XILINX_XRT        : /opt/xilinx/xrt
PATH              : /opt/xilinx/xrt/bin:/mnt/scratch/zhe/openmpi/openmpi-4.1.1/bin:/mnt/scratch/zhe/openmpi/openmpi-4.1.1/bin:/usr/local/sbin:/usr/local/bin:/usr/sbin:/usr/bin:/sbin:/bin:/usr/games:/usr/local/games
LD_LIBRARY_PATH   : /opt/xilinx/xrt/lib:/mnt/scratch/zhe/openmpi/openmpi-4.1.1/lib:/mnt/scratch/zhe/openmpi/openmpi-4.1.1/lib:
PYTHONPATH        : /opt/xilinx/xrt/python:
XILINX_XRT        : /opt/xilinx/xrt
PATH              : /opt/xilinx/xrt/bin:/mnt/scratch/zhe/openmpi/openmpi-4.1.1/bin:/mnt/scratch/zhe/openmpi/openmpi-4.1.1/bin:/usr/local/sbin:/usr/local/bin:/usr/sbin:/usr/bin:/sbin:/bin:/usr/games:/usr/local/games
LD_LIBRARY_PATH   : /opt/xilinx/xrt/lib:/mnt/scratch/zhe/openmpi/openmpi-4.1.1/lib:/mnt/scratch/zhe/openmpi/openmpi-4.1.1/lib:
PYTHONPATH        : /opt/xilinx/xrt/python:
XILINX_XRT        : /opt/xilinx/xrt
PATH              : /opt/xilinx/xrt/bin:/mnt/scratch/zhe/openmpi/openmpi-4.1.1/bin:/mnt/scratch/zhe/openmpi/openmpi-4.1.1/bin:/usr/local/sbin:/usr/local/bin:/usr/sbin:/usr/bin:/sbin:/bin:/usr/games:/usr/local/games
LD_LIBRARY_PATH   : /opt/xilinx/xrt/lib:/mnt/scratch/zhe/openmpi/openmpi-4.1.1/lib:/mnt/scratch/zhe/openmpi/openmpi-4.1.1/lib:
PYTHONPATH        : /opt/xilinx/xrt/python:
XILINX_XRT        : /opt/xilinx/xrt
PATH              : /opt/xilinx/xrt/bin:/mnt/scratch/zhe/openmpi/openmpi-4.1.1/bin:/mnt/scratch/zhe/openmpi/openmpi-4.1.1/bin:/usr/local/sbin:/usr/local/bin:/usr/sbin:/usr/bin:/sbin:/bin:/usr/games:/usr/local/games
LD_LIBRARY_PATH   : /opt/xilinx/xrt/lib:/mnt/scratch/zhe/openmpi/openmpi-4.1.1/lib:/mnt/scratch/zhe/openmpi/openmpi-4.1.1/lib:
PYTHONPATH        : /opt/xilinx/xrt/python:
XILINX_XRT        : /opt/xilinx/xrt
PATH              : /opt/xilinx/xrt/bin:/mnt/scratch/zhe/openmpi/openmpi-4.1.1/bin:/mnt/scratch/zhe/openmpi/openmpi-4.1.1/bin:/usr/local/sbin:/usr/local/bin:/usr/sbin:/usr/bin:/sbin:/bin:/usr/games:/usr/local/games:/snap/bin
LD_LIBRARY_PATH   : /opt/xilinx/xrt/lib:/mnt/scratch/zhe/openmpi/openmpi-4.1.1/lib:/mnt/scratch/zhe/openmpi/openmpi-4.1.1/lib:
PYTHONPATH        : /opt/xilinx/xrt/python:
XILINX_XRT        : /opt/xilinx/xrt
PATH              : /opt/xilinx/xrt/bin:/mnt/scratch/zhe/openmpi/openmpi-4.1.1/bin:/mnt/scratch/zhe/openmpi/openmpi-4.1.1/bin:/usr/local/sbin:/usr/local/bin:/usr/sbin:/usr/bin:/sbin:/bin:/usr/games:/usr/local/games
LD_LIBRARY_PATH   : /opt/xilinx/xrt/lib:/mnt/scratch/zhe/openmpi/openmpi-4.1.1/lib:/mnt/scratch/zhe/openmpi/openmpi-4.1.1/lib:
PYTHONPATH        : /opt/xilinx/xrt/python:
XILINX_XRT        : /opt/xilinx/xrt
PATH              : /opt/xilinx/xrt/bin:/mnt/scratch/zhe/openmpi/openmpi-4.1.1/bin:/mnt/scratch/zhe/openmpi/openmpi-4.1.1/bin:/opt/tools/external/anaconda/envs/pynq-dask/bin:/opt/tools/external/anaconda/condabin:/opt/tools/Xilinx/Vitis/2020.2/bin:/opt/tools/Xilinx/Vitis/2020.2/gnu/microblaze/lin/bin:/opt/tools/Xilinx/Vitis/2020.2/gnu/arm/lin/bin:/opt/tools/Xilinx/Vitis/2020.2/gnu/microblaze/linux_toolchain/lin64_le/bin:/opt/tools/Xilinx/Vitis/2020.2/gnu/aarch32/lin/gcc-arm-linux-gnueabi/bin:/opt/tools/Xilinx/Vitis/2020.2/gnu/aarch32/lin/gcc-arm-none-eabi/bin:/opt/tools/Xilinx/Vitis/2020.2/gnu/aarch64/lin/aarch64-linux/bin:/opt/tools/Xilinx/Vitis/2020.2/gnu/aarch64/lin/aarch64-none/bin:/opt/tools/Xilinx/Vitis/2020.2/gnu/armr5/lin/gcc-arm-none-eabi/bin:/opt/tools/Xilinx/Vitis/2020.2/tps/lnx64/cmake-3.3.2/bin:/opt/tools/Xilinx/Vitis/2020.2/aietools/bin:/opt/xilinx/xrt/bin:/usr/local/sbin:/usr/local/bin:/usr/sbin:/usr/bin:/sbin:/bin:/usr/games:/usr/local/games:/snap/bin:/home/dparravicini/bin
LD_LIBRARY_PATH   : /opt/xilinx/xrt/lib:/mnt/scratch/zhe/openmpi/openmpi-4.1.1/lib:/mnt/scratch/zhe/openmpi/openmpi-4.1.1/lib:/opt/xilinx/xrt/lib:
PYTHONPATH        : /opt/xilinx/xrt/python:/opt/xilinx/xrt/python:
XILINX_XRT        : /opt/xilinx/xrt
PATH              : /opt/xilinx/xrt/bin:/mnt/scratch/zhe/openmpi/openmpi-4.1.1/bin:/mnt/scratch/zhe/openmpi/openmpi-4.1.1/bin:/usr/local/sbin:/usr/local/bin:/usr/sbin:/usr/bin:/sbin:/bin:/usr/games:/usr/local/games
LD_LIBRARY_PATH   : /opt/xilinx/xrt/lib:/mnt/scratch/zhe/openmpi/openmpi-4.1.1/lib:/mnt/scratch/zhe/openmpi/openmpi-4.1.1/lib:
PYTHONPATH        : /opt/xilinx/xrt/python:
alveo1a
alveo4b
alveo2b
alveo3c
alveo1b
alveo4c
alveo3b
alveo2a
alveo4b, device on u280. Finished loading bitstream
alveo4b, bytes:4194304, num_elements:1048576, num_trials:200
alveo3c, device on u280. Finished loading bitstream
alveo3c, bytes:4194304, num_elements:1048576, num_trials:200
alveo1a, device on u250. Finished loading bitstream
alveo1a, bytes:4194304, num_elements:1048576, num_trials:200
alveo4c, device on u280. Finished loading bitstream
alveo4c, bytes:4194304, num_elements:1048576, num_trials:200
Start Scatter test:
alveo3b, device on u280. Finished loading bitstream
alveo3b, bytes:4194304, num_elements:1048576, num_trials:200
alveo1b, device on u250. Finished loading bitstream
alveo1b, bytes:4194304, num_elements:1048576, num_trials:200
alveo2b, device on u250. Finished loading bitstream
alveo2b, bytes:4194304, num_elements:1048576, num_trials:200
alveo2a, device on u250. Finished loading bitstream
alveo2a, bytes:4194304, num_elements:1048576, num_trials:200
iteration:0, F2F_time[s]:0.002926, H2H_time:0.001603, sync_time:0.001323
iteration:1, F2F_time[s]:0.002182, H2H_time:0.000996, sync_time:0.001186
iteration:2, F2F_time[s]:0.002092, H2H_time:0.000928, sync_time:0.001163
iteration:3, F2F_time[s]:0.002065, H2H_time:0.000926, sync_time:0.001139
iteration:4, F2F_time[s]:0.002028, H2H_time:0.000820, sync_time:0.001207
iteration:5, F2F_time[s]:0.002101, H2H_time:0.000980, sync_time:0.001122
iteration:6, F2F_time[s]:0.002018, H2H_time:0.000913, sync_time:0.001106
iteration:7, F2F_time[s]:0.002127, H2H_time:0.000986, sync_time:0.001141
iteration:8, F2F_time[s]:0.001998, H2H_time:0.000681, sync_time:0.001317
iteration:9, F2F_time[s]:0.002118, H2H_time:0.000988, sync_time:0.001131
iteration:10, F2F_time[s]:0.002080, H2H_time:0.000876, sync_time:0.001204
iteration:11, F2F_time[s]:0.002235, H2H_time:0.000906, sync_time:0.001329
iteration:12, F2F_time[s]:0.002136, H2H_time:0.000901, sync_time:0.001235
iteration:13, F2F_time[s]:0.002035, H2H_time:0.000904, sync_time:0.001131
iteration:14, F2F_time[s]:0.002100, H2H_time:0.000831, sync_time:0.001269
iteration:15, F2F_time[s]:0.002077, H2H_time:0.000955, sync_time:0.001121
iteration:16, F2F_time[s]:0.002022, H2H_time:0.000748, sync_time:0.001274
iteration:17, F2F_time[s]:0.001998, H2H_time:0.000884, sync_time:0.001114
iteration:18, F2F_time[s]:0.001960, H2H_time:0.000860, sync_time:0.001100
iteration:19, F2F_time[s]:0.002019, H2H_time:0.000914, sync_time:0.001105
iteration:20, F2F_time[s]:0.002039, H2H_time:0.000927, sync_time:0.001112
iteration:21, F2F_time[s]:0.002022, H2H_time:0.000866, sync_time:0.001156
iteration:22, F2F_time[s]:0.001973, H2H_time:0.000853, sync_time:0.001120
iteration:23, F2F_time[s]:0.002008, H2H_time:0.000799, sync_time:0.001209
iteration:24, F2F_time[s]:0.002005, H2H_time:0.000754, sync_time:0.001251
iteration:25, F2F_time[s]:0.002151, H2H_time:0.001053, sync_time:0.001097
iteration:26, F2F_time[s]:0.002026, H2H_time:0.000896, sync_time:0.001130
iteration:27, F2F_time[s]:0.002062, H2H_time:0.000846, sync_time:0.001216
iteration:28, F2F_time[s]:0.001981, H2H_time:0.000809, sync_time:0.001172
iteration:29, F2F_time[s]:0.002026, H2H_time:0.000783, sync_time:0.001243
iteration:30, F2F_time[s]:0.002079, H2H_time:0.000932, sync_time:0.001147
iteration:31, F2F_time[s]:0.002131, H2H_time:0.000958, sync_time:0.001173
iteration:32, F2F_time[s]:0.002020, H2H_time:0.000729, sync_time:0.001291
iteration:33, F2F_time[s]:0.002117, H2H_time:0.000750, sync_time:0.001367
iteration:34, F2F_time[s]:0.002079, H2H_time:0.000899, sync_time:0.001181
iteration:35, F2F_time[s]:0.002036, H2H_time:0.000860, sync_time:0.001175
iteration:36, F2F_time[s]:0.001981, H2H_time:0.000853, sync_time:0.001128
iteration:37, F2F_time[s]:0.002013, H2H_time:0.000874, sync_time:0.001139
iteration:38, F2F_time[s]:0.002000, H2H_time:0.000762, sync_time:0.001238
iteration:39, F2F_time[s]:0.002067, H2H_time:0.000991, sync_time:0.001076
iteration:40, F2F_time[s]:0.001956, H2H_time:0.000754, sync_time:0.001202
iteration:41, F2F_time[s]:0.002070, H2H_time:0.000848, sync_time:0.001222
iteration:42, F2F_time[s]:0.002040, H2H_time:0.000860, sync_time:0.001180
iteration:43, F2F_time[s]:0.002119, H2H_time:0.000976, sync_time:0.001143
iteration:44, F2F_time[s]:0.001946, H2H_time:0.000705, sync_time:0.001241
iteration:45, F2F_time[s]:0.002074, H2H_time:0.000925, sync_time:0.001149
iteration:46, F2F_time[s]:0.001857, H2H_time:0.000672, sync_time:0.001185
iteration:47, F2F_time[s]:0.002011, H2H_time:0.000848, sync_time:0.001163
iteration:48, F2F_time[s]:0.002032, H2H_time:0.000911, sync_time:0.001121
iteration:49, F2F_time[s]:0.002074, H2H_time:0.000862, sync_time:0.001213
iteration:50, F2F_time[s]:0.001983, H2H_time:0.000826, sync_time:0.001157
iteration:51, F2F_time[s]:0.002055, H2H_time:0.000868, sync_time:0.001187
iteration:52, F2F_time[s]:0.002051, H2H_time:0.000911, sync_time:0.001139
iteration:53, F2F_time[s]:0.002094, H2H_time:0.000901, sync_time:0.001193
iteration:54, F2F_time[s]:0.001959, H2H_time:0.000817, sync_time:0.001142
iteration:55, F2F_time[s]:0.002183, H2H_time:0.000927, sync_time:0.001256
iteration:56, F2F_time[s]:0.001954, H2H_time:0.000891, sync_time:0.001062
iteration:57, F2F_time[s]:0.002021, H2H_time:0.000860, sync_time:0.001161
iteration:58, F2F_time[s]:0.002034, H2H_time:0.000925, sync_time:0.001109
iteration:59, F2F_time[s]:0.002030, H2H_time:0.000911, sync_time:0.001118
iteration:60, F2F_time[s]:0.001947, H2H_time:0.000807, sync_time:0.001140
iteration:61, F2F_time[s]:0.002013, H2H_time:0.000869, sync_time:0.001144
iteration:62, F2F_time[s]:0.002054, H2H_time:0.000910, sync_time:0.001145
