XILINX_XRT        : /opt/xilinx/xrt
PATH              : /opt/xilinx/xrt/bin:/mnt/scratch/zhe/openmpi/openmpi-4.1.1/bin:/mnt/scratch/zhe/openmpi/openmpi-4.1.1/bin:/usr/local/sbin:/usr/local/bin:/usr/sbin:/usr/bin:/sbin:/bin:/usr/games:/usr/local/games
LD_LIBRARY_PATH   : /opt/xilinx/xrt/lib:/mnt/scratch/zhe/openmpi/openmpi-4.1.1/lib:/mnt/scratch/zhe/openmpi/openmpi-4.1.1/lib:
PYTHONPATH        : /opt/xilinx/xrt/python:
XILINX_XRT        : /opt/xilinx/xrt
PATH              : /opt/xilinx/xrt/bin:/mnt/scratch/zhe/openmpi/openmpi-4.1.1/bin:/mnt/scratch/zhe/openmpi/openmpi-4.1.1/bin:/usr/local/sbin:/usr/local/bin:/usr/sbin:/usr/bin:/sbin:/bin:/usr/games:/usr/local/games
LD_LIBRARY_PATH   : /opt/xilinx/xrt/lib:/mnt/scratch/zhe/openmpi/openmpi-4.1.1/lib:/mnt/scratch/zhe/openmpi/openmpi-4.1.1/lib:
PYTHONPATH        : /opt/xilinx/xrt/python:
XILINX_XRT        : /opt/xilinx/xrt
PATH              : /opt/xilinx/xrt/bin:/mnt/scratch/zhe/openmpi/openmpi-4.1.1/bin:/mnt/scratch/zhe/openmpi/openmpi-4.1.1/bin:/usr/local/sbin:/usr/local/bin:/usr/sbin:/usr/bin:/sbin:/bin:/usr/games:/usr/local/games
LD_LIBRARY_PATH   : /opt/xilinx/xrt/lib:/mnt/scratch/zhe/openmpi/openmpi-4.1.1/lib:/mnt/scratch/zhe/openmpi/openmpi-4.1.1/lib:
PYTHONPATH        : /opt/xilinx/xrt/python:
XILINX_XRT        : /opt/xilinx/xrt
PATH              : /opt/xilinx/xrt/bin:/mnt/scratch/zhe/openmpi/openmpi-4.1.1/bin:/mnt/scratch/zhe/openmpi/openmpi-4.1.1/bin:/usr/local/sbin:/usr/local/bin:/usr/sbin:/usr/bin:/sbin:/bin:/usr/games:/usr/local/games:/snap/bin
LD_LIBRARY_PATH   : /opt/xilinx/xrt/lib:/mnt/scratch/zhe/openmpi/openmpi-4.1.1/lib:/mnt/scratch/zhe/openmpi/openmpi-4.1.1/lib:
PYTHONPATH        : /opt/xilinx/xrt/python:
XILINX_XRT        : /opt/xilinx/xrt
PATH              : /opt/xilinx/xrt/bin:/mnt/scratch/zhe/openmpi/openmpi-4.1.1/bin:/mnt/scratch/zhe/openmpi/openmpi-4.1.1/bin:/usr/local/sbin:/usr/local/bin:/usr/sbin:/usr/bin:/sbin:/bin:/usr/games:/usr/local/games
LD_LIBRARY_PATH   : /opt/xilinx/xrt/lib:/mnt/scratch/zhe/openmpi/openmpi-4.1.1/lib:/mnt/scratch/zhe/openmpi/openmpi-4.1.1/lib:
PYTHONPATH        : /opt/xilinx/xrt/python:
XILINX_XRT        : /opt/xilinx/xrt
PATH              : /opt/xilinx/xrt/bin:/mnt/scratch/zhe/openmpi/openmpi-4.1.1/bin:/mnt/scratch/zhe/openmpi/openmpi-4.1.1/bin:/opt/tools/external/anaconda/envs/pynq-dask/bin:/opt/tools/external/anaconda/condabin:/opt/xilinx/xrt/bin:/opt/xilinx/xrt/bin:/opt/tools/Xilinx/Vitis/2019.2/bin:/opt/tools/Xilinx/Vitis/2019.2/gnu/microblaze/lin/bin:/opt/tools/Xilinx/Vitis/2019.2/gnu/arm/lin/bin:/opt/tools/Xilinx/Vitis/2019.2/gnu/microblaze/linux_toolchain/lin64_le/bin:/opt/tools/Xilinx/Vitis/2019.2/gnu/aarch32/lin/gcc-arm-linux-gnueabi/bin:/opt/tools/Xilinx/Vitis/2019.2/gnu/aarch32/lin/gcc-arm-none-eabi/bin:/opt/tools/Xilinx/Vitis/2019.2/gnu/aarch64/lin/aarch64-linux/bin:/opt/tools/Xilinx/Vitis/2019.2/gnu/aarch64/lin/aarch64-none/bin:/opt/tools/Xilinx/Vitis/2019.2/gnu/armr5/lin/gcc-arm-none-eabi/bin:/opt/tools/Xilinx/Vitis/2019.2/tps/lnx64/cmake-3.3.2/bin:/opt/tools/Xilinx/Vivado/2019.2/bin:/opt/xilinx/xrt/bin:/usr/local/sbin:/usr/local/bin:/usr/sbin:/usr/bin:/sbin:/bin:/usr/games:/usr/local/games:/snap/bin:/mnt/local/altera_pro/16.0/quartus/bin:/mnt/local/mentor/questasim/linux_x86_64:/mnt/local/aal/bin:/opt/tools/Xilinx/Vitis/2019.2/bin:/opt/Xilinx/Vitis/2020.2/bin:/home/zhe/bin
LD_LIBRARY_PATH   : /opt/xilinx/xrt/lib:/mnt/scratch/zhe/openmpi/openmpi-4.1.1/lib:/mnt/scratch/zhe/openmpi/openmpi-4.1.1/lib:/opt/xilinx/xrt/lib:/opt/xilinx/xrt/lib:/opt/tools/Xilinx/Vitis/2019.2/lib/lnx64.o/Ubuntu/18:/opt/tools/Xilinx/Vitis/2019.2/lib/lnx64.o/Ubuntu:/opt/tools/Xilinx/Vitis/2019.2/lib/lnx64.o:/opt/tools/Xilinx/Vitis/2019.2/runtime/lib/x86_64:/opt/xilinx/xrt/lib::/mnt/local/aal/lib:/home/zhe/centaur/libs
PYTHONPATH        : /opt/xilinx/xrt/python:/opt/xilinx/xrt/python:/opt/xilinx/xrt/python:/opt/xilinx/xrt/python:
XILINX_XRT        : /opt/xilinx/xrt
PATH              : /opt/xilinx/xrt/bin:/mnt/scratch/zhe/openmpi/openmpi-4.1.1/bin:/mnt/scratch/zhe/openmpi/openmpi-4.1.1/bin:/usr/local/sbin:/usr/local/bin:/usr/sbin:/usr/bin:/sbin:/bin:/usr/games:/usr/local/games
LD_LIBRARY_PATH   : /opt/xilinx/xrt/lib:/mnt/scratch/zhe/openmpi/openmpi-4.1.1/lib:/mnt/scratch/zhe/openmpi/openmpi-4.1.1/lib:
PYTHONPATH        : /opt/xilinx/xrt/python:
alveo4c
alveo4b
alveo2a
alveo3b
alveo1b
alveo2b
alveo1a
alveo2b, device on u250. Finished loading bitstream
alveo2b, bytes:33554432, num_elements:8388608, num_trials:1000
alveo1b, device on u250. Finished loading bitstream
alveo1b, bytes:33554432, num_elements:8388608, num_trials:1000
alveo1a, device on u250. Finished loading bitstream
alveo1a, bytes:33554432, num_elements:8388608, num_trials:1000
alveo4c, device on u280. Finished loading bitstream
alveo4c, bytes:33554432, num_elements:8388608, num_trials:1000
alveo4b, device on u280. Finished loading bitstream
alveo4b, bytes:33554432, num_elements:8388608, num_trials:1000
alveo3b, device on u280. Finished loading bitstream
alveo3b, bytes:33554432, num_elements:8388608, num_trials:1000
alveo2a, device on u250. Finished loading bitstream
alveo2a, bytes:33554432, num_elements:8388608, num_trials:1000
Start Scatter test:
iteration:0, time[s]:0.015217
iteration:1, time[s]:0.011215
iteration:2, time[s]:0.010804
iteration:3, time[s]:0.010097
iteration:4, time[s]:0.010270
iteration:5, time[s]:0.010158
iteration:6, time[s]:0.010227
iteration:7, time[s]:0.254555
iteration:8, time[s]:0.010996
iteration:9, time[s]:0.010904
iteration:10, time[s]:0.010294
iteration:11, time[s]:0.010378
iteration:12, time[s]:0.010248
iteration:13, time[s]:0.010177
iteration:14, time[s]:0.010197
iteration:15, time[s]:0.009983
iteration:16, time[s]:0.009827
iteration:17, time[s]:0.010009
iteration:18, time[s]:0.009844
iteration:19, time[s]:0.009696
iteration:20, time[s]:0.009878
iteration:21, time[s]:0.010021
iteration:22, time[s]:0.009609
iteration:23, time[s]:0.010024
iteration:24, time[s]:0.009807
iteration:25, time[s]:0.009749
iteration:26, time[s]:0.009876
iteration:27, time[s]:0.009761
iteration:28, time[s]:0.009778
iteration:29, time[s]:0.009788
iteration:30, time[s]:0.009853
iteration:31, time[s]:0.010103
iteration:32, time[s]:0.010024
iteration:33, time[s]:0.009656
iteration:34, time[s]:0.009933
iteration:35, time[s]:0.009777
iteration:36, time[s]:0.009746
iteration:37, time[s]:0.009661
iteration:38, time[s]:0.009632
iteration:39, time[s]:0.009626
iteration:40, time[s]:0.009751
iteration:41, time[s]:0.009933
iteration:42, time[s]:0.009608
iteration:43, time[s]:0.010100
iteration:44, time[s]:0.009909
iteration:45, time[s]:0.010231
iteration:46, time[s]:0.009852
iteration:47, time[s]:0.009753
iteration:48, time[s]:0.009857
iteration:49, time[s]:0.009758
iteration:50, time[s]:0.010086
iteration:51, time[s]:0.010012
iteration:52, time[s]:0.009950
iteration:53, time[s]:0.009500
iteration:54, time[s]:0.010032
iteration:55, time[s]:0.009652
iteration:56, time[s]:0.009792
iteration:57, time[s]:0.009927
iteration:58, time[s]:0.009837
iteration:59, time[s]:0.010044
iteration:60, time[s]:0.009866
iteration:61, time[s]:0.009796
iteration:62, time[s]:0.009838
iteration:63, time[s]:0.009590
iteration:64, time[s]:0.010924
iteration:65, time[s]:0.009944
iteration:66, time[s]:0.009911
iteration:67, time[s]:0.009557
iteration:68, time[s]:0.009897
iteration:69, time[s]:0.009824
iteration:70, time[s]:0.009699
iteration:71, time[s]:0.009976
iteration:72, time[s]:0.009838
iteration:73, time[s]:0.010070
iteration:74, time[s]:0.009844
iteration:75, time[s]:0.009638
iteration:76, time[s]:0.009959
iteration:77, time[s]:0.009733
iteration:78, time[s]:0.009913
iteration:79, time[s]:0.009701
iteration:80, time[s]:0.009908
iteration:81, time[s]:0.009609
iteration:82, time[s]:0.009859
iteration:83, time[s]:0.009673
iteration:84, time[s]:0.010297
iteration:85, time[s]:0.009662
iteration:86, time[s]:0.009569
iteration:87, time[s]:0.022160
iteration:88, time[s]:0.009874
iteration:89, time[s]:0.009941
iteration:90, time[s]:0.009686
iteration:91, time[s]:0.009732
iteration:92, time[s]:0.009581
iteration:93, time[s]:0.009585
iteration:94, time[s]:0.009547
iteration:95, time[s]:0.009557
iteration:96, time[s]:0.009505
iteration:97, time[s]:0.009680
iteration:98, time[s]:0.009438
iteration:99, time[s]:0.010468
iteration:100, time[s]:0.009607
iteration:101, time[s]:0.009490
iteration:102, time[s]:0.009624
iteration:103, time[s]:0.010698
iteration:104, time[s]:0.009781
iteration:105, time[s]:0.009945
iteration:106, time[s]:0.009618
iteration:107, time[s]:0.010585
iteration:108, time[s]:0.009756
iteration:109, time[s]:0.009603
iteration:110, time[s]:0.010323
iteration:111, time[s]:0.009730
iteration:112, time[s]:0.009820
iteration:113, time[s]:0.009826
iteration:114, time[s]:0.009800
iteration:115, time[s]:0.010287
iteration:116, time[s]:0.010007
iteration:117, time[s]:0.009791
iteration:118, time[s]:0.009828
iteration:119, time[s]:0.009833
iteration:120, time[s]:0.009763
iteration:121, time[s]:0.009990
iteration:122, time[s]:0.009833
iteration:123, time[s]:0.009590
iteration:124, time[s]:0.009576
iteration:125, time[s]:0.009886
iteration:126, time[s]:0.010228
iteration:127, time[s]:0.009829
iteration:128, time[s]:0.009914
iteration:129, time[s]:0.009720
iteration:130, time[s]:0.009749
iteration:131, time[s]:0.009686
iteration:132, time[s]:0.009676
iteration:133, time[s]:0.010603
iteration:134, time[s]:0.009766
iteration:135, time[s]:0.010085
iteration:136, time[s]:0.009747
iteration:137, time[s]:0.009681
iteration:138, time[s]:0.010275
iteration:139, time[s]:0.009998
iteration:140, time[s]:0.009812
iteration:141, time[s]:0.010010
iteration:142, time[s]:0.009982
iteration:143, time[s]:0.009832
iteration:144, time[s]:0.009948
iteration:145, time[s]:0.010144
iteration:146, time[s]:0.009842
iteration:147, time[s]:0.009838
iteration:148, time[s]:0.009779
iteration:149, time[s]:0.009737
iteration:150, time[s]:0.009838
iteration:151, time[s]:0.009890
iteration:152, time[s]:0.009711
iteration:153, time[s]:0.009988
iteration:154, time[s]:0.009606
iteration:155, time[s]:0.009851
iteration:156, time[s]:0.009750
iteration:157, time[s]:0.009846
iteration:158, time[s]:0.009716
iteration:159, time[s]:0.010072
iteration:160, time[s]:0.009781
iteration:161, time[s]:0.009760
iteration:162, time[s]:0.009714
iteration:163, time[s]:0.010053
iteration:164, time[s]:0.009811
iteration:165, time[s]:0.009956
iteration:166, time[s]:0.009680
iteration:167, time[s]:0.009579
iteration:168, time[s]:0.010550
iteration:169, time[s]:0.010039
iteration:170, time[s]:0.009490
iteration:171, time[s]:0.009721
iteration:172, time[s]:0.010560
iteration:173, time[s]:0.009794
iteration:174, time[s]:0.010005
iteration:175, time[s]:0.009858
iteration:176, time[s]:0.010106
iteration:177, time[s]:0.009894
iteration:178, time[s]:0.009949
iteration:179, time[s]:0.009913
iteration:180, time[s]:0.010096
iteration:181, time[s]:0.009798
iteration:182, time[s]:0.009767
iteration:183, time[s]:0.009760
iteration:184, time[s]:0.009997
iteration:185, time[s]:0.009599
iteration:186, time[s]:0.010189
iteration:187, time[s]:0.009792
iteration:188, time[s]:0.009783
iteration:189, time[s]:0.009986
iteration:190, time[s]:0.009647
iteration:191, time[s]:0.009709
iteration:192, time[s]:0.009851
iteration:193, time[s]:0.009543
iteration:194, time[s]:0.009713
iteration:195, time[s]:0.009407
iteration:196, time[s]:0.009782
iteration:197, time[s]:0.010544
iteration:198, time[s]:0.010120
iteration:199, time[s]:0.009617
iteration:200, time[s]:0.009904
iteration:201, time[s]:0.009705
iteration:202, time[s]:0.009643
iteration:203, time[s]:0.009977
iteration:204, time[s]:0.009988
iteration:205, time[s]:0.009673
iteration:206, time[s]:0.010014
iteration:207, time[s]:0.009785
iteration:208, time[s]:0.009808
iteration:209, time[s]:0.010577
iteration:210, time[s]:0.009830
iteration:211, time[s]:0.009877
iteration:212, time[s]:0.009897
