experiment,board_instance,number of nodes,rank id,number of banks,buffer size[KB],segment_size[KB],collective name,execution_time[us],throughput[Gbps],execution_time_fullpath[us],throughput_fullpath[Gbps]
u280_dual_path_allreduce,xilinx_u280_xdma_201920_3,4,1,6,1,1024,Allreduce,859.1820005676709,0.038138601574928044,1827.8509960509837,0.0179270630214357
u280_dual_path_allreduce,xilinx_u280_xdma_201920_3,4,1,6,1,1024,Allreduce,846.4860002277419,0.03871062249249718,1183.124004455749,0.02769616699229568
u280_dual_path_allreduce,xilinx_u280_xdma_201920_3,4,1,6,1,1024,Allreduce,704.0159980533645,0.04654439684695373,1161.3759997999296,0.02821480726796916
u280_dual_path_allreduce,xilinx_u280_xdma_201920_3,4,1,6,1,1024,Allreduce,856.471000588499,0.03825932223914695,1150.7500021252781,0.028475342115561138
u280_dual_path_allreduce,xilinx_u280_xdma_201920_3,4,1,6,1,1024,Allreduce,841.6530035901815,0.038932909239584236,1161.590000265278,0.028209609236061445
u280_dual_path_allreduce,xilinx_u280_xdma_201920_3,4,1,6,1,1024,Allreduce,728.2950027729385,0.044992756884556194,1079.0850064950064,0.030366467704369533
u280_dual_path_allreduce,xilinx_u280_xdma_201920_3,4,1,6,1,1024,Allreduce,878.5680038272403,0.0372970559561186,1220.775993715506,0.026841943295648037
u280_dual_path_allreduce,xilinx_u280_xdma_201920_3,4,1,6,1,1024,Allreduce,721.4620054583065,0.04541888519712722,1135.7010007486679,0.028852664546741562
u280_dual_path_allreduce,xilinx_u280_xdma_201920_3,4,1,6,1,1024,Allreduce,713.534995156806,0.04592346587401635,1077.7529969345778,0.030403998034058907
u280_dual_path_allreduce,xilinx_u280_xdma_201920_3,4,1,6,1,1024,Allreduce,755.8310026070103,0.043353606675270925,1074.1360019892454,0.03050637902399261
u280_dual_path_allreduce,xilinx_u280_xdma_201920_3,4,1,6,1,1024,Allreduce,790.5270031187683,0.04145082947290158,1028.5410025971942,0.03185872018447171
u280_dual_path_allreduce,xilinx_u280_xdma_201920_3,4,1,6,1,1024,Allreduce,808.8519971352071,0.04051173776668382,1176.6399984480813,0.027848789811003413
u280_dual_path_allreduce,xilinx_u280_xdma_201920_3,4,1,6,1,1024,Allreduce,850.1859992975369,0.038542154336903264,1174.3850045604631,0.027902263629689374
u280_dual_path_allreduce,xilinx_u280_xdma_201920_3,4,1,6,1,1024,Allreduce,759.8820011480711,0.04312248474169979,1168.6939978972077,0.028038134925787564
u280_dual_path_allreduce,xilinx_u280_xdma_201920_3,4,1,6,1,1024,Allreduce,761.7950031999499,0.043014196552033986,1167.0570020214655,0.02807746317724188
u280_dual_path_allreduce,xilinx_u280_xdma_201920_3,4,1,6,1,1024,Allreduce,829.1139965876937,0.03952170646601091,1142.9229998611845,0.028670347874686124
u280_dual_path_allreduce,xilinx_u280_xdma_201920_3,4,1,6,1,1024,Allreduce,759.1329995193519,0.04316503171479463,1115.5890024383552,0.029372824515461
u280_dual_path_allreduce,xilinx_u280_xdma_201920_3,4,1,6,1,1024,Allreduce,777.4760015308857,0.042146638527077764,1179.9439962487668,0.02777080955043187
u280_dual_path_allreduce,xilinx_u280_xdma_201920_3,4,1,6,1,1024,Allreduce,801.1379977688193,0.040901817278994806,1110.3169963462278,0.029512292532521068
u280_dual_path_allreduce,xilinx_u280_xdma_201920_3,4,1,6,1,1024,Allreduce,815.2810041792691,0.04019227705788024,1185.1029994431883,0.02764991736194727
u280_dual_path_allreduce,xilinx_u280_xdma_201920_3,4,1,6,2,1024,Allreduce,865.1839962112717,0.07574804930163846,1015.246998576913,0.06455177911568594
u280_dual_path_allreduce,xilinx_u280_xdma_201920_3,4,1,6,2,1024,Allreduce,798.667999333702,0.08205662434788193,1132.1240017423406,0.05788765179356677
u280_dual_path_allreduce,xilinx_u280_xdma_201920_3,4,1,6,2,1024,Allreduce,803.1400066101924,0.08159972042310201,1098.6449997290038,0.059651661834501025
u280_dual_path_allreduce,xilinx_u280_xdma_201920_3,4,1,6,2,1024,Allreduce,760.8669984620064,0.08613331913786837,1148.4760034363717,0.05706344738933054
u280_dual_path_allreduce,xilinx_u280_xdma_201920_3,4,1,6,2,1024,Allreduce,799.7920038178563,0.08194130434808035,1090.2959984377958,0.060108447700350794
u280_dual_path_allreduce,xilinx_u280_xdma_201920_3,4,1,6,2,1024,Allreduce,845.2369947917759,0.07753565024226701,1157.7480036066845,0.05660644613148838
u280_dual_path_allreduce,xilinx_u280_xdma_201920_3,4,1,6,2,1024,Allreduce,718.4639980550855,0.09121681834776539,1120.9680014871992,0.05846375624732619
u280_dual_path_allreduce,xilinx_u280_xdma_201920_3,4,1,6,2,1024,Allreduce,796.6039993334562,0.08226923296247075,1213.3190029999241,0.05401382475504185
u280_dual_path_allreduce,xilinx_u280_xdma_201920_3,4,1,6,2,1024,Allreduce,827.0870021078736,0.07923712962841654,1196.2580028921366,0.05478416850006997
u280_dual_path_allreduce,xilinx_u280_xdma_201920_3,4,1,6,2,1024,Allreduce,843.2679969700985,0.07771669295582653,1123.7049984629266,0.058321356663576476
u280_dual_path_allreduce,xilinx_u280_xdma_201920_3,4,1,6,2,1024,Allreduce,843.2970062131062,0.07771401951762492,1070.3450025175698,0.061228855972468764
u280_dual_path_allreduce,xilinx_u280_xdma_201920_3,4,1,6,2,1024,Allreduce,849.7840026393533,0.0771207739807422,1255.8119997265749,0.05218615526390018
u280_dual_path_allreduce,xilinx_u280_xdma_201920_3,4,1,6,2,1024,Allreduce,853.6399982403964,0.0767724100734373,1012.4410036951303,0.064730685304933
u280_dual_path_allreduce,xilinx_u280_xdma_201920_3,4,1,6,2,1024,Allreduce,957.6880038366653,0.0684314721886996,1141.957996878773,0.05738915107133937
u280_dual_path_allreduce,xilinx_u280_xdma_201920_3,4,1,6,2,1024,Allreduce,845.987000502646,0.07746691138405386,1096.571002562996,0.059764483874572526
u280_dual_path_allreduce,xilinx_u280_xdma_201920_3,4,1,6,2,1024,Allreduce,764.6309968549758,0.08570931634939974,1103.6419964511879,0.05938157501321448
u280_dual_path_allreduce,xilinx_u280_xdma_201920_3,4,1,6,2,1024,Allreduce,884.0669979690574,0.07413012831669323,1129.0999973425642,0.05804268900384795
u280_dual_path_allreduce,xilinx_u280_xdma_201920_3,4,1,6,2,1024,Allreduce,815.1639995048754,0.08039609212355561,1160.4570026975125,0.05647430266494998
u280_dual_path_allreduce,xilinx_u280_xdma_201920_3,4,1,6,2,1024,Allreduce,780.2269974490628,0.08399606808565802,1045.0389963807538,0.06271153538477367
u280_dual_path_allreduce,xilinx_u280_xdma_201920_3,4,1,6,2,1024,Allreduce,899.4159943540581,0.07286505956241816,1200.666003569495,0.054583039584002645
u280_dual_path_allreduce,xilinx_u280_xdma_201920_3,4,1,6,4,1024,Allreduce,834.1070060851052,0.15714050960342432,1297.6629950571805,0.10100619382632886
u280_dual_path_allreduce,xilinx_u280_xdma_201920_3,4,1,6,4,1024,Allreduce,859.1250007157214,0.15256452773555224,1127.7849989710376,0.11622073366784162
u280_dual_path_allreduce,xilinx_u280_xdma_201920_3,4,1,6,4,1024,Allreduce,877.0400017965585,0.14944814345013643,1143.4030020609498,0.1146332480881602
u280_dual_path_allreduce,xilinx_u280_xdma_201920_3,4,1,6,4,1024,Allreduce,827.5000000139698,0.15839516616046798,1117.8610002389178,0.11725250274585686
u280_dual_path_allreduce,xilinx_u280_xdma_201920_3,4,1,6,4,1024,Allreduce,864.5050038467161,0.15161508541509858,1222.3899975651875,0.10722600827974314
u280_dual_path_allreduce,xilinx_u280_xdma_201920_3,4,1,6,4,1024,Allreduce,839.8399950237945,0.15606782336710037,1104.54999958165,0.11866551993992461
u280_dual_path_allreduce,xilinx_u280_xdma_201920_3,4,1,6,4,1024,Allreduce,936.5270016132854,0.13995538812464778,1143.81800085539,0.11459165697862723
u280_dual_path_allreduce,xilinx_u280_xdma_201920_3,4,1,6,4,1024,Allreduce,834.5320020453073,0.15706048381459672,1204.5850016875193,0.10881091813062548
u280_dual_path_allreduce,xilinx_u280_xdma_201920_3,4,1,6,4,1024,Allreduce,839.2160016228445,0.15618386654513006,1122.5749985896982,0.11676012753238493
u280_dual_path_allreduce,xilinx_u280_xdma_201920_3,4,1,6,4,1024,Allreduce,851.3749999110587,0.15395331083681435,1136.0290009179153,0.11537733622477366
u280_dual_path_allreduce,xilinx_u280_xdma_201920_3,4,1,6,4,1024,Allreduce,832.1180066559464,0.15751612025167241,1268.8990027527325,0.10329584916975595
u280_dual_path_allreduce,xilinx_u280_xdma_201920_3,4,1,6,4,1024,Allreduce,782.848997914698,0.16742947918326653,1280.434000364039,0.10236529173915644
u280_dual_path_allreduce,xilinx_u280_xdma_201920_3,4,1,6,4,1024,Allreduce,807.5360019574873,0.1623110297030451,1126.8259986536577,0.11631964487561172
u280_dual_path_allreduce,xilinx_u280_xdma_201920_3,4,1,6,4,1024,Allreduce,864.3889959785156,0.1516354333636818,1069.1930001485161,0.12258965404916929
u280_dual_path_allreduce,xilinx_u280_xdma_201920_3,4,1,6,4,1024,Allreduce,800.1310052350163,0.16381317452071642,1119.911001296714,0.1170378716239374
u280_dual_path_allreduce,xilinx_u280_xdma_201920_3,4,1,6,4,1024,Allreduce,866.4720007800497,0.1512709007123152,1215.1400005677715,0.10786576027351326
u280_dual_path_allreduce,xilinx_u280_xdma_201920_3,4,1,6,4,1024,Allreduce,864.4589979667217,0.1516231542598227,1107.2359993704595,0.11837765397306765
u280_dual_path_allreduce,xilinx_u280_xdma_201920_3,4,1,6,4,1024,Allreduce,928.2350001740269,0.14120562139482612,1176.888996269554,0.11137159104679006
u280_dual_path_allreduce,xilinx_u280_xdma_201920_3,4,1,6,4,1024,Allreduce,805.0789983826689,0.16280638330314395,1175.114004581701,0.11153981612759095
u280_dual_path_allreduce,xilinx_u280_xdma_201920_3,4,1,6,4,1024,Allreduce,791.8930059531704,0.16551730980656132,1168.6500001815148,0.11215676205847935
u280_dual_path_allreduce,xilinx_u280_xdma_201920_3,4,1,6,8,1024,Allreduce,856.4790041418746,0.30607171773305514,1102.8850058210082,0.23768933172217271
u280_dual_path_allreduce,xilinx_u280_xdma_201920_3,4,1,6,8,1024,Allreduce,862.9730000393465,0.30376848405227946,1251.7210052465089,0.20942686021984142
u280_dual_path_allreduce,xilinx_u280_xdma_201920_3,4,1,6,8,1024,Allreduce,903.0389992403798,0.2902908957647575,1084.7070007002912,0.24167263586457796
u280_dual_path_allreduce,xilinx_u280_xdma_201920_3,4,1,6,8,1024,Allreduce,814.9950008373708,0.32165105274346323,1089.3669968936592,0.24063883039187547
u280_dual_path_allreduce,xilinx_u280_xdma_201920_3,4,1,6,8,1024,Allreduce,808.4899964160286,0.32423901490687995,1201.6510008834302,0.21815319074113604
u280_dual_path_allreduce,xilinx_u280_xdma_201920_3,4,1,6,8,1024,Allreduce,912.6420045504346,0.2872363957531535,1195.8739996771328,0.2192070402657594
u280_dual_path_allreduce,xilinx_u280_xdma_201920_3,4,1,6,8,1024,Allreduce,864.1379972686991,0.30335895519993866,1100.5389969795942,0.2381960118809498
u280_dual_path_allreduce,xilinx_u280_xdma_201920_3,4,1,6,8,1024,Allreduce,876.7160034039989,0.2990067467482986,1081.5240020747297,0.2423838948531137
u280_dual_path_allreduce,xilinx_u280_xdma_201920_3,4,1,6,8,1024,Allreduce,786.3889986765571,0.33335156066675875,1046.5710001881234,0.2504789450050489
u280_dual_path_allreduce,xilinx_u280_xdma_201920_3,4,1,6,8,1024,Allreduce,839.542000903748,0.31224643879378033,1082.2229960467666,0.24222734219988043
u280_dual_path_allreduce,xilinx_u280_xdma_201920_3,4,1,6,8,1024,Allreduce,823.7389993155375,0.31823672330413044,1171.2209961842746,0.22382112415508257
u280_dual_path_allreduce,xilinx_u280_xdma_201920_3,4,1,6,8,1024,Allreduce,816.7089981725439,0.32097601543091797,1165.171001048293,0.2249832855127287
u280_dual_path_allreduce,xilinx_u280_xdma_201920_3,4,1,6,8,1024,Allreduce,803.3810008782893,0.3263009701666001,1081.2809996423312,0.24243836716516118
