alveo4b, bytes:8388608, num_elements:2097152, num_trials:1000
alveo3b, bytes:8388608, num_elements:2097152, num_trials:1000
alveo1a, bytes:8388608, num_elements:2097152, num_trials:1000
alveo2b, bytes:8388608, num_elements:2097152, num_trials:1000
alveo2a, bytes:8388608, num_elements:2097152, num_trials:1000
alveo1b, bytes:8388608, num_elements:2097152, num_trials:1000
iteration:0, time[s]:0.017363
iteration:1, time[s]:0.007513
iteration:2, time[s]:0.005914
iteration:3, time[s]:0.005661
iteration:4, time[s]:0.006009
iteration:5, time[s]:0.004752
iteration:6, time[s]:0.004518
iteration:7, time[s]:0.005356
iteration:8, time[s]:0.004004
iteration:9, time[s]:0.004143
iteration:10, time[s]:0.004220
iteration:11, time[s]:0.004082
iteration:12, time[s]:0.004484
iteration:13, time[s]:0.004672
iteration:14, time[s]:0.003786
iteration:15, time[s]:0.004210
iteration:16, time[s]:0.004342
iteration:17, time[s]:0.004184
iteration:18, time[s]:0.004090
iteration:19, time[s]:0.004611
iteration:20, time[s]:0.004132
iteration:21, time[s]:0.208927
iteration:22, time[s]:0.008190
iteration:23, time[s]:0.020666
iteration:24, time[s]:0.004789
iteration:25, time[s]:0.004179
iteration:26, time[s]:0.004118
iteration:27, time[s]:0.004326
iteration:28, time[s]:0.003872
iteration:29, time[s]:0.004040
iteration:30, time[s]:0.003640
iteration:31, time[s]:0.003890
iteration:32, time[s]:0.003491
iteration:33, time[s]:0.003446
iteration:34, time[s]:0.003508
iteration:35, time[s]:0.004295
iteration:36, time[s]:0.003352
iteration:37, time[s]:0.003564
iteration:38, time[s]:0.003473
iteration:39, time[s]:0.003751
iteration:40, time[s]:0.003826
iteration:41, time[s]:0.003864
iteration:42, time[s]:0.003865
iteration:43, time[s]:0.003476
iteration:44, time[s]:0.003683
iteration:45, time[s]:0.003752
iteration:46, time[s]:0.003877
iteration:47, time[s]:0.003582
iteration:48, time[s]:0.003981
iteration:49, time[s]:0.003690
iteration:50, time[s]:0.004208
iteration:51, time[s]:0.004078
iteration:52, time[s]:0.003773
iteration:53, time[s]:0.003903
iteration:54, time[s]:0.003844
iteration:55, time[s]:0.004216
iteration:56, time[s]:0.003931
iteration:57, time[s]:0.004073
iteration:58, time[s]:0.003897
iteration:59, time[s]:0.004138
iteration:60, time[s]:0.004000
iteration:61, time[s]:0.003644
iteration:62, time[s]:0.003799
iteration:63, time[s]:0.004135
iteration:64, time[s]:0.004435
iteration:65, time[s]:0.004255
iteration:66, time[s]:0.004199
iteration:67, time[s]:0.004002
iteration:68, time[s]:0.003692
iteration:69, time[s]:0.003953
iteration:70, time[s]:0.003916
iteration:71, time[s]:0.003823
iteration:72, time[s]:0.003708
iteration:73, time[s]:0.003664
iteration:74, time[s]:0.004115
iteration:75, time[s]:0.003988
iteration:76, time[s]:0.004045
iteration:77, time[s]:0.003871
iteration:78, time[s]:0.004162
iteration:79, time[s]:0.004280
iteration:80, time[s]:0.004475
iteration:81, time[s]:0.004116
iteration:82, time[s]:0.004664
iteration:83, time[s]:0.004323
iteration:84, time[s]:0.004477
iteration:85, time[s]:0.004258
iteration:86, time[s]:0.004386
iteration:87, time[s]:0.004438
iteration:88, time[s]:0.004454
iteration:89, time[s]:0.004635
iteration:90, time[s]:0.004427
iteration:91, time[s]:0.003947
iteration:92, time[s]:0.004230
iteration:93, time[s]:0.004238
iteration:94, time[s]:0.004490
iteration:95, time[s]:0.004258
iteration:96, time[s]:0.004221
iteration:97, time[s]:0.003866
iteration:98, time[s]:0.004253
iteration:99, time[s]:0.004271
iteration:100, time[s]:0.004143
iteration:101, time[s]:0.003944
iteration:102, time[s]:0.004270
iteration:103, time[s]:0.003803
iteration:104, time[s]:0.004284
iteration:105, time[s]:0.003899
iteration:106, time[s]:0.004031
iteration:107, time[s]:0.004039
iteration:108, time[s]:0.003681
iteration:109, time[s]:0.003713
iteration:110, time[s]:0.004084
iteration:111, time[s]:0.004243
iteration:112, time[s]:0.004088
iteration:113, time[s]:0.003850
iteration:114, time[s]:0.003874
iteration:115, time[s]:0.003793
iteration:116, time[s]:0.003940
iteration:117, time[s]:0.004300
iteration:118, time[s]:0.003879
iteration:119, time[s]:0.004154
iteration:120, time[s]:0.004232
iteration:121, time[s]:0.004105
iteration:122, time[s]:0.004108
iteration:123, time[s]:0.004096
iteration:124, time[s]:0.004294
iteration:125, time[s]:0.004240
iteration:126, time[s]:0.004478
iteration:127, time[s]:0.004542
iteration:128, time[s]:0.004231
iteration:129, time[s]:0.003992
iteration:130, time[s]:0.004124
iteration:131, time[s]:0.004732
iteration:132, time[s]:0.003869
iteration:133, time[s]:0.004356
iteration:134, time[s]:0.003726
iteration:135, time[s]:0.003948
iteration:136, time[s]:0.004139
iteration:137, time[s]:0.004227
iteration:138, time[s]:0.004072
iteration:139, time[s]:0.004425
iteration:140, time[s]:0.004344
iteration:141, time[s]:0.004366
iteration:142, time[s]:0.004665
iteration:143, time[s]:0.005145
iteration:144, time[s]:0.004985
iteration:145, time[s]:0.004853
iteration:146, time[s]:0.004668
iteration:147, time[s]:0.004943
iteration:148, time[s]:0.004628
iteration:149, time[s]:0.004191
iteration:150, time[s]:0.004234
iteration:151, time[s]:0.004242
iteration:152, time[s]:0.004255
iteration:153, time[s]:0.004496
iteration:154, time[s]:0.004632
iteration:155, time[s]:0.004671
iteration:156, time[s]:0.004762
iteration:157, time[s]:0.004691
iteration:158, time[s]:0.004396
iteration:159, time[s]:0.004421
iteration:160, time[s]:0.004326
iteration:161, time[s]:0.004570
iteration:162, time[s]:0.004456
iteration:163, time[s]:0.004418
iteration:164, time[s]:0.004397
iteration:165, time[s]:0.004207
iteration:166, time[s]:0.004395
iteration:167, time[s]:0.004047
iteration:168, time[s]:0.004329
iteration:169, time[s]:0.004173
iteration:170, time[s]:0.003804
iteration:171, time[s]:0.004118
iteration:172, time[s]:0.004311
iteration:173, time[s]:0.004451
iteration:174, time[s]:0.004261
iteration:175, time[s]:0.003965
iteration:176, time[s]:0.003885
iteration:177, time[s]:0.004006
iteration:178, time[s]:0.004091
iteration:179, time[s]:0.003807
iteration:180, time[s]:0.004019
iteration:181, time[s]:0.004018
iteration:182, time[s]:0.004208
iteration:183, time[s]:0.004138
iteration:184, time[s]:0.004443
iteration:185, time[s]:0.004539
iteration:186, time[s]:0.004641
iteration:187, time[s]:0.004968
iteration:188, time[s]:0.004270
iteration:189, time[s]:0.004185
iteration:190, time[s]:0.004121
iteration:191, time[s]:0.004201
iteration:192, time[s]:0.004260
iteration:193, time[s]:0.004249
iteration:194, time[s]:0.004714
iteration:195, time[s]:0.004232
iteration:196, time[s]:0.004474
iteration:197, time[s]:0.004387
iteration:198, time[s]:0.004315
iteration:199, time[s]:0.004451
iteration:200, time[s]:0.004606
iteration:201, time[s]:0.004642
iteration:202, time[s]:0.004456
iteration:203, time[s]:0.004307
iteration:204, time[s]:0.004333
iteration:205, time[s]:0.004017
iteration:206, time[s]:0.004134
iteration:207, time[s]:0.003977
iteration:208, time[s]:0.004318
iteration:209, time[s]:0.004176
iteration:210, time[s]:0.004047
iteration:211, time[s]:0.004049
iteration:212, time[s]:0.004012
iteration:213, time[s]:0.003965
iteration:214, time[s]:0.004089
iteration:215, time[s]:0.004047
iteration:216, time[s]:0.003866
iteration:217, time[s]:0.004125
iteration:218, time[s]:0.003665
iteration:219, time[s]:0.003876
iteration:220, time[s]:0.004002
iteration:221, time[s]:0.003609
iteration:222, time[s]:0.003659
iteration:223, time[s]:0.004144
iteration:224, time[s]:0.003784
iteration:225, time[s]:0.003765
iteration:226, time[s]:0.003851
iteration:227, time[s]:0.003773
iteration:228, time[s]:0.004019
iteration:229, time[s]:0.004071
iteration:230, time[s]:0.004355
iteration:231, time[s]:0.004335
iteration:232, time[s]:0.004452
iteration:233, time[s]:0.004261
iteration:234, time[s]:0.004253
iteration:235, time[s]:0.004333
iteration:236, time[s]:0.004229
iteration:237, time[s]:0.004193
iteration:238, time[s]:0.004030
iteration:239, time[s]:0.004288
iteration:240, time[s]:0.004157
iteration:241, time[s]:0.004143
iteration:242, time[s]:0.004027
iteration:243, time[s]:0.004268
iteration:244, time[s]:0.004312
iteration:245, time[s]:0.004460
iteration:246, time[s]:0.004552
iteration:247, time[s]:0.004470
iteration:248, time[s]:0.004630
iteration:249, time[s]:0.004161
iteration:250, time[s]:0.004197
iteration:251, time[s]:0.004169
iteration:252, time[s]:0.004340
iteration:253, time[s]:0.004111
iteration:254, time[s]:0.004271
iteration:255, time[s]:0.004060
iteration:256, time[s]:0.004316
iteration:257, time[s]:0.004399
iteration:258, time[s]:0.004159
iteration:259, time[s]:0.004255
iteration:260, time[s]:0.004187
iteration:261, time[s]:0.004691
iteration:262, time[s]:0.004339
iteration:263, time[s]:0.004749
iteration:264, time[s]:0.004171
iteration:265, time[s]:0.004197
iteration:266, time[s]:0.004368
iteration:267, time[s]:0.004122
iteration:268, time[s]:0.003975
iteration:269, time[s]:0.004382
iteration:270, time[s]:0.003936
iteration:271, time[s]:0.004134
iteration:272, time[s]:0.004395
iteration:273, time[s]:0.004493
iteration:274, time[s]:0.004246
iteration:275, time[s]:0.004150
iteration:276, time[s]:0.004267
iteration:277, time[s]:0.004559
iteration:278, time[s]:0.004280
iteration:279, time[s]:0.005055
iteration:280, time[s]:0.004356
iteration:281, time[s]:0.004447
iteration:282, time[s]:0.004379
iteration:283, time[s]:0.004481
iteration:284, time[s]:0.004689
iteration:285, time[s]:0.004762
iteration:286, time[s]:0.004779
iteration:287, time[s]:0.004506
iteration:288, time[s]:0.004716
iteration:289, time[s]:0.004757
iteration:290, time[s]:0.004683
iteration:291, time[s]:0.003970
iteration:292, time[s]:0.004519
iteration:293, time[s]:0.004212
iteration:294, time[s]:0.004752
iteration:295, time[s]:0.004647
iteration:296, time[s]:0.004887
iteration:297, time[s]:0.005115
iteration:298, time[s]:0.004655
iteration:299, time[s]:0.004851
iteration:300, time[s]:0.004536
iteration:301, time[s]:0.004634
iteration:302, time[s]:0.004890
iteration:303, time[s]:0.004358
iteration:304, time[s]:0.004763
iteration:305, time[s]:0.004688
iteration:306, time[s]:0.004446
iteration:307, time[s]:0.004376
iteration:308, time[s]:0.003935
iteration:309, time[s]:0.004022
iteration:310, time[s]:0.004038
iteration:311, time[s]:0.003993
iteration:312, time[s]:0.004352
iteration:313, time[s]:0.004063
iteration:314, time[s]:0.004274
iteration:315, time[s]:0.004253
iteration:316, time[s]:0.004128
iteration:317, time[s]:0.003965
iteration:318, time[s]:0.004163
iteration:319, time[s]:0.003972
iteration:320, time[s]:0.004078
iteration:321, time[s]:0.003993
iteration:322, time[s]:0.004109
iteration:323, time[s]:0.004010
iteration:324, time[s]:0.004262
iteration:325, time[s]:0.004178
iteration:326, time[s]:0.004319
iteration:327, time[s]:0.003889
iteration:328, time[s]:0.004040
iteration:329, time[s]:0.004259
iteration:330, time[s]:0.004126
iteration:331, time[s]:0.004430
iteration:332, time[s]:0.004652
iteration:333, time[s]:0.004611
iteration:334, time[s]:0.004544
iteration:335, time[s]:0.004347
iteration:336, time[s]:0.004020
iteration:337, time[s]:0.004731
iteration:338, time[s]:0.004150
iteration:339, time[s]:0.004160
iteration:340, time[s]:0.004232
iteration:341, time[s]:0.004317
iteration:342, time[s]:0.004276
iteration:343, time[s]:0.004460
iteration:344, time[s]:0.003985
iteration:345, time[s]:0.004985
iteration:346, time[s]:0.004574
iteration:347, time[s]:0.004323
iteration:348, time[s]:0.004421
iteration:349, time[s]:0.004625
iteration:350, time[s]:0.004487
iteration:351, time[s]:0.004376
iteration:352, time[s]:0.004772
iteration:353, time[s]:0.004405
iteration:354, time[s]:0.004529
iteration:355, time[s]:0.004767
iteration:356, time[s]:0.004564
iteration:357, time[s]:0.004027
iteration:358, time[s]:0.004754
iteration:359, time[s]:0.004616
iteration:360, time[s]:0.004156
iteration:361, time[s]:0.004398
iteration:362, time[s]:0.004361
iteration:363, time[s]:0.004515
iteration:364, time[s]:0.004777
iteration:365, time[s]:0.004580
iteration:366, time[s]:0.004394
iteration:367, time[s]:0.004450
iteration:368, time[s]:0.004516
iteration:369, time[s]:0.004501
iteration:370, time[s]:0.003895
iteration:371, time[s]:0.005089
iteration:372, time[s]:0.004994
iteration:373, time[s]:0.004666
iteration:374, time[s]:0.005118
iteration:375, time[s]:0.004951
iteration:376, time[s]:0.004884
iteration:377, time[s]:0.003772
iteration:378, time[s]:0.004017
iteration:379, time[s]:0.004297
iteration:380, time[s]:0.005056
iteration:381, time[s]:0.004789
iteration:382, time[s]:0.004677
iteration:383, time[s]:0.004837
iteration:384, time[s]:0.004325
iteration:385, time[s]:0.004312
iteration:386, time[s]:0.004116
iteration:387, time[s]:0.003758
iteration:388, time[s]:0.004438
iteration:389, time[s]:0.003790
iteration:390, time[s]:0.004232
iteration:391, time[s]:0.003882
iteration:392, time[s]:0.004428
iteration:393, time[s]:0.004381
iteration:394, time[s]:0.004203
iteration:395, time[s]:0.004729
iteration:396, time[s]:0.019986
iteration:397, time[s]:0.004813
iteration:398, time[s]:0.004662
iteration:399, time[s]:0.004760
iteration:400, time[s]:0.004268
iteration:401, time[s]:0.003867
iteration:402, time[s]:0.003912
iteration:403, time[s]:0.004067
iteration:404, time[s]:0.004132
iteration:405, time[s]:0.003901
iteration:406, time[s]:0.004385
iteration:407, time[s]:0.004214
iteration:408, time[s]:0.003691
iteration:409, time[s]:0.003739
iteration:410, time[s]:0.003864
iteration:411, time[s]:0.004087
iteration:412, time[s]:0.003812
iteration:413, time[s]:0.004035
iteration:414, time[s]:0.003914
iteration:415, time[s]:0.003748
iteration:416, time[s]:0.003773
iteration:417, time[s]:0.003794
iteration:418, time[s]:0.003869
iteration:419, time[s]:0.003970
iteration:420, time[s]:0.003778
iteration:421, time[s]:0.003961
iteration:422, time[s]:0.004360
iteration:423, time[s]:0.003836
iteration:424, time[s]:0.003771
iteration:425, time[s]:0.003760
iteration:426, time[s]:0.003596
iteration:427, time[s]:0.004002
iteration:428, time[s]:0.003740
iteration:429, time[s]:0.004181
iteration:430, time[s]:0.004242
iteration:431, time[s]:0.004440
iteration:432, time[s]:0.004016
iteration:433, time[s]:0.003934
iteration:434, time[s]:0.004039
iteration:435, time[s]:0.003878
iteration:436, time[s]:0.003926
iteration:437, time[s]:0.004203
iteration:438, time[s]:0.003737
iteration:439, time[s]:0.004058
iteration:440, time[s]:0.004191
iteration:441, time[s]:0.004197
iteration:442, time[s]:0.003821
iteration:443, time[s]:0.004203
iteration:444, time[s]:0.004055
iteration:445, time[s]:0.003940
iteration:446, time[s]:0.003878
iteration:447, time[s]:0.004134
iteration:448, time[s]:0.004069
iteration:449, time[s]:0.003863
iteration:450, time[s]:0.003763
iteration:451, time[s]:0.004229
iteration:452, time[s]:0.004096
iteration:453, time[s]:0.004247
iteration:454, time[s]:0.003887
iteration:455, time[s]:0.004635
iteration:456, time[s]:0.004451
iteration:457, time[s]:0.004516
iteration:458, time[s]:0.004207
iteration:459, time[s]:0.004539
iteration:460, time[s]:0.004422
iteration:461, time[s]:0.004342
iteration:462, time[s]:0.004448
iteration:463, time[s]:0.004404
iteration:464, time[s]:0.004401
iteration:465, time[s]:0.004383
iteration:466, time[s]:0.004739
iteration:467, time[s]:0.004564
iteration:468, time[s]:0.003809
iteration:469, time[s]:0.004126
iteration:470, time[s]:0.004402
iteration:471, time[s]:0.004472
iteration:472, time[s]:0.004401
iteration:473, time[s]:0.004303
iteration:474, time[s]:0.004771
iteration:475, time[s]:0.004490
iteration:476, time[s]:0.004580
iteration:477, time[s]:0.004278
iteration:478, time[s]:0.004119
iteration:479, time[s]:0.003985
iteration:480, time[s]:0.004420
iteration:481, time[s]:0.004274
iteration:482, time[s]:0.005049
iteration:483, time[s]:0.004358
iteration:484, time[s]:0.004343
iteration:485, time[s]:0.004478
iteration:486, time[s]:0.004368
iteration:487, time[s]:0.004453
iteration:488, time[s]:0.004247
iteration:489, time[s]:0.004352
iteration:490, time[s]:0.004030
iteration:491, time[s]:0.004060
iteration:492, time[s]:0.004362
iteration:493, time[s]:0.003899
iteration:494, time[s]:0.004077
iteration:495, time[s]:0.004063
iteration:496, time[s]:0.003791
iteration:497, time[s]:0.004016
iteration:498, time[s]:0.004481
iteration:499, time[s]:0.003962
iteration:500, time[s]:0.004206
iteration:501, time[s]:0.004406
iteration:502, time[s]:0.003851
iteration:503, time[s]:0.003888
iteration:504, time[s]:0.004120
iteration:505, time[s]:0.004048
iteration:506, time[s]:0.004131
iteration:507, time[s]:0.004229
iteration:508, time[s]:0.004073
iteration:509, time[s]:0.003958
iteration:510, time[s]:0.004359
iteration:511, time[s]:0.004224
iteration:512, time[s]:0.004244
iteration:513, time[s]:0.003710
iteration:514, time[s]:0.003674
iteration:515, time[s]:0.003689
iteration:516, time[s]:0.003716
iteration:517, time[s]:0.003895
iteration:518, time[s]:0.004100
iteration:519, time[s]:0.004218
iteration:520, time[s]:0.004516
iteration:521, time[s]:0.005056
iteration:522, time[s]:0.004558
iteration:523, time[s]:0.004667
iteration:524, time[s]:0.004285
iteration:525, time[s]:0.004525
iteration:526, time[s]:0.004269
iteration:527, time[s]:0.004463
iteration:528, time[s]:0.004655
iteration:529, time[s]:0.004231
iteration:530, time[s]:0.004238
iteration:531, time[s]:0.004415
iteration:532, time[s]:0.004079
iteration:533, time[s]:0.004255
iteration:534, time[s]:0.004535
iteration:535, time[s]:0.004203
iteration:536, time[s]:0.004049
iteration:537, time[s]:0.004346
iteration:538, time[s]:0.004742
iteration:539, time[s]:0.003968
iteration:540, time[s]:0.004777
iteration:541, time[s]:0.004551
iteration:542, time[s]:0.004345
iteration:543, time[s]:0.003676
iteration:544, time[s]:0.004213
iteration:545, time[s]:0.004272
iteration:546, time[s]:0.003986
iteration:547, time[s]:0.003968
iteration:548, time[s]:0.004088
iteration:549, time[s]:0.003918
iteration:550, time[s]:0.004068
iteration:551, time[s]:0.003987
iteration:552, time[s]:0.004075
iteration:553, time[s]:0.003782
iteration:554, time[s]:0.004371
iteration:555, time[s]:0.003912
iteration:556, time[s]:0.004547
iteration:557, time[s]:0.004589
iteration:558, time[s]:0.004447
iteration:559, time[s]:0.003959
iteration:560, time[s]:0.004185
iteration:561, time[s]:0.004006
iteration:562, time[s]:0.004002
iteration:563, time[s]:0.004435
iteration:564, time[s]:0.004692
iteration:565, time[s]:0.004376
iteration:566, time[s]:0.004080
iteration:567, time[s]:0.004285
iteration:568, time[s]:0.003760
iteration:569, time[s]:0.004599
iteration:570, time[s]:0.004152
iteration:571, time[s]:0.003826
iteration:572, time[s]:0.004292
iteration:573, time[s]:0.003839
iteration:574, time[s]:0.003834
iteration:575, time[s]:0.003916
iteration:576, time[s]:0.004005
iteration:577, time[s]:0.003764
iteration:578, time[s]:0.004081
iteration:579, time[s]:0.004310
