XILINX_XRT        : /opt/xilinx/xrt
PATH              : /opt/xilinx/xrt/bin:/mnt/scratch/zhe/openmpi/openmpi-4.1.1/bin:/mnt/scratch/zhe/openmpi/openmpi-4.1.1/bin:/usr/local/sbin:/usr/local/bin:/usr/sbin:/usr/bin:/sbin:/bin:/usr/games:/usr/local/games
LD_LIBRARY_PATH   : /opt/xilinx/xrt/lib:/mnt/scratch/zhe/openmpi/openmpi-4.1.1/lib:/mnt/scratch/zhe/openmpi/openmpi-4.1.1/lib:
PYTHONPATH        : /opt/xilinx/xrt/python:
XILINX_XRT        : /opt/xilinx/xrt
PATH              : /opt/xilinx/xrt/bin:/mnt/scratch/zhe/openmpi/openmpi-4.1.1/bin:/mnt/scratch/zhe/openmpi/openmpi-4.1.1/bin:/usr/local/sbin:/usr/local/bin:/usr/sbin:/usr/bin:/sbin:/bin:/usr/games:/usr/local/games
LD_LIBRARY_PATH   : /opt/xilinx/xrt/lib:/mnt/scratch/zhe/openmpi/openmpi-4.1.1/lib:/mnt/scratch/zhe/openmpi/openmpi-4.1.1/lib:
PYTHONPATH        : /opt/xilinx/xrt/python:
XILINX_XRT        : /opt/xilinx/xrt
PATH              : /opt/xilinx/xrt/bin:/mnt/scratch/zhe/openmpi/openmpi-4.1.1/bin:/mnt/scratch/zhe/openmpi/openmpi-4.1.1/bin:/usr/local/sbin:/usr/local/bin:/usr/sbin:/usr/bin:/sbin:/bin:/usr/games:/usr/local/games
LD_LIBRARY_PATH   : /opt/xilinx/xrt/lib:/mnt/scratch/zhe/openmpi/openmpi-4.1.1/lib:/mnt/scratch/zhe/openmpi/openmpi-4.1.1/lib:
PYTHONPATH        : /opt/xilinx/xrt/python:
XILINX_XRT        : /opt/xilinx/xrt
PATH              : /opt/xilinx/xrt/bin:/mnt/scratch/zhe/openmpi/openmpi-4.1.1/bin:/mnt/scratch/zhe/openmpi/openmpi-4.1.1/bin:/usr/local/sbin:/usr/local/bin:/usr/sbin:/usr/bin:/sbin:/bin:/usr/games:/usr/local/games
LD_LIBRARY_PATH   : /opt/xilinx/xrt/lib:/mnt/scratch/zhe/openmpi/openmpi-4.1.1/lib:/mnt/scratch/zhe/openmpi/openmpi-4.1.1/lib:
PYTHONPATH        : /opt/xilinx/xrt/python:
XILINX_XRT        : /opt/xilinx/xrt
PATH              : /opt/xilinx/xrt/bin:/mnt/scratch/zhe/openmpi/openmpi-4.1.1/bin:/mnt/scratch/zhe/openmpi/openmpi-4.1.1/bin:/usr/local/sbin:/usr/local/bin:/usr/sbin:/usr/bin:/sbin:/bin:/usr/games:/usr/local/games
LD_LIBRARY_PATH   : /opt/xilinx/xrt/lib:/mnt/scratch/zhe/openmpi/openmpi-4.1.1/lib:/mnt/scratch/zhe/openmpi/openmpi-4.1.1/lib:
PYTHONPATH        : /opt/xilinx/xrt/python:
XILINX_XRT        : /opt/xilinx/xrt
PATH              : /opt/xilinx/xrt/bin:/mnt/scratch/zhe/openmpi/openmpi-4.1.1/bin:/mnt/scratch/zhe/openmpi/openmpi-4.1.1/bin:/usr/local/sbin:/usr/local/bin:/usr/sbin:/usr/bin:/sbin:/bin:/usr/games:/usr/local/games
LD_LIBRARY_PATH   : /opt/xilinx/xrt/lib:/mnt/scratch/zhe/openmpi/openmpi-4.1.1/lib:/mnt/scratch/zhe/openmpi/openmpi-4.1.1/lib:
PYTHONPATH        : /opt/xilinx/xrt/python:
XILINX_XRT        : /opt/xilinx/xrt
PATH              : /opt/xilinx/xrt/bin:/mnt/scratch/zhe/openmpi/openmpi-4.1.1/bin:/mnt/scratch/zhe/openmpi/openmpi-4.1.1/bin:/opt/tools/external/anaconda/envs/pynq-dask/bin:/opt/tools/external/anaconda/condabin:/opt/tools/Xilinx/Vitis/2020.2/bin:/opt/tools/Xilinx/Vitis/2020.2/gnu/microblaze/lin/bin:/opt/tools/Xilinx/Vitis/2020.2/gnu/arm/lin/bin:/opt/tools/Xilinx/Vitis/2020.2/gnu/microblaze/linux_toolchain/lin64_le/bin:/opt/tools/Xilinx/Vitis/2020.2/gnu/aarch32/lin/gcc-arm-linux-gnueabi/bin:/opt/tools/Xilinx/Vitis/2020.2/gnu/aarch32/lin/gcc-arm-none-eabi/bin:/opt/tools/Xilinx/Vitis/2020.2/gnu/aarch64/lin/aarch64-linux/bin:/opt/tools/Xilinx/Vitis/2020.2/gnu/aarch64/lin/aarch64-none/bin:/opt/tools/Xilinx/Vitis/2020.2/gnu/armr5/lin/gcc-arm-none-eabi/bin:/opt/tools/Xilinx/Vitis/2020.2/tps/lnx64/cmake-3.3.2/bin:/opt/tools/Xilinx/Vitis/2020.2/aietools/bin:/opt/xilinx/xrt/bin:/usr/local/sbin:/usr/local/bin:/usr/sbin:/usr/bin:/sbin:/bin:/usr/games:/usr/local/games:/snap/bin:/home/dparravicini/bin
LD_LIBRARY_PATH   : /opt/xilinx/xrt/lib:/mnt/scratch/zhe/openmpi/openmpi-4.1.1/lib:/mnt/scratch/zhe/openmpi/openmpi-4.1.1/lib:/opt/xilinx/xrt/lib:
PYTHONPATH        : /opt/xilinx/xrt/python:/opt/xilinx/xrt/python:
XILINX_XRT        : /opt/xilinx/xrt
PATH              : /opt/xilinx/xrt/bin:/mnt/scratch/zhe/openmpi/openmpi-4.1.1/bin:/mnt/scratch/zhe/openmpi/openmpi-4.1.1/bin:/usr/local/sbin:/usr/local/bin:/usr/sbin:/usr/bin:/sbin:/bin:/usr/games:/usr/local/games:/snap/bin
LD_LIBRARY_PATH   : /opt/xilinx/xrt/lib:/mnt/scratch/zhe/openmpi/openmpi-4.1.1/lib:/mnt/scratch/zhe/openmpi/openmpi-4.1.1/lib:
PYTHONPATH        : /opt/xilinx/xrt/python:
alveo4b
alveo3b
alveo4c
alveo3c
alveo1a
alveo1b
alveo2a
alveo2b
alveo3c, device on u280. Finished loading bitstream
alveo3c, bytes:2097152, num_elements:524288, num_trials:200
alveo1a, device on u250. Finished loading bitstream
alveo1a, bytes:2097152, num_elements:524288, num_trials:200
Start All-gather test:
alveo2a, device on u250. Finished loading bitstream
alveo2a, bytes:2097152, num_elements:524288, num_trials:200
alveo4b, device on u280. Finished loading bitstream
alveo4b, bytes:2097152, num_elements:524288, num_trials:200
alveo3b, device on u280. Finished loading bitstream
alveo3b, bytes:2097152, num_elements:524288, num_trials:200
alveo4c, device on u280. Finished loading bitstream
alveo4c, bytes:2097152, num_elements:524288, num_trials:200
alveo1b, device on u250. Finished loading bitstream
alveo1b, bytes:2097152, num_elements:524288, num_trials:200
alveo2b, device on u250. Finished loading bitstream
alveo2b, bytes:2097152, num_elements:524288, num_trials:200
iteration:0, F2F_time[s]:0.005228, H2H_time:0.003860, sync_time:0.001368
iteration:1, F2F_time[s]:0.004031, H2H_time:0.002659, sync_time:0.001373
iteration:2, F2F_time[s]:0.003856, H2H_time:0.002453, sync_time:0.001402
iteration:3, F2F_time[s]:0.003931, H2H_time:0.002478, sync_time:0.001452
iteration:4, F2F_time[s]:0.003779, H2H_time:0.002346, sync_time:0.001433
iteration:5, F2F_time[s]:0.003752, H2H_time:0.002391, sync_time:0.001361
iteration:6, F2F_time[s]:0.003693, H2H_time:0.002285, sync_time:0.001408
iteration:7, F2F_time[s]:0.003837, H2H_time:0.002234, sync_time:0.001603
iteration:8, F2F_time[s]:0.003435, H2H_time:0.002015, sync_time:0.001420
iteration:9, F2F_time[s]:0.003410, H2H_time:0.001939, sync_time:0.001471
iteration:10, F2F_time[s]:0.003258, H2H_time:0.001750, sync_time:0.001509
iteration:11, F2F_time[s]:0.003698, H2H_time:0.002134, sync_time:0.001564
iteration:12, F2F_time[s]:0.003068, H2H_time:0.001604, sync_time:0.001464
iteration:13, F2F_time[s]:0.003123, H2H_time:0.001794, sync_time:0.001329
iteration:14, F2F_time[s]:0.003111, H2H_time:0.001655, sync_time:0.001456
iteration:15, F2F_time[s]:0.003195, H2H_time:0.001697, sync_time:0.001498
iteration:16, F2F_time[s]:0.002977, H2H_time:0.001559, sync_time:0.001419
iteration:17, F2F_time[s]:0.003005, H2H_time:0.001662, sync_time:0.001343
iteration:18, F2F_time[s]:0.003292, H2H_time:0.001744, sync_time:0.001548
iteration:19, F2F_time[s]:0.003145, H2H_time:0.001638, sync_time:0.001508
iteration:20, F2F_time[s]:0.002972, H2H_time:0.001528, sync_time:0.001443
iteration:21, F2F_time[s]:0.002939, H2H_time:0.001575, sync_time:0.001364
iteration:22, F2F_time[s]:0.003256, H2H_time:0.001740, sync_time:0.001515
iteration:23, F2F_time[s]:0.003182, H2H_time:0.001631, sync_time:0.001551
iteration:24, F2F_time[s]:0.003189, H2H_time:0.001712, sync_time:0.001477
iteration:25, F2F_time[s]:0.003072, H2H_time:0.001568, sync_time:0.001504
iteration:26, F2F_time[s]:0.003314, H2H_time:0.001820, sync_time:0.001494
iteration:27, F2F_time[s]:0.003089, H2H_time:0.001655, sync_time:0.001433
iteration:28, F2F_time[s]:0.002999, H2H_time:0.001574, sync_time:0.001424
iteration:29, F2F_time[s]:0.003096, H2H_time:0.001562, sync_time:0.001534
iteration:30, F2F_time[s]:0.003222, H2H_time:0.001592, sync_time:0.001630
iteration:31, F2F_time[s]:0.003245, H2H_time:0.001685, sync_time:0.001559
iteration:32, F2F_time[s]:0.003293, H2H_time:0.001731, sync_time:0.001562
iteration:33, F2F_time[s]:0.003147, H2H_time:0.001739, sync_time:0.001408
iteration:34, F2F_time[s]:0.003080, H2H_time:0.001686, sync_time:0.001394
iteration:35, F2F_time[s]:0.003049, H2H_time:0.001609, sync_time:0.001439
iteration:36, F2F_time[s]:0.002972, H2H_time:0.001564, sync_time:0.001408
iteration:37, F2F_time[s]:0.002974, H2H_time:0.001640, sync_time:0.001334
iteration:38, F2F_time[s]:0.003070, H2H_time:0.001703, sync_time:0.001367
iteration:39, F2F_time[s]:0.002995, H2H_time:0.001460, sync_time:0.001534
iteration:40, F2F_time[s]:0.003006, H2H_time:0.001614, sync_time:0.001392
iteration:41, F2F_time[s]:0.003089, H2H_time:0.001693, sync_time:0.001397
iteration:42, F2F_time[s]:0.003341, H2H_time:0.001766, sync_time:0.001575
iteration:43, F2F_time[s]:0.003115, H2H_time:0.001654, sync_time:0.001460
iteration:44, F2F_time[s]:0.003003, H2H_time:0.001538, sync_time:0.001465
iteration:45, F2F_time[s]:0.002949, H2H_time:0.001503, sync_time:0.001445
iteration:46, F2F_time[s]:0.003210, H2H_time:0.001819, sync_time:0.001391
iteration:47, F2F_time[s]:0.003262, H2H_time:0.001609, sync_time:0.001653
iteration:48, F2F_time[s]:0.002929, H2H_time:0.001510, sync_time:0.001419
iteration:49, F2F_time[s]:0.003145, H2H_time:0.001659, sync_time:0.001486
iteration:50, F2F_time[s]:0.003220, H2H_time:0.001692, sync_time:0.001528
iteration:51, F2F_time[s]:0.003138, H2H_time:0.001697, sync_time:0.001441
iteration:52, F2F_time[s]:0.002830, H2H_time:0.001476, sync_time:0.001353
iteration:53, F2F_time[s]:0.003053, H2H_time:0.001637, sync_time:0.001416
iteration:54, F2F_time[s]:0.003101, H2H_time:0.001720, sync_time:0.001382
iteration:55, F2F_time[s]:0.002978, H2H_time:0.001428, sync_time:0.001549
iteration:56, F2F_time[s]:0.003166, H2H_time:0.001765, sync_time:0.001401
iteration:57, F2F_time[s]:0.002987, H2H_time:0.001647, sync_time:0.001339
iteration:58, F2F_time[s]:0.003295, H2H_time:0.001793, sync_time:0.001502
iteration:59, F2F_time[s]:0.003083, H2H_time:0.001655, sync_time:0.001428
iteration:60, F2F_time[s]:0.003208, H2H_time:0.001718, sync_time:0.001490
iteration:61, F2F_time[s]:0.003234, H2H_time:0.001709, sync_time:0.001525
iteration:62, F2F_time[s]:0.003086, H2H_time:0.001727, sync_time:0.001359
