XILINX_XRT        : /opt/xilinx/xrt
PATH              : /opt/xilinx/xrt/bin:/mnt/scratch/zhe/openmpi/openmpi-4.1.1/bin:/mnt/scratch/zhe/openmpi/openmpi-4.1.1/bin:/usr/local/sbin:/usr/local/bin:/usr/sbin:/usr/bin:/sbin:/bin:/usr/games:/usr/local/games
LD_LIBRARY_PATH   : /opt/xilinx/xrt/lib:/mnt/scratch/zhe/openmpi/openmpi-4.1.1/lib:/mnt/scratch/zhe/openmpi/openmpi-4.1.1/lib:
PYTHONPATH        : /opt/xilinx/xrt/python:
XILINX_XRT        : /opt/xilinx/xrt
PATH              : /opt/xilinx/xrt/bin:/mnt/scratch/zhe/openmpi/openmpi-4.1.1/bin:/mnt/scratch/zhe/openmpi/openmpi-4.1.1/bin:/usr/local/sbin:/usr/local/bin:/usr/sbin:/usr/bin:/sbin:/bin:/usr/games:/usr/local/games
LD_LIBRARY_PATH   : /opt/xilinx/xrt/lib:/mnt/scratch/zhe/openmpi/openmpi-4.1.1/lib:/mnt/scratch/zhe/openmpi/openmpi-4.1.1/lib:
PYTHONPATH        : /opt/xilinx/xrt/python:
XILINX_XRT        : /opt/xilinx/xrt
PATH              : /opt/xilinx/xrt/bin:/mnt/scratch/zhe/openmpi/openmpi-4.1.1/bin:/mnt/scratch/zhe/openmpi/openmpi-4.1.1/bin:/usr/local/sbin:/usr/local/bin:/usr/sbin:/usr/bin:/sbin:/bin:/usr/games:/usr/local/games
LD_LIBRARY_PATH   : /opt/xilinx/xrt/lib:/mnt/scratch/zhe/openmpi/openmpi-4.1.1/lib:/mnt/scratch/zhe/openmpi/openmpi-4.1.1/lib:
PYTHONPATH        : /opt/xilinx/xrt/python:
XILINX_XRT        : /opt/xilinx/xrt
PATH              : /opt/xilinx/xrt/bin:/mnt/scratch/zhe/openmpi/openmpi-4.1.1/bin:/mnt/scratch/zhe/openmpi/openmpi-4.1.1/bin:/opt/tools/external/anaconda/envs/pynq-dask/bin:/opt/tools/external/anaconda/condabin:/opt/tools/Xilinx/Vitis/2020.2/bin:/opt/tools/Xilinx/Vitis/2020.2/gnu/microblaze/lin/bin:/opt/tools/Xilinx/Vitis/2020.2/gnu/arm/lin/bin:/opt/tools/Xilinx/Vitis/2020.2/gnu/microblaze/linux_toolchain/lin64_le/bin:/opt/tools/Xilinx/Vitis/2020.2/gnu/aarch32/lin/gcc-arm-linux-gnueabi/bin:/opt/tools/Xilinx/Vitis/2020.2/gnu/aarch32/lin/gcc-arm-none-eabi/bin:/opt/tools/Xilinx/Vitis/2020.2/gnu/aarch64/lin/aarch64-linux/bin:/opt/tools/Xilinx/Vitis/2020.2/gnu/aarch64/lin/aarch64-none/bin:/opt/tools/Xilinx/Vitis/2020.2/gnu/armr5/lin/gcc-arm-none-eabi/bin:/opt/tools/Xilinx/Vitis/2020.2/tps/lnx64/cmake-3.3.2/bin:/opt/tools/Xilinx/Vitis/2020.2/aietools/bin:/opt/xilinx/xrt/bin:/usr/local/sbin:/usr/local/bin:/usr/sbin:/usr/bin:/sbin:/bin:/usr/games:/usr/local/games:/snap/bin:/home/dparravicini/bin
LD_LIBRARY_PATH   : /opt/xilinx/xrt/lib:/mnt/scratch/zhe/openmpi/openmpi-4.1.1/lib:/mnt/scratch/zhe/openmpi/openmpi-4.1.1/lib:/opt/xilinx/xrt/lib:
PYTHONPATH        : /opt/xilinx/xrt/python:/opt/xilinx/xrt/python:
XILINX_XRT        : /opt/xilinx/xrt
PATH              : /opt/xilinx/xrt/bin:/mnt/scratch/zhe/openmpi/openmpi-4.1.1/bin:/mnt/scratch/zhe/openmpi/openmpi-4.1.1/bin:/usr/local/sbin:/usr/local/bin:/usr/sbin:/usr/bin:/sbin:/bin:/usr/games:/usr/local/games
LD_LIBRARY_PATH   : /opt/xilinx/xrt/lib:/mnt/scratch/zhe/openmpi/openmpi-4.1.1/lib:/mnt/scratch/zhe/openmpi/openmpi-4.1.1/lib:
PYTHONPATH        : /opt/xilinx/xrt/python:
XILINX_XRT        : /opt/xilinx/xrt
PATH              : /opt/xilinx/xrt/bin:/mnt/scratch/zhe/openmpi/openmpi-4.1.1/bin:/mnt/scratch/zhe/openmpi/openmpi-4.1.1/bin:/usr/local/sbin:/usr/local/bin:/usr/sbin:/usr/bin:/sbin:/bin:/usr/games:/usr/local/games
LD_LIBRARY_PATH   : /opt/xilinx/xrt/lib:/mnt/scratch/zhe/openmpi/openmpi-4.1.1/lib:/mnt/scratch/zhe/openmpi/openmpi-4.1.1/lib:
PYTHONPATH        : /opt/xilinx/xrt/python:
alveo1a
alveo2b
alveo3c
alveo4c
alveo3b
alveo2a
alveo1a, device on u250. Finished loading bitstream
alveo1a, bytes:33554432, num_elements:8388608, num_trials:200
alveo2b, device on u250. Finished loading bitstream
alveo2b, bytes:33554432, num_elements:8388608, num_trials:200
alveo3c, device on u280. Finished loading bitstream
alveo3c, bytes:33554432, num_elements:8388608, num_trials:200
alveo3b, device on u280. Finished loading bitstream
alveo3b, bytes:33554432, num_elements:8388608, num_trials:200
alveo4c, device on u280. Finished loading bitstream
alveo4c, bytes:33554432, num_elements:8388608, num_trials:200
alveo2a, device on u250. Finished loading bitstream
alveo2a, bytes:33554432, num_elements:8388608, num_trials:200
Start All-gather test:
iteration:0, F2F_time[s]:0.064140, H2H_time:0.051002, sync_time:0.013138
iteration:1, F2F_time[s]:0.062749, H2H_time:0.049541, sync_time:0.013209
iteration:2, F2F_time[s]:0.067527, H2H_time:0.054296, sync_time:0.013231
iteration:3, F2F_time[s]:0.067669, H2H_time:0.054434, sync_time:0.013235
iteration:4, F2F_time[s]:0.067999, H2H_time:0.054790, sync_time:0.013208
iteration:5, F2F_time[s]:0.067734, H2H_time:0.054572, sync_time:0.013163
iteration:6, F2F_time[s]:0.067592, H2H_time:0.054476, sync_time:0.013116
iteration:7, F2F_time[s]:0.067562, H2H_time:0.054315, sync_time:0.013247
iteration:8, F2F_time[s]:0.073163, H2H_time:0.059969, sync_time:0.013194
iteration:9, F2F_time[s]:0.068282, H2H_time:0.055033, sync_time:0.013249
iteration:10, F2F_time[s]:0.064805, H2H_time:0.051580, sync_time:0.013225
iteration:11, F2F_time[s]:0.066073, H2H_time:0.052833, sync_time:0.013240
iteration:12, F2F_time[s]:0.066710, H2H_time:0.053486, sync_time:0.013224
iteration:13, F2F_time[s]:0.066732, H2H_time:0.053517, sync_time:0.013215
iteration:14, F2F_time[s]:0.066057, H2H_time:0.052803, sync_time:0.013254
iteration:15, F2F_time[s]:0.066315, H2H_time:0.053094, sync_time:0.013221
iteration:16, F2F_time[s]:0.066551, H2H_time:0.053324, sync_time:0.013228
iteration:17, F2F_time[s]:0.066008, H2H_time:0.052732, sync_time:0.013276
iteration:18, F2F_time[s]:0.063663, H2H_time:0.050400, sync_time:0.013264
iteration:19, F2F_time[s]:0.065793, H2H_time:0.052561, sync_time:0.013232
iteration:20, F2F_time[s]:0.066163, H2H_time:0.052868, sync_time:0.013295
iteration:21, F2F_time[s]:0.065846, H2H_time:0.052599, sync_time:0.013247
iteration:22, F2F_time[s]:0.066041, H2H_time:0.052803, sync_time:0.013238
iteration:23, F2F_time[s]:0.065898, H2H_time:0.052656, sync_time:0.013243
iteration:24, F2F_time[s]:0.065899, H2H_time:0.052693, sync_time:0.013206
iteration:25, F2F_time[s]:0.065583, H2H_time:0.052318, sync_time:0.013265
iteration:26, F2F_time[s]:0.064158, H2H_time:0.050912, sync_time:0.013247
iteration:27, F2F_time[s]:0.065093, H2H_time:0.051876, sync_time:0.013217
iteration:28, F2F_time[s]:0.066280, H2H_time:0.053027, sync_time:0.013253
iteration:29, F2F_time[s]:0.065434, H2H_time:0.052215, sync_time:0.013220
iteration:30, F2F_time[s]:0.066113, H2H_time:0.052896, sync_time:0.013218
iteration:31, F2F_time[s]:0.065869, H2H_time:0.052641, sync_time:0.013228
iteration:32, F2F_time[s]:0.066012, H2H_time:0.052757, sync_time:0.013254
iteration:33, F2F_time[s]:0.065829, H2H_time:0.052612, sync_time:0.013218
iteration:34, F2F_time[s]:0.065851, H2H_time:0.052612, sync_time:0.013239
iteration:35, F2F_time[s]:0.066346, H2H_time:0.053092, sync_time:0.013253
iteration:36, F2F_time[s]:0.065790, H2H_time:0.052589, sync_time:0.013201
iteration:37, F2F_time[s]:0.066085, H2H_time:0.052819, sync_time:0.013266
iteration:38, F2F_time[s]:0.066361, H2H_time:0.053138, sync_time:0.013223
iteration:39, F2F_time[s]:0.065957, H2H_time:0.052678, sync_time:0.013279
iteration:40, F2F_time[s]:0.065438, H2H_time:0.052230, sync_time:0.013208
iteration:41, F2F_time[s]:0.065623, H2H_time:0.052448, sync_time:0.013175
iteration:42, F2F_time[s]:0.065294, H2H_time:0.052069, sync_time:0.013225
iteration:43, F2F_time[s]:0.065948, H2H_time:0.052735, sync_time:0.013213
iteration:44, F2F_time[s]:0.065637, H2H_time:0.052384, sync_time:0.013253
iteration:45, F2F_time[s]:0.066284, H2H_time:0.053042, sync_time:0.013243
iteration:46, F2F_time[s]:0.066308, H2H_time:0.053080, sync_time:0.013227
iteration:47, F2F_time[s]:0.065510, H2H_time:0.052282, sync_time:0.013228
iteration:48, F2F_time[s]:0.065663, H2H_time:0.052442, sync_time:0.013221
iteration:49, F2F_time[s]:0.066169, H2H_time:0.052920, sync_time:0.013248
iteration:50, F2F_time[s]:0.066740, H2H_time:0.053491, sync_time:0.013249
