XILINX_XRT        : /opt/xilinx/xrt
PATH              : /opt/xilinx/xrt/bin:/mnt/scratch/zhe/openmpi/openmpi-4.1.1/bin:/mnt/scratch/zhe/openmpi/openmpi-4.1.1/bin:/usr/local/sbin:/usr/local/bin:/usr/sbin:/usr/bin:/sbin:/bin:/usr/games:/usr/local/games
LD_LIBRARY_PATH   : /opt/xilinx/xrt/lib:/mnt/scratch/zhe/openmpi/openmpi-4.1.1/lib:/mnt/scratch/zhe/openmpi/openmpi-4.1.1/lib:
PYTHONPATH        : /opt/xilinx/xrt/python:
XILINX_XRT        : /opt/xilinx/xrt
PATH              : /opt/xilinx/xrt/bin:/mnt/scratch/zhe/openmpi/openmpi-4.1.1/bin:/mnt/scratch/zhe/openmpi/openmpi-4.1.1/bin:/opt/tools/external/anaconda/envs/pynq-dask/bin:/opt/tools/external/anaconda/condabin:/opt/tools/Xilinx/Vitis/2020.2/bin:/opt/tools/Xilinx/Vitis/2020.2/gnu/microblaze/lin/bin:/opt/tools/Xilinx/Vitis/2020.2/gnu/arm/lin/bin:/opt/tools/Xilinx/Vitis/2020.2/gnu/microblaze/linux_toolchain/lin64_le/bin:/opt/tools/Xilinx/Vitis/2020.2/gnu/aarch32/lin/gcc-arm-linux-gnueabi/bin:/opt/tools/Xilinx/Vitis/2020.2/gnu/aarch32/lin/gcc-arm-none-eabi/bin:/opt/tools/Xilinx/Vitis/2020.2/gnu/aarch64/lin/aarch64-linux/bin:/opt/tools/Xilinx/Vitis/2020.2/gnu/aarch64/lin/aarch64-none/bin:/opt/tools/Xilinx/Vitis/2020.2/gnu/armr5/lin/gcc-arm-none-eabi/bin:/opt/tools/Xilinx/Vitis/2020.2/tps/lnx64/cmake-3.3.2/bin:/opt/tools/Xilinx/Vitis/2020.2/aietools/bin:/opt/xilinx/xrt/bin:/usr/local/sbin:/usr/local/bin:/usr/sbin:/usr/bin:/sbin:/bin:/usr/games:/usr/local/games:/snap/bin:/home/dparravicini/bin
LD_LIBRARY_PATH   : /opt/xilinx/xrt/lib:/mnt/scratch/zhe/openmpi/openmpi-4.1.1/lib:/mnt/scratch/zhe/openmpi/openmpi-4.1.1/lib:/opt/xilinx/xrt/lib:
PYTHONPATH        : /opt/xilinx/xrt/python:/opt/xilinx/xrt/python:
XILINX_XRT        : /opt/xilinx/xrt
PATH              : /opt/xilinx/xrt/bin:/mnt/scratch/zhe/openmpi/openmpi-4.1.1/bin:/mnt/scratch/zhe/openmpi/openmpi-4.1.1/bin:/usr/local/sbin:/usr/local/bin:/usr/sbin:/usr/bin:/sbin:/bin:/usr/games:/usr/local/games
LD_LIBRARY_PATH   : /opt/xilinx/xrt/lib:/mnt/scratch/zhe/openmpi/openmpi-4.1.1/lib:/mnt/scratch/zhe/openmpi/openmpi-4.1.1/lib:
PYTHONPATH        : /opt/xilinx/xrt/python:
alveo1a
alveo4c
alveo2a
alveo1a, device on u250. Finished loading bitstream
alveo1a, bytes:4194304, num_elements:1048576, num_trials:200
Start All-gather test:
alveo4c, device on u280. Finished loading bitstream
alveo4c, bytes:4194304, num_elements:1048576, num_trials:200
alveo2a, device on u250. Finished loading bitstream
alveo2a, bytes:4194304, num_elements:1048576, num_trials:200
iteration:0, F2F_time[s]:0.007242, H2H_time:0.005014, sync_time:0.002229
iteration:1, F2F_time[s]:0.006136, H2H_time:0.003460, sync_time:0.002676
iteration:2, F2F_time[s]:0.005173, H2H_time:0.002513, sync_time:0.002660
iteration:3, F2F_time[s]:0.004427, H2H_time:0.002192, sync_time:0.002235
iteration:4, F2F_time[s]:0.004588, H2H_time:0.002390, sync_time:0.002198
iteration:5, F2F_time[s]:0.004811, H2H_time:0.002468, sync_time:0.002344
iteration:6, F2F_time[s]:0.004478, H2H_time:0.002100, sync_time:0.002378
iteration:7, F2F_time[s]:0.005493, H2H_time:0.002823, sync_time:0.002670
iteration:8, F2F_time[s]:0.005048, H2H_time:0.002483, sync_time:0.002566
iteration:9, F2F_time[s]:0.004545, H2H_time:0.002363, sync_time:0.002182
iteration:10, F2F_time[s]:0.004297, H2H_time:0.002096, sync_time:0.002201
iteration:11, F2F_time[s]:0.004975, H2H_time:0.002599, sync_time:0.002376
iteration:12, F2F_time[s]:0.004863, H2H_time:0.002446, sync_time:0.002417
iteration:13, F2F_time[s]:0.004591, H2H_time:0.002353, sync_time:0.002238
iteration:14, F2F_time[s]:0.004877, H2H_time:0.002321, sync_time:0.002556
iteration:15, F2F_time[s]:0.004329, H2H_time:0.002055, sync_time:0.002274
iteration:16, F2F_time[s]:0.004432, H2H_time:0.002192, sync_time:0.002240
iteration:17, F2F_time[s]:0.004717, H2H_time:0.002454, sync_time:0.002263
iteration:18, F2F_time[s]:0.005000, H2H_time:0.002430, sync_time:0.002571
iteration:19, F2F_time[s]:0.004722, H2H_time:0.002433, sync_time:0.002289
iteration:20, F2F_time[s]:0.004475, H2H_time:0.002241, sync_time:0.002234
iteration:21, F2F_time[s]:0.004700, H2H_time:0.002546, sync_time:0.002154
iteration:22, F2F_time[s]:0.005000, H2H_time:0.002377, sync_time:0.002623
iteration:23, F2F_time[s]:0.005292, H2H_time:0.002721, sync_time:0.002571
iteration:24, F2F_time[s]:0.005075, H2H_time:0.002406, sync_time:0.002669
iteration:25, F2F_time[s]:0.005011, H2H_time:0.002542, sync_time:0.002469
iteration:26, F2F_time[s]:0.004824, H2H_time:0.002370, sync_time:0.002453
iteration:27, F2F_time[s]:0.004390, H2H_time:0.002172, sync_time:0.002218
iteration:28, F2F_time[s]:0.004914, H2H_time:0.002581, sync_time:0.002333
iteration:29, F2F_time[s]:0.004983, H2H_time:0.002559, sync_time:0.002424
iteration:30, F2F_time[s]:0.004910, H2H_time:0.002746, sync_time:0.002164
iteration:31, F2F_time[s]:0.004814, H2H_time:0.002534, sync_time:0.002280
iteration:32, F2F_time[s]:0.004463, H2H_time:0.002201, sync_time:0.002263
iteration:33, F2F_time[s]:0.004773, H2H_time:0.002415, sync_time:0.002358
