XILINX_XRT        : /opt/xilinx/xrt
PATH              : /opt/xilinx/xrt/bin:/mnt/scratch/zhe/openmpi/openmpi-4.1.1/bin:/mnt/scratch/zhe/openmpi/openmpi-4.1.1/bin:/usr/local/sbin:/usr/local/bin:/usr/sbin:/usr/bin:/sbin:/bin:/usr/games:/usr/local/games
LD_LIBRARY_PATH   : /opt/xilinx/xrt/lib:/mnt/scratch/zhe/openmpi/openmpi-4.1.1/lib:/mnt/scratch/zhe/openmpi/openmpi-4.1.1/lib:
PYTHONPATH        : /opt/xilinx/xrt/python:
XILINX_XRT        : /opt/xilinx/xrt
PATH              : /opt/xilinx/xrt/bin:/mnt/scratch/zhe/openmpi/openmpi-4.1.1/bin:/mnt/scratch/zhe/openmpi/openmpi-4.1.1/bin:/usr/local/sbin:/usr/local/bin:/usr/sbin:/usr/bin:/sbin:/bin:/usr/games:/usr/local/games
LD_LIBRARY_PATH   : /opt/xilinx/xrt/lib:/mnt/scratch/zhe/openmpi/openmpi-4.1.1/lib:/mnt/scratch/zhe/openmpi/openmpi-4.1.1/lib:
PYTHONPATH        : /opt/xilinx/xrt/python:
XILINX_XRT        : /opt/xilinx/xrt
PATH              : /opt/xilinx/xrt/bin:/mnt/scratch/zhe/openmpi/openmpi-4.1.1/bin:/mnt/scratch/zhe/openmpi/openmpi-4.1.1/bin:/opt/tools/external/anaconda/envs/pynq-dask/bin:/opt/tools/external/anaconda/condabin:/opt/tools/Xilinx/Vitis/2020.2/bin:/opt/tools/Xilinx/Vitis/2020.2/gnu/microblaze/lin/bin:/opt/tools/Xilinx/Vitis/2020.2/gnu/arm/lin/bin:/opt/tools/Xilinx/Vitis/2020.2/gnu/microblaze/linux_toolchain/lin64_le/bin:/opt/tools/Xilinx/Vitis/2020.2/gnu/aarch32/lin/gcc-arm-linux-gnueabi/bin:/opt/tools/Xilinx/Vitis/2020.2/gnu/aarch32/lin/gcc-arm-none-eabi/bin:/opt/tools/Xilinx/Vitis/2020.2/gnu/aarch64/lin/aarch64-linux/bin:/opt/tools/Xilinx/Vitis/2020.2/gnu/aarch64/lin/aarch64-none/bin:/opt/tools/Xilinx/Vitis/2020.2/gnu/armr5/lin/gcc-arm-none-eabi/bin:/opt/tools/Xilinx/Vitis/2020.2/tps/lnx64/cmake-3.3.2/bin:/opt/tools/Xilinx/Vitis/2020.2/aietools/bin:/opt/xilinx/xrt/bin:/usr/local/sbin:/usr/local/bin:/usr/sbin:/usr/bin:/sbin:/bin:/usr/games:/usr/local/games:/snap/bin:/home/dparravicini/bin
LD_LIBRARY_PATH   : /opt/xilinx/xrt/lib:/mnt/scratch/zhe/openmpi/openmpi-4.1.1/lib:/mnt/scratch/zhe/openmpi/openmpi-4.1.1/lib:/opt/xilinx/xrt/lib:
PYTHONPATH        : /opt/xilinx/xrt/python:/opt/xilinx/xrt/python:
alveo4c
alveo1a
alveo2a
alveo1a, device on u250. Finished loading bitstream
alveo1a, bytes:2097152, num_elements:524288, num_trials:200
Start All-gather test:
alveo4c, device on u280. Finished loading bitstream
alveo4c, bytes:2097152, num_elements:524288, num_trials:200
alveo2a, device on u250. Finished loading bitstream
alveo2a, bytes:2097152, num_elements:524288, num_trials:200
iteration:0, F2F_time[s]:0.005247, H2H_time:0.003798, sync_time:0.001450
iteration:1, F2F_time[s]:0.003583, H2H_time:0.002209, sync_time:0.001374
iteration:2, F2F_time[s]:0.002926, H2H_time:0.001542, sync_time:0.001384
iteration:3, F2F_time[s]:0.002851, H2H_time:0.001470, sync_time:0.001381
iteration:4, F2F_time[s]:0.003159, H2H_time:0.001608, sync_time:0.001551
iteration:5, F2F_time[s]:0.002789, H2H_time:0.001350, sync_time:0.001439
iteration:6, F2F_time[s]:0.003061, H2H_time:0.001259, sync_time:0.001803
iteration:7, F2F_time[s]:0.002770, H2H_time:0.001289, sync_time:0.001481
iteration:8, F2F_time[s]:0.002615, H2H_time:0.001237, sync_time:0.001378
iteration:9, F2F_time[s]:0.002842, H2H_time:0.001371, sync_time:0.001471
iteration:10, F2F_time[s]:0.002821, H2H_time:0.001222, sync_time:0.001600
iteration:11, F2F_time[s]:0.002850, H2H_time:0.001355, sync_time:0.001495
iteration:12, F2F_time[s]:0.002996, H2H_time:0.001248, sync_time:0.001748
iteration:13, F2F_time[s]:0.002844, H2H_time:0.001216, sync_time:0.001628
iteration:14, F2F_time[s]:0.002942, H2H_time:0.001271, sync_time:0.001672
iteration:15, F2F_time[s]:0.002638, H2H_time:0.001227, sync_time:0.001412
iteration:16, F2F_time[s]:0.002802, H2H_time:0.001393, sync_time:0.001409
iteration:17, F2F_time[s]:0.002593, H2H_time:0.001240, sync_time:0.001353
iteration:18, F2F_time[s]:0.002859, H2H_time:0.001332, sync_time:0.001526
iteration:19, F2F_time[s]:0.002785, H2H_time:0.001224, sync_time:0.001560
iteration:20, F2F_time[s]:0.002907, H2H_time:0.001175, sync_time:0.001732
iteration:21, F2F_time[s]:0.003130, H2H_time:0.001479, sync_time:0.001651
iteration:22, F2F_time[s]:0.002945, H2H_time:0.001276, sync_time:0.001669
iteration:23, F2F_time[s]:0.002533, H2H_time:0.001104, sync_time:0.001428
iteration:24, F2F_time[s]:0.002680, H2H_time:0.001257, sync_time:0.001423
iteration:25, F2F_time[s]:0.003007, H2H_time:0.001467, sync_time:0.001541
iteration:26, F2F_time[s]:0.002690, H2H_time:0.001222, sync_time:0.001469
iteration:27, F2F_time[s]:0.002751, H2H_time:0.001308, sync_time:0.001443
iteration:28, F2F_time[s]:0.002779, H2H_time:0.001256, sync_time:0.001523
iteration:29, F2F_time[s]:0.002674, H2H_time:0.001286, sync_time:0.001388
iteration:30, F2F_time[s]:0.002738, H2H_time:0.001219, sync_time:0.001520
iteration:31, F2F_time[s]:0.002786, H2H_time:0.001423, sync_time:0.001362
iteration:32, F2F_time[s]:0.002880, H2H_time:0.001391, sync_time:0.001490
iteration:33, F2F_time[s]:0.003002, H2H_time:0.001453, sync_time:0.001550
