XILINX_XRT        : /opt/xilinx/xrt
PATH              : /opt/xilinx/xrt/bin:/mnt/scratch/zhe/openmpi/openmpi-4.1.1/bin:/mnt/scratch/zhe/openmpi/openmpi-4.1.1/bin:/opt/tools/external/anaconda/envs/pynq-dask/bin:/opt/tools/external/anaconda/condabin:/opt/tools/Xilinx/Vitis/2020.2/bin:/opt/tools/Xilinx/Vitis/2020.2/gnu/microblaze/lin/bin:/opt/tools/Xilinx/Vitis/2020.2/gnu/arm/lin/bin:/opt/tools/Xilinx/Vitis/2020.2/gnu/microblaze/linux_toolchain/lin64_le/bin:/opt/tools/Xilinx/Vitis/2020.2/gnu/aarch32/lin/gcc-arm-linux-gnueabi/bin:/opt/tools/Xilinx/Vitis/2020.2/gnu/aarch32/lin/gcc-arm-none-eabi/bin:/opt/tools/Xilinx/Vitis/2020.2/gnu/aarch64/lin/aarch64-linux/bin:/opt/tools/Xilinx/Vitis/2020.2/gnu/aarch64/lin/aarch64-none/bin:/opt/tools/Xilinx/Vitis/2020.2/gnu/armr5/lin/gcc-arm-none-eabi/bin:/opt/tools/Xilinx/Vitis/2020.2/tps/lnx64/cmake-3.3.2/bin:/opt/tools/Xilinx/Vitis/2020.2/aietools/bin:/opt/xilinx/xrt/bin:/usr/local/sbin:/usr/local/bin:/usr/sbin:/usr/bin:/sbin:/bin:/usr/games:/usr/local/games:/snap/bin:/home/dparravicini/bin
LD_LIBRARY_PATH   : /opt/xilinx/xrt/lib:/mnt/scratch/zhe/openmpi/openmpi-4.1.1/lib:/mnt/scratch/zhe/openmpi/openmpi-4.1.1/lib:/opt/xilinx/xrt/lib:
PYTHONPATH        : /opt/xilinx/xrt/python:/opt/xilinx/xrt/python:
XILINX_XRT        : /opt/xilinx/xrt
PATH              : /opt/xilinx/xrt/bin:/mnt/scratch/zhe/openmpi/openmpi-4.1.1/bin:/mnt/scratch/zhe/openmpi/openmpi-4.1.1/bin:/usr/local/sbin:/usr/local/bin:/usr/sbin:/usr/bin:/sbin:/bin:/usr/games:/usr/local/games
LD_LIBRARY_PATH   : /opt/xilinx/xrt/lib:/mnt/scratch/zhe/openmpi/openmpi-4.1.1/lib:/mnt/scratch/zhe/openmpi/openmpi-4.1.1/lib:
PYTHONPATH        : /opt/xilinx/xrt/python:
XILINX_XRT        : /opt/xilinx/xrt
PATH              : /opt/xilinx/xrt/bin:/mnt/scratch/zhe/openmpi/openmpi-4.1.1/bin:/mnt/scratch/zhe/openmpi/openmpi-4.1.1/bin:/usr/local/sbin:/usr/local/bin:/usr/sbin:/usr/bin:/sbin:/bin:/usr/games:/usr/local/games
LD_LIBRARY_PATH   : /opt/xilinx/xrt/lib:/mnt/scratch/zhe/openmpi/openmpi-4.1.1/lib:/mnt/scratch/zhe/openmpi/openmpi-4.1.1/lib:
PYTHONPATH        : /opt/xilinx/xrt/python:
XILINX_XRT        : /opt/xilinx/xrt
PATH              : /opt/xilinx/xrt/bin:/mnt/scratch/zhe/openmpi/openmpi-4.1.1/bin:/mnt/scratch/zhe/openmpi/openmpi-4.1.1/bin:/usr/local/sbin:/usr/local/bin:/usr/sbin:/usr/bin:/sbin:/bin:/usr/games:/usr/local/games
LD_LIBRARY_PATH   : /opt/xilinx/xrt/lib:/mnt/scratch/zhe/openmpi/openmpi-4.1.1/lib:/mnt/scratch/zhe/openmpi/openmpi-4.1.1/lib:
PYTHONPATH        : /opt/xilinx/xrt/python:
XILINX_XRT        : /opt/xilinx/xrt
PATH              : /opt/xilinx/xrt/bin:/mnt/scratch/zhe/openmpi/openmpi-4.1.1/bin:/mnt/scratch/zhe/openmpi/openmpi-4.1.1/bin:/usr/local/sbin:/usr/local/bin:/usr/sbin:/usr/bin:/sbin:/bin:/usr/games:/usr/local/games
LD_LIBRARY_PATH   : /opt/xilinx/xrt/lib:/mnt/scratch/zhe/openmpi/openmpi-4.1.1/lib:/mnt/scratch/zhe/openmpi/openmpi-4.1.1/lib:
PYTHONPATH        : /opt/xilinx/xrt/python:
alveo1a
alveo3b
alveo4c
alveo2a
alveo2b
alveo1a, device on u250. Finished loading bitstream
alveo1a, bytes:8388608, num_elements:2097152, num_trials:200
alveo3b, device on u280. Finished loading bitstream
alveo3b, bytes:8388608, num_elements:2097152, num_trials:200
alveo4c, device on u280. Finished loading bitstream
alveo4c, bytes:8388608, num_elements:2097152, num_trials:200
Start All-gather test:
alveo2a, device on u250. Finished loading bitstream
alveo2a, bytes:8388608, num_elements:2097152, num_trials:200
alveo2b, device on u250. Finished loading bitstream
alveo2b, bytes:8388608, num_elements:2097152, num_trials:200
iteration:0, F2F_time[s]:0.017755, H2H_time:0.013571, sync_time:0.004184
iteration:1, F2F_time[s]:0.010851, H2H_time:0.006693, sync_time:0.004159
iteration:2, F2F_time[s]:0.009899, H2H_time:0.005741, sync_time:0.004157
iteration:3, F2F_time[s]:0.009654, H2H_time:0.005547, sync_time:0.004108
iteration:4, F2F_time[s]:0.009888, H2H_time:0.005755, sync_time:0.004133
iteration:5, F2F_time[s]:0.009783, H2H_time:0.005621, sync_time:0.004162
iteration:6, F2F_time[s]:0.010371, H2H_time:0.006155, sync_time:0.004216
iteration:7, F2F_time[s]:0.009430, H2H_time:0.005290, sync_time:0.004140
iteration:8, F2F_time[s]:0.009815, H2H_time:0.005636, sync_time:0.004179
iteration:9, F2F_time[s]:0.009670, H2H_time:0.005480, sync_time:0.004189
iteration:10, F2F_time[s]:0.009384, H2H_time:0.005236, sync_time:0.004148
iteration:11, F2F_time[s]:0.009576, H2H_time:0.005407, sync_time:0.004168
iteration:12, F2F_time[s]:0.009571, H2H_time:0.005380, sync_time:0.004190
iteration:13, F2F_time[s]:0.010198, H2H_time:0.005996, sync_time:0.004201
iteration:14, F2F_time[s]:0.010011, H2H_time:0.005913, sync_time:0.004098
iteration:15, F2F_time[s]:0.009612, H2H_time:0.005440, sync_time:0.004172
iteration:16, F2F_time[s]:0.010659, H2H_time:0.006369, sync_time:0.004289
iteration:17, F2F_time[s]:0.009840, H2H_time:0.005583, sync_time:0.004258
iteration:18, F2F_time[s]:0.009888, H2H_time:0.005635, sync_time:0.004253
iteration:19, F2F_time[s]:0.010012, H2H_time:0.005873, sync_time:0.004139
iteration:20, F2F_time[s]:0.009594, H2H_time:0.005467, sync_time:0.004127
iteration:21, F2F_time[s]:0.009702, H2H_time:0.005459, sync_time:0.004243
iteration:22, F2F_time[s]:0.009636, H2H_time:0.005430, sync_time:0.004206
iteration:23, F2F_time[s]:0.009694, H2H_time:0.005532, sync_time:0.004162
iteration:24, F2F_time[s]:0.009879, H2H_time:0.005561, sync_time:0.004318
iteration:25, F2F_time[s]:0.024424, H2H_time:0.020037, sync_time:0.004387
iteration:26, F2F_time[s]:0.009635, H2H_time:0.005497, sync_time:0.004138
iteration:27, F2F_time[s]:0.009532, H2H_time:0.005409, sync_time:0.004123
iteration:28, F2F_time[s]:0.009843, H2H_time:0.005662, sync_time:0.004181
iteration:29, F2F_time[s]:0.009132, H2H_time:0.005018, sync_time:0.004113
iteration:30, F2F_time[s]:0.009737, H2H_time:0.005569, sync_time:0.004168
iteration:31, F2F_time[s]:0.009508, H2H_time:0.005344, sync_time:0.004164
iteration:32, F2F_time[s]:0.009498, H2H_time:0.005317, sync_time:0.004181
iteration:33, F2F_time[s]:0.009388, H2H_time:0.005182, sync_time:0.004206
iteration:34, F2F_time[s]:0.009319, H2H_time:0.005084, sync_time:0.004235
iteration:35, F2F_time[s]:0.009680, H2H_time:0.005488, sync_time:0.004192
iteration:36, F2F_time[s]:0.009634, H2H_time:0.005413, sync_time:0.004220
iteration:37, F2F_time[s]:0.009530, H2H_time:0.005356, sync_time:0.004174
iteration:38, F2F_time[s]:0.009311, H2H_time:0.005150, sync_time:0.004161
iteration:39, F2F_time[s]:0.010056, H2H_time:0.005849, sync_time:0.004207
iteration:40, F2F_time[s]:0.009439, H2H_time:0.005259, sync_time:0.004179
iteration:41, F2F_time[s]:0.009293, H2H_time:0.005093, sync_time:0.004200
iteration:42, F2F_time[s]:0.009242, H2H_time:0.005166, sync_time:0.004077
iteration:43, F2F_time[s]:0.009325, H2H_time:0.005151, sync_time:0.004175
iteration:44, F2F_time[s]:0.009164, H2H_time:0.005171, sync_time:0.003994
