XILINX_XRT        : /opt/xilinx/xrt
PATH              : /opt/xilinx/xrt/bin:/mnt/scratch/zhe/openmpi/openmpi-4.1.1/bin:/mnt/scratch/zhe/openmpi/openmpi-4.1.1/bin:/usr/local/sbin:/usr/local/bin:/usr/sbin:/usr/bin:/sbin:/bin:/usr/games:/usr/local/games
LD_LIBRARY_PATH   : /opt/xilinx/xrt/lib:/mnt/scratch/zhe/openmpi/openmpi-4.1.1/lib:/mnt/scratch/zhe/openmpi/openmpi-4.1.1/lib:
PYTHONPATH        : /opt/xilinx/xrt/python:
XILINX_XRT        : /opt/xilinx/xrt
PATH              : /opt/xilinx/xrt/bin:/mnt/scratch/zhe/openmpi/openmpi-4.1.1/bin:/mnt/scratch/zhe/openmpi/openmpi-4.1.1/bin:/usr/local/sbin:/usr/local/bin:/usr/sbin:/usr/bin:/sbin:/bin:/usr/games:/usr/local/games
LD_LIBRARY_PATH   : /opt/xilinx/xrt/lib:/mnt/scratch/zhe/openmpi/openmpi-4.1.1/lib:/mnt/scratch/zhe/openmpi/openmpi-4.1.1/lib:
PYTHONPATH        : /opt/xilinx/xrt/python:
XILINX_XRT        : /opt/xilinx/xrt
PATH              : /opt/xilinx/xrt/bin:/mnt/scratch/zhe/openmpi/openmpi-4.1.1/bin:/mnt/scratch/zhe/openmpi/openmpi-4.1.1/bin:/usr/local/sbin:/usr/local/bin:/usr/sbin:/usr/bin:/sbin:/bin:/usr/games:/usr/local/games
LD_LIBRARY_PATH   : /opt/xilinx/xrt/lib:/mnt/scratch/zhe/openmpi/openmpi-4.1.1/lib:/mnt/scratch/zhe/openmpi/openmpi-4.1.1/lib:
PYTHONPATH        : /opt/xilinx/xrt/python:
XILINX_XRT        : /opt/xilinx/xrt
PATH              : /opt/xilinx/xrt/bin:/mnt/scratch/zhe/openmpi/openmpi-4.1.1/bin:/mnt/scratch/zhe/openmpi/openmpi-4.1.1/bin:/opt/tools/external/anaconda/envs/pynq-dask/bin:/opt/tools/external/anaconda/condabin:/opt/tools/Xilinx/Vitis/2020.2/bin:/opt/tools/Xilinx/Vitis/2020.2/gnu/microblaze/lin/bin:/opt/tools/Xilinx/Vitis/2020.2/gnu/arm/lin/bin:/opt/tools/Xilinx/Vitis/2020.2/gnu/microblaze/linux_toolchain/lin64_le/bin:/opt/tools/Xilinx/Vitis/2020.2/gnu/aarch32/lin/gcc-arm-linux-gnueabi/bin:/opt/tools/Xilinx/Vitis/2020.2/gnu/aarch32/lin/gcc-arm-none-eabi/bin:/opt/tools/Xilinx/Vitis/2020.2/gnu/aarch64/lin/aarch64-linux/bin:/opt/tools/Xilinx/Vitis/2020.2/gnu/aarch64/lin/aarch64-none/bin:/opt/tools/Xilinx/Vitis/2020.2/gnu/armr5/lin/gcc-arm-none-eabi/bin:/opt/tools/Xilinx/Vitis/2020.2/tps/lnx64/cmake-3.3.2/bin:/opt/tools/Xilinx/Vitis/2020.2/aietools/bin:/opt/xilinx/xrt/bin:/usr/local/sbin:/usr/local/bin:/usr/sbin:/usr/bin:/sbin:/bin:/usr/games:/usr/local/games:/snap/bin:/home/dparravicini/bin
LD_LIBRARY_PATH   : /opt/xilinx/xrt/lib:/mnt/scratch/zhe/openmpi/openmpi-4.1.1/lib:/mnt/scratch/zhe/openmpi/openmpi-4.1.1/lib:/opt/xilinx/xrt/lib:
PYTHONPATH        : /opt/xilinx/xrt/python:/opt/xilinx/xrt/python:
XILINX_XRT        : /opt/xilinx/xrt
PATH              : /opt/xilinx/xrt/bin:/mnt/scratch/zhe/openmpi/openmpi-4.1.1/bin:/mnt/scratch/zhe/openmpi/openmpi-4.1.1/bin:/usr/local/sbin:/usr/local/bin:/usr/sbin:/usr/bin:/sbin:/bin:/usr/games:/usr/local/games
LD_LIBRARY_PATH   : /opt/xilinx/xrt/lib:/mnt/scratch/zhe/openmpi/openmpi-4.1.1/lib:/mnt/scratch/zhe/openmpi/openmpi-4.1.1/lib:
PYTHONPATH        : /opt/xilinx/xrt/python:
alveo3b
alveo4c
alveo1a
alveo2a
alveo2b
alveo2a, device on u250. Finished loading bitstream
alveo2a, bytes:1048576, num_elements:262144, num_trials:200
alveo4c, device on u280. Finished loading bitstream
alveo4c, bytes:1048576, num_elements:262144, num_trials:200
alveo2b, device on u250. Finished loading bitstream
alveo2b, bytes:1048576, num_elements:262144, num_trials:200
alveo3b, device on u280. Finished loading bitstream
alveo3b, bytes:1048576, num_elements:262144, num_trials:200
alveo1a, device on u250. Finished loading bitstream
alveo1a, bytes:1048576, num_elements:262144, num_trials:200
Start All-gather test:
iteration:0, F2F_time[s]:0.003350, H2H_time:0.002490, sync_time:0.000861
iteration:1, F2F_time[s]:0.002165, H2H_time:0.001338, sync_time:0.000827
iteration:2, F2F_time[s]:0.002155, H2H_time:0.001268, sync_time:0.000887
iteration:3, F2F_time[s]:0.002119, H2H_time:0.001196, sync_time:0.000923
iteration:4, F2F_time[s]:0.002160, H2H_time:0.001129, sync_time:0.001031
iteration:5, F2F_time[s]:0.002097, H2H_time:0.001109, sync_time:0.000988
iteration:6, F2F_time[s]:0.002155, H2H_time:0.001180, sync_time:0.000975
iteration:7, F2F_time[s]:0.002052, H2H_time:0.001068, sync_time:0.000984
iteration:8, F2F_time[s]:0.001952, H2H_time:0.001032, sync_time:0.000920
iteration:9, F2F_time[s]:0.002047, H2H_time:0.001073, sync_time:0.000975
iteration:10, F2F_time[s]:0.001997, H2H_time:0.001073, sync_time:0.000924
iteration:11, F2F_time[s]:0.001924, H2H_time:0.001076, sync_time:0.000848
iteration:12, F2F_time[s]:0.002015, H2H_time:0.001082, sync_time:0.000932
iteration:13, F2F_time[s]:0.002041, H2H_time:0.001056, sync_time:0.000985
iteration:14, F2F_time[s]:0.001935, H2H_time:0.000959, sync_time:0.000977
iteration:15, F2F_time[s]:0.001935, H2H_time:0.001056, sync_time:0.000879
iteration:16, F2F_time[s]:0.001998, H2H_time:0.000962, sync_time:0.001036
iteration:17, F2F_time[s]:0.001969, H2H_time:0.001038, sync_time:0.000931
iteration:18, F2F_time[s]:0.002043, H2H_time:0.001043, sync_time:0.001000
iteration:19, F2F_time[s]:0.001969, H2H_time:0.000994, sync_time:0.000975
iteration:20, F2F_time[s]:0.001998, H2H_time:0.001000, sync_time:0.000999
iteration:21, F2F_time[s]:0.001831, H2H_time:0.000977, sync_time:0.000854
iteration:22, F2F_time[s]:0.001656, H2H_time:0.000823, sync_time:0.000833
iteration:23, F2F_time[s]:0.001785, H2H_time:0.000898, sync_time:0.000887
iteration:24, F2F_time[s]:0.001858, H2H_time:0.000875, sync_time:0.000983
iteration:25, F2F_time[s]:0.002018, H2H_time:0.001006, sync_time:0.001013
iteration:26, F2F_time[s]:0.002023, H2H_time:0.000992, sync_time:0.001031
iteration:27, F2F_time[s]:0.001982, H2H_time:0.000911, sync_time:0.001071
iteration:28, F2F_time[s]:0.001961, H2H_time:0.000995, sync_time:0.000966
iteration:29, F2F_time[s]:0.002227, H2H_time:0.001118, sync_time:0.001109
iteration:30, F2F_time[s]:0.002046, H2H_time:0.001006, sync_time:0.001040
iteration:31, F2F_time[s]:0.001789, H2H_time:0.000806, sync_time:0.000983
iteration:32, F2F_time[s]:0.002047, H2H_time:0.001037, sync_time:0.001010
iteration:33, F2F_time[s]:0.002042, H2H_time:0.001079, sync_time:0.000963
iteration:34, F2F_time[s]:0.001967, H2H_time:0.001062, sync_time:0.000905
iteration:35, F2F_time[s]:0.002239, H2H_time:0.001179, sync_time:0.001060
iteration:36, F2F_time[s]:0.002145, H2H_time:0.001125, sync_time:0.001020
iteration:37, F2F_time[s]:0.001982, H2H_time:0.000999, sync_time:0.000983
iteration:38, F2F_time[s]:0.001940, H2H_time:0.000946, sync_time:0.000994
iteration:39, F2F_time[s]:0.001893, H2H_time:0.000940, sync_time:0.000953
iteration:40, F2F_time[s]:0.001913, H2H_time:0.000934, sync_time:0.000979
iteration:41, F2F_time[s]:0.002009, H2H_time:0.001075, sync_time:0.000934
iteration:42, F2F_time[s]:0.001885, H2H_time:0.000839, sync_time:0.001046
iteration:43, F2F_time[s]:0.001921, H2H_time:0.000984, sync_time:0.000938
iteration:44, F2F_time[s]:0.002009, H2H_time:0.000900, sync_time:0.001109
iteration:45, F2F_time[s]:0.001938, H2H_time:0.000975, sync_time:0.000964
iteration:46, F2F_time[s]:0.001949, H2H_time:0.000931, sync_time:0.001018
iteration:47, F2F_time[s]:0.001693, H2H_time:0.000808, sync_time:0.000885
iteration:48, F2F_time[s]:0.002080, H2H_time:0.001037, sync_time:0.001042
iteration:49, F2F_time[s]:0.001868, H2H_time:0.000919, sync_time:0.000950
iteration:50, F2F_time[s]:0.001954, H2H_time:0.001020, sync_time:0.000934
iteration:51, F2F_time[s]:0.001702, H2H_time:0.000835, sync_time:0.000867
iteration:52, F2F_time[s]:0.001762, H2H_time:0.000795, sync_time:0.000967
iteration:53, F2F_time[s]:0.001827, H2H_time:0.000963, sync_time:0.000864
iteration:54, F2F_time[s]:0.001797, H2H_time:0.000871, sync_time:0.000926
iteration:55, F2F_time[s]:0.001791, H2H_time:0.000845, sync_time:0.000946
iteration:56, F2F_time[s]:0.002027, H2H_time:0.001020, sync_time:0.001007
