XILINX_XRT        : /opt/xilinx/xrt
PATH              : /opt/xilinx/xrt/bin:/mnt/scratch/zhe/openmpi/openmpi-4.1.1/bin:/mnt/scratch/zhe/openmpi/openmpi-4.1.1/bin:/usr/local/sbin:/usr/local/bin:/usr/sbin:/usr/bin:/sbin:/bin:/usr/games:/usr/local/games
LD_LIBRARY_PATH   : /opt/xilinx/xrt/lib:/mnt/scratch/zhe/openmpi/openmpi-4.1.1/lib:/mnt/scratch/zhe/openmpi/openmpi-4.1.1/lib:
PYTHONPATH        : /opt/xilinx/xrt/python:
XILINX_XRT        : /opt/xilinx/xrt
PATH              : /opt/xilinx/xrt/bin:/mnt/scratch/zhe/openmpi/openmpi-4.1.1/bin:/mnt/scratch/zhe/openmpi/openmpi-4.1.1/bin:/usr/local/sbin:/usr/local/bin:/usr/sbin:/usr/bin:/sbin:/bin:/usr/games:/usr/local/games
LD_LIBRARY_PATH   : /opt/xilinx/xrt/lib:/mnt/scratch/zhe/openmpi/openmpi-4.1.1/lib:/mnt/scratch/zhe/openmpi/openmpi-4.1.1/lib:
PYTHONPATH        : /opt/xilinx/xrt/python:
XILINX_XRT        : /opt/xilinx/xrt
PATH              : /opt/xilinx/xrt/bin:/mnt/scratch/zhe/openmpi/openmpi-4.1.1/bin:/mnt/scratch/zhe/openmpi/openmpi-4.1.1/bin:/usr/local/sbin:/usr/local/bin:/usr/sbin:/usr/bin:/sbin:/bin:/usr/games:/usr/local/games
LD_LIBRARY_PATH   : /opt/xilinx/xrt/lib:/mnt/scratch/zhe/openmpi/openmpi-4.1.1/lib:/mnt/scratch/zhe/openmpi/openmpi-4.1.1/lib:
PYTHONPATH        : /opt/xilinx/xrt/python:
XILINX_XRT        : /opt/xilinx/xrt
PATH              : /opt/xilinx/xrt/bin:/mnt/scratch/zhe/openmpi/openmpi-4.1.1/bin:/mnt/scratch/zhe/openmpi/openmpi-4.1.1/bin:/usr/local/sbin:/usr/local/bin:/usr/sbin:/usr/bin:/sbin:/bin:/usr/games:/usr/local/games
LD_LIBRARY_PATH   : /opt/xilinx/xrt/lib:/mnt/scratch/zhe/openmpi/openmpi-4.1.1/lib:/mnt/scratch/zhe/openmpi/openmpi-4.1.1/lib:
PYTHONPATH        : /opt/xilinx/xrt/python:
XILINX_XRT        : /opt/xilinx/xrt
PATH              : /opt/xilinx/xrt/bin:/mnt/scratch/zhe/openmpi/openmpi-4.1.1/bin:/mnt/scratch/zhe/openmpi/openmpi-4.1.1/bin:/opt/tools/external/anaconda/envs/pynq-dask/bin:/opt/tools/external/anaconda/condabin:/opt/tools/Xilinx/Vitis/2020.2/bin:/opt/tools/Xilinx/Vitis/2020.2/gnu/microblaze/lin/bin:/opt/tools/Xilinx/Vitis/2020.2/gnu/arm/lin/bin:/opt/tools/Xilinx/Vitis/2020.2/gnu/microblaze/linux_toolchain/lin64_le/bin:/opt/tools/Xilinx/Vitis/2020.2/gnu/aarch32/lin/gcc-arm-linux-gnueabi/bin:/opt/tools/Xilinx/Vitis/2020.2/gnu/aarch32/lin/gcc-arm-none-eabi/bin:/opt/tools/Xilinx/Vitis/2020.2/gnu/aarch64/lin/aarch64-linux/bin:/opt/tools/Xilinx/Vitis/2020.2/gnu/aarch64/lin/aarch64-none/bin:/opt/tools/Xilinx/Vitis/2020.2/gnu/armr5/lin/gcc-arm-none-eabi/bin:/opt/tools/Xilinx/Vitis/2020.2/tps/lnx64/cmake-3.3.2/bin:/opt/tools/Xilinx/Vitis/2020.2/aietools/bin:/opt/xilinx/xrt/bin:/usr/local/sbin:/usr/local/bin:/usr/sbin:/usr/bin:/sbin:/bin:/usr/games:/usr/local/games:/snap/bin:/home/dparravicini/bin
LD_LIBRARY_PATH   : /opt/xilinx/xrt/lib:/mnt/scratch/zhe/openmpi/openmpi-4.1.1/lib:/mnt/scratch/zhe/openmpi/openmpi-4.1.1/lib:/opt/xilinx/xrt/lib:
PYTHONPATH        : /opt/xilinx/xrt/python:/opt/xilinx/xrt/python:
XILINX_XRT        : /opt/xilinx/xrt
PATH              : /opt/xilinx/xrt/bin:/mnt/scratch/zhe/openmpi/openmpi-4.1.1/bin:/mnt/scratch/zhe/openmpi/openmpi-4.1.1/bin:/usr/local/sbin:/usr/local/bin:/usr/sbin:/usr/bin:/sbin:/bin:/usr/games:/usr/local/games
LD_LIBRARY_PATH   : /opt/xilinx/xrt/lib:/mnt/scratch/zhe/openmpi/openmpi-4.1.1/lib:/mnt/scratch/zhe/openmpi/openmpi-4.1.1/lib:
PYTHONPATH        : /opt/xilinx/xrt/python:
XILINX_XRT        : /opt/xilinx/xrt
PATH              : /opt/xilinx/xrt/bin:/mnt/scratch/zhe/openmpi/openmpi-4.1.1/bin:/mnt/scratch/zhe/openmpi/openmpi-4.1.1/bin:/usr/local/sbin:/usr/local/bin:/usr/sbin:/usr/bin:/sbin:/bin:/usr/games:/usr/local/games
LD_LIBRARY_PATH   : /opt/xilinx/xrt/lib:/mnt/scratch/zhe/openmpi/openmpi-4.1.1/lib:/mnt/scratch/zhe/openmpi/openmpi-4.1.1/lib:
PYTHONPATH        : /opt/xilinx/xrt/python:
XILINX_XRT        : /opt/xilinx/xrt
PATH              : /opt/xilinx/xrt/bin:/mnt/scratch/zhe/openmpi/openmpi-4.1.1/bin:/mnt/scratch/zhe/openmpi/openmpi-4.1.1/bin:/usr/local/sbin:/usr/local/bin:/usr/sbin:/usr/bin:/sbin:/bin:/usr/games:/usr/local/games:/snap/bin
LD_LIBRARY_PATH   : /opt/xilinx/xrt/lib:/mnt/scratch/zhe/openmpi/openmpi-4.1.1/lib:/mnt/scratch/zhe/openmpi/openmpi-4.1.1/lib:
PYTHONPATH        : /opt/xilinx/xrt/python:
alveo1a
alveo3c
alveo4b
alveo4c
alveo3b
alveo2a
alveo2b
alveo1b
alveo3c, device on u280. Finished loading bitstream
alveo3c, bytes:33554432, num_elements:8388608, num_trials:200
alveo2a, device on u250. Finished loading bitstream
alveo2a, bytes:33554432, num_elements:8388608, num_trials:200
alveo1a, device on u250. Finished loading bitstream
alveo1a, bytes:33554432, num_elements:8388608, num_trials:200
alveo4b, device on u280. Finished loading bitstream
alveo4b, bytes:33554432, num_elements:8388608, num_trials:200
alveo3b, device on u280. Finished loading bitstream
alveo3b, bytes:33554432, num_elements:8388608, num_trials:200
alveo4c, device on u280. Finished loading bitstream
alveo4c, bytes:33554432, num_elements:8388608, num_trials:200
alveo2b, device on u250. Finished loading bitstream
alveo2b, bytes:33554432, num_elements:8388608, num_trials:200
alveo1b, device on u250. Finished loading bitstream
alveo1b, bytes:33554432, num_elements:8388608, num_trials:200
Start All-gather test:
iteration:0, F2F_time[s]:0.042050, H2H_time:0.029025, sync_time:0.013026
iteration:1, F2F_time[s]:0.039105, H2H_time:0.026145, sync_time:0.012960
iteration:2, F2F_time[s]:0.038231, H2H_time:0.025334, sync_time:0.012896
iteration:3, F2F_time[s]:0.037793, H2H_time:0.024928, sync_time:0.012865
iteration:4, F2F_time[s]:0.039299, H2H_time:0.026379, sync_time:0.012920
iteration:5, F2F_time[s]:0.038758, H2H_time:0.025741, sync_time:0.013017
iteration:6, F2F_time[s]:0.037353, H2H_time:0.024333, sync_time:0.013019
iteration:7, F2F_time[s]:0.037978, H2H_time:0.024995, sync_time:0.012983
iteration:8, F2F_time[s]:0.038410, H2H_time:0.025277, sync_time:0.013133
iteration:9, F2F_time[s]:0.038835, H2H_time:0.025789, sync_time:0.013046
iteration:10, F2F_time[s]:0.036570, H2H_time:0.023547, sync_time:0.013023
iteration:11, F2F_time[s]:0.092647, H2H_time:0.079370, sync_time:0.013277
iteration:12, F2F_time[s]:0.036912, H2H_time:0.023653, sync_time:0.013259
iteration:13, F2F_time[s]:0.049626, H2H_time:0.036688, sync_time:0.012938
iteration:14, F2F_time[s]:0.036370, H2H_time:0.023273, sync_time:0.013097
iteration:15, F2F_time[s]:0.036953, H2H_time:0.023941, sync_time:0.013012
iteration:16, F2F_time[s]:0.036675, H2H_time:0.023544, sync_time:0.013131
iteration:17, F2F_time[s]:0.035820, H2H_time:0.022901, sync_time:0.012919
iteration:18, F2F_time[s]:0.036901, H2H_time:0.023933, sync_time:0.012968
iteration:19, F2F_time[s]:0.036420, H2H_time:0.023215, sync_time:0.013206
iteration:20, F2F_time[s]:0.036300, H2H_time:0.023198, sync_time:0.013103
iteration:21, F2F_time[s]:0.036287, H2H_time:0.023337, sync_time:0.012950
iteration:22, F2F_time[s]:0.036146, H2H_time:0.022972, sync_time:0.013174
iteration:23, F2F_time[s]:0.036380, H2H_time:0.023330, sync_time:0.013050
iteration:24, F2F_time[s]:0.036641, H2H_time:0.023682, sync_time:0.012959
iteration:25, F2F_time[s]:0.036476, H2H_time:0.023241, sync_time:0.013235
iteration:26, F2F_time[s]:0.036736, H2H_time:0.023648, sync_time:0.013087
iteration:27, F2F_time[s]:0.037351, H2H_time:0.024448, sync_time:0.012903
iteration:28, F2F_time[s]:0.036430, H2H_time:0.023334, sync_time:0.013096
iteration:29, F2F_time[s]:0.036758, H2H_time:0.023524, sync_time:0.013234
iteration:30, F2F_time[s]:0.036669, H2H_time:0.023596, sync_time:0.013073
iteration:31, F2F_time[s]:0.036041, H2H_time:0.023009, sync_time:0.013032
iteration:32, F2F_time[s]:0.036641, H2H_time:0.023635, sync_time:0.013006
iteration:33, F2F_time[s]:0.037022, H2H_time:0.023819, sync_time:0.013203
iteration:34, F2F_time[s]:0.036671, H2H_time:0.023677, sync_time:0.012994
iteration:35, F2F_time[s]:0.037736, H2H_time:0.024535, sync_time:0.013201
iteration:36, F2F_time[s]:0.036699, H2H_time:0.023437, sync_time:0.013262
iteration:37, F2F_time[s]:0.035728, H2H_time:0.022728, sync_time:0.013000
iteration:38, F2F_time[s]:0.036243, H2H_time:0.023292, sync_time:0.012951
iteration:39, F2F_time[s]:0.036403, H2H_time:0.023371, sync_time:0.013032
iteration:40, F2F_time[s]:0.036358, H2H_time:0.023377, sync_time:0.012981
iteration:41, F2F_time[s]:0.036773, H2H_time:0.023856, sync_time:0.012917
iteration:42, F2F_time[s]:0.036047, H2H_time:0.023061, sync_time:0.012986
iteration:43, F2F_time[s]:0.036472, H2H_time:0.023519, sync_time:0.012953
iteration:44, F2F_time[s]:0.036162, H2H_time:0.023135, sync_time:0.013027
iteration:45, F2F_time[s]:0.036288, H2H_time:0.023140, sync_time:0.013148
iteration:46, F2F_time[s]:0.035935, H2H_time:0.022896, sync_time:0.013039
iteration:47, F2F_time[s]:0.036585, H2H_time:0.023626, sync_time:0.012959
iteration:48, F2F_time[s]:0.036548, H2H_time:0.023580, sync_time:0.012969
iteration:49, F2F_time[s]:0.036466, H2H_time:0.023130, sync_time:0.013336
iteration:50, F2F_time[s]:0.037062, H2H_time:0.023991, sync_time:0.013071
iteration:51, F2F_time[s]:0.035523, H2H_time:0.022528, sync_time:0.012995
iteration:52, F2F_time[s]:0.036304, H2H_time:0.023389, sync_time:0.012915
iteration:53, F2F_time[s]:0.036158, H2H_time:0.023130, sync_time:0.013028
iteration:54, F2F_time[s]:0.037383, H2H_time:0.024402, sync_time:0.012980
iteration:55, F2F_time[s]:0.036155, H2H_time:0.022952, sync_time:0.013203
iteration:56, F2F_time[s]:0.037210, H2H_time:0.024077, sync_time:0.013133
iteration:57, F2F_time[s]:0.036166, H2H_time:0.023224, sync_time:0.012942
iteration:58, F2F_time[s]:0.036356, H2H_time:0.023128, sync_time:0.013228
iteration:59, F2F_time[s]:0.036558, H2H_time:0.023457, sync_time:0.013101
iteration:60, F2F_time[s]:0.037057, H2H_time:0.024077, sync_time:0.012981
iteration:61, F2F_time[s]:0.036225, H2H_time:0.023227, sync_time:0.012998
iteration:62, F2F_time[s]:0.036435, H2H_time:0.023507, sync_time:0.012928
iteration:63, F2F_time[s]:0.036472, H2H_time:0.023411, sync_time:0.013060
iteration:64, F2F_time[s]:0.036034, H2H_time:0.023147, sync_time:0.012887
iteration:65, F2F_time[s]:0.036285, H2H_time:0.023396, sync_time:0.012889
iteration:66, F2F_time[s]:0.036416, H2H_time:0.023424, sync_time:0.012991
iteration:67, F2F_time[s]:0.035787, H2H_time:0.022806, sync_time:0.012981
iteration:68, F2F_time[s]:0.035842, H2H_time:0.022628, sync_time:0.013214
iteration:69, F2F_time[s]:0.035751, H2H_time:0.022866, sync_time:0.012885
iteration:70, F2F_time[s]:0.035667, H2H_time:0.022705, sync_time:0.012963
iteration:71, F2F_time[s]:0.036402, H2H_time:0.023491, sync_time:0.012911
iteration:72, F2F_time[s]:0.035793, H2H_time:0.022951, sync_time:0.012841
iteration:73, F2F_time[s]:0.036275, H2H_time:0.023115, sync_time:0.013160
iteration:74, F2F_time[s]:0.035921, H2H_time:0.022930, sync_time:0.012991
iteration:75, F2F_time[s]:0.035905, H2H_time:0.022957, sync_time:0.012948
iteration:76, F2F_time[s]:0.036143, H2H_time:0.023338, sync_time:0.012805
iteration:77, F2F_time[s]:0.036905, H2H_time:0.023928, sync_time:0.012977
iteration:78, F2F_time[s]:0.036381, H2H_time:0.023510, sync_time:0.012872
iteration:79, F2F_time[s]:0.036245, H2H_time:0.023355, sync_time:0.012890
iteration:80, F2F_time[s]:0.036096, H2H_time:0.023150, sync_time:0.012947
iteration:81, F2F_time[s]:0.036736, H2H_time:0.023566, sync_time:0.013170
iteration:82, F2F_time[s]:0.036673, H2H_time:0.023453, sync_time:0.013220
iteration:83, F2F_time[s]:0.036535, H2H_time:0.023661, sync_time:0.012874
iteration:84, F2F_time[s]:0.036242, H2H_time:0.022959, sync_time:0.013283
iteration:85, F2F_time[s]:0.036475, H2H_time:0.023364, sync_time:0.013111
iteration:86, F2F_time[s]:0.035609, H2H_time:0.022683, sync_time:0.012926
iteration:87, F2F_time[s]:0.036343, H2H_time:0.023216, sync_time:0.013126
iteration:88, F2F_time[s]:0.037173, H2H_time:0.024096, sync_time:0.013077
iteration:89, F2F_time[s]:0.036868, H2H_time:0.023991, sync_time:0.012877
iteration:90, F2F_time[s]:0.037194, H2H_time:0.023966, sync_time:0.013228
iteration:91, F2F_time[s]:0.037434, H2H_time:0.024445, sync_time:0.012989
