alveo4b, bytes:1048576, num_elements:262144, num_trials:100
alveo1a, bytes:1048576, num_elements:262144, num_trials:100
alveo3b, bytes:1048576, num_elements:262144, num_trials:100
alveo2b, bytes:1048576, num_elements:262144, num_trials:100
alveo2a, bytes:1048576, num_elements:262144, num_trials:100
alveo1b, bytes:1048576, num_elements:262144, num_trials:100
iteration:0, time[s]:0.004022
iteration:1, time[s]:0.001654
iteration:2, time[s]:0.001379
iteration:3, time[s]:0.001350
iteration:4, time[s]:0.001297
iteration:5, time[s]:0.001280
iteration:6, time[s]:0.001144
iteration:7, time[s]:0.001210
iteration:8, time[s]:0.001078
iteration:9, time[s]:0.000975
iteration:10, time[s]:0.001012
iteration:11, time[s]:0.001035
iteration:12, time[s]:0.001026
iteration:13, time[s]:0.000947
iteration:14, time[s]:0.001026
iteration:15, time[s]:0.000931
iteration:16, time[s]:0.000913
iteration:17, time[s]:0.000923
iteration:18, time[s]:0.000892
iteration:19, time[s]:0.000892
iteration:20, time[s]:0.000974
iteration:21, time[s]:0.000923
iteration:22, time[s]:0.000906
iteration:23, time[s]:0.000841
iteration:24, time[s]:0.000852
iteration:25, time[s]:0.000894
iteration:26, time[s]:0.000957
iteration:27, time[s]:0.001114
iteration:28, time[s]:0.001150
iteration:29, time[s]:0.001129
iteration:30, time[s]:0.001156
iteration:31, time[s]:0.001003
iteration:32, time[s]:0.001064
iteration:33, time[s]:0.001070
iteration:34, time[s]:0.001063
iteration:35, time[s]:0.000898
iteration:36, time[s]:0.000843
iteration:37, time[s]:0.000851
iteration:38, time[s]:0.000882
iteration:39, time[s]:0.001020
iteration:40, time[s]:0.000899
iteration:41, time[s]:0.000951
iteration:42, time[s]:0.000936
iteration:43, time[s]:0.000791
iteration:44, time[s]:0.001024
iteration:45, time[s]:0.000922
iteration:46, time[s]:0.000856
iteration:47, time[s]:0.000801
iteration:48, time[s]:0.000822
iteration:49, time[s]:0.000977
iteration:50, time[s]:0.000820
iteration:51, time[s]:0.000806
iteration:52, time[s]:0.000834
iteration:53, time[s]:0.000800
iteration:54, time[s]:0.000811
iteration:55, time[s]:0.000913
iteration:56, time[s]:0.000785
iteration:57, time[s]:0.000800
iteration:58, time[s]:0.000775
iteration:59, time[s]:0.000852
iteration:60, time[s]:0.000775
iteration:61, time[s]:0.000843
iteration:62, time[s]:0.000784
iteration:63, time[s]:0.000847
iteration:64, time[s]:0.000826
iteration:65, time[s]:0.000773
iteration:66, time[s]:0.000800
iteration:67, time[s]:0.000769
iteration:68, time[s]:0.000755
iteration:69, time[s]:0.000787
iteration:70, time[s]:0.000762
iteration:71, time[s]:0.000739
iteration:72, time[s]:0.000759
iteration:73, time[s]:0.000771
iteration:74, time[s]:0.000755
iteration:75, time[s]:0.000779
iteration:76, time[s]:0.000746
iteration:77, time[s]:0.000717
iteration:78, time[s]:0.000781
iteration:79, time[s]:0.000779
iteration:80, time[s]:0.000815
iteration:81, time[s]:0.000800
iteration:82, time[s]:0.000825
iteration:83, time[s]:0.000998
iteration:84, time[s]:0.001015
iteration:85, time[s]:0.000793
iteration:86, time[s]:0.000749
iteration:87, time[s]:0.000845
iteration:88, time[s]:0.001012
iteration:89, time[s]:0.000836
iteration:90, time[s]:0.000868
iteration:91, time[s]:0.001048
iteration:92, time[s]:0.000902
iteration:93, time[s]:0.000864
iteration:94, time[s]:0.001062
iteration:95, time[s]:0.000918
iteration:96, time[s]:0.000890
iteration:97, time[s]:0.000890
iteration:98, time[s]:0.000863
iteration:99, time[s]:0.001035
iteration:100, time[s]:0.001100
Allgather per rank send element count:43690, byte count:174760, trials:100, Avg MPI_Allgather time [us]= *924.078730
