XILINX_XRT        : /opt/xilinx/xrt
PATH              : /opt/xilinx/xrt/bin:/mnt/scratch/zhe/openmpi/openmpi-4.1.1/bin:/mnt/scratch/zhe/openmpi/openmpi-4.1.1/bin:/usr/local/sbin:/usr/local/bin:/usr/sbin:/usr/bin:/sbin:/bin:/usr/games:/usr/local/games
LD_LIBRARY_PATH   : /opt/xilinx/xrt/lib:/mnt/scratch/zhe/openmpi/openmpi-4.1.1/lib:/mnt/scratch/zhe/openmpi/openmpi-4.1.1/lib:
PYTHONPATH        : /opt/xilinx/xrt/python:
XILINX_XRT        : /opt/xilinx/xrt
PATH              : /opt/xilinx/xrt/bin:/mnt/scratch/zhe/openmpi/openmpi-4.1.1/bin:/mnt/scratch/zhe/openmpi/openmpi-4.1.1/bin:/opt/tools/external/anaconda/envs/pynq-dask/bin:/opt/tools/external/anaconda/condabin:/opt/tools/Xilinx/Vitis/2020.2/bin:/opt/tools/Xilinx/Vitis/2020.2/gnu/microblaze/lin/bin:/opt/tools/Xilinx/Vitis/2020.2/gnu/arm/lin/bin:/opt/tools/Xilinx/Vitis/2020.2/gnu/microblaze/linux_toolchain/lin64_le/bin:/opt/tools/Xilinx/Vitis/2020.2/gnu/aarch32/lin/gcc-arm-linux-gnueabi/bin:/opt/tools/Xilinx/Vitis/2020.2/gnu/aarch32/lin/gcc-arm-none-eabi/bin:/opt/tools/Xilinx/Vitis/2020.2/gnu/aarch64/lin/aarch64-linux/bin:/opt/tools/Xilinx/Vitis/2020.2/gnu/aarch64/lin/aarch64-none/bin:/opt/tools/Xilinx/Vitis/2020.2/gnu/armr5/lin/gcc-arm-none-eabi/bin:/opt/tools/Xilinx/Vitis/2020.2/tps/lnx64/cmake-3.3.2/bin:/opt/tools/Xilinx/Vitis/2020.2/aietools/bin:/opt/xilinx/xrt/bin:/usr/local/sbin:/usr/local/bin:/usr/sbin:/usr/bin:/sbin:/bin:/usr/games:/usr/local/games:/snap/bin:/home/dparravicini/bin
LD_LIBRARY_PATH   : /opt/xilinx/xrt/lib:/mnt/scratch/zhe/openmpi/openmpi-4.1.1/lib:/mnt/scratch/zhe/openmpi/openmpi-4.1.1/lib:/opt/xilinx/xrt/lib:
PYTHONPATH        : /opt/xilinx/xrt/python:/opt/xilinx/xrt/python:
XILINX_XRT        : /opt/xilinx/xrt
PATH              : /opt/xilinx/xrt/bin:/mnt/scratch/zhe/openmpi/openmpi-4.1.1/bin:/mnt/scratch/zhe/openmpi/openmpi-4.1.1/bin:/usr/local/sbin:/usr/local/bin:/usr/sbin:/usr/bin:/sbin:/bin:/usr/games:/usr/local/games
LD_LIBRARY_PATH   : /opt/xilinx/xrt/lib:/mnt/scratch/zhe/openmpi/openmpi-4.1.1/lib:/mnt/scratch/zhe/openmpi/openmpi-4.1.1/lib:
PYTHONPATH        : /opt/xilinx/xrt/python:
XILINX_XRT        : /opt/xilinx/xrt
PATH              : /opt/xilinx/xrt/bin:/mnt/scratch/zhe/openmpi/openmpi-4.1.1/bin:/mnt/scratch/zhe/openmpi/openmpi-4.1.1/bin:/usr/local/sbin:/usr/local/bin:/usr/sbin:/usr/bin:/sbin:/bin:/usr/games:/usr/local/games
LD_LIBRARY_PATH   : /opt/xilinx/xrt/lib:/mnt/scratch/zhe/openmpi/openmpi-4.1.1/lib:/mnt/scratch/zhe/openmpi/openmpi-4.1.1/lib:
PYTHONPATH        : /opt/xilinx/xrt/python:
alveo4c
alveo1a
alveo2b
alveo2a
alveo1a, device on u250. Finished loading bitstream
alveo1a, bytes:1048576, num_elements:262144, num_trials:200
alveo2b, device on u250. Finished loading bitstream
alveo2b, bytes:1048576, num_elements:262144, num_trials:200
Start All-gather test:
alveo4c, device on u280. Finished loading bitstream
alveo4c, bytes:1048576, num_elements:262144, num_trials:200
alveo2a, device on u250. Finished loading bitstream
alveo2a, bytes:1048576, num_elements:262144, num_trials:200
iteration:0, F2F_time[s]:0.004235, H2H_time:0.003155, sync_time:0.001080
iteration:1, F2F_time[s]:0.002750, H2H_time:0.001755, sync_time:0.000995
iteration:2, F2F_time[s]:0.002459, H2H_time:0.001465, sync_time:0.000994
iteration:3, F2F_time[s]:0.002406, H2H_time:0.001415, sync_time:0.000991
iteration:4, F2F_time[s]:0.002509, H2H_time:0.001427, sync_time:0.001082
iteration:5, F2F_time[s]:0.002350, H2H_time:0.001271, sync_time:0.001079
iteration:6, F2F_time[s]:0.002106, H2H_time:0.001100, sync_time:0.001007
iteration:7, F2F_time[s]:0.002249, H2H_time:0.001273, sync_time:0.000976
iteration:8, F2F_time[s]:0.002146, H2H_time:0.001106, sync_time:0.001040
iteration:9, F2F_time[s]:0.002181, H2H_time:0.001086, sync_time:0.001095
iteration:10, F2F_time[s]:0.002135, H2H_time:0.001001, sync_time:0.001134
iteration:11, F2F_time[s]:0.002187, H2H_time:0.001060, sync_time:0.001127
iteration:12, F2F_time[s]:0.002246, H2H_time:0.001083, sync_time:0.001163
iteration:13, F2F_time[s]:0.001921, H2H_time:0.000783, sync_time:0.001138
iteration:14, F2F_time[s]:0.001958, H2H_time:0.000939, sync_time:0.001020
iteration:15, F2F_time[s]:0.002144, H2H_time:0.001054, sync_time:0.001090
iteration:16, F2F_time[s]:0.002062, H2H_time:0.000977, sync_time:0.001085
iteration:17, F2F_time[s]:0.001897, H2H_time:0.000899, sync_time:0.000998
iteration:18, F2F_time[s]:0.001893, H2H_time:0.000879, sync_time:0.001015
iteration:19, F2F_time[s]:0.002007, H2H_time:0.000915, sync_time:0.001092
iteration:20, F2F_time[s]:0.001808, H2H_time:0.000833, sync_time:0.000975
iteration:21, F2F_time[s]:0.002066, H2H_time:0.000958, sync_time:0.001108
iteration:22, F2F_time[s]:0.001995, H2H_time:0.001055, sync_time:0.000940
iteration:23, F2F_time[s]:0.001824, H2H_time:0.000816, sync_time:0.001008
iteration:24, F2F_time[s]:0.001998, H2H_time:0.001051, sync_time:0.000947
iteration:25, F2F_time[s]:0.001779, H2H_time:0.000786, sync_time:0.000993
iteration:26, F2F_time[s]:0.002104, H2H_time:0.001028, sync_time:0.001075
iteration:27, F2F_time[s]:0.002005, H2H_time:0.000977, sync_time:0.001027
iteration:28, F2F_time[s]:0.001985, H2H_time:0.000902, sync_time:0.001082
iteration:29, F2F_time[s]:0.001923, H2H_time:0.000863, sync_time:0.001060
iteration:30, F2F_time[s]:0.001852, H2H_time:0.000816, sync_time:0.001036
iteration:31, F2F_time[s]:0.002000, H2H_time:0.000917, sync_time:0.001083
iteration:32, F2F_time[s]:0.001882, H2H_time:0.000867, sync_time:0.001016
iteration:33, F2F_time[s]:0.001799, H2H_time:0.000811, sync_time:0.000988
iteration:34, F2F_time[s]:0.001712, H2H_time:0.000760, sync_time:0.000952
iteration:35, F2F_time[s]:0.001801, H2H_time:0.000820, sync_time:0.000981
iteration:36, F2F_time[s]:0.001858, H2H_time:0.000832, sync_time:0.001026
iteration:37, F2F_time[s]:0.001771, H2H_time:0.000706, sync_time:0.001066
iteration:38, F2F_time[s]:0.002018, H2H_time:0.000968, sync_time:0.001050
iteration:39, F2F_time[s]:0.001813, H2H_time:0.000828, sync_time:0.000985
