XILINX_XRT        : /opt/xilinx/xrt
PATH              : /opt/xilinx/xrt/bin:/mnt/scratch/zhe/openmpi/openmpi-4.1.1/bin:/mnt/scratch/zhe/openmpi/openmpi-4.1.1/bin:/usr/local/sbin:/usr/local/bin:/usr/sbin:/usr/bin:/sbin:/bin:/usr/games:/usr/local/games
LD_LIBRARY_PATH   : /opt/xilinx/xrt/lib:/mnt/scratch/zhe/openmpi/openmpi-4.1.1/lib:/mnt/scratch/zhe/openmpi/openmpi-4.1.1/lib:
PYTHONPATH        : /opt/xilinx/xrt/python:
XILINX_XRT        : /opt/xilinx/xrt
PATH              : /opt/xilinx/xrt/bin:/mnt/scratch/zhe/openmpi/openmpi-4.1.1/bin:/mnt/scratch/zhe/openmpi/openmpi-4.1.1/bin:/usr/local/sbin:/usr/local/bin:/usr/sbin:/usr/bin:/sbin:/bin:/usr/games:/usr/local/games
LD_LIBRARY_PATH   : /opt/xilinx/xrt/lib:/mnt/scratch/zhe/openmpi/openmpi-4.1.1/lib:/mnt/scratch/zhe/openmpi/openmpi-4.1.1/lib:
PYTHONPATH        : /opt/xilinx/xrt/python:
XILINX_XRT        : /opt/xilinx/xrt
PATH              : /opt/xilinx/xrt/bin:/mnt/scratch/zhe/openmpi/openmpi-4.1.1/bin:/mnt/scratch/zhe/openmpi/openmpi-4.1.1/bin:/usr/local/sbin:/usr/local/bin:/usr/sbin:/usr/bin:/sbin:/bin:/usr/games:/usr/local/games
LD_LIBRARY_PATH   : /opt/xilinx/xrt/lib:/mnt/scratch/zhe/openmpi/openmpi-4.1.1/lib:/mnt/scratch/zhe/openmpi/openmpi-4.1.1/lib:
PYTHONPATH        : /opt/xilinx/xrt/python:
XILINX_XRT        : /opt/xilinx/xrt
PATH              : /opt/xilinx/xrt/bin:/mnt/scratch/zhe/openmpi/openmpi-4.1.1/bin:/mnt/scratch/zhe/openmpi/openmpi-4.1.1/bin:/usr/local/sbin:/usr/local/bin:/usr/sbin:/usr/bin:/sbin:/bin:/usr/games:/usr/local/games:/snap/bin
LD_LIBRARY_PATH   : /opt/xilinx/xrt/lib:/mnt/scratch/zhe/openmpi/openmpi-4.1.1/lib:/mnt/scratch/zhe/openmpi/openmpi-4.1.1/lib:
PYTHONPATH        : /opt/xilinx/xrt/python:
XILINX_XRT        : /opt/xilinx/xrt
PATH              : /opt/xilinx/xrt/bin:/mnt/scratch/zhe/openmpi/openmpi-4.1.1/bin:/mnt/scratch/zhe/openmpi/openmpi-4.1.1/bin:/usr/local/sbin:/usr/local/bin:/usr/sbin:/usr/bin:/sbin:/bin:/usr/games:/usr/local/games
LD_LIBRARY_PATH   : /opt/xilinx/xrt/lib:/mnt/scratch/zhe/openmpi/openmpi-4.1.1/lib:/mnt/scratch/zhe/openmpi/openmpi-4.1.1/lib:
PYTHONPATH        : /opt/xilinx/xrt/python:
XILINX_XRT        : /opt/xilinx/xrt
PATH              : /opt/xilinx/xrt/bin:/mnt/scratch/zhe/openmpi/openmpi-4.1.1/bin:/mnt/scratch/zhe/openmpi/openmpi-4.1.1/bin:/opt/tools/external/anaconda/envs/pynq-dask/bin:/opt/tools/external/anaconda/condabin:/opt/xilinx/xrt/bin:/opt/xilinx/xrt/bin:/opt/tools/Xilinx/Vitis/2019.2/bin:/opt/tools/Xilinx/Vitis/2019.2/gnu/microblaze/lin/bin:/opt/tools/Xilinx/Vitis/2019.2/gnu/arm/lin/bin:/opt/tools/Xilinx/Vitis/2019.2/gnu/microblaze/linux_toolchain/lin64_le/bin:/opt/tools/Xilinx/Vitis/2019.2/gnu/aarch32/lin/gcc-arm-linux-gnueabi/bin:/opt/tools/Xilinx/Vitis/2019.2/gnu/aarch32/lin/gcc-arm-none-eabi/bin:/opt/tools/Xilinx/Vitis/2019.2/gnu/aarch64/lin/aarch64-linux/bin:/opt/tools/Xilinx/Vitis/2019.2/gnu/aarch64/lin/aarch64-none/bin:/opt/tools/Xilinx/Vitis/2019.2/gnu/armr5/lin/gcc-arm-none-eabi/bin:/opt/tools/Xilinx/Vitis/2019.2/tps/lnx64/cmake-3.3.2/bin:/opt/tools/Xilinx/Vivado/2019.2/bin:/opt/xilinx/xrt/bin:/usr/local/sbin:/usr/local/bin:/usr/sbin:/usr/bin:/sbin:/bin:/usr/games:/usr/local/games:/snap/bin:/mnt/local/altera_pro/16.0/quartus/bin:/mnt/local/mentor/questasim/linux_x86_64:/mnt/local/aal/bin:/opt/tools/Xilinx/Vitis/2019.2/bin:/opt/Xilinx/Vitis/2020.2/bin:/home/zhe/bin
LD_LIBRARY_PATH   : /opt/xilinx/xrt/lib:/mnt/scratch/zhe/openmpi/openmpi-4.1.1/lib:/mnt/scratch/zhe/openmpi/openmpi-4.1.1/lib:/opt/xilinx/xrt/lib:/opt/xilinx/xrt/lib:/opt/tools/Xilinx/Vitis/2019.2/lib/lnx64.o/Ubuntu/18:/opt/tools/Xilinx/Vitis/2019.2/lib/lnx64.o/Ubuntu:/opt/tools/Xilinx/Vitis/2019.2/lib/lnx64.o:/opt/tools/Xilinx/Vitis/2019.2/runtime/lib/x86_64:/opt/xilinx/xrt/lib::/mnt/local/aal/lib:/home/zhe/centaur/libs
PYTHONPATH        : /opt/xilinx/xrt/python:/opt/xilinx/xrt/python:/opt/xilinx/xrt/python:/opt/xilinx/xrt/python:
alveo3b
alveo4b
alveo2b
alveo1b
alveo1a
alveo2a
alveo3b, device on u280. Finished loading bitstream
alveo3b, bytes:4194304, num_elements:1048576, num_trials:1000
alveo1b, device on u250. Finished loading bitstream
alveo1b, bytes:4194304, num_elements:1048576, num_trials:1000
alveo2a, device on u250. Finished loading bitstream
alveo2a, bytes:4194304, num_elements:1048576, num_trials:1000
alveo4b, device on u280. Finished loading bitstream
alveo4b, bytes:4194304, num_elements:1048576, num_trials:1000
alveo2b, device on u250. Finished loading bitstream
alveo2b, bytes:4194304, num_elements:1048576, num_trials:1000
alveo1a, device on u250. Finished loading bitstream
alveo1a, bytes:4194304, num_elements:1048576, num_trials:1000
Start All-gather test:
iteration:0, time[s]:0.008237
iteration:1, time[s]:0.005713
iteration:2, time[s]:0.004658
iteration:3, time[s]:0.004380
iteration:4, time[s]:0.004853
iteration:5, time[s]:0.004358
iteration:6, time[s]:0.004426
iteration:7, time[s]:0.004300
iteration:8, time[s]:0.004626
iteration:9, time[s]:0.004874
iteration:10, time[s]:0.004820
iteration:11, time[s]:0.004556
iteration:12, time[s]:0.004551
iteration:13, time[s]:0.004275
iteration:14, time[s]:0.004061
iteration:15, time[s]:0.003832
iteration:16, time[s]:0.004331
iteration:17, time[s]:0.004367
iteration:18, time[s]:0.004837
iteration:19, time[s]:0.004003
iteration:20, time[s]:0.004003
iteration:21, time[s]:0.004071
iteration:22, time[s]:0.004132
iteration:23, time[s]:0.004435
iteration:24, time[s]:0.004098
iteration:25, time[s]:0.004325
iteration:26, time[s]:0.004945
iteration:27, time[s]:0.005064
iteration:28, time[s]:0.003969
iteration:29, time[s]:0.003965
iteration:30, time[s]:0.004256
iteration:31, time[s]:0.004287
iteration:32, time[s]:0.004242
iteration:33, time[s]:0.004363
iteration:34, time[s]:0.004173
iteration:35, time[s]:0.004661
iteration:36, time[s]:0.004208
iteration:37, time[s]:0.003909
iteration:38, time[s]:0.004293
iteration:39, time[s]:0.004075
iteration:40, time[s]:0.004166
iteration:41, time[s]:0.004265
iteration:42, time[s]:0.004782
iteration:43, time[s]:0.005153
iteration:44, time[s]:0.004198
iteration:45, time[s]:0.004274
iteration:46, time[s]:0.004189
iteration:47, time[s]:0.004308
iteration:48, time[s]:0.004131
iteration:49, time[s]:0.003867
iteration:50, time[s]:0.004034
iteration:51, time[s]:0.004566
iteration:52, time[s]:0.004264
iteration:53, time[s]:0.004424
iteration:54, time[s]:0.003942
iteration:55, time[s]:0.003965
iteration:56, time[s]:0.004210
iteration:57, time[s]:0.003970
iteration:58, time[s]:0.004061
iteration:59, time[s]:0.004212
iteration:60, time[s]:0.004004
iteration:61, time[s]:0.004489
iteration:62, time[s]:0.004248
iteration:63, time[s]:0.004479
iteration:64, time[s]:0.004193
iteration:65, time[s]:0.004311
iteration:66, time[s]:0.003873
iteration:67, time[s]:0.004677
iteration:68, time[s]:0.004928
iteration:69, time[s]:0.004256
iteration:70, time[s]:0.004050
iteration:71, time[s]:0.004103
iteration:72, time[s]:0.003924
iteration:73, time[s]:0.004347
iteration:74, time[s]:0.004415
iteration:75, time[s]:0.004154
iteration:76, time[s]:0.005023
iteration:77, time[s]:0.005077
iteration:78, time[s]:0.004182
iteration:79, time[s]:0.004263
iteration:80, time[s]:0.004666
iteration:81, time[s]:0.004896
iteration:82, time[s]:0.004814
iteration:83, time[s]:0.004850
iteration:84, time[s]:0.004198
iteration:85, time[s]:0.004094
iteration:86, time[s]:0.004034
iteration:87, time[s]:0.003985
iteration:88, time[s]:0.003773
iteration:89, time[s]:0.004476
iteration:90, time[s]:0.004154
iteration:91, time[s]:0.004868
iteration:92, time[s]:0.005029
iteration:93, time[s]:0.004901
iteration:94, time[s]:0.004814
iteration:95, time[s]:0.004893
iteration:96, time[s]:0.004618
iteration:97, time[s]:0.004517
iteration:98, time[s]:0.003958
iteration:99, time[s]:0.004283
iteration:100, time[s]:0.004467
iteration:101, time[s]:0.004203
iteration:102, time[s]:0.004255
iteration:103, time[s]:0.004135
iteration:104, time[s]:0.004550
iteration:105, time[s]:0.005140
iteration:106, time[s]:0.004103
iteration:107, time[s]:0.004440
iteration:108, time[s]:0.004787
iteration:109, time[s]:0.004852
iteration:110, time[s]:0.004563
iteration:111, time[s]:0.003978
iteration:112, time[s]:0.004034
iteration:113, time[s]:0.004246
iteration:114, time[s]:0.004019
iteration:115, time[s]:0.004377
iteration:116, time[s]:0.004390
iteration:117, time[s]:0.004131
iteration:118, time[s]:0.004101
iteration:119, time[s]:0.004365
iteration:120, time[s]:0.004191
iteration:121, time[s]:0.004073
iteration:122, time[s]:0.004169
iteration:123, time[s]:0.003942
iteration:124, time[s]:0.004106
iteration:125, time[s]:0.004290
iteration:126, time[s]:0.004207
iteration:127, time[s]:0.004123
iteration:128, time[s]:0.004407
iteration:129, time[s]:0.004339
iteration:130, time[s]:0.004076
iteration:131, time[s]:0.004866
iteration:132, time[s]:0.004493
iteration:133, time[s]:0.005083
iteration:134, time[s]:0.004866
iteration:135, time[s]:0.004919
iteration:136, time[s]:0.004982
iteration:137, time[s]:0.004867
iteration:138, time[s]:0.004862
iteration:139, time[s]:0.004288
iteration:140, time[s]:0.004482
iteration:141, time[s]:0.004126
iteration:142, time[s]:0.004303
iteration:143, time[s]:0.004378
iteration:144, time[s]:0.004609
iteration:145, time[s]:0.004145
iteration:146, time[s]:0.004409
iteration:147, time[s]:0.004212
iteration:148, time[s]:0.004036
iteration:149, time[s]:0.004468
iteration:150, time[s]:0.003968
iteration:151, time[s]:0.004489
iteration:152, time[s]:0.004160
iteration:153, time[s]:0.004030
iteration:154, time[s]:0.004371
iteration:155, time[s]:0.004627
iteration:156, time[s]:0.004918
iteration:157, time[s]:0.004402
iteration:158, time[s]:0.004289
iteration:159, time[s]:0.004258
iteration:160, time[s]:0.004120
iteration:161, time[s]:0.004258
iteration:162, time[s]:0.004094
iteration:163, time[s]:0.004252
iteration:164, time[s]:0.004281
iteration:165, time[s]:0.004474
iteration:166, time[s]:0.004188
iteration:167, time[s]:0.004480
iteration:168, time[s]:0.004193
iteration:169, time[s]:0.004538
iteration:170, time[s]:0.004119
iteration:171, time[s]:0.004002
iteration:172, time[s]:0.004192
iteration:173, time[s]:0.004243
iteration:174, time[s]:0.003974
iteration:175, time[s]:0.004668
iteration:176, time[s]:0.004821
iteration:177, time[s]:0.004219
iteration:178, time[s]:0.003826
iteration:179, time[s]:0.004334
iteration:180, time[s]:0.004073
iteration:181, time[s]:0.004010
iteration:182, time[s]:0.004550
iteration:183, time[s]:0.004968
iteration:184, time[s]:0.004506
iteration:185, time[s]:0.004321
iteration:186, time[s]:0.004384
iteration:187, time[s]:0.004015
iteration:188, time[s]:0.004519
iteration:189, time[s]:0.003966
iteration:190, time[s]:0.003900
