alveo1a, bytes:131072, num_elements:32768, num_trials:100
alveo4b, bytes:131072, num_elements:32768, num_trials:100
alveo3b, bytes:131072, num_elements:32768, num_trials:100
alveo4c, bytes:131072, num_elements:32768, num_trials:100
alveo2b, bytes:131072, num_elements:32768, num_trials:100
alveo2a, bytes:131072, num_elements:32768, num_trials:100
alveo1b, bytes:131072, num_elements:32768, num_trials:100
iteration:0, time[s]:0.001728
iteration:1, time[s]:0.000482
iteration:2, time[s]:0.000404
iteration:3, time[s]:0.000363
iteration:4, time[s]:0.000370
iteration:5, time[s]:0.000283
iteration:6, time[s]:0.000314
iteration:7, time[s]:0.000304
iteration:8, time[s]:0.000354
iteration:9, time[s]:0.000291
iteration:10, time[s]:0.000327
iteration:11, time[s]:0.000293
iteration:12, time[s]:0.000242
iteration:13, time[s]:0.000240
iteration:14, time[s]:0.000296
iteration:15, time[s]:0.000359
iteration:16, time[s]:0.000241
iteration:17, time[s]:0.000416
iteration:18, time[s]:0.000303
iteration:19, time[s]:0.000324
iteration:20, time[s]:0.000264
iteration:21, time[s]:0.000250
iteration:22, time[s]:0.000309
iteration:23, time[s]:0.000322
iteration:24, time[s]:0.000291
iteration:25, time[s]:0.000225
iteration:26, time[s]:0.000308
iteration:27, time[s]:0.000260
iteration:28, time[s]:0.000269
iteration:29, time[s]:0.000309
iteration:30, time[s]:0.000262
iteration:31, time[s]:0.000217
iteration:32, time[s]:0.000224
iteration:33, time[s]:0.000285
iteration:34, time[s]:0.000243
iteration:35, time[s]:0.000209
iteration:36, time[s]:0.000268
iteration:37, time[s]:0.000267
iteration:38, time[s]:0.000273
iteration:39, time[s]:0.000237
iteration:40, time[s]:0.000237
iteration:41, time[s]:0.000266
iteration:42, time[s]:0.000222
iteration:43, time[s]:0.000271
iteration:44, time[s]:0.000231
iteration:45, time[s]:0.000267
iteration:46, time[s]:0.000231
iteration:47, time[s]:0.000219
iteration:48, time[s]:0.000262
iteration:49, time[s]:0.000270
iteration:50, time[s]:0.000199
iteration:51, time[s]:0.000335
iteration:52, time[s]:0.000248
iteration:53, time[s]:0.000346
iteration:54, time[s]:0.000276
iteration:55, time[s]:0.000285
iteration:56, time[s]:0.000310
iteration:57, time[s]:0.000277
iteration:58, time[s]:0.000264
iteration:59, time[s]:0.000317
iteration:60, time[s]:0.000270
iteration:61, time[s]:0.000267
iteration:62, time[s]:0.000314
iteration:63, time[s]:0.000291
iteration:64, time[s]:0.000248
iteration:65, time[s]:0.000311
iteration:66, time[s]:0.000272
iteration:67, time[s]:0.000252
iteration:68, time[s]:0.000311
iteration:69, time[s]:0.000271
iteration:70, time[s]:0.000332
iteration:71, time[s]:0.000189
iteration:72, time[s]:0.000260
iteration:73, time[s]:0.000260
iteration:74, time[s]:0.000285
iteration:75, time[s]:0.000212
iteration:76, time[s]:0.000220
iteration:77, time[s]:0.000204
iteration:78, time[s]:0.000250
iteration:79, time[s]:0.000259
iteration:80, time[s]:0.000221
iteration:81, time[s]:0.000266
iteration:82, time[s]:0.000208
iteration:83, time[s]:0.000254
iteration:84, time[s]:0.000222
iteration:85, time[s]:0.000267
iteration:86, time[s]:0.000217
iteration:87, time[s]:0.000261
iteration:88, time[s]:0.000220
iteration:89, time[s]:0.000267
iteration:90, time[s]:0.000224
iteration:91, time[s]:0.000235
iteration:92, time[s]:0.000277
iteration:93, time[s]:0.000213
iteration:94, time[s]:0.000261
iteration:95, time[s]:0.000245
iteration:96, time[s]:0.000206
iteration:97, time[s]:0.000266
iteration:98, time[s]:0.000213
iteration:99, time[s]:0.000219
iteration:100, time[s]:0.000221
Allgather per rank send element count:4681, byte count:18724, trials:100, Avg MPI_Allgather time [us]= *270.942530
