XILINX_XRT        : /opt/xilinx/xrt
PATH              : /opt/xilinx/xrt/bin:/mnt/scratch/zhe/openmpi/openmpi-4.1.1/bin:/mnt/scratch/zhe/openmpi/openmpi-4.1.1/bin:/usr/local/sbin:/usr/local/bin:/usr/sbin:/usr/bin:/sbin:/bin:/usr/games:/usr/local/games
LD_LIBRARY_PATH   : /opt/xilinx/xrt/lib:/mnt/scratch/zhe/openmpi/openmpi-4.1.1/lib:/mnt/scratch/zhe/openmpi/openmpi-4.1.1/lib:
PYTHONPATH        : /opt/xilinx/xrt/python:
XILINX_XRT        : /opt/xilinx/xrt
PATH              : /opt/xilinx/xrt/bin:/mnt/scratch/zhe/openmpi/openmpi-4.1.1/bin:/mnt/scratch/zhe/openmpi/openmpi-4.1.1/bin:/usr/local/sbin:/usr/local/bin:/usr/sbin:/usr/bin:/sbin:/bin:/usr/games:/usr/local/games
LD_LIBRARY_PATH   : /opt/xilinx/xrt/lib:/mnt/scratch/zhe/openmpi/openmpi-4.1.1/lib:/mnt/scratch/zhe/openmpi/openmpi-4.1.1/lib:
PYTHONPATH        : /opt/xilinx/xrt/python:
XILINX_XRT        : /opt/xilinx/xrt
PATH              : /opt/xilinx/xrt/bin:/mnt/scratch/zhe/openmpi/openmpi-4.1.1/bin:/mnt/scratch/zhe/openmpi/openmpi-4.1.1/bin:/usr/local/sbin:/usr/local/bin:/usr/sbin:/usr/bin:/sbin:/bin:/usr/games:/usr/local/games
LD_LIBRARY_PATH   : /opt/xilinx/xrt/lib:/mnt/scratch/zhe/openmpi/openmpi-4.1.1/lib:/mnt/scratch/zhe/openmpi/openmpi-4.1.1/lib:
PYTHONPATH        : /opt/xilinx/xrt/python:
XILINX_XRT        : /opt/xilinx/xrt
PATH              : /opt/xilinx/xrt/bin:/mnt/scratch/zhe/openmpi/openmpi-4.1.1/bin:/mnt/scratch/zhe/openmpi/openmpi-4.1.1/bin:/opt/tools/external/anaconda/envs/pynq-dask/bin:/opt/tools/external/anaconda/condabin:/opt/xilinx/xrt/bin:/opt/xilinx/xrt/bin:/opt/tools/Xilinx/Vitis/2019.2/bin:/opt/tools/Xilinx/Vitis/2019.2/gnu/microblaze/lin/bin:/opt/tools/Xilinx/Vitis/2019.2/gnu/arm/lin/bin:/opt/tools/Xilinx/Vitis/2019.2/gnu/microblaze/linux_toolchain/lin64_le/bin:/opt/tools/Xilinx/Vitis/2019.2/gnu/aarch32/lin/gcc-arm-linux-gnueabi/bin:/opt/tools/Xilinx/Vitis/2019.2/gnu/aarch32/lin/gcc-arm-none-eabi/bin:/opt/tools/Xilinx/Vitis/2019.2/gnu/aarch64/lin/aarch64-linux/bin:/opt/tools/Xilinx/Vitis/2019.2/gnu/aarch64/lin/aarch64-none/bin:/opt/tools/Xilinx/Vitis/2019.2/gnu/armr5/lin/gcc-arm-none-eabi/bin:/opt/tools/Xilinx/Vitis/2019.2/tps/lnx64/cmake-3.3.2/bin:/opt/tools/Xilinx/Vivado/2019.2/bin:/opt/xilinx/xrt/bin:/usr/local/sbin:/usr/local/bin:/usr/sbin:/usr/bin:/sbin:/bin:/usr/games:/usr/local/games:/snap/bin:/mnt/local/altera_pro/16.0/quartus/bin:/mnt/local/mentor/questasim/linux_x86_64:/mnt/local/aal/bin:/opt/tools/Xilinx/Vitis/2019.2/bin:/opt/Xilinx/Vitis/2020.2/bin:/home/zhe/bin
LD_LIBRARY_PATH   : /opt/xilinx/xrt/lib:/mnt/scratch/zhe/openmpi/openmpi-4.1.1/lib:/mnt/scratch/zhe/openmpi/openmpi-4.1.1/lib:/opt/xilinx/xrt/lib:/opt/xilinx/xrt/lib:/opt/tools/Xilinx/Vitis/2019.2/lib/lnx64.o/Ubuntu/18:/opt/tools/Xilinx/Vitis/2019.2/lib/lnx64.o/Ubuntu:/opt/tools/Xilinx/Vitis/2019.2/lib/lnx64.o:/opt/tools/Xilinx/Vitis/2019.2/runtime/lib/x86_64:/opt/xilinx/xrt/lib::/mnt/local/aal/lib:/home/zhe/centaur/libs
PYTHONPATH        : /opt/xilinx/xrt/python:/opt/xilinx/xrt/python:/opt/xilinx/xrt/python:/opt/xilinx/xrt/python:
XILINX_XRT        : /opt/xilinx/xrt
PATH              : /opt/xilinx/xrt/bin:/mnt/scratch/zhe/openmpi/openmpi-4.1.1/bin:/mnt/scratch/zhe/openmpi/openmpi-4.1.1/bin:/usr/local/sbin:/usr/local/bin:/usr/sbin:/usr/bin:/sbin:/bin:/usr/games:/usr/local/games:/snap/bin
LD_LIBRARY_PATH   : /opt/xilinx/xrt/lib:/mnt/scratch/zhe/openmpi/openmpi-4.1.1/lib:/mnt/scratch/zhe/openmpi/openmpi-4.1.1/lib:
PYTHONPATH        : /opt/xilinx/xrt/python:
alveo2b
alveo3b
alveo2a
alveo1b
alveo1a
alveo3b, device on u280. Finished loading bitstream
alveo3b, bytes:1048576, num_elements:262144, num_trials:1000
alveo2b, device on u250. Finished loading bitstream
alveo2b, bytes:1048576, num_elements:262144, num_trials:1000
alveo2a, device on u250. Finished loading bitstream
alveo2a, bytes:1048576, num_elements:262144, num_trials:1000
alveo1b, device on u250. Finished loading bitstream
alveo1b, bytes:1048576, num_elements:262144, num_trials:1000
alveo1a, device on u250. Finished loading bitstream
alveo1a, bytes:1048576, num_elements:262144, num_trials:1000
Start All-gather test:
iteration:0, time[s]:0.004759
iteration:1, time[s]:0.002915
iteration:2, time[s]:0.002258
iteration:3, time[s]:0.002293
iteration:4, time[s]:0.001856
iteration:5, time[s]:0.001937
iteration:6, time[s]:0.001873
iteration:7, time[s]:0.001705
iteration:8, time[s]:0.001748
iteration:9, time[s]:0.001568
iteration:10, time[s]:0.001646
iteration:11, time[s]:0.001449
iteration:12, time[s]:0.001555
iteration:13, time[s]:0.001352
iteration:14, time[s]:0.001451
iteration:15, time[s]:0.001524
iteration:16, time[s]:0.001609
iteration:17, time[s]:0.001347
iteration:18, time[s]:0.001587
iteration:19, time[s]:0.001376
iteration:20, time[s]:0.001375
iteration:21, time[s]:0.001407
iteration:22, time[s]:0.001196
iteration:23, time[s]:0.001290
iteration:24, time[s]:0.001288
iteration:25, time[s]:0.001329
iteration:26, time[s]:0.001291
iteration:27, time[s]:0.001251
iteration:28, time[s]:0.001225
iteration:29, time[s]:0.001314
iteration:30, time[s]:0.001241
iteration:31, time[s]:0.001239
iteration:32, time[s]:0.001149
iteration:33, time[s]:0.001256
iteration:34, time[s]:0.001334
iteration:35, time[s]:0.001213
iteration:36, time[s]:0.001470
iteration:37, time[s]:0.001350
iteration:38, time[s]:0.001313
iteration:39, time[s]:0.001348
iteration:40, time[s]:0.001303
iteration:41, time[s]:0.001215
iteration:42, time[s]:0.001319
iteration:43, time[s]:0.001364
iteration:44, time[s]:0.001317
iteration:45, time[s]:0.001294
iteration:46, time[s]:0.001281
iteration:47, time[s]:0.001215
iteration:48, time[s]:0.001238
iteration:49, time[s]:0.001232
iteration:50, time[s]:0.001320
iteration:51, time[s]:0.001376
iteration:52, time[s]:0.001199
iteration:53, time[s]:0.001204
iteration:54, time[s]:0.001311
iteration:55, time[s]:0.001145
iteration:56, time[s]:0.001196
iteration:57, time[s]:0.001224
iteration:58, time[s]:0.001185
iteration:59, time[s]:0.001155
iteration:60, time[s]:0.001284
iteration:61, time[s]:0.001239
iteration:62, time[s]:0.001117
iteration:63, time[s]:0.001179
iteration:64, time[s]:0.001278
iteration:65, time[s]:0.001184
iteration:66, time[s]:0.001292
iteration:67, time[s]:0.001332
iteration:68, time[s]:0.001306
iteration:69, time[s]:0.001213
iteration:70, time[s]:0.001319
iteration:71, time[s]:0.001217
iteration:72, time[s]:0.001242
iteration:73, time[s]:0.001206
iteration:74, time[s]:0.001288
iteration:75, time[s]:0.001463
iteration:76, time[s]:0.001339
iteration:77, time[s]:0.001293
iteration:78, time[s]:0.001352
iteration:79, time[s]:0.001329
iteration:80, time[s]:0.001502
iteration:81, time[s]:0.001348
iteration:82, time[s]:0.001475
iteration:83, time[s]:0.001567
iteration:84, time[s]:0.001244
iteration:85, time[s]:0.001253
iteration:86, time[s]:0.001204
iteration:87, time[s]:0.001206
iteration:88, time[s]:0.001335
iteration:89, time[s]:0.001241
iteration:90, time[s]:0.001230
iteration:91, time[s]:0.001163
iteration:92, time[s]:0.001257
iteration:93, time[s]:0.001151
iteration:94, time[s]:0.001217
iteration:95, time[s]:0.001215
iteration:96, time[s]:0.001218
iteration:97, time[s]:0.001150
iteration:98, time[s]:0.001299
iteration:99, time[s]:0.001199
iteration:100, time[s]:0.001226
iteration:101, time[s]:0.001238
iteration:102, time[s]:0.001203
iteration:103, time[s]:0.001190
iteration:104, time[s]:0.001262
iteration:105, time[s]:0.001259
iteration:106, time[s]:0.001233
iteration:107, time[s]:0.001216
iteration:108, time[s]:0.001271
iteration:109, time[s]:0.001201
iteration:110, time[s]:0.001184
iteration:111, time[s]:0.001414
iteration:112, time[s]:0.001229
iteration:113, time[s]:0.001158
iteration:114, time[s]:0.001181
iteration:115, time[s]:0.001101
iteration:116, time[s]:0.001388
iteration:117, time[s]:0.001222
iteration:118, time[s]:0.001145
iteration:119, time[s]:0.001283
iteration:120, time[s]:0.001288
iteration:121, time[s]:0.001161
iteration:122, time[s]:0.001185
iteration:123, time[s]:0.001128
iteration:124, time[s]:0.001286
iteration:125, time[s]:0.001273
iteration:126, time[s]:0.001290
iteration:127, time[s]:0.001217
iteration:128, time[s]:0.001256
iteration:129, time[s]:0.001225
iteration:130, time[s]:0.001264
iteration:131, time[s]:0.001246
iteration:132, time[s]:0.001246
iteration:133, time[s]:0.001185
iteration:134, time[s]:0.001093
iteration:135, time[s]:0.001081
iteration:136, time[s]:0.001181
iteration:137, time[s]:0.001179
iteration:138, time[s]:0.001190
iteration:139, time[s]:0.001209
iteration:140, time[s]:0.001117
iteration:141, time[s]:0.001144
iteration:142, time[s]:0.001106
iteration:143, time[s]:0.001234
iteration:144, time[s]:0.001167
iteration:145, time[s]:0.001352
iteration:146, time[s]:0.001458
iteration:147, time[s]:0.001142
iteration:148, time[s]:0.001378
iteration:149, time[s]:0.001295
iteration:150, time[s]:0.001226
iteration:151, time[s]:0.001270
iteration:152, time[s]:0.001212
iteration:153, time[s]:0.001332
iteration:154, time[s]:0.001338
iteration:155, time[s]:0.001203
iteration:156, time[s]:0.001177
iteration:157, time[s]:0.001151
iteration:158, time[s]:0.001224
iteration:159, time[s]:0.001223
iteration:160, time[s]:0.001338
iteration:161, time[s]:0.001179
iteration:162, time[s]:0.001216
iteration:163, time[s]:0.001218
iteration:164, time[s]:0.001610
iteration:165, time[s]:0.001233
iteration:166, time[s]:0.001118
iteration:167, time[s]:0.001324
iteration:168, time[s]:0.001133
iteration:169, time[s]:0.001120
