XILINX_XRT        : /opt/xilinx/xrt
PATH              : /opt/xilinx/xrt/bin:/mnt/scratch/zhe/openmpi/openmpi-4.1.1/bin:/mnt/scratch/zhe/openmpi/openmpi-4.1.1/bin:/usr/local/sbin:/usr/local/bin:/usr/sbin:/usr/bin:/sbin:/bin:/usr/games:/usr/local/games
LD_LIBRARY_PATH   : /opt/xilinx/xrt/lib:/mnt/scratch/zhe/openmpi/openmpi-4.1.1/lib:/mnt/scratch/zhe/openmpi/openmpi-4.1.1/lib:
PYTHONPATH        : /opt/xilinx/xrt/python:
XILINX_XRT        : /opt/xilinx/xrt
PATH              : /opt/xilinx/xrt/bin:/mnt/scratch/zhe/openmpi/openmpi-4.1.1/bin:/mnt/scratch/zhe/openmpi/openmpi-4.1.1/bin:/usr/local/sbin:/usr/local/bin:/usr/sbin:/usr/bin:/sbin:/bin:/usr/games:/usr/local/games
LD_LIBRARY_PATH   : /opt/xilinx/xrt/lib:/mnt/scratch/zhe/openmpi/openmpi-4.1.1/lib:/mnt/scratch/zhe/openmpi/openmpi-4.1.1/lib:
PYTHONPATH        : /opt/xilinx/xrt/python:
XILINX_XRT        : /opt/xilinx/xrt
PATH              : /opt/xilinx/xrt/bin:/mnt/scratch/zhe/openmpi/openmpi-4.1.1/bin:/mnt/scratch/zhe/openmpi/openmpi-4.1.1/bin:/usr/local/sbin:/usr/local/bin:/usr/sbin:/usr/bin:/sbin:/bin:/usr/games:/usr/local/games
LD_LIBRARY_PATH   : /opt/xilinx/xrt/lib:/mnt/scratch/zhe/openmpi/openmpi-4.1.1/lib:/mnt/scratch/zhe/openmpi/openmpi-4.1.1/lib:
PYTHONPATH        : /opt/xilinx/xrt/python:
XILINX_XRT        : /opt/xilinx/xrt
PATH              : /opt/xilinx/xrt/bin:/mnt/scratch/zhe/openmpi/openmpi-4.1.1/bin:/mnt/scratch/zhe/openmpi/openmpi-4.1.1/bin:/usr/local/sbin:/usr/local/bin:/usr/sbin:/usr/bin:/sbin:/bin:/usr/games:/usr/local/games
LD_LIBRARY_PATH   : /opt/xilinx/xrt/lib:/mnt/scratch/zhe/openmpi/openmpi-4.1.1/lib:/mnt/scratch/zhe/openmpi/openmpi-4.1.1/lib:
PYTHONPATH        : /opt/xilinx/xrt/python:
XILINX_XRT        : /opt/xilinx/xrt
PATH              : /opt/xilinx/xrt/bin:/mnt/scratch/zhe/openmpi/openmpi-4.1.1/bin:/mnt/scratch/zhe/openmpi/openmpi-4.1.1/bin:/usr/local/sbin:/usr/local/bin:/usr/sbin:/usr/bin:/sbin:/bin:/usr/games:/usr/local/games:/snap/bin
LD_LIBRARY_PATH   : /opt/xilinx/xrt/lib:/mnt/scratch/zhe/openmpi/openmpi-4.1.1/lib:/mnt/scratch/zhe/openmpi/openmpi-4.1.1/lib:
PYTHONPATH        : /opt/xilinx/xrt/python:
XILINX_XRT        : /opt/xilinx/xrt
PATH              : /opt/xilinx/xrt/bin:/mnt/scratch/zhe/openmpi/openmpi-4.1.1/bin:/mnt/scratch/zhe/openmpi/openmpi-4.1.1/bin:/usr/local/sbin:/usr/local/bin:/usr/sbin:/usr/bin:/sbin:/bin:/usr/games:/usr/local/games
LD_LIBRARY_PATH   : /opt/xilinx/xrt/lib:/mnt/scratch/zhe/openmpi/openmpi-4.1.1/lib:/mnt/scratch/zhe/openmpi/openmpi-4.1.1/lib:
PYTHONPATH        : /opt/xilinx/xrt/python:
XILINX_XRT        : /opt/xilinx/xrt
PATH              : /opt/xilinx/xrt/bin:/mnt/scratch/zhe/openmpi/openmpi-4.1.1/bin:/mnt/scratch/zhe/openmpi/openmpi-4.1.1/bin:/opt/tools/external/anaconda/envs/pynq-dask/bin:/opt/tools/external/anaconda/condabin:/opt/tools/Xilinx/Vitis/2020.2/bin:/opt/tools/Xilinx/Vitis/2020.2/gnu/microblaze/lin/bin:/opt/tools/Xilinx/Vitis/2020.2/gnu/arm/lin/bin:/opt/tools/Xilinx/Vitis/2020.2/gnu/microblaze/linux_toolchain/lin64_le/bin:/opt/tools/Xilinx/Vitis/2020.2/gnu/aarch32/lin/gcc-arm-linux-gnueabi/bin:/opt/tools/Xilinx/Vitis/2020.2/gnu/aarch32/lin/gcc-arm-none-eabi/bin:/opt/tools/Xilinx/Vitis/2020.2/gnu/aarch64/lin/aarch64-linux/bin:/opt/tools/Xilinx/Vitis/2020.2/gnu/aarch64/lin/aarch64-none/bin:/opt/tools/Xilinx/Vitis/2020.2/gnu/armr5/lin/gcc-arm-none-eabi/bin:/opt/tools/Xilinx/Vitis/2020.2/tps/lnx64/cmake-3.3.2/bin:/opt/tools/Xilinx/Vitis/2020.2/aietools/bin:/opt/xilinx/xrt/bin:/usr/local/sbin:/usr/local/bin:/usr/sbin:/usr/bin:/sbin:/bin:/usr/games:/usr/local/games:/snap/bin:/home/dparravicini/bin
LD_LIBRARY_PATH   : /opt/xilinx/xrt/lib:/mnt/scratch/zhe/openmpi/openmpi-4.1.1/lib:/mnt/scratch/zhe/openmpi/openmpi-4.1.1/lib:/opt/xilinx/xrt/lib:
PYTHONPATH        : /opt/xilinx/xrt/python:/opt/xilinx/xrt/python:
XILINX_XRT        : /opt/xilinx/xrt
PATH              : /opt/xilinx/xrt/bin:/mnt/scratch/zhe/openmpi/openmpi-4.1.1/bin:/mnt/scratch/zhe/openmpi/openmpi-4.1.1/bin:/usr/local/sbin:/usr/local/bin:/usr/sbin:/usr/bin:/sbin:/bin:/usr/games:/usr/local/games
LD_LIBRARY_PATH   : /opt/xilinx/xrt/lib:/mnt/scratch/zhe/openmpi/openmpi-4.1.1/lib:/mnt/scratch/zhe/openmpi/openmpi-4.1.1/lib:
PYTHONPATH        : /opt/xilinx/xrt/python:
alveo3b
alveo4b
alveo4c
alveo3c
alveo2a
alveo1a
alveo1b
alveo2b
alveo3c, device on u280. Finished loading bitstream
alveo3c, bytes:2097152, num_elements:524288, num_trials:200
alveo1b, device on u250. Finished loading bitstream
alveo1b, bytes:2097152, num_elements:524288, num_trials:200
alveo2a, device on u250. Finished loading bitstream
alveo2a, bytes:2097152, num_elements:524288, num_trials:200
alveo2b, device on u250. Finished loading bitstream
alveo2b, bytes:2097152, num_elements:524288, num_trials:200
alveo4b, device on u280. Finished loading bitstream
alveo4b, bytes:2097152, num_elements:524288, num_trials:200
alveo3b, device on u280. Finished loading bitstream
alveo3b, bytes:2097152, num_elements:524288, num_trials:200
alveo4c, device on u280. Finished loading bitstream
alveo4c, bytes:2097152, num_elements:524288, num_trials:200
alveo1a, device on u250. Finished loading bitstream
alveo1a, bytes:2097152, num_elements:524288, num_trials:200
Start All-gather test:
iteration:0, F2F_time[s]:0.005447, H2H_time:0.004048, sync_time:0.001399
iteration:1, F2F_time[s]:0.004298, H2H_time:0.002920, sync_time:0.001378
iteration:2, F2F_time[s]:0.004128, H2H_time:0.002864, sync_time:0.001263
iteration:3, F2F_time[s]:0.004536, H2H_time:0.002847, sync_time:0.001689
iteration:4, F2F_time[s]:0.003753, H2H_time:0.002349, sync_time:0.001403
iteration:5, F2F_time[s]:0.003763, H2H_time:0.002437, sync_time:0.001326
iteration:6, F2F_time[s]:0.003845, H2H_time:0.002372, sync_time:0.001473
iteration:7, F2F_time[s]:0.003397, H2H_time:0.002174, sync_time:0.001223
iteration:8, F2F_time[s]:0.003318, H2H_time:0.002055, sync_time:0.001263
iteration:9, F2F_time[s]:0.003591, H2H_time:0.002186, sync_time:0.001405
iteration:10, F2F_time[s]:0.003256, H2H_time:0.001990, sync_time:0.001266
iteration:11, F2F_time[s]:0.003307, H2H_time:0.001913, sync_time:0.001395
iteration:12, F2F_time[s]:0.003119, H2H_time:0.001866, sync_time:0.001253
iteration:13, F2F_time[s]:0.003222, H2H_time:0.001787, sync_time:0.001434
iteration:14, F2F_time[s]:0.003053, H2H_time:0.001753, sync_time:0.001299
iteration:15, F2F_time[s]:0.003175, H2H_time:0.001644, sync_time:0.001531
iteration:16, F2F_time[s]:0.003119, H2H_time:0.001845, sync_time:0.001275
iteration:17, F2F_time[s]:0.002783, H2H_time:0.001410, sync_time:0.001372
iteration:18, F2F_time[s]:0.002893, H2H_time:0.001574, sync_time:0.001318
iteration:19, F2F_time[s]:0.003423, H2H_time:0.001652, sync_time:0.001771
iteration:20, F2F_time[s]:0.002960, H2H_time:0.001557, sync_time:0.001403
iteration:21, F2F_time[s]:0.003133, H2H_time:0.001805, sync_time:0.001328
iteration:22, F2F_time[s]:0.002992, H2H_time:0.001708, sync_time:0.001284
iteration:23, F2F_time[s]:0.003166, H2H_time:0.001771, sync_time:0.001395
iteration:24, F2F_time[s]:0.002831, H2H_time:0.001525, sync_time:0.001306
iteration:25, F2F_time[s]:0.003187, H2H_time:0.001781, sync_time:0.001406
iteration:26, F2F_time[s]:0.003080, H2H_time:0.001786, sync_time:0.001295
iteration:27, F2F_time[s]:0.003105, H2H_time:0.001606, sync_time:0.001499
iteration:28, F2F_time[s]:0.002932, H2H_time:0.001523, sync_time:0.001408
iteration:29, F2F_time[s]:0.003050, H2H_time:0.001677, sync_time:0.001372
iteration:30, F2F_time[s]:0.002941, H2H_time:0.001584, sync_time:0.001358
iteration:31, F2F_time[s]:0.002851, H2H_time:0.001550, sync_time:0.001301
iteration:32, F2F_time[s]:0.002901, H2H_time:0.001743, sync_time:0.001158
iteration:33, F2F_time[s]:0.003064, H2H_time:0.001707, sync_time:0.001358
iteration:34, F2F_time[s]:0.003128, H2H_time:0.001909, sync_time:0.001219
iteration:35, F2F_time[s]:0.003276, H2H_time:0.001717, sync_time:0.001559
iteration:36, F2F_time[s]:0.003147, H2H_time:0.001792, sync_time:0.001355
iteration:37, F2F_time[s]:0.002854, H2H_time:0.001567, sync_time:0.001287
iteration:38, F2F_time[s]:0.003151, H2H_time:0.001824, sync_time:0.001328
iteration:39, F2F_time[s]:0.003146, H2H_time:0.001617, sync_time:0.001529
iteration:40, F2F_time[s]:0.002711, H2H_time:0.001474, sync_time:0.001238
iteration:41, F2F_time[s]:0.003149, H2H_time:0.001700, sync_time:0.001449
iteration:42, F2F_time[s]:0.003027, H2H_time:0.001605, sync_time:0.001422
iteration:43, F2F_time[s]:0.003086, H2H_time:0.001615, sync_time:0.001471
iteration:44, F2F_time[s]:0.002843, H2H_time:0.001580, sync_time:0.001263
iteration:45, F2F_time[s]:0.002856, H2H_time:0.001610, sync_time:0.001245
iteration:46, F2F_time[s]:0.002815, H2H_time:0.001430, sync_time:0.001384
iteration:47, F2F_time[s]:0.002788, H2H_time:0.001534, sync_time:0.001254
iteration:48, F2F_time[s]:0.003021, H2H_time:0.001690, sync_time:0.001331
iteration:49, F2F_time[s]:0.003006, H2H_time:0.001693, sync_time:0.001314
iteration:50, F2F_time[s]:0.002927, H2H_time:0.001679, sync_time:0.001249
iteration:51, F2F_time[s]:0.003210, H2H_time:0.001721, sync_time:0.001490
iteration:52, F2F_time[s]:0.002914, H2H_time:0.001619, sync_time:0.001294
iteration:53, F2F_time[s]:0.002805, H2H_time:0.001640, sync_time:0.001165
iteration:54, F2F_time[s]:0.003004, H2H_time:0.001662, sync_time:0.001342
iteration:55, F2F_time[s]:0.003079, H2H_time:0.001633, sync_time:0.001446
iteration:56, F2F_time[s]:0.002911, H2H_time:0.001503, sync_time:0.001409
iteration:57, F2F_time[s]:0.003018, H2H_time:0.001782, sync_time:0.001236
iteration:58, F2F_time[s]:0.003037, H2H_time:0.001618, sync_time:0.001418
iteration:59, F2F_time[s]:0.003105, H2H_time:0.001678, sync_time:0.001427
iteration:60, F2F_time[s]:0.003040, H2H_time:0.001733, sync_time:0.001307
iteration:61, F2F_time[s]:0.003045, H2H_time:0.001719, sync_time:0.001326
iteration:62, F2F_time[s]:0.002901, H2H_time:0.001564, sync_time:0.001337
