XILINX_XRT        : /opt/xilinx/xrt
PATH              : /opt/xilinx/xrt/bin:/mnt/scratch/zhe/openmpi/openmpi-4.1.1/bin:/mnt/scratch/zhe/openmpi/openmpi-4.1.1/bin:/usr/local/sbin:/usr/local/bin:/usr/sbin:/usr/bin:/sbin:/bin:/usr/games:/usr/local/games
LD_LIBRARY_PATH   : /opt/xilinx/xrt/lib:/mnt/scratch/zhe/openmpi/openmpi-4.1.1/lib:/mnt/scratch/zhe/openmpi/openmpi-4.1.1/lib:
PYTHONPATH        : /opt/xilinx/xrt/python:
XILINX_XRT        : /opt/xilinx/xrt
PATH              : /opt/xilinx/xrt/bin:/mnt/scratch/zhe/openmpi/openmpi-4.1.1/bin:/mnt/scratch/zhe/openmpi/openmpi-4.1.1/bin:/usr/local/sbin:/usr/local/bin:/usr/sbin:/usr/bin:/sbin:/bin:/usr/games:/usr/local/games
LD_LIBRARY_PATH   : /opt/xilinx/xrt/lib:/mnt/scratch/zhe/openmpi/openmpi-4.1.1/lib:/mnt/scratch/zhe/openmpi/openmpi-4.1.1/lib:
PYTHONPATH        : /opt/xilinx/xrt/python:
XILINX_XRT        : /opt/xilinx/xrt
PATH              : /opt/xilinx/xrt/bin:/mnt/scratch/zhe/openmpi/openmpi-4.1.1/bin:/mnt/scratch/zhe/openmpi/openmpi-4.1.1/bin:/opt/tools/external/anaconda/envs/pynq-dask/bin:/opt/tools/external/anaconda/condabin:/opt/tools/Xilinx/Vitis/2020.2/bin:/opt/tools/Xilinx/Vitis/2020.2/gnu/microblaze/lin/bin:/opt/tools/Xilinx/Vitis/2020.2/gnu/arm/lin/bin:/opt/tools/Xilinx/Vitis/2020.2/gnu/microblaze/linux_toolchain/lin64_le/bin:/opt/tools/Xilinx/Vitis/2020.2/gnu/aarch32/lin/gcc-arm-linux-gnueabi/bin:/opt/tools/Xilinx/Vitis/2020.2/gnu/aarch32/lin/gcc-arm-none-eabi/bin:/opt/tools/Xilinx/Vitis/2020.2/gnu/aarch64/lin/aarch64-linux/bin:/opt/tools/Xilinx/Vitis/2020.2/gnu/aarch64/lin/aarch64-none/bin:/opt/tools/Xilinx/Vitis/2020.2/gnu/armr5/lin/gcc-arm-none-eabi/bin:/opt/tools/Xilinx/Vitis/2020.2/tps/lnx64/cmake-3.3.2/bin:/opt/tools/Xilinx/Vitis/2020.2/aietools/bin:/opt/xilinx/xrt/bin:/usr/local/sbin:/usr/local/bin:/usr/sbin:/usr/bin:/sbin:/bin:/usr/games:/usr/local/games:/snap/bin:/home/dparravicini/bin
LD_LIBRARY_PATH   : /opt/xilinx/xrt/lib:/mnt/scratch/zhe/openmpi/openmpi-4.1.1/lib:/mnt/scratch/zhe/openmpi/openmpi-4.1.1/lib:/opt/xilinx/xrt/lib:
PYTHONPATH        : /opt/xilinx/xrt/python:/opt/xilinx/xrt/python:
XILINX_XRT        : /opt/xilinx/xrt
PATH              : /opt/xilinx/xrt/bin:/mnt/scratch/zhe/openmpi/openmpi-4.1.1/bin:/mnt/scratch/zhe/openmpi/openmpi-4.1.1/bin:/usr/local/sbin:/usr/local/bin:/usr/sbin:/usr/bin:/sbin:/bin:/usr/games:/usr/local/games
LD_LIBRARY_PATH   : /opt/xilinx/xrt/lib:/mnt/scratch/zhe/openmpi/openmpi-4.1.1/lib:/mnt/scratch/zhe/openmpi/openmpi-4.1.1/lib:
PYTHONPATH        : /opt/xilinx/xrt/python:
alveo2a
alveo4c
alveo2b
alveo1a
alveo4c, device on u280. Finished loading bitstream
alveo4c, bytes:4194304, num_elements:1048576, num_trials:200
alveo2a, device on u250. Finished loading bitstream
alveo2a, bytes:4194304, num_elements:1048576, num_trials:200
alveo2b, device on u250. Finished loading bitstream
alveo2b, bytes:4194304, num_elements:1048576, num_trials:200
alveo1a, device on u250. Finished loading bitstream
alveo1a, bytes:4194304, num_elements:1048576, num_trials:200
Start All-gather test:
iteration:0, F2F_time[s]:0.008123, H2H_time:0.005762, sync_time:0.002361
iteration:1, F2F_time[s]:0.005674, H2H_time:0.003321, sync_time:0.002353
iteration:2, F2F_time[s]:0.005707, H2H_time:0.003191, sync_time:0.002516
iteration:3, F2F_time[s]:0.006481, H2H_time:0.004057, sync_time:0.002424
iteration:4, F2F_time[s]:0.005501, H2H_time:0.003240, sync_time:0.002261
iteration:5, F2F_time[s]:0.005347, H2H_time:0.003023, sync_time:0.002324
iteration:6, F2F_time[s]:0.005138, H2H_time:0.002737, sync_time:0.002401
iteration:7, F2F_time[s]:0.005039, H2H_time:0.002775, sync_time:0.002264
iteration:8, F2F_time[s]:0.004662, H2H_time:0.002407, sync_time:0.002255
iteration:9, F2F_time[s]:0.004776, H2H_time:0.002395, sync_time:0.002381
iteration:10, F2F_time[s]:0.005257, H2H_time:0.002653, sync_time:0.002604
iteration:11, F2F_time[s]:0.004964, H2H_time:0.002557, sync_time:0.002406
iteration:12, F2F_time[s]:0.005024, H2H_time:0.002678, sync_time:0.002346
iteration:13, F2F_time[s]:0.004591, H2H_time:0.002344, sync_time:0.002247
iteration:14, F2F_time[s]:0.005241, H2H_time:0.002827, sync_time:0.002413
iteration:15, F2F_time[s]:0.004364, H2H_time:0.002035, sync_time:0.002329
iteration:16, F2F_time[s]:0.004444, H2H_time:0.002193, sync_time:0.002251
iteration:17, F2F_time[s]:0.005328, H2H_time:0.002521, sync_time:0.002807
iteration:18, F2F_time[s]:0.005144, H2H_time:0.002616, sync_time:0.002528
iteration:19, F2F_time[s]:0.004868, H2H_time:0.002589, sync_time:0.002278
iteration:20, F2F_time[s]:0.004427, H2H_time:0.002153, sync_time:0.002274
iteration:21, F2F_time[s]:0.004660, H2H_time:0.002343, sync_time:0.002317
iteration:22, F2F_time[s]:0.004629, H2H_time:0.002277, sync_time:0.002351
iteration:23, F2F_time[s]:0.004615, H2H_time:0.002321, sync_time:0.002294
iteration:24, F2F_time[s]:0.004885, H2H_time:0.002456, sync_time:0.002429
iteration:25, F2F_time[s]:0.004625, H2H_time:0.002192, sync_time:0.002433
iteration:26, F2F_time[s]:0.004449, H2H_time:0.002140, sync_time:0.002309
iteration:27, F2F_time[s]:0.005082, H2H_time:0.002579, sync_time:0.002503
iteration:28, F2F_time[s]:0.004577, H2H_time:0.002280, sync_time:0.002297
iteration:29, F2F_time[s]:0.004615, H2H_time:0.002325, sync_time:0.002290
iteration:30, F2F_time[s]:0.004712, H2H_time:0.002461, sync_time:0.002251
iteration:31, F2F_time[s]:0.004677, H2H_time:0.002237, sync_time:0.002439
iteration:32, F2F_time[s]:0.004605, H2H_time:0.002298, sync_time:0.002307
iteration:33, F2F_time[s]:0.004755, H2H_time:0.002192, sync_time:0.002563
iteration:34, F2F_time[s]:0.004685, H2H_time:0.002215, sync_time:0.002469
iteration:35, F2F_time[s]:0.004869, H2H_time:0.002487, sync_time:0.002381
iteration:36, F2F_time[s]:0.019640, H2H_time:0.017390, sync_time:0.002250
iteration:37, F2F_time[s]:0.004487, H2H_time:0.002182, sync_time:0.002304
iteration:38, F2F_time[s]:0.004628, H2H_time:0.002390, sync_time:0.002238
iteration:39, F2F_time[s]:0.004422, H2H_time:0.002122, sync_time:0.002299
iteration:40, F2F_time[s]:0.004848, H2H_time:0.002574, sync_time:0.002274
iteration:41, F2F_time[s]:0.005046, H2H_time:0.002623, sync_time:0.002424
iteration:42, F2F_time[s]:0.004938, H2H_time:0.002706, sync_time:0.002233
iteration:43, F2F_time[s]:0.004771, H2H_time:0.002298, sync_time:0.002474
iteration:44, F2F_time[s]:0.004801, H2H_time:0.002504, sync_time:0.002298
iteration:45, F2F_time[s]:0.004915, H2H_time:0.002618, sync_time:0.002296
iteration:46, F2F_time[s]:0.004776, H2H_time:0.002470, sync_time:0.002306
iteration:47, F2F_time[s]:0.004504, H2H_time:0.002199, sync_time:0.002305
iteration:48, F2F_time[s]:0.004687, H2H_time:0.002217, sync_time:0.002470
iteration:49, F2F_time[s]:0.004683, H2H_time:0.002235, sync_time:0.002449
iteration:50, F2F_time[s]:0.004671, H2H_time:0.002381, sync_time:0.002290
iteration:51, F2F_time[s]:0.004971, H2H_time:0.002699, sync_time:0.002272
iteration:52, F2F_time[s]:0.004671, H2H_time:0.002358, sync_time:0.002313
iteration:53, F2F_time[s]:0.005244, H2H_time:0.002695, sync_time:0.002549
iteration:54, F2F_time[s]:0.004895, H2H_time:0.002304, sync_time:0.002591
