alveo1a, bytes:524288, num_elements:131072, num_trials:1000
alveo3c, bytes:524288, num_elements:131072, num_trials:1000
alveo4c, bytes:524288, num_elements:131072, num_trials:1000
alveo3b, bytes:524288, num_elements:131072, num_trials:1000
alveo4b, bytes:524288, num_elements:131072, num_trials:1000
alveo2a, bytes:524288, num_elements:131072, num_trials:1000
alveo1b, bytes:524288, num_elements:131072, num_trials:1000
alveo2b, bytes:524288, num_elements:131072, num_trials:1000
iteration:0, time[s]:0.002358
iteration:1, time[s]:0.001420
iteration:2, time[s]:0.001406
iteration:3, time[s]:0.001455
iteration:4, time[s]:0.001013
iteration:5, time[s]:0.001100
iteration:6, time[s]:0.001318
iteration:7, time[s]:0.001080
iteration:8, time[s]:0.001256
iteration:9, time[s]:0.001213
iteration:10, time[s]:0.001009
iteration:11, time[s]:0.000778
iteration:12, time[s]:0.000857
iteration:13, time[s]:0.000893
iteration:14, time[s]:0.000932
iteration:15, time[s]:0.001004
iteration:16, time[s]:0.000852
iteration:17, time[s]:0.001052
iteration:18, time[s]:0.001071
iteration:19, time[s]:0.000862
iteration:20, time[s]:0.000917
iteration:21, time[s]:0.000809
iteration:22, time[s]:0.000789
iteration:23, time[s]:0.000910
iteration:24, time[s]:0.000953
iteration:25, time[s]:0.001016
iteration:26, time[s]:0.001013
iteration:27, time[s]:0.000867
iteration:28, time[s]:0.000971
iteration:29, time[s]:0.000884
iteration:30, time[s]:0.000861
iteration:31, time[s]:0.000768
iteration:32, time[s]:0.000641
iteration:33, time[s]:0.000907
iteration:34, time[s]:0.000948
iteration:35, time[s]:0.001189
iteration:36, time[s]:0.001221
iteration:37, time[s]:0.001145
iteration:38, time[s]:0.000974
iteration:39, time[s]:0.001071
iteration:40, time[s]:0.001049
iteration:41, time[s]:0.000868
iteration:42, time[s]:0.001059
iteration:43, time[s]:0.001064
iteration:44, time[s]:0.000860
iteration:45, time[s]:0.000941
iteration:46, time[s]:0.000998
iteration:47, time[s]:0.001127
iteration:48, time[s]:0.001033
iteration:49, time[s]:0.000800
iteration:50, time[s]:0.000833
iteration:51, time[s]:0.000873
iteration:52, time[s]:0.000891
iteration:53, time[s]:0.000913
iteration:54, time[s]:0.000857
iteration:55, time[s]:0.001166
iteration:56, time[s]:0.000830
iteration:57, time[s]:0.001015
iteration:58, time[s]:0.000971
iteration:59, time[s]:0.000944
iteration:60, time[s]:0.001131
iteration:61, time[s]:0.001184
iteration:62, time[s]:0.001063
iteration:63, time[s]:0.001171
