XILINX_XRT        : /opt/xilinx/xrt
PATH              : /opt/xilinx/xrt/bin:/mnt/scratch/zhe/openmpi/openmpi-4.1.1/bin:/mnt/scratch/zhe/openmpi/openmpi-4.1.1/bin:/usr/local/sbin:/usr/local/bin:/usr/sbin:/usr/bin:/sbin:/bin:/usr/games:/usr/local/games
LD_LIBRARY_PATH   : /opt/xilinx/xrt/lib:/mnt/scratch/zhe/openmpi/openmpi-4.1.1/lib:/mnt/scratch/zhe/openmpi/openmpi-4.1.1/lib:
PYTHONPATH        : /opt/xilinx/xrt/python:
XILINX_XRT        : /opt/xilinx/xrt
PATH              : /opt/xilinx/xrt/bin:/mnt/scratch/zhe/openmpi/openmpi-4.1.1/bin:/mnt/scratch/zhe/openmpi/openmpi-4.1.1/bin:/usr/local/sbin:/usr/local/bin:/usr/sbin:/usr/bin:/sbin:/bin:/usr/games:/usr/local/games
LD_LIBRARY_PATH   : /opt/xilinx/xrt/lib:/mnt/scratch/zhe/openmpi/openmpi-4.1.1/lib:/mnt/scratch/zhe/openmpi/openmpi-4.1.1/lib:
PYTHONPATH        : /opt/xilinx/xrt/python:
XILINX_XRT        : /opt/xilinx/xrt
PATH              : /opt/xilinx/xrt/bin:/mnt/scratch/zhe/openmpi/openmpi-4.1.1/bin:/mnt/scratch/zhe/openmpi/openmpi-4.1.1/bin:/usr/local/sbin:/usr/local/bin:/usr/sbin:/usr/bin:/sbin:/bin:/usr/games:/usr/local/games
LD_LIBRARY_PATH   : /opt/xilinx/xrt/lib:/mnt/scratch/zhe/openmpi/openmpi-4.1.1/lib:/mnt/scratch/zhe/openmpi/openmpi-4.1.1/lib:
PYTHONPATH        : /opt/xilinx/xrt/python:
XILINX_XRT        : /opt/xilinx/xrt
PATH              : /opt/xilinx/xrt/bin:/mnt/scratch/zhe/openmpi/openmpi-4.1.1/bin:/mnt/scratch/zhe/openmpi/openmpi-4.1.1/bin:/usr/local/sbin:/usr/local/bin:/usr/sbin:/usr/bin:/sbin:/bin:/usr/games:/usr/local/games
LD_LIBRARY_PATH   : /opt/xilinx/xrt/lib:/mnt/scratch/zhe/openmpi/openmpi-4.1.1/lib:/mnt/scratch/zhe/openmpi/openmpi-4.1.1/lib:
PYTHONPATH        : /opt/xilinx/xrt/python:
XILINX_XRT        : /opt/xilinx/xrt
PATH              : /opt/xilinx/xrt/bin:/mnt/scratch/zhe/openmpi/openmpi-4.1.1/bin:/mnt/scratch/zhe/openmpi/openmpi-4.1.1/bin:/opt/tools/external/anaconda/envs/pynq-dask/bin:/opt/tools/external/anaconda/condabin:/opt/tools/Xilinx/Vitis/2020.2/bin:/opt/tools/Xilinx/Vitis/2020.2/gnu/microblaze/lin/bin:/opt/tools/Xilinx/Vitis/2020.2/gnu/arm/lin/bin:/opt/tools/Xilinx/Vitis/2020.2/gnu/microblaze/linux_toolchain/lin64_le/bin:/opt/tools/Xilinx/Vitis/2020.2/gnu/aarch32/lin/gcc-arm-linux-gnueabi/bin:/opt/tools/Xilinx/Vitis/2020.2/gnu/aarch32/lin/gcc-arm-none-eabi/bin:/opt/tools/Xilinx/Vitis/2020.2/gnu/aarch64/lin/aarch64-linux/bin:/opt/tools/Xilinx/Vitis/2020.2/gnu/aarch64/lin/aarch64-none/bin:/opt/tools/Xilinx/Vitis/2020.2/gnu/armr5/lin/gcc-arm-none-eabi/bin:/opt/tools/Xilinx/Vitis/2020.2/tps/lnx64/cmake-3.3.2/bin:/opt/tools/Xilinx/Vitis/2020.2/aietools/bin:/opt/xilinx/xrt/bin:/usr/local/sbin:/usr/local/bin:/usr/sbin:/usr/bin:/sbin:/bin:/usr/games:/usr/local/games:/snap/bin:/home/dparravicini/bin
LD_LIBRARY_PATH   : /opt/xilinx/xrt/lib:/mnt/scratch/zhe/openmpi/openmpi-4.1.1/lib:/mnt/scratch/zhe/openmpi/openmpi-4.1.1/lib:/opt/xilinx/xrt/lib:
PYTHONPATH        : /opt/xilinx/xrt/python:/opt/xilinx/xrt/python:
alveo3b
alveo1a
alveo4c
alveo2a
alveo2b
alveo3b, device on u280. Finished loading bitstream
alveo3b, bytes:2097152, num_elements:524288, num_trials:200
alveo1a, device on u250. Finished loading bitstream
alveo1a, bytes:2097152, num_elements:524288, num_trials:200
Start All-gather test:
alveo4c, device on u280. Finished loading bitstream
alveo4c, bytes:2097152, num_elements:524288, num_trials:200
alveo2a, device on u250. Finished loading bitstream
alveo2a, bytes:2097152, num_elements:524288, num_trials:200
alveo2b, device on u250. Finished loading bitstream
alveo2b, bytes:2097152, num_elements:524288, num_trials:200
iteration:0, F2F_time[s]:0.005329, H2H_time:0.003806, sync_time:0.001523
iteration:1, F2F_time[s]:0.004002, H2H_time:0.002341, sync_time:0.001661
iteration:2, F2F_time[s]:0.003561, H2H_time:0.001999, sync_time:0.001563
iteration:3, F2F_time[s]:0.003222, H2H_time:0.001770, sync_time:0.001453
iteration:4, F2F_time[s]:0.003136, H2H_time:0.001610, sync_time:0.001526
iteration:5, F2F_time[s]:0.002856, H2H_time:0.001601, sync_time:0.001255
iteration:6, F2F_time[s]:0.003087, H2H_time:0.001700, sync_time:0.001387
iteration:7, F2F_time[s]:0.002948, H2H_time:0.001522, sync_time:0.001425
iteration:8, F2F_time[s]:0.002971, H2H_time:0.001563, sync_time:0.001408
iteration:9, F2F_time[s]:0.003265, H2H_time:0.001705, sync_time:0.001561
iteration:10, F2F_time[s]:0.003665, H2H_time:0.001833, sync_time:0.001833
iteration:11, F2F_time[s]:0.003225, H2H_time:0.001725, sync_time:0.001501
iteration:12, F2F_time[s]:0.003055, H2H_time:0.001554, sync_time:0.001501
iteration:13, F2F_time[s]:0.002911, H2H_time:0.001546, sync_time:0.001365
iteration:14, F2F_time[s]:0.002858, H2H_time:0.001404, sync_time:0.001454
iteration:15, F2F_time[s]:0.003174, H2H_time:0.001713, sync_time:0.001461
iteration:16, F2F_time[s]:0.003243, H2H_time:0.001764, sync_time:0.001479
iteration:17, F2F_time[s]:0.003205, H2H_time:0.001549, sync_time:0.001656
iteration:18, F2F_time[s]:0.003090, H2H_time:0.001447, sync_time:0.001643
iteration:19, F2F_time[s]:0.003022, H2H_time:0.001526, sync_time:0.001495
iteration:20, F2F_time[s]:0.003173, H2H_time:0.001617, sync_time:0.001557
iteration:21, F2F_time[s]:0.003125, H2H_time:0.001619, sync_time:0.001507
iteration:22, F2F_time[s]:0.003120, H2H_time:0.001690, sync_time:0.001429
iteration:23, F2F_time[s]:0.003132, H2H_time:0.001650, sync_time:0.001482
iteration:24, F2F_time[s]:0.003088, H2H_time:0.001630, sync_time:0.001458
iteration:25, F2F_time[s]:0.002794, H2H_time:0.001302, sync_time:0.001492
iteration:26, F2F_time[s]:0.002938, H2H_time:0.001446, sync_time:0.001492
iteration:27, F2F_time[s]:0.003087, H2H_time:0.001566, sync_time:0.001521
iteration:28, F2F_time[s]:0.003509, H2H_time:0.001770, sync_time:0.001739
iteration:29, F2F_time[s]:0.002980, H2H_time:0.001513, sync_time:0.001467
iteration:30, F2F_time[s]:0.002827, H2H_time:0.001469, sync_time:0.001358
iteration:31, F2F_time[s]:0.002900, H2H_time:0.001496, sync_time:0.001404
iteration:32, F2F_time[s]:0.002987, H2H_time:0.001566, sync_time:0.001421
iteration:33, F2F_time[s]:0.002941, H2H_time:0.001477, sync_time:0.001464
iteration:34, F2F_time[s]:0.003191, H2H_time:0.001592, sync_time:0.001598
iteration:35, F2F_time[s]:0.002863, H2H_time:0.001493, sync_time:0.001370
iteration:36, F2F_time[s]:0.002997, H2H_time:0.001495, sync_time:0.001503
iteration:37, F2F_time[s]:0.003112, H2H_time:0.001701, sync_time:0.001411
iteration:38, F2F_time[s]:0.003344, H2H_time:0.001798, sync_time:0.001546
iteration:39, F2F_time[s]:0.002920, H2H_time:0.001516, sync_time:0.001404
iteration:40, F2F_time[s]:0.003035, H2H_time:0.001689, sync_time:0.001346
iteration:41, F2F_time[s]:0.003132, H2H_time:0.001741, sync_time:0.001391
iteration:42, F2F_time[s]:0.003287, H2H_time:0.001759, sync_time:0.001528
iteration:43, F2F_time[s]:0.003285, H2H_time:0.001751, sync_time:0.001535
iteration:44, F2F_time[s]:0.003316, H2H_time:0.001659, sync_time:0.001657
iteration:45, F2F_time[s]:0.003217, H2H_time:0.001627, sync_time:0.001590
