XILINX_XRT        : /opt/xilinx/xrt
PATH              : /opt/xilinx/xrt/bin:/mnt/scratch/zhe/openmpi/openmpi-4.1.1/bin:/mnt/scratch/zhe/openmpi/openmpi-4.1.1/bin:/usr/local/sbin:/usr/local/bin:/usr/sbin:/usr/bin:/sbin:/bin:/usr/games:/usr/local/games
LD_LIBRARY_PATH   : /opt/xilinx/xrt/lib:/mnt/scratch/zhe/openmpi/openmpi-4.1.1/lib:/mnt/scratch/zhe/openmpi/openmpi-4.1.1/lib:
PYTHONPATH        : /opt/xilinx/xrt/python:
XILINX_XRT        : /opt/xilinx/xrt
PATH              : /opt/xilinx/xrt/bin:/mnt/scratch/zhe/openmpi/openmpi-4.1.1/bin:/mnt/scratch/zhe/openmpi/openmpi-4.1.1/bin:/usr/local/sbin:/usr/local/bin:/usr/sbin:/usr/bin:/sbin:/bin:/usr/games:/usr/local/games
LD_LIBRARY_PATH   : /opt/xilinx/xrt/lib:/mnt/scratch/zhe/openmpi/openmpi-4.1.1/lib:/mnt/scratch/zhe/openmpi/openmpi-4.1.1/lib:
PYTHONPATH        : /opt/xilinx/xrt/python:
XILINX_XRT        : /opt/xilinx/xrt
PATH              : /opt/xilinx/xrt/bin:/mnt/scratch/zhe/openmpi/openmpi-4.1.1/bin:/mnt/scratch/zhe/openmpi/openmpi-4.1.1/bin:/usr/local/sbin:/usr/local/bin:/usr/sbin:/usr/bin:/sbin:/bin:/usr/games:/usr/local/games
LD_LIBRARY_PATH   : /opt/xilinx/xrt/lib:/mnt/scratch/zhe/openmpi/openmpi-4.1.1/lib:/mnt/scratch/zhe/openmpi/openmpi-4.1.1/lib:
PYTHONPATH        : /opt/xilinx/xrt/python:
XILINX_XRT        : /opt/xilinx/xrt
PATH              : /opt/xilinx/xrt/bin:/mnt/scratch/zhe/openmpi/openmpi-4.1.1/bin:/mnt/scratch/zhe/openmpi/openmpi-4.1.1/bin:/usr/local/sbin:/usr/local/bin:/usr/sbin:/usr/bin:/sbin:/bin:/usr/games:/usr/local/games
LD_LIBRARY_PATH   : /opt/xilinx/xrt/lib:/mnt/scratch/zhe/openmpi/openmpi-4.1.1/lib:/mnt/scratch/zhe/openmpi/openmpi-4.1.1/lib:
PYTHONPATH        : /opt/xilinx/xrt/python:
XILINX_XRT        : /opt/xilinx/xrt
PATH              : /opt/xilinx/xrt/bin:/mnt/scratch/zhe/openmpi/openmpi-4.1.1/bin:/mnt/scratch/zhe/openmpi/openmpi-4.1.1/bin:/usr/local/sbin:/usr/local/bin:/usr/sbin:/usr/bin:/sbin:/bin:/usr/games:/usr/local/games
LD_LIBRARY_PATH   : /opt/xilinx/xrt/lib:/mnt/scratch/zhe/openmpi/openmpi-4.1.1/lib:/mnt/scratch/zhe/openmpi/openmpi-4.1.1/lib:
PYTHONPATH        : /opt/xilinx/xrt/python:
XILINX_XRT        : /opt/xilinx/xrt
PATH              : /opt/xilinx/xrt/bin:/mnt/scratch/zhe/openmpi/openmpi-4.1.1/bin:/mnt/scratch/zhe/openmpi/openmpi-4.1.1/bin:/usr/local/sbin:/usr/local/bin:/usr/sbin:/usr/bin:/sbin:/bin:/usr/games:/usr/local/games:/snap/bin
LD_LIBRARY_PATH   : /opt/xilinx/xrt/lib:/mnt/scratch/zhe/openmpi/openmpi-4.1.1/lib:/mnt/scratch/zhe/openmpi/openmpi-4.1.1/lib:
PYTHONPATH        : /opt/xilinx/xrt/python:
XILINX_XRT        : /opt/xilinx/xrt
PATH              : /opt/xilinx/xrt/bin:/mnt/scratch/zhe/openmpi/openmpi-4.1.1/bin:/mnt/scratch/zhe/openmpi/openmpi-4.1.1/bin:/opt/tools/external/anaconda/envs/pynq-dask/bin:/opt/tools/external/anaconda/condabin:/opt/xilinx/xrt/bin:/opt/xilinx/xrt/bin:/opt/tools/Xilinx/Vitis/2019.2/bin:/opt/tools/Xilinx/Vitis/2019.2/gnu/microblaze/lin/bin:/opt/tools/Xilinx/Vitis/2019.2/gnu/arm/lin/bin:/opt/tools/Xilinx/Vitis/2019.2/gnu/microblaze/linux_toolchain/lin64_le/bin:/opt/tools/Xilinx/Vitis/2019.2/gnu/aarch32/lin/gcc-arm-linux-gnueabi/bin:/opt/tools/Xilinx/Vitis/2019.2/gnu/aarch32/lin/gcc-arm-none-eabi/bin:/opt/tools/Xilinx/Vitis/2019.2/gnu/aarch64/lin/aarch64-linux/bin:/opt/tools/Xilinx/Vitis/2019.2/gnu/aarch64/lin/aarch64-none/bin:/opt/tools/Xilinx/Vitis/2019.2/gnu/armr5/lin/gcc-arm-none-eabi/bin:/opt/tools/Xilinx/Vitis/2019.2/tps/lnx64/cmake-3.3.2/bin:/opt/tools/Xilinx/Vivado/2019.2/bin:/opt/xilinx/xrt/bin:/usr/local/sbin:/usr/local/bin:/usr/sbin:/usr/bin:/sbin:/bin:/usr/games:/usr/local/games:/snap/bin:/mnt/local/altera_pro/16.0/quartus/bin:/mnt/local/mentor/questasim/linux_x86_64:/mnt/local/aal/bin:/opt/tools/Xilinx/Vitis/2019.2/bin:/opt/Xilinx/Vitis/2020.2/bin:/home/zhe/bin
LD_LIBRARY_PATH   : /opt/xilinx/xrt/lib:/mnt/scratch/zhe/openmpi/openmpi-4.1.1/lib:/mnt/scratch/zhe/openmpi/openmpi-4.1.1/lib:/opt/xilinx/xrt/lib:/opt/xilinx/xrt/lib:/opt/tools/Xilinx/Vitis/2019.2/lib/lnx64.o/Ubuntu/18:/opt/tools/Xilinx/Vitis/2019.2/lib/lnx64.o/Ubuntu:/opt/tools/Xilinx/Vitis/2019.2/lib/lnx64.o:/opt/tools/Xilinx/Vitis/2019.2/runtime/lib/x86_64:/opt/xilinx/xrt/lib::/mnt/local/aal/lib:/home/zhe/centaur/libs
PYTHONPATH        : /opt/xilinx/xrt/python:/opt/xilinx/xrt/python:/opt/xilinx/xrt/python:/opt/xilinx/xrt/python:
alveo4c
alveo4b
alveo3b
alveo2b
alveo1a
alveo1b
alveo2a
alveo4c, device on u280. Finished loading bitstream
alveo4c, bytes:1048576, num_elements:262144, num_trials:100
alveo2b, device on u250. Finished loading bitstream
alveo2b, bytes:1048576, num_elements:262144, num_trials:100
alveo1a, device on u250. Finished loading bitstream
alveo1a, bytes:1048576, num_elements:262144, num_trials:100
Start All-gather test:
alveo1b, device on u250. Finished loading bitstream
alveo1b, bytes:1048576, num_elements:262144, num_trials:100
alveo3b, device on u280. Finished loading bitstream
alveo3b, bytes:1048576, num_elements:262144, num_trials:100
alveo4b, device on u280. Finished loading bitstream
alveo4b, bytes:1048576, num_elements:262144, num_trials:100
alveo2a, device on u250. Finished loading bitstream
alveo2a, bytes:1048576, num_elements:262144, num_trials:100
iteration:0, time[s]:0.003980
iteration:1, time[s]:0.001920
iteration:2, time[s]:0.001550
iteration:3, time[s]:0.001554
iteration:4, time[s]:0.001605
iteration:5, time[s]:0.001535
iteration:6, time[s]:0.001881
iteration:7, time[s]:0.001512
iteration:8, time[s]:0.001382
iteration:9, time[s]:0.001294
iteration:10, time[s]:0.001558
iteration:11, time[s]:0.001400
iteration:12, time[s]:0.001477
iteration:13, time[s]:0.001337
iteration:14, time[s]:0.001297
iteration:15, time[s]:0.001431
iteration:16, time[s]:0.001334
iteration:17, time[s]:0.001350
iteration:18, time[s]:0.001282
iteration:19, time[s]:0.001425
iteration:20, time[s]:0.001262
iteration:21, time[s]:0.001351
iteration:22, time[s]:0.001369
iteration:23, time[s]:0.001383
iteration:24, time[s]:0.001358
iteration:25, time[s]:0.009418
iteration:26, time[s]:0.001371
iteration:27, time[s]:0.001404
iteration:28, time[s]:0.001328
iteration:29, time[s]:0.001263
iteration:30, time[s]:0.001274
iteration:31, time[s]:0.001457
iteration:32, time[s]:0.001260
iteration:33, time[s]:0.001323
iteration:34, time[s]:0.001480
iteration:35, time[s]:0.001573
iteration:36, time[s]:0.001344
iteration:37, time[s]:0.001352
iteration:38, time[s]:0.001349
iteration:39, time[s]:0.001269
iteration:40, time[s]:0.001408
iteration:41, time[s]:0.001271
iteration:42, time[s]:0.001246
iteration:43, time[s]:0.001286
iteration:44, time[s]:0.001322
iteration:45, time[s]:0.001178
iteration:46, time[s]:0.001411
iteration:47, time[s]:0.001192
iteration:48, time[s]:0.001247
iteration:49, time[s]:0.001347
iteration:50, time[s]:0.001305
iteration:51, time[s]:0.001220
iteration:52, time[s]:0.001467
iteration:53, time[s]:0.002220
iteration:54, time[s]:0.001639
iteration:55, time[s]:0.001838
iteration:56, time[s]:0.001665
iteration:57, time[s]:0.001625
iteration:58, time[s]:0.001375
iteration:59, time[s]:0.001267
iteration:60, time[s]:0.001280
iteration:61, time[s]:0.001351
iteration:62, time[s]:0.001607
iteration:63, time[s]:0.001248
iteration:64, time[s]:0.001603
iteration:65, time[s]:0.001323
iteration:66, time[s]:0.001273
iteration:67, time[s]:0.001320
iteration:68, time[s]:0.001234
iteration:69, time[s]:0.001318
iteration:70, time[s]:0.001336
iteration:71, time[s]:0.001292
iteration:72, time[s]:0.001207
iteration:73, time[s]:0.001219
iteration:74, time[s]:0.001146
iteration:75, time[s]:0.001188
iteration:76, time[s]:0.001317
iteration:77, time[s]:0.001227
iteration:78, time[s]:0.001286
iteration:79, time[s]:0.001312
iteration:80, time[s]:0.001129
iteration:81, time[s]:0.001213
iteration:82, time[s]:0.001408
iteration:83, time[s]:0.001328
iteration:84, time[s]:0.001331
iteration:85, time[s]:0.001366
iteration:86, time[s]:0.001279
iteration:87, time[s]:0.001375
iteration:88, time[s]:0.001371
iteration:89, time[s]:0.001247
iteration:90, time[s]:0.001242
iteration:91, time[s]:0.001146
iteration:92, time[s]:0.001082
iteration:93, time[s]:0.001176
iteration:94, time[s]:0.001175
iteration:95, time[s]:0.001127
iteration:96, time[s]:0.001215
iteration:97, time[s]:0.001271
iteration:98, time[s]:0.001362
iteration:99, time[s]:0.001158
iteration:100, time[s]:0.001274
Data size = 1048576, Trials = 100
Avg MPI time [us]= *1442.010480, throughput [Gbps] = 5.817300
