alveo1a, bytes:8388608, num_elements:2097152, num_trials:1000
alveo3c, bytes:8388608, num_elements:2097152, num_trials:1000
alveo3b, bytes:8388608, num_elements:2097152, num_trials:1000
alveo4b, bytes:8388608, num_elements:2097152, num_trials:1000
alveo4c, bytes:8388608, num_elements:2097152, num_trials:1000
alveo1b, bytes:8388608, num_elements:2097152, num_trials:1000
alveo2b, bytes:8388608, num_elements:2097152, num_trials:1000
alveo2a, bytes:8388608, num_elements:2097152, num_trials:1000
iteration:0, time[s]:0.014750
iteration:1, time[s]:0.006074
iteration:2, time[s]:0.005559
iteration:3, time[s]:0.004828
iteration:4, time[s]:0.005125
iteration:5, time[s]:0.004524
iteration:6, time[s]:0.004373
iteration:7, time[s]:0.005027
iteration:8, time[s]:0.004636
iteration:9, time[s]:0.004431
iteration:10, time[s]:0.004399
iteration:11, time[s]:0.004405
iteration:12, time[s]:0.004846
iteration:13, time[s]:0.017553
iteration:14, time[s]:0.004686
iteration:15, time[s]:0.004227
iteration:16, time[s]:0.004124
iteration:17, time[s]:0.004214
iteration:18, time[s]:0.004272
iteration:19, time[s]:0.004152
iteration:20, time[s]:0.004424
iteration:21, time[s]:0.003932
iteration:22, time[s]:0.004224
iteration:23, time[s]:0.003834
iteration:24, time[s]:0.004019
iteration:25, time[s]:0.004288
iteration:26, time[s]:0.004453
iteration:27, time[s]:0.004190
iteration:28, time[s]:0.004151
iteration:29, time[s]:0.004368
iteration:30, time[s]:0.004768
iteration:31, time[s]:0.004628
iteration:32, time[s]:0.004362
iteration:33, time[s]:0.004327
iteration:34, time[s]:0.004701
iteration:35, time[s]:0.020017
iteration:36, time[s]:0.004375
iteration:37, time[s]:0.020501
iteration:38, time[s]:0.004379
iteration:39, time[s]:0.004534
iteration:40, time[s]:0.004480
iteration:41, time[s]:0.004409
iteration:42, time[s]:0.004688
iteration:43, time[s]:0.004671
iteration:44, time[s]:0.004311
iteration:45, time[s]:0.004552
iteration:46, time[s]:0.004347
iteration:47, time[s]:0.004265
iteration:48, time[s]:0.004073
iteration:49, time[s]:0.004107
iteration:50, time[s]:0.004566
iteration:51, time[s]:0.004132
iteration:52, time[s]:0.004060
iteration:53, time[s]:0.004230
iteration:54, time[s]:0.004180
iteration:55, time[s]:0.004259
iteration:56, time[s]:0.003934
iteration:57, time[s]:0.004181
iteration:58, time[s]:0.004512
iteration:59, time[s]:0.004260
iteration:60, time[s]:0.004228
iteration:61, time[s]:0.004045
iteration:62, time[s]:0.004163
iteration:63, time[s]:0.004139
iteration:64, time[s]:0.004269
iteration:65, time[s]:0.003967
iteration:66, time[s]:0.003903
iteration:67, time[s]:0.004034
iteration:68, time[s]:0.004062
iteration:69, time[s]:0.004471
iteration:70, time[s]:0.004038
iteration:71, time[s]:0.004441
iteration:72, time[s]:0.004148
iteration:73, time[s]:0.004250
iteration:74, time[s]:0.004149
iteration:75, time[s]:0.004062
iteration:76, time[s]:0.004132
iteration:77, time[s]:0.004304
iteration:78, time[s]:0.004107
iteration:79, time[s]:0.004190
iteration:80, time[s]:0.004395
iteration:81, time[s]:0.004287
iteration:82, time[s]:0.004250
iteration:83, time[s]:0.004229
iteration:84, time[s]:0.004256
iteration:85, time[s]:0.004743
iteration:86, time[s]:0.004314
iteration:87, time[s]:0.004353
iteration:88, time[s]:0.004381
iteration:89, time[s]:0.004543
iteration:90, time[s]:0.004223
iteration:91, time[s]:0.004097
iteration:92, time[s]:0.004586
iteration:93, time[s]:0.004805
iteration:94, time[s]:0.004431
iteration:95, time[s]:0.004352
iteration:96, time[s]:0.004394
iteration:97, time[s]:0.004177
iteration:98, time[s]:0.004237
iteration:99, time[s]:0.004150
iteration:100, time[s]:0.004094
iteration:101, time[s]:0.003824
iteration:102, time[s]:0.003961
iteration:103, time[s]:0.004091
iteration:104, time[s]:0.004288
iteration:105, time[s]:0.004827
iteration:106, time[s]:0.003942
iteration:107, time[s]:0.004201
iteration:108, time[s]:0.004418
iteration:109, time[s]:0.004155
iteration:110, time[s]:0.004668
iteration:111, time[s]:0.004380
iteration:112, time[s]:0.004575
iteration:113, time[s]:0.004370
iteration:114, time[s]:0.004418
iteration:115, time[s]:0.004652
iteration:116, time[s]:0.004515
iteration:117, time[s]:0.004106
iteration:118, time[s]:0.003971
iteration:119, time[s]:0.004194
iteration:120, time[s]:0.004554
iteration:121, time[s]:0.004018
iteration:122, time[s]:0.004064
iteration:123, time[s]:0.004355
iteration:124, time[s]:0.003975
iteration:125, time[s]:0.004350
iteration:126, time[s]:0.004205
iteration:127, time[s]:0.004334
iteration:128, time[s]:0.003973
iteration:129, time[s]:0.003994
iteration:130, time[s]:0.004026
iteration:131, time[s]:0.004184
iteration:132, time[s]:0.004087
iteration:133, time[s]:0.004007
iteration:134, time[s]:0.004312
iteration:135, time[s]:0.004171
iteration:136, time[s]:0.003850
iteration:137, time[s]:0.004103
iteration:138, time[s]:0.004544
iteration:139, time[s]:0.004392
iteration:140, time[s]:0.004018
iteration:141, time[s]:0.004321
iteration:142, time[s]:0.004401
iteration:143, time[s]:0.004001
iteration:144, time[s]:0.004582
iteration:145, time[s]:0.004476
iteration:146, time[s]:0.004402
iteration:147, time[s]:0.004336
iteration:148, time[s]:0.004643
iteration:149, time[s]:0.004421
iteration:150, time[s]:0.004600
iteration:151, time[s]:0.004175
iteration:152, time[s]:0.004562
iteration:153, time[s]:0.004887
iteration:154, time[s]:0.004747
iteration:155, time[s]:0.004423
iteration:156, time[s]:0.004041
iteration:157, time[s]:0.003896
iteration:158, time[s]:0.004191
iteration:159, time[s]:0.004278
iteration:160, time[s]:0.004559
iteration:161, time[s]:0.004237
iteration:162, time[s]:0.004245
iteration:163, time[s]:0.004155
iteration:164, time[s]:0.004096
iteration:165, time[s]:0.004412
iteration:166, time[s]:0.004413
iteration:167, time[s]:0.004224
iteration:168, time[s]:0.004266
iteration:169, time[s]:0.004602
iteration:170, time[s]:0.004284
iteration:171, time[s]:0.004488
iteration:172, time[s]:0.004430
iteration:173, time[s]:0.004310
iteration:174, time[s]:0.004447
iteration:175, time[s]:0.004270
iteration:176, time[s]:0.004303
iteration:177, time[s]:0.004291
iteration:178, time[s]:0.004591
iteration:179, time[s]:0.004135
iteration:180, time[s]:0.004747
iteration:181, time[s]:0.004236
iteration:182, time[s]:0.004373
iteration:183, time[s]:0.004469
iteration:184, time[s]:0.004500
iteration:185, time[s]:0.004461
iteration:186, time[s]:0.004514
iteration:187, time[s]:0.004670
iteration:188, time[s]:0.004229
iteration:189, time[s]:0.004347
iteration:190, time[s]:0.004234
iteration:191, time[s]:0.004177
iteration:192, time[s]:0.004064
iteration:193, time[s]:0.004396
iteration:194, time[s]:0.004464
iteration:195, time[s]:0.004496
iteration:196, time[s]:0.004367
iteration:197, time[s]:0.004314
iteration:198, time[s]:0.004383
iteration:199, time[s]:0.004257
iteration:200, time[s]:0.003987
iteration:201, time[s]:0.004323
iteration:202, time[s]:0.004325
iteration:203, time[s]:0.004385
iteration:204, time[s]:0.004410
iteration:205, time[s]:0.004253
iteration:206, time[s]:0.004433
iteration:207, time[s]:0.004535
iteration:208, time[s]:0.004387
iteration:209, time[s]:0.004339
iteration:210, time[s]:0.004704
iteration:211, time[s]:0.004671
iteration:212, time[s]:0.004315
iteration:213, time[s]:0.004442
iteration:214, time[s]:0.004466
iteration:215, time[s]:0.004347
iteration:216, time[s]:0.004475
iteration:217, time[s]:0.004455
iteration:218, time[s]:0.004723
iteration:219, time[s]:0.004371
iteration:220, time[s]:0.004362
iteration:221, time[s]:0.004403
iteration:222, time[s]:0.004647
iteration:223, time[s]:0.004159
iteration:224, time[s]:0.004354
iteration:225, time[s]:0.004240
iteration:226, time[s]:0.004232
iteration:227, time[s]:0.004789
iteration:228, time[s]:0.003917
iteration:229, time[s]:0.005042
iteration:230, time[s]:0.004477
iteration:231, time[s]:0.004536
iteration:232, time[s]:0.004842
iteration:233, time[s]:0.004243
iteration:234, time[s]:0.004265
iteration:235, time[s]:0.004205
iteration:236, time[s]:0.004329
iteration:237, time[s]:0.004560
iteration:238, time[s]:0.004703
iteration:239, time[s]:0.004522
iteration:240, time[s]:0.004565
iteration:241, time[s]:0.004261
iteration:242, time[s]:0.004419
iteration:243, time[s]:0.004224
iteration:244, time[s]:0.004137
iteration:245, time[s]:0.004273
iteration:246, time[s]:0.004422
iteration:247, time[s]:0.004257
iteration:248, time[s]:0.004369
iteration:249, time[s]:0.004002
iteration:250, time[s]:0.004148
iteration:251, time[s]:0.004028
iteration:252, time[s]:0.004457
iteration:253, time[s]:0.004505
iteration:254, time[s]:0.004294
iteration:255, time[s]:0.004457
iteration:256, time[s]:0.004403
iteration:257, time[s]:0.004443
iteration:258, time[s]:0.004274
iteration:259, time[s]:0.004252
iteration:260, time[s]:0.004362
iteration:261, time[s]:0.004409
iteration:262, time[s]:0.004229
iteration:263, time[s]:0.017449
iteration:264, time[s]:0.004349
iteration:265, time[s]:0.004326
iteration:266, time[s]:0.004405
iteration:267, time[s]:0.004358
iteration:268, time[s]:0.004211
iteration:269, time[s]:0.004219
iteration:270, time[s]:0.004371
iteration:271, time[s]:0.004154
iteration:272, time[s]:0.004376
iteration:273, time[s]:0.004322
iteration:274, time[s]:0.004462
iteration:275, time[s]:0.004293
iteration:276, time[s]:0.004639
iteration:277, time[s]:0.004189
iteration:278, time[s]:0.004136
iteration:279, time[s]:0.003947
iteration:280, time[s]:0.004430
iteration:281, time[s]:0.004437
iteration:282, time[s]:0.004422
iteration:283, time[s]:0.004443
iteration:284, time[s]:0.004414
iteration:285, time[s]:0.004241
iteration:286, time[s]:0.004236
iteration:287, time[s]:0.004362
iteration:288, time[s]:0.004048
iteration:289, time[s]:0.004578
iteration:290, time[s]:0.004034
iteration:291, time[s]:0.004529
iteration:292, time[s]:0.004350
iteration:293, time[s]:0.004264
iteration:294, time[s]:0.004102
iteration:295, time[s]:0.004284
iteration:296, time[s]:0.004034
iteration:297, time[s]:0.004218
iteration:298, time[s]:0.004804
iteration:299, time[s]:0.004114
iteration:300, time[s]:0.004349
iteration:301, time[s]:0.004398
iteration:302, time[s]:0.004510
iteration:303, time[s]:0.004448
iteration:304, time[s]:0.004068
iteration:305, time[s]:0.004142
iteration:306, time[s]:0.004378
iteration:307, time[s]:0.004042
iteration:308, time[s]:0.003934
iteration:309, time[s]:0.004332
iteration:310, time[s]:0.004155
iteration:311, time[s]:0.004126
iteration:312, time[s]:0.004364
iteration:313, time[s]:0.004454
iteration:314, time[s]:0.004503
iteration:315, time[s]:0.004595
iteration:316, time[s]:0.004209
iteration:317, time[s]:0.004142
iteration:318, time[s]:0.004182
iteration:319, time[s]:0.004046
iteration:320, time[s]:0.004317
iteration:321, time[s]:0.004156
iteration:322, time[s]:0.004053
iteration:323, time[s]:0.004319
iteration:324, time[s]:0.004597
iteration:325, time[s]:0.004402
iteration:326, time[s]:0.004285
iteration:327, time[s]:0.004298
iteration:328, time[s]:0.004363
iteration:329, time[s]:0.004142
iteration:330, time[s]:0.004452
iteration:331, time[s]:0.004060
iteration:332, time[s]:0.004040
iteration:333, time[s]:0.004249
iteration:334, time[s]:0.003967
iteration:335, time[s]:0.004276
iteration:336, time[s]:0.004164
iteration:337, time[s]:0.004754
iteration:338, time[s]:0.004423
iteration:339, time[s]:0.004264
iteration:340, time[s]:0.004328
iteration:341, time[s]:0.004596
iteration:342, time[s]:0.003950
iteration:343, time[s]:0.004223
iteration:344, time[s]:0.004039
iteration:345, time[s]:0.004368
iteration:346, time[s]:0.004141
iteration:347, time[s]:0.004216
iteration:348, time[s]:0.004315
iteration:349, time[s]:0.004334
iteration:350, time[s]:0.004066
iteration:351, time[s]:0.004315
iteration:352, time[s]:0.004074
iteration:353, time[s]:0.004232
iteration:354, time[s]:0.003973
iteration:355, time[s]:0.004513
iteration:356, time[s]:0.004188
iteration:357, time[s]:0.004132
iteration:358, time[s]:0.004152
iteration:359, time[s]:0.004543
iteration:360, time[s]:0.004433
iteration:361, time[s]:0.004089
iteration:362, time[s]:0.004176
iteration:363, time[s]:0.004522
iteration:364, time[s]:0.004379
iteration:365, time[s]:0.004350
iteration:366, time[s]:0.004184
iteration:367, time[s]:0.003893
iteration:368, time[s]:0.004204
iteration:369, time[s]:0.004223
iteration:370, time[s]:0.004149
iteration:371, time[s]:0.004245
iteration:372, time[s]:0.004450
iteration:373, time[s]:0.004749
iteration:374, time[s]:0.004076
iteration:375, time[s]:0.003940
iteration:376, time[s]:0.004229
iteration:377, time[s]:0.004361
iteration:378, time[s]:0.004208
iteration:379, time[s]:0.004225
iteration:380, time[s]:0.004256
iteration:381, time[s]:0.003926
iteration:382, time[s]:0.004205
iteration:383, time[s]:0.004465
iteration:384, time[s]:0.004124
iteration:385, time[s]:0.004319
iteration:386, time[s]:0.004479
iteration:387, time[s]:0.004014
iteration:388, time[s]:0.004157
iteration:389, time[s]:0.004049
iteration:390, time[s]:0.003792
iteration:391, time[s]:0.003809
iteration:392, time[s]:0.004071
iteration:393, time[s]:0.004010
iteration:394, time[s]:0.004551
iteration:395, time[s]:0.004099
iteration:396, time[s]:0.003893
iteration:397, time[s]:0.003931
iteration:398, time[s]:0.004023
iteration:399, time[s]:0.004031
iteration:400, time[s]:0.004207
iteration:401, time[s]:0.004333
iteration:402, time[s]:0.004317
iteration:403, time[s]:0.004371
iteration:404, time[s]:0.004166
iteration:405, time[s]:0.004259
iteration:406, time[s]:0.003950
iteration:407, time[s]:0.004310
iteration:408, time[s]:0.004271
iteration:409, time[s]:0.004445
iteration:410, time[s]:0.004320
iteration:411, time[s]:0.004531
iteration:412, time[s]:0.004070
iteration:413, time[s]:0.004350
iteration:414, time[s]:0.004526
iteration:415, time[s]:0.004637
iteration:416, time[s]:0.004802
iteration:417, time[s]:0.004371
iteration:418, time[s]:0.004437
iteration:419, time[s]:0.004169
iteration:420, time[s]:0.004412
iteration:421, time[s]:0.004540
iteration:422, time[s]:0.004703
iteration:423, time[s]:0.004655
iteration:424, time[s]:0.003950
iteration:425, time[s]:0.004504
iteration:426, time[s]:0.003988
iteration:427, time[s]:0.003927
iteration:428, time[s]:0.004012
iteration:429, time[s]:0.004245
iteration:430, time[s]:0.004139
iteration:431, time[s]:0.004319
iteration:432, time[s]:0.004328
iteration:433, time[s]:0.004244
iteration:434, time[s]:0.004534
iteration:435, time[s]:0.004405
iteration:436, time[s]:0.004290
iteration:437, time[s]:0.003920
iteration:438, time[s]:0.004188
iteration:439, time[s]:0.004269
iteration:440, time[s]:0.004262
iteration:441, time[s]:0.004329
iteration:442, time[s]:0.004258
iteration:443, time[s]:0.004012
iteration:444, time[s]:0.004190
iteration:445, time[s]:0.004322
iteration:446, time[s]:0.004089
iteration:447, time[s]:0.004327
iteration:448, time[s]:0.004067
iteration:449, time[s]:0.004145
iteration:450, time[s]:0.004449
iteration:451, time[s]:0.004202
iteration:452, time[s]:0.004139
iteration:453, time[s]:0.004274
iteration:454, time[s]:0.004454
iteration:455, time[s]:0.004501
iteration:456, time[s]:0.004324
iteration:457, time[s]:0.004154
iteration:458, time[s]:0.004182
