XILINX_XRT        : /opt/xilinx/xrt
PATH              : /opt/xilinx/xrt/bin:/mnt/scratch/zhe/openmpi/openmpi-4.1.1/bin:/mnt/scratch/zhe/openmpi/openmpi-4.1.1/bin:/usr/local/sbin:/usr/local/bin:/usr/sbin:/usr/bin:/sbin:/bin:/usr/games:/usr/local/games
LD_LIBRARY_PATH   : /opt/xilinx/xrt/lib:/mnt/scratch/zhe/openmpi/openmpi-4.1.1/lib:/mnt/scratch/zhe/openmpi/openmpi-4.1.1/lib:
PYTHONPATH        : /opt/xilinx/xrt/python:
XILINX_XRT        : /opt/xilinx/xrt
PATH              : /opt/xilinx/xrt/bin:/mnt/scratch/zhe/openmpi/openmpi-4.1.1/bin:/mnt/scratch/zhe/openmpi/openmpi-4.1.1/bin:/usr/local/sbin:/usr/local/bin:/usr/sbin:/usr/bin:/sbin:/bin:/usr/games:/usr/local/games
LD_LIBRARY_PATH   : /opt/xilinx/xrt/lib:/mnt/scratch/zhe/openmpi/openmpi-4.1.1/lib:/mnt/scratch/zhe/openmpi/openmpi-4.1.1/lib:
PYTHONPATH        : /opt/xilinx/xrt/python:
XILINX_XRT        : /opt/xilinx/xrt
PATH              : /opt/xilinx/xrt/bin:/mnt/scratch/zhe/openmpi/openmpi-4.1.1/bin:/mnt/scratch/zhe/openmpi/openmpi-4.1.1/bin:/usr/local/sbin:/usr/local/bin:/usr/sbin:/usr/bin:/sbin:/bin:/usr/games:/usr/local/games
LD_LIBRARY_PATH   : /opt/xilinx/xrt/lib:/mnt/scratch/zhe/openmpi/openmpi-4.1.1/lib:/mnt/scratch/zhe/openmpi/openmpi-4.1.1/lib:
PYTHONPATH        : /opt/xilinx/xrt/python:
XILINX_XRT        : /opt/xilinx/xrt
PATH              : /opt/xilinx/xrt/bin:/mnt/scratch/zhe/openmpi/openmpi-4.1.1/bin:/mnt/scratch/zhe/openmpi/openmpi-4.1.1/bin:/usr/local/sbin:/usr/local/bin:/usr/sbin:/usr/bin:/sbin:/bin:/usr/games:/usr/local/games
LD_LIBRARY_PATH   : /opt/xilinx/xrt/lib:/mnt/scratch/zhe/openmpi/openmpi-4.1.1/lib:/mnt/scratch/zhe/openmpi/openmpi-4.1.1/lib:
PYTHONPATH        : /opt/xilinx/xrt/python:
XILINX_XRT        : /opt/xilinx/xrt
PATH              : /opt/xilinx/xrt/bin:/mnt/scratch/zhe/openmpi/openmpi-4.1.1/bin:/mnt/scratch/zhe/openmpi/openmpi-4.1.1/bin:/usr/local/sbin:/usr/local/bin:/usr/sbin:/usr/bin:/sbin:/bin:/usr/games:/usr/local/games
LD_LIBRARY_PATH   : /opt/xilinx/xrt/lib:/mnt/scratch/zhe/openmpi/openmpi-4.1.1/lib:/mnt/scratch/zhe/openmpi/openmpi-4.1.1/lib:
PYTHONPATH        : /opt/xilinx/xrt/python:
XILINX_XRT        : /opt/xilinx/xrt
PATH              : /opt/xilinx/xrt/bin:/mnt/scratch/zhe/openmpi/openmpi-4.1.1/bin:/mnt/scratch/zhe/openmpi/openmpi-4.1.1/bin:/opt/tools/external/anaconda/envs/pynq-dask/bin:/opt/tools/external/anaconda/condabin:/opt/tools/Xilinx/Vitis/2020.2/bin:/opt/tools/Xilinx/Vitis/2020.2/gnu/microblaze/lin/bin:/opt/tools/Xilinx/Vitis/2020.2/gnu/arm/lin/bin:/opt/tools/Xilinx/Vitis/2020.2/gnu/microblaze/linux_toolchain/lin64_le/bin:/opt/tools/Xilinx/Vitis/2020.2/gnu/aarch32/lin/gcc-arm-linux-gnueabi/bin:/opt/tools/Xilinx/Vitis/2020.2/gnu/aarch32/lin/gcc-arm-none-eabi/bin:/opt/tools/Xilinx/Vitis/2020.2/gnu/aarch64/lin/aarch64-linux/bin:/opt/tools/Xilinx/Vitis/2020.2/gnu/aarch64/lin/aarch64-none/bin:/opt/tools/Xilinx/Vitis/2020.2/gnu/armr5/lin/gcc-arm-none-eabi/bin:/opt/tools/Xilinx/Vitis/2020.2/tps/lnx64/cmake-3.3.2/bin:/opt/tools/Xilinx/Vitis/2020.2/aietools/bin:/opt/xilinx/xrt/bin:/usr/local/sbin:/usr/local/bin:/usr/sbin:/usr/bin:/sbin:/bin:/usr/games:/usr/local/games:/snap/bin:/home/dparravicini/bin
LD_LIBRARY_PATH   : /opt/xilinx/xrt/lib:/mnt/scratch/zhe/openmpi/openmpi-4.1.1/lib:/mnt/scratch/zhe/openmpi/openmpi-4.1.1/lib:/opt/xilinx/xrt/lib:
PYTHONPATH        : /opt/xilinx/xrt/python:/opt/xilinx/xrt/python:
XILINX_XRT        : /opt/xilinx/xrt
PATH              : /opt/xilinx/xrt/bin:/mnt/scratch/zhe/openmpi/openmpi-4.1.1/bin:/mnt/scratch/zhe/openmpi/openmpi-4.1.1/bin:/usr/local/sbin:/usr/local/bin:/usr/sbin:/usr/bin:/sbin:/bin:/usr/games:/usr/local/games
LD_LIBRARY_PATH   : /opt/xilinx/xrt/lib:/mnt/scratch/zhe/openmpi/openmpi-4.1.1/lib:/mnt/scratch/zhe/openmpi/openmpi-4.1.1/lib:
PYTHONPATH        : /opt/xilinx/xrt/python:
alveo1a
alveo3c
alveo3b
alveo4c
alveo4b
alveo2a
alveo2b
alveo3c, device on u280. Finished loading bitstream
alveo3c, bytes:33554432, num_elements:8388608, num_trials:200
alveo2a, device on u250. Finished loading bitstream
alveo2a, bytes:33554432, num_elements:8388608, num_trials:200
alveo2b, device on u250. Finished loading bitstream
alveo2b, bytes:33554432, num_elements:8388608, num_trials:200
alveo3b, device on u280. Finished loading bitstream
alveo3b, bytes:33554432, num_elements:8388608, num_trials:200
alveo4c, device on u280. Finished loading bitstream
alveo4c, bytes:33554432, num_elements:8388608, num_trials:200
alveo4b, device on u280. Finished loading bitstream
alveo4b, bytes:33554432, num_elements:8388608, num_trials:200
alveo1a, device on u250. Finished loading bitstream
alveo1a, bytes:33554432, num_elements:8388608, num_trials:200
Start All-gather test:
iteration:0, F2F_time[s]:0.065688, H2H_time:0.052503, sync_time:0.013186
iteration:1, F2F_time[s]:0.063509, H2H_time:0.050313, sync_time:0.013196
iteration:2, F2F_time[s]:0.069595, H2H_time:0.056330, sync_time:0.013265
iteration:3, F2F_time[s]:0.068765, H2H_time:0.055495, sync_time:0.013270
iteration:4, F2F_time[s]:0.067894, H2H_time:0.054633, sync_time:0.013261
iteration:5, F2F_time[s]:0.068091, H2H_time:0.054849, sync_time:0.013242
iteration:6, F2F_time[s]:0.067809, H2H_time:0.054571, sync_time:0.013237
iteration:7, F2F_time[s]:0.068277, H2H_time:0.055046, sync_time:0.013231
iteration:8, F2F_time[s]:0.067755, H2H_time:0.054504, sync_time:0.013252
iteration:9, F2F_time[s]:0.067866, H2H_time:0.054716, sync_time:0.013150
iteration:10, F2F_time[s]:0.068072, H2H_time:0.054833, sync_time:0.013239
iteration:11, F2F_time[s]:0.068195, H2H_time:0.055005, sync_time:0.013190
iteration:12, F2F_time[s]:0.067975, H2H_time:0.054771, sync_time:0.013204
iteration:13, F2F_time[s]:0.068267, H2H_time:0.055030, sync_time:0.013237
iteration:14, F2F_time[s]:0.068436, H2H_time:0.055214, sync_time:0.013222
iteration:15, F2F_time[s]:0.068144, H2H_time:0.054933, sync_time:0.013211
iteration:16, F2F_time[s]:0.067944, H2H_time:0.054734, sync_time:0.013210
iteration:17, F2F_time[s]:0.068327, H2H_time:0.055093, sync_time:0.013234
iteration:18, F2F_time[s]:0.068948, H2H_time:0.055464, sync_time:0.013484
iteration:19, F2F_time[s]:0.067280, H2H_time:0.054122, sync_time:0.013158
iteration:20, F2F_time[s]:0.068044, H2H_time:0.054798, sync_time:0.013246
iteration:21, F2F_time[s]:0.067783, H2H_time:0.054583, sync_time:0.013200
iteration:22, F2F_time[s]:0.064287, H2H_time:0.051097, sync_time:0.013190
iteration:23, F2F_time[s]:0.067017, H2H_time:0.053794, sync_time:0.013222
iteration:24, F2F_time[s]:0.067873, H2H_time:0.054632, sync_time:0.013241
iteration:25, F2F_time[s]:0.068262, H2H_time:0.055068, sync_time:0.013194
iteration:26, F2F_time[s]:0.067086, H2H_time:0.053786, sync_time:0.013300
iteration:27, F2F_time[s]:0.067587, H2H_time:0.054371, sync_time:0.013216
iteration:28, F2F_time[s]:0.067986, H2H_time:0.054757, sync_time:0.013229
iteration:29, F2F_time[s]:0.067676, H2H_time:0.054464, sync_time:0.013212
iteration:30, F2F_time[s]:0.067364, H2H_time:0.054101, sync_time:0.013263
iteration:31, F2F_time[s]:0.068121, H2H_time:0.054888, sync_time:0.013234
iteration:32, F2F_time[s]:0.068603, H2H_time:0.055337, sync_time:0.013266
iteration:33, F2F_time[s]:0.067889, H2H_time:0.054690, sync_time:0.013199
iteration:34, F2F_time[s]:0.068118, H2H_time:0.054951, sync_time:0.013167
iteration:35, F2F_time[s]:0.067611, H2H_time:0.054380, sync_time:0.013231
iteration:36, F2F_time[s]:0.067512, H2H_time:0.054303, sync_time:0.013209
iteration:37, F2F_time[s]:0.064929, H2H_time:0.051485, sync_time:0.013444
iteration:38, F2F_time[s]:0.066467, H2H_time:0.053246, sync_time:0.013221
iteration:39, F2F_time[s]:0.067350, H2H_time:0.054161, sync_time:0.013189
iteration:40, F2F_time[s]:0.066529, H2H_time:0.053309, sync_time:0.013220
iteration:41, F2F_time[s]:0.064989, H2H_time:0.051798, sync_time:0.013191
iteration:42, F2F_time[s]:0.067041, H2H_time:0.053809, sync_time:0.013232
iteration:43, F2F_time[s]:0.068337, H2H_time:0.055087, sync_time:0.013250
iteration:44, F2F_time[s]:0.067981, H2H_time:0.054764, sync_time:0.013217
iteration:45, F2F_time[s]:0.067610, H2H_time:0.054194, sync_time:0.013416
iteration:46, F2F_time[s]:0.067316, H2H_time:0.054095, sync_time:0.013221
iteration:47, F2F_time[s]:0.068387, H2H_time:0.055169, sync_time:0.013219
iteration:48, F2F_time[s]:0.067716, H2H_time:0.054519, sync_time:0.013197
iteration:49, F2F_time[s]:0.068059, H2H_time:0.054843, sync_time:0.013216
iteration:50, F2F_time[s]:0.067594, H2H_time:0.054405, sync_time:0.013189
iteration:51, F2F_time[s]:0.067579, H2H_time:0.054376, sync_time:0.013202
iteration:52, F2F_time[s]:0.067658, H2H_time:0.054433, sync_time:0.013225
iteration:53, F2F_time[s]:0.067984, H2H_time:0.054757, sync_time:0.013227
iteration:54, F2F_time[s]:0.067782, H2H_time:0.054567, sync_time:0.013214
iteration:55, F2F_time[s]:0.067274, H2H_time:0.054042, sync_time:0.013232
iteration:56, F2F_time[s]:0.067536, H2H_time:0.054322, sync_time:0.013214
iteration:57, F2F_time[s]:0.067333, H2H_time:0.054075, sync_time:0.013258
iteration:58, F2F_time[s]:0.067927, H2H_time:0.054701, sync_time:0.013226
iteration:59, F2F_time[s]:0.067004, H2H_time:0.053804, sync_time:0.013200
iteration:60, F2F_time[s]:0.062596, H2H_time:0.049402, sync_time:0.013194
iteration:61, F2F_time[s]:0.066286, H2H_time:0.053069, sync_time:0.013217
iteration:62, F2F_time[s]:0.067562, H2H_time:0.054282, sync_time:0.013279
iteration:63, F2F_time[s]:0.067595, H2H_time:0.054390, sync_time:0.013205
iteration:64, F2F_time[s]:0.064639, H2H_time:0.051421, sync_time:0.013217
iteration:65, F2F_time[s]:0.066198, H2H_time:0.052976, sync_time:0.013222
iteration:66, F2F_time[s]:0.067005, H2H_time:0.053816, sync_time:0.013189
iteration:67, F2F_time[s]:0.067569, H2H_time:0.054345, sync_time:0.013224
iteration:68, F2F_time[s]:0.067925, H2H_time:0.054721, sync_time:0.013204
iteration:69, F2F_time[s]:0.064248, H2H_time:0.050985, sync_time:0.013263
iteration:70, F2F_time[s]:0.066793, H2H_time:0.053545, sync_time:0.013248
iteration:71, F2F_time[s]:0.067748, H2H_time:0.054556, sync_time:0.013192
iteration:72, F2F_time[s]:0.068187, H2H_time:0.054967, sync_time:0.013220
iteration:73, F2F_time[s]:0.067902, H2H_time:0.054718, sync_time:0.013184
iteration:74, F2F_time[s]:0.068192, H2H_time:0.054959, sync_time:0.013233
iteration:75, F2F_time[s]:0.067983, H2H_time:0.054790, sync_time:0.013193
iteration:76, F2F_time[s]:0.067932, H2H_time:0.054706, sync_time:0.013226
iteration:77, F2F_time[s]:0.066871, H2H_time:0.053645, sync_time:0.013226
iteration:78, F2F_time[s]:0.067837, H2H_time:0.054611, sync_time:0.013226
iteration:79, F2F_time[s]:0.067742, H2H_time:0.054513, sync_time:0.013229
iteration:80, F2F_time[s]:0.066655, H2H_time:0.053421, sync_time:0.013234
iteration:81, F2F_time[s]:0.066631, H2H_time:0.053466, sync_time:0.013165
iteration:82, F2F_time[s]:0.067857, H2H_time:0.054629, sync_time:0.013228
iteration:83, F2F_time[s]:0.067832, H2H_time:0.054590, sync_time:0.013242
iteration:84, F2F_time[s]:0.067767, H2H_time:0.054527, sync_time:0.013240
iteration:85, F2F_time[s]:0.067657, H2H_time:0.054447, sync_time:0.013210
iteration:86, F2F_time[s]:0.067057, H2H_time:0.053829, sync_time:0.013229
iteration:87, F2F_time[s]:0.067756, H2H_time:0.054539, sync_time:0.013218
iteration:88, F2F_time[s]:0.067831, H2H_time:0.054599, sync_time:0.013232
iteration:89, F2F_time[s]:0.067841, H2H_time:0.054620, sync_time:0.013221
iteration:90, F2F_time[s]:0.064373, H2H_time:0.051194, sync_time:0.013180
iteration:91, F2F_time[s]:0.066200, H2H_time:0.052989, sync_time:0.013210
iteration:92, F2F_time[s]:0.067564, H2H_time:0.054341, sync_time:0.013223
iteration:93, F2F_time[s]:0.067945, H2H_time:0.054699, sync_time:0.013246
iteration:94, F2F_time[s]:0.067419, H2H_time:0.054209, sync_time:0.013210
iteration:95, F2F_time[s]:0.067763, H2H_time:0.054585, sync_time:0.013178
iteration:96, F2F_time[s]:0.067713, H2H_time:0.054517, sync_time:0.013196
iteration:97, F2F_time[s]:0.067697, H2H_time:0.054511, sync_time:0.013186
iteration:98, F2F_time[s]:0.067326, H2H_time:0.054182, sync_time:0.013144
iteration:99, F2F_time[s]:0.066846, H2H_time:0.053651, sync_time:0.013195
iteration:100, F2F_time[s]:0.062915, H2H_time:0.049721, sync_time:0.013194
