alveo1a, bytes:8388608, num_elements:2097152, num_trials:100
alveo1b, bytes:8388608, num_elements:2097152, num_trials:100
alveo2a, bytes:8388608, num_elements:2097152, num_trials:100
alveo2b, bytes:8388608, num_elements:2097152, num_trials:100
iteration:0, time[s]:0.011517
iteration:1, time[s]:0.004119
iteration:2, time[s]:0.003555
iteration:3, time[s]:0.003928
iteration:4, time[s]:0.003487
iteration:5, time[s]:0.003226
iteration:6, time[s]:0.003224
iteration:7, time[s]:0.003086
iteration:8, time[s]:0.003236
iteration:9, time[s]:0.003158
iteration:10, time[s]:0.003115
iteration:11, time[s]:0.002837
iteration:12, time[s]:0.002896
iteration:13, time[s]:0.003115
iteration:14, time[s]:0.003029
iteration:15, time[s]:0.003103
iteration:16, time[s]:0.003088
iteration:17, time[s]:0.003171
iteration:18, time[s]:0.003088
iteration:19, time[s]:0.003153
iteration:20, time[s]:0.003231
iteration:21, time[s]:0.003073
iteration:22, time[s]:0.002932
iteration:23, time[s]:0.003098
iteration:24, time[s]:0.003194
iteration:25, time[s]:0.003069
iteration:26, time[s]:0.003081
iteration:27, time[s]:0.003066
iteration:28, time[s]:0.002774
iteration:29, time[s]:0.003137
iteration:30, time[s]:0.003177
iteration:31, time[s]:0.003297
iteration:32, time[s]:0.003343
iteration:33, time[s]:0.003392
iteration:34, time[s]:0.003217
iteration:35, time[s]:0.005307
iteration:36, time[s]:0.003290
iteration:37, time[s]:0.003312
iteration:38, time[s]:0.003244
iteration:39, time[s]:0.003235
iteration:40, time[s]:0.003694
iteration:41, time[s]:0.003631
iteration:42, time[s]:0.003438
iteration:43, time[s]:0.003514
iteration:44, time[s]:0.003608
iteration:45, time[s]:0.003902
iteration:46, time[s]:0.003535
iteration:47, time[s]:0.003689
iteration:48, time[s]:0.003608
iteration:49, time[s]:0.003565
iteration:50, time[s]:0.003611
iteration:51, time[s]:0.003717
iteration:52, time[s]:0.003794
iteration:53, time[s]:0.003688
iteration:54, time[s]:0.003579
iteration:55, time[s]:0.003560
iteration:56, time[s]:0.003405
iteration:57, time[s]:0.003584
iteration:58, time[s]:0.003625
iteration:59, time[s]:0.003547
iteration:60, time[s]:0.003404
iteration:61, time[s]:0.003849
iteration:62, time[s]:0.003410
iteration:63, time[s]:0.003954
iteration:64, time[s]:0.003885
iteration:65, time[s]:0.003820
iteration:66, time[s]:0.003788
iteration:67, time[s]:0.004083
iteration:68, time[s]:0.003484
iteration:69, time[s]:0.003717
iteration:70, time[s]:0.003508
iteration:71, time[s]:0.003855
iteration:72, time[s]:0.003449
iteration:73, time[s]:0.003173
iteration:74, time[s]:0.003933
iteration:75, time[s]:0.003591
iteration:76, time[s]:0.003872
iteration:77, time[s]:0.003760
iteration:78, time[s]:0.003155
iteration:79, time[s]:0.003672
iteration:80, time[s]:0.003608
iteration:81, time[s]:0.003619
iteration:82, time[s]:0.003345
iteration:83, time[s]:0.003522
iteration:84, time[s]:0.003691
iteration:85, time[s]:0.003383
iteration:86, time[s]:0.003629
iteration:87, time[s]:0.003306
iteration:88, time[s]:0.003502
iteration:89, time[s]:0.003378
iteration:90, time[s]:0.003423
iteration:91, time[s]:0.003416
iteration:92, time[s]:0.004268
iteration:93, time[s]:0.003328
iteration:94, time[s]:0.003077
iteration:95, time[s]:0.003644
iteration:96, time[s]:0.003009
iteration:97, time[s]:0.003164
iteration:98, time[s]:0.003078
iteration:99, time[s]:0.002976
iteration:100, time[s]:0.003188
Allgather per rank send element count:524288, byte count:2097152, trials:100, Avg MPI_Allgather time [us]= *3443.000170
