XILINX_XRT        : /opt/xilinx/xrt
PATH              : /opt/xilinx/xrt/bin:/mnt/scratch/zhe/openmpi/openmpi-4.1.1/bin:/mnt/scratch/zhe/openmpi/openmpi-4.1.1/bin:/usr/local/sbin:/usr/local/bin:/usr/sbin:/usr/bin:/sbin:/bin:/usr/games:/usr/local/games
LD_LIBRARY_PATH   : /opt/xilinx/xrt/lib:/mnt/scratch/zhe/openmpi/openmpi-4.1.1/lib:/mnt/scratch/zhe/openmpi/openmpi-4.1.1/lib:
PYTHONPATH        : /opt/xilinx/xrt/python:
XILINX_XRT        : /opt/xilinx/xrt
PATH              : /opt/xilinx/xrt/bin:/mnt/scratch/zhe/openmpi/openmpi-4.1.1/bin:/mnt/scratch/zhe/openmpi/openmpi-4.1.1/bin:/usr/local/sbin:/usr/local/bin:/usr/sbin:/usr/bin:/sbin:/bin:/usr/games:/usr/local/games
LD_LIBRARY_PATH   : /opt/xilinx/xrt/lib:/mnt/scratch/zhe/openmpi/openmpi-4.1.1/lib:/mnt/scratch/zhe/openmpi/openmpi-4.1.1/lib:
PYTHONPATH        : /opt/xilinx/xrt/python:
XILINX_XRT        : /opt/xilinx/xrt
PATH              : /opt/xilinx/xrt/bin:/mnt/scratch/zhe/openmpi/openmpi-4.1.1/bin:/mnt/scratch/zhe/openmpi/openmpi-4.1.1/bin:/usr/local/sbin:/usr/local/bin:/usr/sbin:/usr/bin:/sbin:/bin:/usr/games:/usr/local/games
LD_LIBRARY_PATH   : /opt/xilinx/xrt/lib:/mnt/scratch/zhe/openmpi/openmpi-4.1.1/lib:/mnt/scratch/zhe/openmpi/openmpi-4.1.1/lib:
PYTHONPATH        : /opt/xilinx/xrt/python:
XILINX_XRT        : /opt/xilinx/xrt
PATH              : /opt/xilinx/xrt/bin:/mnt/scratch/zhe/openmpi/openmpi-4.1.1/bin:/mnt/scratch/zhe/openmpi/openmpi-4.1.1/bin:/opt/tools/external/anaconda/envs/pynq-dask/bin:/opt/tools/external/anaconda/condabin:/opt/tools/Xilinx/Vitis/2020.2/bin:/opt/tools/Xilinx/Vitis/2020.2/gnu/microblaze/lin/bin:/opt/tools/Xilinx/Vitis/2020.2/gnu/arm/lin/bin:/opt/tools/Xilinx/Vitis/2020.2/gnu/microblaze/linux_toolchain/lin64_le/bin:/opt/tools/Xilinx/Vitis/2020.2/gnu/aarch32/lin/gcc-arm-linux-gnueabi/bin:/opt/tools/Xilinx/Vitis/2020.2/gnu/aarch32/lin/gcc-arm-none-eabi/bin:/opt/tools/Xilinx/Vitis/2020.2/gnu/aarch64/lin/aarch64-linux/bin:/opt/tools/Xilinx/Vitis/2020.2/gnu/aarch64/lin/aarch64-none/bin:/opt/tools/Xilinx/Vitis/2020.2/gnu/armr5/lin/gcc-arm-none-eabi/bin:/opt/tools/Xilinx/Vitis/2020.2/tps/lnx64/cmake-3.3.2/bin:/opt/tools/Xilinx/Vitis/2020.2/aietools/bin:/opt/xilinx/xrt/bin:/usr/local/sbin:/usr/local/bin:/usr/sbin:/usr/bin:/sbin:/bin:/usr/games:/usr/local/games:/snap/bin:/home/dparravicini/bin
LD_LIBRARY_PATH   : /opt/xilinx/xrt/lib:/mnt/scratch/zhe/openmpi/openmpi-4.1.1/lib:/mnt/scratch/zhe/openmpi/openmpi-4.1.1/lib:/opt/xilinx/xrt/lib:
PYTHONPATH        : /opt/xilinx/xrt/python:/opt/xilinx/xrt/python:
XILINX_XRT        : /opt/xilinx/xrt
PATH              : /opt/xilinx/xrt/bin:/mnt/scratch/zhe/openmpi/openmpi-4.1.1/bin:/mnt/scratch/zhe/openmpi/openmpi-4.1.1/bin:/usr/local/sbin:/usr/local/bin:/usr/sbin:/usr/bin:/sbin:/bin:/usr/games:/usr/local/games
LD_LIBRARY_PATH   : /opt/xilinx/xrt/lib:/mnt/scratch/zhe/openmpi/openmpi-4.1.1/lib:/mnt/scratch/zhe/openmpi/openmpi-4.1.1/lib:
PYTHONPATH        : /opt/xilinx/xrt/python:
XILINX_XRT        : /opt/xilinx/xrt
PATH              : /opt/xilinx/xrt/bin:/mnt/scratch/zhe/openmpi/openmpi-4.1.1/bin:/mnt/scratch/zhe/openmpi/openmpi-4.1.1/bin:/usr/local/sbin:/usr/local/bin:/usr/sbin:/usr/bin:/sbin:/bin:/usr/games:/usr/local/games
LD_LIBRARY_PATH   : /opt/xilinx/xrt/lib:/mnt/scratch/zhe/openmpi/openmpi-4.1.1/lib:/mnt/scratch/zhe/openmpi/openmpi-4.1.1/lib:
PYTHONPATH        : /opt/xilinx/xrt/python:
alveo1a
alveo3c
alveo3b
alveo4c
alveo2a
alveo2b
alveo3c, device on u280. Finished loading bitstream
alveo3c, bytes:4194304, num_elements:1048576, num_trials:200
alveo2a, device on u250. Finished loading bitstream
alveo2a, bytes:4194304, num_elements:1048576, num_trials:200
alveo3b, device on u280. Finished loading bitstream
alveo3b, bytes:4194304, num_elements:1048576, num_trials:200
alveo4c, device on u280. Finished loading bitstream
alveo4c, bytes:4194304, num_elements:1048576, num_trials:200
alveo1a, device on u250. Finished loading bitstream
alveo1a, bytes:4194304, num_elements:1048576, num_trials:200
alveo2b, device on u250. Finished loading bitstream
alveo2b, bytes:4194304, num_elements:1048576, num_trials:200
Start All-gather test:
iteration:0, F2F_time[s]:0.008271, H2H_time:0.005887, sync_time:0.002384
iteration:1, F2F_time[s]:0.006647, H2H_time:0.004129, sync_time:0.002518
iteration:2, F2F_time[s]:0.005952, H2H_time:0.003377, sync_time:0.002575
iteration:3, F2F_time[s]:0.006056, H2H_time:0.003463, sync_time:0.002593
iteration:4, F2F_time[s]:0.006023, H2H_time:0.003436, sync_time:0.002587
iteration:5, F2F_time[s]:0.005760, H2H_time:0.003165, sync_time:0.002595
iteration:6, F2F_time[s]:0.005954, H2H_time:0.003231, sync_time:0.002722
iteration:7, F2F_time[s]:0.005748, H2H_time:0.003208, sync_time:0.002541
iteration:8, F2F_time[s]:0.006087, H2H_time:0.003326, sync_time:0.002761
iteration:9, F2F_time[s]:0.006432, H2H_time:0.003618, sync_time:0.002814
iteration:10, F2F_time[s]:0.006078, H2H_time:0.003279, sync_time:0.002799
iteration:11, F2F_time[s]:0.006034, H2H_time:0.003328, sync_time:0.002706
iteration:12, F2F_time[s]:0.005976, H2H_time:0.003169, sync_time:0.002807
iteration:13, F2F_time[s]:0.005557, H2H_time:0.003014, sync_time:0.002542
iteration:14, F2F_time[s]:0.005537, H2H_time:0.003028, sync_time:0.002509
iteration:15, F2F_time[s]:0.005435, H2H_time:0.002914, sync_time:0.002521
iteration:16, F2F_time[s]:0.005838, H2H_time:0.003269, sync_time:0.002569
iteration:17, F2F_time[s]:0.005541, H2H_time:0.003022, sync_time:0.002518
iteration:18, F2F_time[s]:0.005890, H2H_time:0.003266, sync_time:0.002624
iteration:19, F2F_time[s]:0.006300, H2H_time:0.003486, sync_time:0.002814
iteration:20, F2F_time[s]:0.005929, H2H_time:0.003136, sync_time:0.002793
iteration:21, F2F_time[s]:0.005801, H2H_time:0.003232, sync_time:0.002569
iteration:22, F2F_time[s]:0.005924, H2H_time:0.003185, sync_time:0.002739
iteration:23, F2F_time[s]:0.006309, H2H_time:0.003588, sync_time:0.002721
iteration:24, F2F_time[s]:0.006071, H2H_time:0.003272, sync_time:0.002800
iteration:25, F2F_time[s]:0.006117, H2H_time:0.003336, sync_time:0.002781
iteration:26, F2F_time[s]:0.006099, H2H_time:0.003348, sync_time:0.002751
iteration:27, F2F_time[s]:0.005489, H2H_time:0.002927, sync_time:0.002562
iteration:28, F2F_time[s]:0.005692, H2H_time:0.003233, sync_time:0.002459
iteration:29, F2F_time[s]:0.005615, H2H_time:0.003108, sync_time:0.002508
iteration:30, F2F_time[s]:0.005742, H2H_time:0.003163, sync_time:0.002579
iteration:31, F2F_time[s]:0.005526, H2H_time:0.002980, sync_time:0.002546
iteration:32, F2F_time[s]:0.005358, H2H_time:0.002998, sync_time:0.002360
iteration:33, F2F_time[s]:0.005506, H2H_time:0.002979, sync_time:0.002527
iteration:34, F2F_time[s]:0.005380, H2H_time:0.002820, sync_time:0.002560
iteration:35, F2F_time[s]:0.005851, H2H_time:0.003106, sync_time:0.002745
iteration:36, F2F_time[s]:0.005660, H2H_time:0.003014, sync_time:0.002646
iteration:37, F2F_time[s]:0.005550, H2H_time:0.002962, sync_time:0.002588
iteration:38, F2F_time[s]:0.005388, H2H_time:0.002910, sync_time:0.002478
iteration:39, F2F_time[s]:0.006202, H2H_time:0.003391, sync_time:0.002811
iteration:40, F2F_time[s]:0.005752, H2H_time:0.003022, sync_time:0.002730
iteration:41, F2F_time[s]:0.005957, H2H_time:0.003160, sync_time:0.002797
iteration:42, F2F_time[s]:0.006135, H2H_time:0.003320, sync_time:0.002815
iteration:43, F2F_time[s]:0.006057, H2H_time:0.003231, sync_time:0.002826
iteration:44, F2F_time[s]:0.006110, H2H_time:0.003295, sync_time:0.002815
iteration:45, F2F_time[s]:0.005333, H2H_time:0.002830, sync_time:0.002503
iteration:46, F2F_time[s]:0.005307, H2H_time:0.002836, sync_time:0.002471
iteration:47, F2F_time[s]:0.005765, H2H_time:0.003081, sync_time:0.002684
iteration:48, F2F_time[s]:0.005523, H2H_time:0.002927, sync_time:0.002596
iteration:49, F2F_time[s]:0.005923, H2H_time:0.003291, sync_time:0.002632
iteration:50, F2F_time[s]:0.005468, H2H_time:0.002838, sync_time:0.002631
