alveo4b, bytes:8388608, num_elements:2097152, num_trials:1000
alveo1b, bytes:8388608, num_elements:2097152, num_trials:1000
alveo2a, bytes:8388608, num_elements:2097152, num_trials:1000
alveo1a, bytes:8388608, num_elements:2097152, num_trials:1000
alveo2b, bytes:8388608, num_elements:2097152, num_trials:1000
iteration:0, time[s]:0.010028
iteration:1, time[s]:0.004240
iteration:2, time[s]:0.003303
iteration:3, time[s]:0.003051
iteration:4, time[s]:0.003366
iteration:5, time[s]:0.002976
iteration:6, time[s]:0.017390
iteration:7, time[s]:0.017140
iteration:8, time[s]:0.003162
iteration:9, time[s]:0.018709
iteration:10, time[s]:0.015560
iteration:11, time[s]:0.003211
iteration:12, time[s]:0.003202
iteration:13, time[s]:0.003592
iteration:14, time[s]:0.003490
iteration:15, time[s]:0.003382
iteration:16, time[s]:0.003493
iteration:17, time[s]:0.003250
iteration:18, time[s]:0.003190
iteration:19, time[s]:0.003574
iteration:20, time[s]:0.003490
iteration:21, time[s]:0.003160
iteration:22, time[s]:0.003401
iteration:23, time[s]:0.003405
iteration:24, time[s]:0.003580
iteration:25, time[s]:0.003510
iteration:26, time[s]:0.003250
iteration:27, time[s]:0.003325
iteration:28, time[s]:0.003418
iteration:29, time[s]:0.003436
iteration:30, time[s]:0.003254
iteration:31, time[s]:0.002980
iteration:32, time[s]:0.003098
iteration:33, time[s]:0.003487
iteration:34, time[s]:0.003193
iteration:35, time[s]:0.003270
iteration:36, time[s]:0.003374
iteration:37, time[s]:0.003352
iteration:38, time[s]:0.003233
iteration:39, time[s]:0.003169
iteration:40, time[s]:0.003200
iteration:41, time[s]:0.003089
iteration:42, time[s]:0.003250
iteration:43, time[s]:0.003346
iteration:44, time[s]:0.003095
iteration:45, time[s]:0.003382
iteration:46, time[s]:0.003391
iteration:47, time[s]:0.003284
iteration:48, time[s]:0.003432
iteration:49, time[s]:0.003415
iteration:50, time[s]:0.003289
iteration:51, time[s]:0.003122
iteration:52, time[s]:0.003431
iteration:53, time[s]:0.003501
iteration:54, time[s]:0.003202
iteration:55, time[s]:0.003351
iteration:56, time[s]:0.003243
iteration:57, time[s]:0.003421
