XILINX_XRT        : /opt/xilinx/xrt
PATH              : /opt/xilinx/xrt/bin:/mnt/scratch/zhe/openmpi/openmpi-4.1.1/bin:/mnt/scratch/zhe/openmpi/openmpi-4.1.1/bin:/usr/local/sbin:/usr/local/bin:/usr/sbin:/usr/bin:/sbin:/bin:/usr/games:/usr/local/games
LD_LIBRARY_PATH   : /opt/xilinx/xrt/lib:/mnt/scratch/zhe/openmpi/openmpi-4.1.1/lib:/mnt/scratch/zhe/openmpi/openmpi-4.1.1/lib:
PYTHONPATH        : /opt/xilinx/xrt/python:
XILINX_XRT        : /opt/xilinx/xrt
PATH              : /opt/xilinx/xrt/bin:/mnt/scratch/zhe/openmpi/openmpi-4.1.1/bin:/mnt/scratch/zhe/openmpi/openmpi-4.1.1/bin:/usr/local/sbin:/usr/local/bin:/usr/sbin:/usr/bin:/sbin:/bin:/usr/games:/usr/local/games
LD_LIBRARY_PATH   : /opt/xilinx/xrt/lib:/mnt/scratch/zhe/openmpi/openmpi-4.1.1/lib:/mnt/scratch/zhe/openmpi/openmpi-4.1.1/lib:
PYTHONPATH        : /opt/xilinx/xrt/python:
XILINX_XRT        : /opt/xilinx/xrt
PATH              : /opt/xilinx/xrt/bin:/mnt/scratch/zhe/openmpi/openmpi-4.1.1/bin:/mnt/scratch/zhe/openmpi/openmpi-4.1.1/bin:/usr/local/sbin:/usr/local/bin:/usr/sbin:/usr/bin:/sbin:/bin:/usr/games:/usr/local/games
LD_LIBRARY_PATH   : /opt/xilinx/xrt/lib:/mnt/scratch/zhe/openmpi/openmpi-4.1.1/lib:/mnt/scratch/zhe/openmpi/openmpi-4.1.1/lib:
PYTHONPATH        : /opt/xilinx/xrt/python:
XILINX_XRT        : /opt/xilinx/xrt
PATH              : /opt/xilinx/xrt/bin:/mnt/scratch/zhe/openmpi/openmpi-4.1.1/bin:/mnt/scratch/zhe/openmpi/openmpi-4.1.1/bin:/usr/local/sbin:/usr/local/bin:/usr/sbin:/usr/bin:/sbin:/bin:/usr/games:/usr/local/games
LD_LIBRARY_PATH   : /opt/xilinx/xrt/lib:/mnt/scratch/zhe/openmpi/openmpi-4.1.1/lib:/mnt/scratch/zhe/openmpi/openmpi-4.1.1/lib:
PYTHONPATH        : /opt/xilinx/xrt/python:
XILINX_XRT        : /opt/xilinx/xrt
PATH              : /opt/xilinx/xrt/bin:/mnt/scratch/zhe/openmpi/openmpi-4.1.1/bin:/mnt/scratch/zhe/openmpi/openmpi-4.1.1/bin:/opt/tools/external/anaconda/envs/pynq-dask/bin:/opt/tools/external/anaconda/condabin:/opt/tools/Xilinx/Vitis/2020.2/bin:/opt/tools/Xilinx/Vitis/2020.2/gnu/microblaze/lin/bin:/opt/tools/Xilinx/Vitis/2020.2/gnu/arm/lin/bin:/opt/tools/Xilinx/Vitis/2020.2/gnu/microblaze/linux_toolchain/lin64_le/bin:/opt/tools/Xilinx/Vitis/2020.2/gnu/aarch32/lin/gcc-arm-linux-gnueabi/bin:/opt/tools/Xilinx/Vitis/2020.2/gnu/aarch32/lin/gcc-arm-none-eabi/bin:/opt/tools/Xilinx/Vitis/2020.2/gnu/aarch64/lin/aarch64-linux/bin:/opt/tools/Xilinx/Vitis/2020.2/gnu/aarch64/lin/aarch64-none/bin:/opt/tools/Xilinx/Vitis/2020.2/gnu/armr5/lin/gcc-arm-none-eabi/bin:/opt/tools/Xilinx/Vitis/2020.2/tps/lnx64/cmake-3.3.2/bin:/opt/tools/Xilinx/Vitis/2020.2/aietools/bin:/opt/xilinx/xrt/bin:/usr/local/sbin:/usr/local/bin:/usr/sbin:/usr/bin:/sbin:/bin:/usr/games:/usr/local/games:/snap/bin:/home/dparravicini/bin
LD_LIBRARY_PATH   : /opt/xilinx/xrt/lib:/mnt/scratch/zhe/openmpi/openmpi-4.1.1/lib:/mnt/scratch/zhe/openmpi/openmpi-4.1.1/lib:/opt/xilinx/xrt/lib:
PYTHONPATH        : /opt/xilinx/xrt/python:/opt/xilinx/xrt/python:
XILINX_XRT        : /opt/xilinx/xrt
PATH              : /opt/xilinx/xrt/bin:/mnt/scratch/zhe/openmpi/openmpi-4.1.1/bin:/mnt/scratch/zhe/openmpi/openmpi-4.1.1/bin:/usr/local/sbin:/usr/local/bin:/usr/sbin:/usr/bin:/sbin:/bin:/usr/games:/usr/local/games
LD_LIBRARY_PATH   : /opt/xilinx/xrt/lib:/mnt/scratch/zhe/openmpi/openmpi-4.1.1/lib:/mnt/scratch/zhe/openmpi/openmpi-4.1.1/lib:
PYTHONPATH        : /opt/xilinx/xrt/python:
alveo3b
alveo3c
alveo4c
alveo2a
alveo1a
alveo2b
alveo3b, device on u280. Finished loading bitstream
alveo3b, bytes:4194304, num_elements:1048576, num_trials:200
alveo3c, device on u280. Finished loading bitstream
alveo3c, bytes:4194304, num_elements:1048576, num_trials:200
alveo4c, device on u280. Finished loading bitstream
alveo4c, bytes:4194304, num_elements:1048576, num_trials:200
alveo2a, device on u250. Finished loading bitstream
alveo2a, bytes:4194304, num_elements:1048576, num_trials:200
alveo1a, device on u250. Finished loading bitstream
alveo1a, bytes:4194304, num_elements:1048576, num_trials:200
alveo2b, device on u250. Finished loading bitstream
alveo2b, bytes:4194304, num_elements:1048576, num_trials:200
Start All-gather test:
iteration:0, F2F_time[s]:0.010963, H2H_time:0.008636, sync_time:0.002327
iteration:1, F2F_time[s]:0.007303, H2H_time:0.004702, sync_time:0.002602
iteration:2, F2F_time[s]:0.005853, H2H_time:0.003280, sync_time:0.002574
iteration:3, F2F_time[s]:0.005662, H2H_time:0.003145, sync_time:0.002517
iteration:4, F2F_time[s]:0.005371, H2H_time:0.002879, sync_time:0.002492
iteration:5, F2F_time[s]:0.005335, H2H_time:0.002868, sync_time:0.002467
iteration:6, F2F_time[s]:0.005213, H2H_time:0.002993, sync_time:0.002220
iteration:7, F2F_time[s]:0.004907, H2H_time:0.002707, sync_time:0.002200
iteration:8, F2F_time[s]:0.005237, H2H_time:0.002858, sync_time:0.002378
iteration:9, F2F_time[s]:0.005447, H2H_time:0.002918, sync_time:0.002529
iteration:10, F2F_time[s]:0.004950, H2H_time:0.002639, sync_time:0.002310
iteration:11, F2F_time[s]:0.004877, H2H_time:0.002636, sync_time:0.002241
iteration:12, F2F_time[s]:0.005043, H2H_time:0.002720, sync_time:0.002324
iteration:13, F2F_time[s]:0.005579, H2H_time:0.003005, sync_time:0.002574
iteration:14, F2F_time[s]:0.005056, H2H_time:0.002786, sync_time:0.002270
iteration:15, F2F_time[s]:0.005168, H2H_time:0.002978, sync_time:0.002190
iteration:16, F2F_time[s]:0.004957, H2H_time:0.002682, sync_time:0.002275
iteration:17, F2F_time[s]:0.004914, H2H_time:0.002714, sync_time:0.002201
iteration:18, F2F_time[s]:0.005032, H2H_time:0.002793, sync_time:0.002239
iteration:19, F2F_time[s]:0.004978, H2H_time:0.002634, sync_time:0.002345
iteration:20, F2F_time[s]:0.005391, H2H_time:0.002880, sync_time:0.002511
iteration:21, F2F_time[s]:0.005543, H2H_time:0.002886, sync_time:0.002657
iteration:22, F2F_time[s]:0.005446, H2H_time:0.002764, sync_time:0.002682
iteration:23, F2F_time[s]:0.005613, H2H_time:0.002887, sync_time:0.002726
iteration:24, F2F_time[s]:0.005933, H2H_time:0.003227, sync_time:0.002706
iteration:25, F2F_time[s]:0.005489, H2H_time:0.002788, sync_time:0.002701
iteration:26, F2F_time[s]:0.005435, H2H_time:0.002801, sync_time:0.002635
iteration:27, F2F_time[s]:0.005672, H2H_time:0.002972, sync_time:0.002701
iteration:28, F2F_time[s]:0.005200, H2H_time:0.002747, sync_time:0.002453
iteration:29, F2F_time[s]:0.005217, H2H_time:0.002821, sync_time:0.002396
iteration:30, F2F_time[s]:0.005243, H2H_time:0.002833, sync_time:0.002411
iteration:31, F2F_time[s]:0.004999, H2H_time:0.002738, sync_time:0.002261
iteration:32, F2F_time[s]:0.004924, H2H_time:0.002551, sync_time:0.002373
iteration:33, F2F_time[s]:0.005450, H2H_time:0.003041, sync_time:0.002409
iteration:34, F2F_time[s]:0.005377, H2H_time:0.002772, sync_time:0.002605
iteration:35, F2F_time[s]:0.005008, H2H_time:0.002595, sync_time:0.002413
iteration:36, F2F_time[s]:0.004559, H2H_time:0.002381, sync_time:0.002178
iteration:37, F2F_time[s]:0.004908, H2H_time:0.002739, sync_time:0.002169
iteration:38, F2F_time[s]:0.004796, H2H_time:0.002618, sync_time:0.002178
iteration:39, F2F_time[s]:0.005079, H2H_time:0.002703, sync_time:0.002377
iteration:40, F2F_time[s]:0.005017, H2H_time:0.002626, sync_time:0.002391
iteration:41, F2F_time[s]:0.005159, H2H_time:0.002722, sync_time:0.002436
iteration:42, F2F_time[s]:0.005055, H2H_time:0.002759, sync_time:0.002296
iteration:43, F2F_time[s]:0.004696, H2H_time:0.002486, sync_time:0.002210
iteration:44, F2F_time[s]:0.005495, H2H_time:0.002848, sync_time:0.002647
iteration:45, F2F_time[s]:0.005276, H2H_time:0.002635, sync_time:0.002640
iteration:46, F2F_time[s]:0.005629, H2H_time:0.002877, sync_time:0.002752
iteration:47, F2F_time[s]:0.005476, H2H_time:0.002810, sync_time:0.002665
iteration:48, F2F_time[s]:0.005518, H2H_time:0.002858, sync_time:0.002660
iteration:49, F2F_time[s]:0.005611, H2H_time:0.002942, sync_time:0.002669
iteration:50, F2F_time[s]:0.005257, H2H_time:0.002870, sync_time:0.002387
