alveo1a, bytes:4194304, num_elements:1048576, num_trials:100
alveo4b, bytes:4194304, num_elements:1048576, num_trials:100
alveo3c, bytes:4194304, num_elements:1048576, num_trials:100
alveo3b, bytes:4194304, num_elements:1048576, num_trials:100
alveo4c, bytes:4194304, num_elements:1048576, num_trials:100
alveo1b, bytes:4194304, num_elements:1048576, num_trials:100
alveo2a, bytes:4194304, num_elements:1048576, num_trials:100
alveo2b, bytes:4194304, num_elements:1048576, num_trials:100
iteration:0, time[s]:0.009179
iteration:1, time[s]:0.005147
iteration:2, time[s]:0.003799
iteration:3, time[s]:0.003802
iteration:4, time[s]:0.003557
iteration:5, time[s]:0.003143
iteration:6, time[s]:0.002797
iteration:7, time[s]:0.002794
iteration:8, time[s]:0.002700
iteration:9, time[s]:0.002787
iteration:10, time[s]:0.002704
iteration:11, time[s]:0.002586
iteration:12, time[s]:0.002619
iteration:13, time[s]:0.002483
iteration:14, time[s]:0.002610
iteration:15, time[s]:0.002532
iteration:16, time[s]:0.002802
iteration:17, time[s]:0.002551
iteration:18, time[s]:0.002153
iteration:19, time[s]:0.002256
iteration:20, time[s]:0.002270
iteration:21, time[s]:0.017707
iteration:22, time[s]:0.002447
iteration:23, time[s]:0.002574
iteration:24, time[s]:0.002546
iteration:25, time[s]:0.002309
iteration:26, time[s]:0.002365
iteration:27, time[s]:0.002261
iteration:28, time[s]:0.002166
iteration:29, time[s]:0.002284
iteration:30, time[s]:0.002247
iteration:31, time[s]:0.002381
iteration:32, time[s]:0.002263
iteration:33, time[s]:0.002402
iteration:34, time[s]:0.002134
iteration:35, time[s]:0.002125
iteration:36, time[s]:0.002273
iteration:37, time[s]:0.002164
iteration:38, time[s]:0.002253
iteration:39, time[s]:0.002408
iteration:40, time[s]:0.002298
iteration:41, time[s]:0.002199
iteration:42, time[s]:0.002177
iteration:43, time[s]:0.002101
iteration:44, time[s]:0.002247
iteration:45, time[s]:0.002282
iteration:46, time[s]:0.002024
iteration:47, time[s]:0.002230
iteration:48, time[s]:0.002123
iteration:49, time[s]:0.002057
iteration:50, time[s]:0.002336
iteration:51, time[s]:0.001994
iteration:52, time[s]:0.002383
iteration:53, time[s]:0.002135
iteration:54, time[s]:0.002216
iteration:55, time[s]:0.002267
iteration:56, time[s]:0.002316
iteration:57, time[s]:0.002341
iteration:58, time[s]:0.002266
iteration:59, time[s]:0.002408
iteration:60, time[s]:0.002171
iteration:61, time[s]:0.002269
iteration:62, time[s]:0.002552
iteration:63, time[s]:0.002404
iteration:64, time[s]:0.016766
iteration:65, time[s]:0.002367
iteration:66, time[s]:0.002262
iteration:67, time[s]:0.002245
iteration:68, time[s]:0.002150
iteration:69, time[s]:0.002455
iteration:70, time[s]:0.002101
iteration:71, time[s]:0.002201
iteration:72, time[s]:0.002371
iteration:73, time[s]:0.002213
iteration:74, time[s]:0.002310
iteration:75, time[s]:0.002369
iteration:76, time[s]:0.002396
iteration:77, time[s]:0.002441
iteration:78, time[s]:0.002203
iteration:79, time[s]:0.002291
iteration:80, time[s]:0.002262
iteration:81, time[s]:0.002361
iteration:82, time[s]:0.002476
iteration:83, time[s]:0.002158
iteration:84, time[s]:0.002296
iteration:85, time[s]:0.002355
iteration:86, time[s]:0.002290
iteration:87, time[s]:0.002145
iteration:88, time[s]:0.002339
iteration:89, time[s]:0.002249
iteration:90, time[s]:0.002064
iteration:91, time[s]:0.002534
iteration:92, time[s]:0.002291
iteration:93, time[s]:0.002429
iteration:94, time[s]:0.002183
iteration:95, time[s]:0.002662
iteration:96, time[s]:0.002175
iteration:97, time[s]:0.002279
iteration:98, time[s]:0.002365
iteration:99, time[s]:0.002338
iteration:100, time[s]:0.002288
Allgather per rank send element count:131072, byte count:524288, trials:100, Avg MPI_Allgather time [us]= *2708.772780
