XILINX_XRT        : /opt/xilinx/xrt
PATH              : /opt/xilinx/xrt/bin:/mnt/scratch/zhe/openmpi/openmpi-4.1.1/bin:/mnt/scratch/zhe/openmpi/openmpi-4.1.1/bin:/usr/local/sbin:/usr/local/bin:/usr/sbin:/usr/bin:/sbin:/bin:/usr/games:/usr/local/games
LD_LIBRARY_PATH   : /opt/xilinx/xrt/lib:/mnt/scratch/zhe/openmpi/openmpi-4.1.1/lib:/mnt/scratch/zhe/openmpi/openmpi-4.1.1/lib:
PYTHONPATH        : /opt/xilinx/xrt/python:
XILINX_XRT        : /opt/xilinx/xrt
PATH              : /opt/xilinx/xrt/bin:/mnt/scratch/zhe/openmpi/openmpi-4.1.1/bin:/mnt/scratch/zhe/openmpi/openmpi-4.1.1/bin:/usr/local/sbin:/usr/local/bin:/usr/sbin:/usr/bin:/sbin:/bin:/usr/games:/usr/local/games
LD_LIBRARY_PATH   : /opt/xilinx/xrt/lib:/mnt/scratch/zhe/openmpi/openmpi-4.1.1/lib:/mnt/scratch/zhe/openmpi/openmpi-4.1.1/lib:
PYTHONPATH        : /opt/xilinx/xrt/python:
XILINX_XRT        : /opt/xilinx/xrt
PATH              : /opt/xilinx/xrt/bin:/mnt/scratch/zhe/openmpi/openmpi-4.1.1/bin:/mnt/scratch/zhe/openmpi/openmpi-4.1.1/bin:/usr/local/sbin:/usr/local/bin:/usr/sbin:/usr/bin:/sbin:/bin:/usr/games:/usr/local/games
LD_LIBRARY_PATH   : /opt/xilinx/xrt/lib:/mnt/scratch/zhe/openmpi/openmpi-4.1.1/lib:/mnt/scratch/zhe/openmpi/openmpi-4.1.1/lib:
PYTHONPATH        : /opt/xilinx/xrt/python:
XILINX_XRT        : /opt/xilinx/xrt
PATH              : /opt/xilinx/xrt/bin:/mnt/scratch/zhe/openmpi/openmpi-4.1.1/bin:/mnt/scratch/zhe/openmpi/openmpi-4.1.1/bin:/usr/local/sbin:/usr/local/bin:/usr/sbin:/usr/bin:/sbin:/bin:/usr/games:/usr/local/games
LD_LIBRARY_PATH   : /opt/xilinx/xrt/lib:/mnt/scratch/zhe/openmpi/openmpi-4.1.1/lib:/mnt/scratch/zhe/openmpi/openmpi-4.1.1/lib:
PYTHONPATH        : /opt/xilinx/xrt/python:
XILINX_XRT        : /opt/xilinx/xrt
PATH              : /opt/xilinx/xrt/bin:/mnt/scratch/zhe/openmpi/openmpi-4.1.1/bin:/mnt/scratch/zhe/openmpi/openmpi-4.1.1/bin:/opt/tools/external/anaconda/envs/pynq-dask/bin:/opt/tools/external/anaconda/condabin:/opt/tools/Xilinx/Vitis/2020.2/bin:/opt/tools/Xilinx/Vitis/2020.2/gnu/microblaze/lin/bin:/opt/tools/Xilinx/Vitis/2020.2/gnu/arm/lin/bin:/opt/tools/Xilinx/Vitis/2020.2/gnu/microblaze/linux_toolchain/lin64_le/bin:/opt/tools/Xilinx/Vitis/2020.2/gnu/aarch32/lin/gcc-arm-linux-gnueabi/bin:/opt/tools/Xilinx/Vitis/2020.2/gnu/aarch32/lin/gcc-arm-none-eabi/bin:/opt/tools/Xilinx/Vitis/2020.2/gnu/aarch64/lin/aarch64-linux/bin:/opt/tools/Xilinx/Vitis/2020.2/gnu/aarch64/lin/aarch64-none/bin:/opt/tools/Xilinx/Vitis/2020.2/gnu/armr5/lin/gcc-arm-none-eabi/bin:/opt/tools/Xilinx/Vitis/2020.2/tps/lnx64/cmake-3.3.2/bin:/opt/tools/Xilinx/Vitis/2020.2/aietools/bin:/opt/xilinx/xrt/bin:/usr/local/sbin:/usr/local/bin:/usr/sbin:/usr/bin:/sbin:/bin:/usr/games:/usr/local/games:/snap/bin:/home/dparravicini/bin
LD_LIBRARY_PATH   : /opt/xilinx/xrt/lib:/mnt/scratch/zhe/openmpi/openmpi-4.1.1/lib:/mnt/scratch/zhe/openmpi/openmpi-4.1.1/lib:/opt/xilinx/xrt/lib:
XILINX_XRT        : /opt/xilinx/xrt
PATH              : /opt/xilinx/xrt/bin:/mnt/scratch/zhe/openmpi/openmpi-4.1.1/bin:/mnt/scratch/zhe/openmpi/openmpi-4.1.1/bin:/usr/local/sbin:/usr/local/bin:/usr/sbin:/usr/bin:/sbin:/bin:/usr/games:/usr/local/games
LD_LIBRARY_PATH   : /opt/xilinx/xrt/lib:/mnt/scratch/zhe/openmpi/openmpi-4.1.1/lib:/mnt/scratch/zhe/openmpi/openmpi-4.1.1/lib:
PYTHONPATH        : /opt/xilinx/xrt/python:
PYTHONPATH        : /opt/xilinx/xrt/python:/opt/xilinx/xrt/python:
XILINX_XRT        : /opt/xilinx/xrt
PATH              : /opt/xilinx/xrt/bin:/mnt/scratch/zhe/openmpi/openmpi-4.1.1/bin:/mnt/scratch/zhe/openmpi/openmpi-4.1.1/bin:/usr/local/sbin:/usr/local/bin:/usr/sbin:/usr/bin:/sbin:/bin:/usr/games:/usr/local/games
LD_LIBRARY_PATH   : /opt/xilinx/xrt/lib:/mnt/scratch/zhe/openmpi/openmpi-4.1.1/lib:/mnt/scratch/zhe/openmpi/openmpi-4.1.1/lib:
PYTHONPATH        : /opt/xilinx/xrt/python:
alveo4c
alveo3c
alveo3b
alveo4b
alveo2b
alveo1a
alveo2a
alveo3c, device on u280. Finished loading bitstream
alveo3c, bytes:4194304, num_elements:1048576, num_trials:200
alveo2a, device on u250. Finished loading bitstream
alveo2a, bytes:4194304, num_elements:1048576, num_trials:200
alveo1a, device on u250. Finished loading bitstream
alveo1a, bytes:4194304, num_elements:1048576, num_trials:200
alveo4c, device on u280. Finished loading bitstream
alveo4c, bytes:4194304, num_elements:1048576, num_trials:200
alveo3b, device on u280. Finished loading bitstream
alveo3b, bytes:4194304, num_elements:1048576, num_trials:200
alveo4b, device on u280. Finished loading bitstream
alveo4b, bytes:4194304, num_elements:1048576, num_trials:200
Start All-gather test:
alveo2b, device on u250. Finished loading bitstream
alveo2b, bytes:4194304, num_elements:1048576, num_trials:200
iteration:0, F2F_time[s]:0.010433, H2H_time:0.007965, sync_time:0.002468
iteration:1, F2F_time[s]:0.007275, H2H_time:0.004673, sync_time:0.002602
iteration:2, F2F_time[s]:0.006148, H2H_time:0.003504, sync_time:0.002644
iteration:3, F2F_time[s]:0.006286, H2H_time:0.003544, sync_time:0.002742
iteration:4, F2F_time[s]:0.005952, H2H_time:0.003314, sync_time:0.002638
iteration:5, F2F_time[s]:0.006353, H2H_time:0.003686, sync_time:0.002666
iteration:6, F2F_time[s]:0.006069, H2H_time:0.003367, sync_time:0.002702
iteration:7, F2F_time[s]:0.006685, H2H_time:0.003919, sync_time:0.002766
iteration:8, F2F_time[s]:0.005679, H2H_time:0.003106, sync_time:0.002572
iteration:9, F2F_time[s]:0.005689, H2H_time:0.003171, sync_time:0.002519
iteration:10, F2F_time[s]:0.006120, H2H_time:0.003352, sync_time:0.002767
iteration:11, F2F_time[s]:0.006093, H2H_time:0.003349, sync_time:0.002745
iteration:12, F2F_time[s]:0.005606, H2H_time:0.003049, sync_time:0.002557
iteration:13, F2F_time[s]:0.005473, H2H_time:0.002981, sync_time:0.002491
iteration:14, F2F_time[s]:0.005301, H2H_time:0.002946, sync_time:0.002355
iteration:15, F2F_time[s]:0.005603, H2H_time:0.003168, sync_time:0.002435
iteration:16, F2F_time[s]:0.005774, H2H_time:0.003270, sync_time:0.002504
iteration:17, F2F_time[s]:0.005392, H2H_time:0.002889, sync_time:0.002503
iteration:18, F2F_time[s]:0.005622, H2H_time:0.003186, sync_time:0.002437
iteration:19, F2F_time[s]:0.006581, H2H_time:0.003902, sync_time:0.002679
iteration:20, F2F_time[s]:0.005907, H2H_time:0.003307, sync_time:0.002600
iteration:21, F2F_time[s]:0.005983, H2H_time:0.003340, sync_time:0.002643
iteration:22, F2F_time[s]:0.005783, H2H_time:0.003228, sync_time:0.002555
iteration:23, F2F_time[s]:0.005325, H2H_time:0.002889, sync_time:0.002436
iteration:24, F2F_time[s]:0.005745, H2H_time:0.003118, sync_time:0.002626
iteration:25, F2F_time[s]:0.022432, H2H_time:0.019862, sync_time:0.002570
iteration:26, F2F_time[s]:0.005809, H2H_time:0.003149, sync_time:0.002660
iteration:27, F2F_time[s]:0.006450, H2H_time:0.003744, sync_time:0.002706
iteration:28, F2F_time[s]:0.005783, H2H_time:0.003166, sync_time:0.002617
iteration:29, F2F_time[s]:0.005390, H2H_time:0.002867, sync_time:0.002523
iteration:30, F2F_time[s]:0.005941, H2H_time:0.003337, sync_time:0.002604
iteration:31, F2F_time[s]:0.005599, H2H_time:0.003089, sync_time:0.002511
iteration:32, F2F_time[s]:0.005669, H2H_time:0.003215, sync_time:0.002454
iteration:33, F2F_time[s]:0.005506, H2H_time:0.003124, sync_time:0.002382
iteration:34, F2F_time[s]:0.005691, H2H_time:0.003176, sync_time:0.002516
iteration:35, F2F_time[s]:0.006325, H2H_time:0.003614, sync_time:0.002711
iteration:36, F2F_time[s]:0.005368, H2H_time:0.002850, sync_time:0.002518
iteration:37, F2F_time[s]:0.005520, H2H_time:0.003131, sync_time:0.002389
iteration:38, F2F_time[s]:0.005396, H2H_time:0.002926, sync_time:0.002471
iteration:39, F2F_time[s]:0.005566, H2H_time:0.002894, sync_time:0.002672
iteration:40, F2F_time[s]:0.005535, H2H_time:0.003129, sync_time:0.002406
iteration:41, F2F_time[s]:0.005825, H2H_time:0.003241, sync_time:0.002584
iteration:42, F2F_time[s]:0.006093, H2H_time:0.003512, sync_time:0.002581
iteration:43, F2F_time[s]:0.005956, H2H_time:0.003279, sync_time:0.002677
iteration:44, F2F_time[s]:0.006284, H2H_time:0.003598, sync_time:0.002685
iteration:45, F2F_time[s]:0.005731, H2H_time:0.003158, sync_time:0.002573
iteration:46, F2F_time[s]:0.006301, H2H_time:0.003475, sync_time:0.002826
iteration:47, F2F_time[s]:0.005900, H2H_time:0.003313, sync_time:0.002586
iteration:48, F2F_time[s]:0.006154, H2H_time:0.003438, sync_time:0.002716
iteration:49, F2F_time[s]:0.006072, H2H_time:0.003470, sync_time:0.002601
iteration:50, F2F_time[s]:0.006297, H2H_time:0.003528, sync_time:0.002769
iteration:51, F2F_time[s]:0.005738, H2H_time:0.003181, sync_time:0.002557
iteration:52, F2F_time[s]:0.005979, H2H_time:0.003272, sync_time:0.002707
iteration:53, F2F_time[s]:0.006168, H2H_time:0.003369, sync_time:0.002799
iteration:54, F2F_time[s]:0.006243, H2H_time:0.003480, sync_time:0.002764
iteration:55, F2F_time[s]:0.006557, H2H_time:0.003767, sync_time:0.002791
iteration:56, F2F_time[s]:0.005793, H2H_time:0.003254, sync_time:0.002539
