XILINX_XRT        : /opt/xilinx/xrt
PATH              : /opt/xilinx/xrt/bin:/mnt/scratch/zhe/openmpi/openmpi-4.1.1/bin:/mnt/scratch/zhe/openmpi/openmpi-4.1.1/bin:/usr/local/sbin:/usr/local/bin:/usr/sbin:/usr/bin:/sbin:/bin:/usr/games:/usr/local/games
LD_LIBRARY_PATH   : /opt/xilinx/xrt/lib:/mnt/scratch/zhe/openmpi/openmpi-4.1.1/lib:/mnt/scratch/zhe/openmpi/openmpi-4.1.1/lib:
PYTHONPATH        : /opt/xilinx/xrt/python:
XILINX_XRT        : /opt/xilinx/xrt
PATH              : /opt/xilinx/xrt/bin:/mnt/scratch/zhe/openmpi/openmpi-4.1.1/bin:/mnt/scratch/zhe/openmpi/openmpi-4.1.1/bin:/usr/local/sbin:/usr/local/bin:/usr/sbin:/usr/bin:/sbin:/bin:/usr/games:/usr/local/games
LD_LIBRARY_PATH   : /opt/xilinx/xrt/lib:/mnt/scratch/zhe/openmpi/openmpi-4.1.1/lib:/mnt/scratch/zhe/openmpi/openmpi-4.1.1/lib:
PYTHONPATH        : /opt/xilinx/xrt/python:
XILINX_XRT        : /opt/xilinx/xrt
PATH              : /opt/xilinx/xrt/bin:/mnt/scratch/zhe/openmpi/openmpi-4.1.1/bin:/mnt/scratch/zhe/openmpi/openmpi-4.1.1/bin:/usr/local/sbin:/usr/local/bin:/usr/sbin:/usr/bin:/sbin:/bin:/usr/games:/usr/local/games
LD_LIBRARY_PATH   : /opt/xilinx/xrt/lib:/mnt/scratch/zhe/openmpi/openmpi-4.1.1/lib:/mnt/scratch/zhe/openmpi/openmpi-4.1.1/lib:
PYTHONPATH        : /opt/xilinx/xrt/python:
XILINX_XRT        : /opt/xilinx/xrt
PATH              : /opt/xilinx/xrt/bin:/mnt/scratch/zhe/openmpi/openmpi-4.1.1/bin:/mnt/scratch/zhe/openmpi/openmpi-4.1.1/bin:/usr/local/sbin:/usr/local/bin:/usr/sbin:/usr/bin:/sbin:/bin:/usr/games:/usr/local/games
LD_LIBRARY_PATH   : /opt/xilinx/xrt/lib:/mnt/scratch/zhe/openmpi/openmpi-4.1.1/lib:/mnt/scratch/zhe/openmpi/openmpi-4.1.1/lib:
PYTHONPATH        : /opt/xilinx/xrt/python:
XILINX_XRT        : /opt/xilinx/xrt
PATH              : /opt/xilinx/xrt/bin:/mnt/scratch/zhe/openmpi/openmpi-4.1.1/bin:/mnt/scratch/zhe/openmpi/openmpi-4.1.1/bin:/opt/tools/external/anaconda/envs/pynq-dask/bin:/opt/tools/external/anaconda/condabin:/opt/tools/Xilinx/Vitis/2020.2/bin:/opt/tools/Xilinx/Vitis/2020.2/gnu/microblaze/lin/bin:/opt/tools/Xilinx/Vitis/2020.2/gnu/arm/lin/bin:/opt/tools/Xilinx/Vitis/2020.2/gnu/microblaze/linux_toolchain/lin64_le/bin:/opt/tools/Xilinx/Vitis/2020.2/gnu/aarch32/lin/gcc-arm-linux-gnueabi/bin:/opt/tools/Xilinx/Vitis/2020.2/gnu/aarch32/lin/gcc-arm-none-eabi/bin:/opt/tools/Xilinx/Vitis/2020.2/gnu/aarch64/lin/aarch64-linux/bin:/opt/tools/Xilinx/Vitis/2020.2/gnu/aarch64/lin/aarch64-none/bin:/opt/tools/Xilinx/Vitis/2020.2/gnu/armr5/lin/gcc-arm-none-eabi/bin:/opt/tools/Xilinx/Vitis/2020.2/tps/lnx64/cmake-3.3.2/bin:/opt/tools/Xilinx/Vitis/2020.2/aietools/bin:/opt/xilinx/xrt/bin:/usr/local/sbin:/usr/local/bin:/usr/sbin:/usr/bin:/sbin:/bin:/usr/games:/usr/local/games:/snap/bin:/home/dparravicini/bin
LD_LIBRARY_PATH   : /opt/xilinx/xrt/lib:/mnt/scratch/zhe/openmpi/openmpi-4.1.1/lib:/mnt/scratch/zhe/openmpi/openmpi-4.1.1/lib:/opt/xilinx/xrt/lib:
PYTHONPATH        : /opt/xilinx/xrt/python:/opt/xilinx/xrt/python:
alveo1a
alveo4c
alveo3b
alveo2a
alveo2b
alveo1a, device on u250. Finished loading bitstream
alveo1a, bytes:33554432, num_elements:8388608, num_trials:200
alveo4c, device on u280. Finished loading bitstream
alveo4c, bytes:33554432, num_elements:8388608, num_trials:200
alveo3b, device on u280. Finished loading bitstream
alveo3b, bytes:33554432, num_elements:8388608, num_trials:200
alveo2a, device on u250. Finished loading bitstream
alveo2a, bytes:33554432, num_elements:8388608, num_trials:200
alveo2b, device on u250. Finished loading bitstream
alveo2b, bytes:33554432, num_elements:8388608, num_trials:200
Start All-gather test:
iteration:0, F2F_time[s]:0.059717, H2H_time:0.046574, sync_time:0.013143
iteration:1, F2F_time[s]:0.059778, H2H_time:0.046633, sync_time:0.013145
iteration:2, F2F_time[s]:0.064635, H2H_time:0.051469, sync_time:0.013166
iteration:3, F2F_time[s]:0.065953, H2H_time:0.052760, sync_time:0.013193
iteration:4, F2F_time[s]:0.066233, H2H_time:0.053062, sync_time:0.013171
iteration:5, F2F_time[s]:0.066470, H2H_time:0.053321, sync_time:0.013149
iteration:6, F2F_time[s]:0.065585, H2H_time:0.052471, sync_time:0.013114
iteration:7, F2F_time[s]:0.065824, H2H_time:0.052684, sync_time:0.013140
iteration:8, F2F_time[s]:0.065716, H2H_time:0.052176, sync_time:0.013540
iteration:9, F2F_time[s]:0.065756, H2H_time:0.052590, sync_time:0.013166
iteration:10, F2F_time[s]:0.065560, H2H_time:0.052332, sync_time:0.013228
iteration:11, F2F_time[s]:0.065733, H2H_time:0.052513, sync_time:0.013219
iteration:12, F2F_time[s]:0.065911, H2H_time:0.052737, sync_time:0.013174
iteration:13, F2F_time[s]:0.065455, H2H_time:0.052264, sync_time:0.013191
iteration:14, F2F_time[s]:0.066170, H2H_time:0.052773, sync_time:0.013398
iteration:15, F2F_time[s]:0.065924, H2H_time:0.052734, sync_time:0.013190
iteration:16, F2F_time[s]:0.065886, H2H_time:0.052670, sync_time:0.013216
iteration:17, F2F_time[s]:0.065595, H2H_time:0.052401, sync_time:0.013195
iteration:18, F2F_time[s]:0.066098, H2H_time:0.052888, sync_time:0.013210
iteration:19, F2F_time[s]:0.065173, H2H_time:0.051928, sync_time:0.013245
iteration:20, F2F_time[s]:0.065280, H2H_time:0.052108, sync_time:0.013171
iteration:21, F2F_time[s]:0.065982, H2H_time:0.052767, sync_time:0.013215
iteration:22, F2F_time[s]:0.065687, H2H_time:0.052491, sync_time:0.013196
iteration:23, F2F_time[s]:0.065715, H2H_time:0.052163, sync_time:0.013552
iteration:24, F2F_time[s]:0.066026, H2H_time:0.052803, sync_time:0.013223
iteration:25, F2F_time[s]:0.064175, H2H_time:0.050981, sync_time:0.013194
iteration:26, F2F_time[s]:0.064079, H2H_time:0.050884, sync_time:0.013195
iteration:27, F2F_time[s]:0.066013, H2H_time:0.052786, sync_time:0.013227
iteration:28, F2F_time[s]:0.065646, H2H_time:0.052425, sync_time:0.013221
iteration:29, F2F_time[s]:0.066107, H2H_time:0.052879, sync_time:0.013228
iteration:30, F2F_time[s]:0.064983, H2H_time:0.051803, sync_time:0.013180
iteration:31, F2F_time[s]:0.064000, H2H_time:0.050858, sync_time:0.013142
iteration:32, F2F_time[s]:0.064574, H2H_time:0.051355, sync_time:0.013219
iteration:33, F2F_time[s]:0.065973, H2H_time:0.052787, sync_time:0.013186
iteration:34, F2F_time[s]:0.066354, H2H_time:0.053120, sync_time:0.013234
iteration:35, F2F_time[s]:0.066075, H2H_time:0.052940, sync_time:0.013135
iteration:36, F2F_time[s]:0.065732, H2H_time:0.052541, sync_time:0.013191
iteration:37, F2F_time[s]:0.065597, H2H_time:0.052411, sync_time:0.013186
iteration:38, F2F_time[s]:0.066687, H2H_time:0.053499, sync_time:0.013188
iteration:39, F2F_time[s]:0.066661, H2H_time:0.053452, sync_time:0.013209
iteration:40, F2F_time[s]:0.061932, H2H_time:0.048784, sync_time:0.013148
iteration:41, F2F_time[s]:0.061321, H2H_time:0.048095, sync_time:0.013226
iteration:42, F2F_time[s]:0.064185, H2H_time:0.050986, sync_time:0.013200
iteration:43, F2F_time[s]:0.064939, H2H_time:0.051723, sync_time:0.013217
iteration:44, F2F_time[s]:0.065286, H2H_time:0.052127, sync_time:0.013159
