XILINX_XRT        : /opt/xilinx/xrt
PATH              : /opt/xilinx/xrt/bin:/mnt/scratch/zhe/openmpi/openmpi-4.1.1/bin:/mnt/scratch/zhe/openmpi/openmpi-4.1.1/bin:/usr/local/sbin:/usr/local/bin:/usr/sbin:/usr/bin:/sbin:/bin:/usr/games:/usr/local/games
LD_LIBRARY_PATH   : /opt/xilinx/xrt/lib:/mnt/scratch/zhe/openmpi/openmpi-4.1.1/lib:/mnt/scratch/zhe/openmpi/openmpi-4.1.1/lib:
PYTHONPATH        : /opt/xilinx/xrt/python:
XILINX_XRT        : /opt/xilinx/xrt
PATH              : /opt/xilinx/xrt/bin:/mnt/scratch/zhe/openmpi/openmpi-4.1.1/bin:/mnt/scratch/zhe/openmpi/openmpi-4.1.1/bin:/usr/local/sbin:/usr/local/bin:/usr/sbin:/usr/bin:/sbin:/bin:/usr/games:/usr/local/games
LD_LIBRARY_PATH   : /opt/xilinx/xrt/lib:/mnt/scratch/zhe/openmpi/openmpi-4.1.1/lib:/mnt/scratch/zhe/openmpi/openmpi-4.1.1/lib:
PYTHONPATH        : /opt/xilinx/xrt/python:
XILINX_XRT        : /opt/xilinx/xrt
PATH              : /opt/xilinx/xrt/bin:/mnt/scratch/zhe/openmpi/openmpi-4.1.1/bin:/mnt/scratch/zhe/openmpi/openmpi-4.1.1/bin:/usr/local/sbin:/usr/local/bin:/usr/sbin:/usr/bin:/sbin:/bin:/usr/games:/usr/local/games
LD_LIBRARY_PATH   : /opt/xilinx/xrt/lib:/mnt/scratch/zhe/openmpi/openmpi-4.1.1/lib:/mnt/scratch/zhe/openmpi/openmpi-4.1.1/lib:
PYTHONPATH        : /opt/xilinx/xrt/python:
XILINX_XRT        : /opt/xilinx/xrt
PATH              : /opt/xilinx/xrt/bin:/mnt/scratch/zhe/openmpi/openmpi-4.1.1/bin:/mnt/scratch/zhe/openmpi/openmpi-4.1.1/bin:/usr/local/sbin:/usr/local/bin:/usr/sbin:/usr/bin:/sbin:/bin:/usr/games:/usr/local/games
LD_LIBRARY_PATH   : /opt/xilinx/xrt/lib:/mnt/scratch/zhe/openmpi/openmpi-4.1.1/lib:/mnt/scratch/zhe/openmpi/openmpi-4.1.1/lib:
PYTHONPATH        : /opt/xilinx/xrt/python:
XILINX_XRT        : /opt/xilinx/xrt
PATH              : /opt/xilinx/xrt/bin:/mnt/scratch/zhe/openmpi/openmpi-4.1.1/bin:/mnt/scratch/zhe/openmpi/openmpi-4.1.1/bin:/opt/tools/external/anaconda/envs/pynq-dask/bin:/opt/tools/external/anaconda/condabin:/opt/tools/Xilinx/Vitis/2020.2/bin:/opt/tools/Xilinx/Vitis/2020.2/gnu/microblaze/lin/bin:/opt/tools/Xilinx/Vitis/2020.2/gnu/arm/lin/bin:/opt/tools/Xilinx/Vitis/2020.2/gnu/microblaze/linux_toolchain/lin64_le/bin:/opt/tools/Xilinx/Vitis/2020.2/gnu/aarch32/lin/gcc-arm-linux-gnueabi/bin:/opt/tools/Xilinx/Vitis/2020.2/gnu/aarch32/lin/gcc-arm-none-eabi/bin:/opt/tools/Xilinx/Vitis/2020.2/gnu/aarch64/lin/aarch64-linux/bin:/opt/tools/Xilinx/Vitis/2020.2/gnu/aarch64/lin/aarch64-none/bin:/opt/tools/Xilinx/Vitis/2020.2/gnu/armr5/lin/gcc-arm-none-eabi/bin:/opt/tools/Xilinx/Vitis/2020.2/tps/lnx64/cmake-3.3.2/bin:/opt/tools/Xilinx/Vitis/2020.2/aietools/bin:/opt/xilinx/xrt/bin:/usr/local/sbin:/usr/local/bin:/usr/sbin:/usr/bin:/sbin:/bin:/usr/games:/usr/local/games:/snap/bin:/home/dparravicini/bin
LD_LIBRARY_PATH   : /opt/xilinx/xrt/lib:/mnt/scratch/zhe/openmpi/openmpi-4.1.1/lib:/mnt/scratch/zhe/openmpi/openmpi-4.1.1/lib:/opt/xilinx/xrt/lib:
PYTHONPATH        : /opt/xilinx/xrt/python:/opt/xilinx/xrt/python:
alveo3b
alveo4c
alveo2b
alveo2a
alveo1a
alveo3b, device on u280. Finished loading bitstream
alveo3b, bytes:524288, num_elements:131072, num_trials:200
iteration:87, F2F_time[s]:0.001672, H2H_time:0.001030, sync_time:0.000642
iteration:88, F2F_time[s]:0.001713, H2H_time:0.001068, sync_time:0.000645
iteration:89, F2F_time[s]:0.001685, H2H_time:0.001019, sync_time:0.000667
iteration:90, F2F_time[s]:0.001532, H2H_time:0.000951, sync_time:0.000581
iteration:91, F2F_time[s]:0.001575, H2H_time:0.001016, sync_time:0.000559
iteration:92, F2F_time[s]:0.001541, H2H_time:0.000910, sync_time:0.000630
iteration:93, F2F_time[s]:0.001665, H2H_time:0.000996, sync_time:0.000669
iteration:94, F2F_time[s]:0.001652, H2H_time:0.000990, sync_time:0.000661
iteration:95, F2F_time[s]:0.001592, H2H_time:0.001015, sync_time:0.000578
iteration:96, F2F_time[s]:0.001543, H2H_time:0.000942, sync_time:0.000601
iteration:97, F2F_time[s]:0.001558, H2H_time:0.000943, sync_time:0.000615
iteration:98, F2F_time[s]:0.001512, H2H_time:0.000942, sync_time:0.000570
iteration:99, F2F_time[s]:0.001614, H2H_time:0.001025, sync_time:0.000589
iteration:100, F2F_time[s]:0.001631, H2H_time:0.000968, sync_time:0.000663
iteration:101, F2F_time[s]:0.001561, H2H_time:0.000971, sync_time:0.000590
iteration:102, F2F_time[s]:0.001640, H2H_time:0.000993, sync_time:0.000647
iteration:103, F2F_time[s]:0.001631, H2H_time:0.001046, sync_time:0.000586
iteration:104, F2F_time[s]:0.001711, H2H_time:0.001043, sync_time:0.000668
iteration:105, F2F_time[s]:0.001597, H2H_time:0.000997, sync_time:0.000600
iteration:106, F2F_time[s]:0.001566, H2H_time:0.001001, sync_time:0.000564
iteration:107, F2F_time[s]:0.001703, H2H_time:0.001053, sync_time:0.000650
iteration:108, F2F_time[s]:0.001733, H2H_time:0.001098, sync_time:0.000635
iteration:109, F2F_time[s]:0.001724, H2H_time:0.001135, sync_time:0.000589
iteration:110, F2F_time[s]:0.001733, H2H_time:0.001135, sync_time:0.000598
iteration:111, F2F_time[s]:0.001882, H2H_time:0.001221, sync_time:0.000661
iteration:112, F2F_time[s]:0.001764, H2H_time:0.001114, sync_time:0.000650
iteration:113, F2F_time[s]:0.001701, H2H_time:0.001064, sync_time:0.000637
iteration:114, F2F_time[s]:0.001973, H2H_time:0.001331, sync_time:0.000642
iteration:115, F2F_time[s]:0.001636, H2H_time:0.000995, sync_time:0.000642
iteration:116, F2F_time[s]:0.001680, H2H_time:0.001018, sync_time:0.000662
iteration:117, F2F_time[s]:0.001637, H2H_time:0.001019, sync_time:0.000618
iteration:118, F2F_time[s]:0.001530, H2H_time:0.000967, sync_time:0.000563
iteration:119, F2F_time[s]:0.001694, H2H_time:0.001064, sync_time:0.000631
iteration:120, F2F_time[s]:0.001653, H2H_time:0.000989, sync_time:0.000663
iteration:121, F2F_time[s]:0.001630, H2H_time:0.001018, sync_time:0.000613
iteration:122, F2F_time[s]:0.001701, H2H_time:0.001038, sync_time:0.000663
iteration:123, F2F_time[s]:0.001662, H2H_time:0.001068, sync_time:0.000594
iteration:124, F2F_time[s]:0.001659, H2H_time:0.001017, sync_time:0.000642
iteration:125, F2F_time[s]:0.001664, H2H_time:0.001018, sync_time:0.000646
iteration:126, F2F_time[s]:0.001725, H2H_time:0.001075, sync_time:0.000650
iteration:127, F2F_time[s]:0.001646, H2H_time:0.000971, sync_time:0.000675
iteration:128, F2F_time[s]:0.001749, H2H_time:0.001094, sync_time:0.000655
iteration:129, F2F_time[s]:0.001628, H2H_time:0.001031, sync_time:0.000597
iteration:130, F2F_time[s]:0.001662, H2H_time:0.001009, sync_time:0.000652
iteration:131, F2F_time[s]:0.001619, H2H_time:0.001036, sync_time:0.000583
iteration:132, F2F_time[s]:0.001516, H2H_time:0.000934, sync_time:0.000582
iteration:133, F2F_time[s]:0.001652, H2H_time:0.001062, sync_time:0.000589
iteration:134, F2F_time[s]:0.001518, H2H_time:0.000901, sync_time:0.000616
iteration:135, F2F_time[s]:0.001592, H2H_time:0.001025, sync_time:0.000567
iteration:136, F2F_time[s]:0.001643, H2H_time:0.001000, sync_time:0.000644
iteration:137, F2F_time[s]:0.001598, H2H_time:0.001010, sync_time:0.000588
iteration:138, F2F_time[s]:0.001518, H2H_time:0.000946, sync_time:0.000572
iteration:139, F2F_time[s]:0.001572, H2H_time:0.000994, sync_time:0.000578
iteration:140, F2F_time[s]:0.001654, H2H_time:0.000992, sync_time:0.000662
iteration:141, F2F_time[s]:0.001645, H2H_time:0.001053, sync_time:0.000592
iteration:142, F2F_time[s]:0.001467, H2H_time:0.000932, sync_time:0.000535
iteration:143, F2F_time[s]:0.001581, H2H_time:0.000992, sync_time:0.000589
iteration:144, F2F_time[s]:0.001695, H2H_time:0.001009, sync_time:0.000686
iteration:145, F2F_time[s]:0.001595, H2H_time:0.001007, sync_time:0.000588
iteration:146, F2F_time[s]:0.001500, H2H_time:0.000973, sync_time:0.000527
iteration:147, F2F_time[s]:0.001580, H2H_time:0.000978, sync_time:0.000602
iteration:148, F2F_time[s]:0.001695, H2H_time:0.001033, sync_time:0.000662
iteration:149, F2F_time[s]:0.001672, H2H_time:0.001079, sync_time:0.000593
iteration:150, F2F_time[s]:0.001644, H2H_time:0.000983, sync_time:0.000660
iteration:151, F2F_time[s]:0.001998, H2H_time:0.001343, sync_time:0.000655
iteration:152, F2F_time[s]:0.001671, H2H_time:0.000976, sync_time:0.000695
iteration:153, F2F_time[s]:0.001647, H2H_time:0.000992, sync_time:0.000655
iteration:154, F2F_time[s]:0.001534, H2H_time:0.000966, sync_time:0.000568
iteration:155, F2F_time[s]:0.001631, H2H_time:0.000998, sync_time:0.000633
iteration:156, F2F_time[s]:0.001684, H2H_time:0.001041, sync_time:0.000643
iteration:157, F2F_time[s]:0.001707, H2H_time:0.001053, sync_time:0.000654
iteration:158, F2F_time[s]:0.001580, H2H_time:0.001004, sync_time:0.000577
iteration:159, F2F_time[s]:0.001736, H2H_time:0.001085, sync_time:0.000651
iteration:160, F2F_time[s]:0.001482, H2H_time:0.000921, sync_time:0.000561
iteration:161, F2F_time[s]:0.001786, H2H_time:0.001122, sync_time:0.000664
iteration:162, F2F_time[s]:0.001864, H2H_time:0.001199, sync_time:0.000665
iteration:163, F2F_time[s]:0.001781, H2H_time:0.001129, sync_time:0.000653
iteration:164, F2F_time[s]:0.002145, H2H_time:0.001426, sync_time:0.000720
iteration:165, F2F_time[s]:0.001893, H2H_time:0.001238, sync_time:0.000655
iteration:166, F2F_time[s]:0.001707, H2H_time:0.001028, sync_time:0.000679
iteration:167, F2F_time[s]:0.001576, H2H_time:0.000978, sync_time:0.000598
iteration:168, F2F_time[s]:0.001713, H2H_time:0.001021, sync_time:0.000692
iteration:169, F2F_time[s]:0.001648, H2H_time:0.000998, sync_time:0.000650
iteration:170, F2F_time[s]:0.001685, H2H_time:0.001038, sync_time:0.000647
iteration:171, F2F_time[s]:0.001675, H2H_time:0.001031, sync_time:0.000644
iteration:172, F2F_time[s]:0.001708, H2H_time:0.001046, sync_time:0.000662
iteration:173, F2F_time[s]:0.001594, H2H_time:0.000988, sync_time:0.000606
iteration:174, F2F_time[s]:0.001653, H2H_time:0.001056, sync_time:0.000597
iteration:175, F2F_time[s]:0.001899, H2H_time:0.001237, sync_time:0.000661
iteration:176, F2F_time[s]:0.001887, H2H_time:0.001278, sync_time:0.000610
iteration:177, F2F_time[s]:0.001670, H2H_time:0.001005, sync_time:0.000666
iteration:178, F2F_time[s]:0.001641, H2H_time:0.001067, sync_time:0.000574
iteration:179, F2F_time[s]:0.001739, H2H_time:0.001079, sync_time:0.000660
iteration:180, F2F_time[s]:0.001797, H2H_time:0.001122, sync_time:0.000675
iteration:181, F2F_time[s]:0.001646, H2H_time:0.001008, sync_time:0.000638
iteration:182, F2F_time[s]:0.001612, H2H_time:0.001008, sync_time:0.000605
iteration:183, F2F_time[s]:0.001480, H2H_time:0.000975, sync_time:0.000505
iteration:184, F2F_time[s]:0.001571, H2H_time:0.000979, sync_time:0.000592
iteration:185, F2F_time[s]:0.001679, H2H_time:0.000973, sync_time:0.000706
iteration:186, F2F_time[s]:0.001692, H2H_time:0.001029, sync_time:0.000663
iteration:187, F2F_time[s]:0.001677, H2H_time:0.001006, sync_time:0.000671
iteration:188, F2F_time[s]:0.001623, H2H_time:0.000991, sync_time:0.000632
iteration:189, F2F_time[s]:0.001577, H2H_time:0.000975, sync_time:0.000602
iteration:190, F2F_time[s]:0.001490, H2H_time:0.000925, sync_time:0.000566
iteration:191, F2F_time[s]:0.001644, H2H_time:0.000992, sync_time:0.000652
iteration:192, F2F_time[s]:0.001619, H2H_time:0.000969, sync_time:0.000650
iteration:193, F2F_time[s]:0.001623, H2H_time:0.000996, sync_time:0.000627
iteration:194, F2F_time[s]:0.001731, H2H_time:0.001084, sync_time:0.000647
iteration:195, F2F_time[s]:0.001543, H2H_time:0.000950, sync_time:0.000593
iteration:196, F2F_time[s]:0.001686, H2H_time:0.001046, sync_time:0.000640
iteration:197, F2F_time[s]:0.001546, H2H_time:0.000972, sync_time:0.000574
iteration:198, F2F_time[s]:0.001742, H2H_time:0.001019, sync_time:0.000723
iteration:199, F2F_time[s]:0.001541, H2H_time:0.000962, sync_time:0.000579
iteration:200, F2F_time[s]:0.001651, H2H_time:0.001004, sync_time:0.000647
Data size = 524288, Trials = 200
Avg MPI F2F time [us]= *1663.401930, H2H time= 1039.019140, sync time= 624.382790, H2H throughput [Gbps] = 4.036792
