XILINX_XRT        : /opt/xilinx/xrt
PATH              : /opt/xilinx/xrt/bin:/mnt/scratch/zhe/openmpi/openmpi-4.1.1/bin:/mnt/scratch/zhe/openmpi/openmpi-4.1.1/bin:/usr/local/sbin:/usr/local/bin:/usr/sbin:/usr/bin:/sbin:/bin:/usr/games:/usr/local/games
LD_LIBRARY_PATH   : /opt/xilinx/xrt/lib:/mnt/scratch/zhe/openmpi/openmpi-4.1.1/lib:/mnt/scratch/zhe/openmpi/openmpi-4.1.1/lib:
PYTHONPATH        : /opt/xilinx/xrt/python:
XILINX_XRT        : /opt/xilinx/xrt
PATH              : /opt/xilinx/xrt/bin:/mnt/scratch/zhe/openmpi/openmpi-4.1.1/bin:/mnt/scratch/zhe/openmpi/openmpi-4.1.1/bin:/usr/local/sbin:/usr/local/bin:/usr/sbin:/usr/bin:/sbin:/bin:/usr/games:/usr/local/games
LD_LIBRARY_PATH   : /opt/xilinx/xrt/lib:/mnt/scratch/zhe/openmpi/openmpi-4.1.1/lib:/mnt/scratch/zhe/openmpi/openmpi-4.1.1/lib:
PYTHONPATH        : /opt/xilinx/xrt/python:
XILINX_XRT        : /opt/xilinx/xrt
PATH              : /opt/xilinx/xrt/bin:/mnt/scratch/zhe/openmpi/openmpi-4.1.1/bin:/mnt/scratch/zhe/openmpi/openmpi-4.1.1/bin:/usr/local/sbin:/usr/local/bin:/usr/sbin:/usr/bin:/sbin:/bin:/usr/games:/usr/local/games
LD_LIBRARY_PATH   : /opt/xilinx/xrt/lib:/mnt/scratch/zhe/openmpi/openmpi-4.1.1/lib:/mnt/scratch/zhe/openmpi/openmpi-4.1.1/lib:
PYTHONPATH        : /opt/xilinx/xrt/python:
XILINX_XRT        : /opt/xilinx/xrt
PATH              : /opt/xilinx/xrt/bin:/mnt/scratch/zhe/openmpi/openmpi-4.1.1/bin:/mnt/scratch/zhe/openmpi/openmpi-4.1.1/bin:/usr/local/sbin:/usr/local/bin:/usr/sbin:/usr/bin:/sbin:/bin:/usr/games:/usr/local/games
LD_LIBRARY_PATH   : /opt/xilinx/xrt/lib:/mnt/scratch/zhe/openmpi/openmpi-4.1.1/lib:/mnt/scratch/zhe/openmpi/openmpi-4.1.1/lib:
PYTHONPATH        : /opt/xilinx/xrt/python:
XILINX_XRT        : /opt/xilinx/xrt
PATH              : /opt/xilinx/xrt/bin:/mnt/scratch/zhe/openmpi/openmpi-4.1.1/bin:/mnt/scratch/zhe/openmpi/openmpi-4.1.1/bin:/opt/tools/external/anaconda/envs/pynq-dask/bin:/opt/tools/external/anaconda/condabin:/opt/tools/Xilinx/Vitis/2020.2/bin:/opt/tools/Xilinx/Vitis/2020.2/gnu/microblaze/lin/bin:/opt/tools/Xilinx/Vitis/2020.2/gnu/arm/lin/bin:/opt/tools/Xilinx/Vitis/2020.2/gnu/microblaze/linux_toolchain/lin64_le/bin:/opt/tools/Xilinx/Vitis/2020.2/gnu/aarch32/lin/gcc-arm-linux-gnueabi/bin:/opt/tools/Xilinx/Vitis/2020.2/gnu/aarch32/lin/gcc-arm-none-eabi/bin:/opt/tools/Xilinx/Vitis/2020.2/gnu/aarch64/lin/aarch64-linux/bin:/opt/tools/Xilinx/Vitis/2020.2/gnu/aarch64/lin/aarch64-none/bin:/opt/tools/Xilinx/Vitis/2020.2/gnu/armr5/lin/gcc-arm-none-eabi/bin:/opt/tools/Xilinx/Vitis/2020.2/tps/lnx64/cmake-3.3.2/bin:/opt/tools/Xilinx/Vitis/2020.2/aietools/bin:/opt/xilinx/xrt/bin:/usr/local/sbin:/usr/local/bin:/usr/sbin:/usr/bin:/sbin:/bin:/usr/games:/usr/local/games:/snap/bin:/home/dparravicini/bin
LD_LIBRARY_PATH   : /opt/xilinx/xrt/lib:/mnt/scratch/zhe/openmpi/openmpi-4.1.1/lib:/mnt/scratch/zhe/openmpi/openmpi-4.1.1/lib:/opt/xilinx/xrt/lib:
PYTHONPATH        : /opt/xilinx/xrt/python:/opt/xilinx/xrt/python:
XILINX_XRT        : /opt/xilinx/xrt
PATH              : /opt/xilinx/xrt/bin:/mnt/scratch/zhe/openmpi/openmpi-4.1.1/bin:/mnt/scratch/zhe/openmpi/openmpi-4.1.1/bin:/usr/local/sbin:/usr/local/bin:/usr/sbin:/usr/bin:/sbin:/bin:/usr/games:/usr/local/games
LD_LIBRARY_PATH   : /opt/xilinx/xrt/lib:/mnt/scratch/zhe/openmpi/openmpi-4.1.1/lib:/mnt/scratch/zhe/openmpi/openmpi-4.1.1/lib:
PYTHONPATH        : /opt/xilinx/xrt/python:
XILINX_XRT        : /opt/xilinx/xrt
PATH              : /opt/xilinx/xrt/bin:/mnt/scratch/zhe/openmpi/openmpi-4.1.1/bin:/mnt/scratch/zhe/openmpi/openmpi-4.1.1/bin:/usr/local/sbin:/usr/local/bin:/usr/sbin:/usr/bin:/sbin:/bin:/usr/games:/usr/local/games
LD_LIBRARY_PATH   : /opt/xilinx/xrt/lib:/mnt/scratch/zhe/openmpi/openmpi-4.1.1/lib:/mnt/scratch/zhe/openmpi/openmpi-4.1.1/lib:
PYTHONPATH        : /opt/xilinx/xrt/python:
alveo1a
alveo4c
alveo3c
alveo4b
alveo2a
alveo3b
alveo2b
alveo3c, device on u280. Finished loading bitstream
alveo3c, bytes:1048576, num_elements:262144, num_trials:200
alveo4b, device on u280. Finished loading bitstream
alveo4b, bytes:1048576, num_elements:262144, num_trials:200
alveo1a, device on u250. Finished loading bitstream
alveo1a, bytes:1048576, num_elements:262144, num_trials:200
Start Reduce test:
alveo2a, device on u250. Finished loading bitstream
alveo2a, bytes:1048576, num_elements:262144, num_trials:200
alveo4c, device on u280. Finished loading bitstream
alveo4c, bytes:1048576, num_elements:262144, num_trials:200
alveo3b, device on u280. Finished loading bitstream
alveo3b, bytes:1048576, num_elements:262144, num_trials:200
alveo2b, device on u250. Finished loading bitstream
alveo2b, bytes:1048576, num_elements:262144, num_trials:200
iteration:0, F2F_time[s]:0.007788, H2H_time:0.006819, sync_time:0.000969
iteration:1, F2F_time[s]:0.005134, H2H_time:0.004116, sync_time:0.001018
iteration:2, F2F_time[s]:0.004472, H2H_time:0.003559, sync_time:0.000913
iteration:3, F2F_time[s]:0.004605, H2H_time:0.003669, sync_time:0.000937
iteration:4, F2F_time[s]:0.004634, H2H_time:0.003655, sync_time:0.000980
iteration:5, F2F_time[s]:0.004601, H2H_time:0.003593, sync_time:0.001008
iteration:6, F2F_time[s]:0.004583, H2H_time:0.003606, sync_time:0.000977
iteration:7, F2F_time[s]:0.004401, H2H_time:0.003396, sync_time:0.001005
iteration:8, F2F_time[s]:0.004307, H2H_time:0.003388, sync_time:0.000918
iteration:9, F2F_time[s]:0.004330, H2H_time:0.003339, sync_time:0.000991
iteration:10, F2F_time[s]:0.004392, H2H_time:0.003392, sync_time:0.001000
iteration:11, F2F_time[s]:0.004007, H2H_time:0.003034, sync_time:0.000973
iteration:12, F2F_time[s]:0.004262, H2H_time:0.003240, sync_time:0.001022
iteration:13, F2F_time[s]:0.004215, H2H_time:0.003329, sync_time:0.000885
iteration:14, F2F_time[s]:0.004102, H2H_time:0.003115, sync_time:0.000987
iteration:15, F2F_time[s]:0.004063, H2H_time:0.003083, sync_time:0.000980
iteration:16, F2F_time[s]:0.004090, H2H_time:0.003145, sync_time:0.000945
iteration:17, F2F_time[s]:0.004227, H2H_time:0.003280, sync_time:0.000947
iteration:18, F2F_time[s]:0.004046, H2H_time:0.003152, sync_time:0.000894
iteration:19, F2F_time[s]:0.003759, H2H_time:0.002867, sync_time:0.000892
iteration:20, F2F_time[s]:0.003981, H2H_time:0.003013, sync_time:0.000968
iteration:21, F2F_time[s]:0.003951, H2H_time:0.003039, sync_time:0.000912
iteration:22, F2F_time[s]:0.003792, H2H_time:0.002876, sync_time:0.000915
iteration:23, F2F_time[s]:0.003858, H2H_time:0.002845, sync_time:0.001013
iteration:24, F2F_time[s]:0.003844, H2H_time:0.002868, sync_time:0.000976
iteration:25, F2F_time[s]:0.003957, H2H_time:0.002920, sync_time:0.001036
iteration:26, F2F_time[s]:0.003870, H2H_time:0.002896, sync_time:0.000974
iteration:27, F2F_time[s]:0.003811, H2H_time:0.002832, sync_time:0.000979
iteration:28, F2F_time[s]:0.004055, H2H_time:0.003145, sync_time:0.000909
iteration:29, F2F_time[s]:0.004064, H2H_time:0.003068, sync_time:0.000996
iteration:30, F2F_time[s]:0.003879, H2H_time:0.002932, sync_time:0.000947
iteration:31, F2F_time[s]:0.003994, H2H_time:0.003054, sync_time:0.000940
iteration:32, F2F_time[s]:0.003844, H2H_time:0.002923, sync_time:0.000920
iteration:33, F2F_time[s]:0.003834, H2H_time:0.002850, sync_time:0.000984
iteration:34, F2F_time[s]:0.003670, H2H_time:0.002734, sync_time:0.000936
iteration:35, F2F_time[s]:0.003865, H2H_time:0.002914, sync_time:0.000951
iteration:36, F2F_time[s]:0.003914, H2H_time:0.003022, sync_time:0.000892
iteration:37, F2F_time[s]:0.003992, H2H_time:0.003060, sync_time:0.000932
iteration:38, F2F_time[s]:0.003885, H2H_time:0.002910, sync_time:0.000975
iteration:39, F2F_time[s]:0.003891, H2H_time:0.002944, sync_time:0.000947
iteration:40, F2F_time[s]:0.003852, H2H_time:0.002905, sync_time:0.000947
iteration:41, F2F_time[s]:0.003744, H2H_time:0.002860, sync_time:0.000884
iteration:42, F2F_time[s]:0.004065, H2H_time:0.003060, sync_time:0.001005
iteration:43, F2F_time[s]:0.003906, H2H_time:0.002980, sync_time:0.000927
iteration:44, F2F_time[s]:0.003655, H2H_time:0.002687, sync_time:0.000969
iteration:45, F2F_time[s]:0.004077, H2H_time:0.003053, sync_time:0.001025
iteration:46, F2F_time[s]:0.003890, H2H_time:0.002857, sync_time:0.001033
iteration:47, F2F_time[s]:0.003877, H2H_time:0.002839, sync_time:0.001038
iteration:48, F2F_time[s]:0.003656, H2H_time:0.002702, sync_time:0.000954
iteration:49, F2F_time[s]:0.003599, H2H_time:0.002662, sync_time:0.000937
iteration:50, F2F_time[s]:0.003877, H2H_time:0.002965, sync_time:0.000912
iteration:51, F2F_time[s]:0.003727, H2H_time:0.002739, sync_time:0.000987
iteration:52, F2F_time[s]:0.003773, H2H_time:0.002937, sync_time:0.000836
iteration:53, F2F_time[s]:0.003916, H2H_time:0.002913, sync_time:0.001003
iteration:54, F2F_time[s]:0.003879, H2H_time:0.002902, sync_time:0.000976
iteration:55, F2F_time[s]:0.003626, H2H_time:0.002704, sync_time:0.000922
iteration:56, F2F_time[s]:0.003754, H2H_time:0.002823, sync_time:0.000931
