alveo1a, bytes:524288, num_elements:131072, num_trials:1000
alveo3c, bytes:524288, num_elements:131072, num_trials:1000
alveo4c, bytes:524288, num_elements:131072, num_trials:1000
alveo3b, bytes:524288, num_elements:131072, num_trials:1000
alveo2a, bytes:524288, num_elements:131072, num_trials:1000
alveo4b, bytes:524288, num_elements:131072, num_trials:1000
alveo2b, bytes:524288, num_elements:131072, num_trials:1000
alveo1b, bytes:524288, num_elements:131072, num_trials:1000
iteration:0, time[s]:0.002499
iteration:1, time[s]:0.001462
iteration:2, time[s]:0.001226
iteration:3, time[s]:0.001254
iteration:4, time[s]:0.001242
iteration:5, time[s]:0.001140
iteration:6, time[s]:0.001217
iteration:7, time[s]:0.001072
iteration:8, time[s]:0.001146
iteration:9, time[s]:0.001108
iteration:10, time[s]:0.001084
iteration:11, time[s]:0.001136
iteration:12, time[s]:0.001133
iteration:13, time[s]:0.001036
iteration:14, time[s]:0.001099
iteration:15, time[s]:0.001036
iteration:16, time[s]:0.001175
iteration:17, time[s]:0.001056
iteration:18, time[s]:0.001080
iteration:19, time[s]:0.001073
iteration:20, time[s]:0.001025
iteration:21, time[s]:0.001048
iteration:22, time[s]:0.001035
iteration:23, time[s]:0.001115
iteration:24, time[s]:0.001021
iteration:25, time[s]:0.001080
iteration:26, time[s]:0.000993
iteration:27, time[s]:0.001022
iteration:28, time[s]:0.001043
iteration:29, time[s]:0.000927
iteration:30, time[s]:0.001067
iteration:31, time[s]:0.000933
iteration:32, time[s]:0.001113
iteration:33, time[s]:0.000932
iteration:34, time[s]:0.001010
iteration:35, time[s]:0.000978
iteration:36, time[s]:0.001026
iteration:37, time[s]:0.000957
iteration:38, time[s]:0.000949
iteration:39, time[s]:0.001017
iteration:40, time[s]:0.001019
iteration:41, time[s]:0.000928
iteration:42, time[s]:0.000976
iteration:43, time[s]:0.000951
iteration:44, time[s]:0.001009
iteration:45, time[s]:0.000920
iteration:46, time[s]:0.000965
iteration:47, time[s]:0.000906
iteration:48, time[s]:0.000998
iteration:49, time[s]:0.001050
iteration:50, time[s]:0.000998
iteration:51, time[s]:0.000953
iteration:52, time[s]:0.000969
iteration:53, time[s]:0.000934
iteration:54, time[s]:0.001007
iteration:55, time[s]:0.000936
iteration:56, time[s]:0.000979
iteration:57, time[s]:0.000919
iteration:58, time[s]:0.000974
iteration:59, time[s]:0.000922
iteration:60, time[s]:0.001061
iteration:61, time[s]:0.000889
iteration:62, time[s]:0.000972
iteration:63, time[s]:0.000962
iteration:64, time[s]:0.001000
iteration:65, time[s]:0.000968
iteration:66, time[s]:0.000941
iteration:67, time[s]:0.000947
iteration:68, time[s]:0.000952
iteration:69, time[s]:0.000962
iteration:70, time[s]:0.001025
iteration:71, time[s]:0.000916
iteration:72, time[s]:0.000969
iteration:73, time[s]:0.000939
iteration:74, time[s]:0.001066
iteration:75, time[s]:0.000978
iteration:76, time[s]:0.000951
iteration:77, time[s]:0.000955
iteration:78, time[s]:0.000911
iteration:79, time[s]:0.000986
iteration:80, time[s]:0.000930
iteration:81, time[s]:0.000929
iteration:82, time[s]:0.000916
iteration:83, time[s]:0.000887
iteration:84, time[s]:0.000937
iteration:85, time[s]:0.000993
iteration:86, time[s]:0.000883
iteration:87, time[s]:0.000936
iteration:88, time[s]:0.000917
iteration:89, time[s]:0.000940
iteration:90, time[s]:0.000945
iteration:91, time[s]:0.000864
iteration:92, time[s]:0.000959
iteration:93, time[s]:0.000941
iteration:94, time[s]:0.000946
iteration:95, time[s]:0.000904
iteration:96, time[s]:0.000966
iteration:97, time[s]:0.000918
iteration:98, time[s]:0.000975
iteration:99, time[s]:0.001005
iteration:100, time[s]:0.001023
iteration:101, time[s]:0.000911
iteration:102, time[s]:0.000945
iteration:103, time[s]:0.000939
iteration:104, time[s]:0.000989
iteration:105, time[s]:0.000974
iteration:106, time[s]:0.000874
iteration:107, time[s]:0.000922
iteration:108, time[s]:0.000916
iteration:109, time[s]:0.000919
iteration:110, time[s]:0.000970
iteration:111, time[s]:0.000886
iteration:112, time[s]:0.000899
iteration:113, time[s]:0.000914
iteration:114, time[s]:0.000983
iteration:115, time[s]:0.000996
iteration:116, time[s]:0.000920
iteration:117, time[s]:0.000973
iteration:118, time[s]:0.000909
iteration:119, time[s]:0.000955
iteration:120, time[s]:0.000883
iteration:121, time[s]:0.000948
iteration:122, time[s]:0.000933
iteration:123, time[s]:0.000917
iteration:124, time[s]:0.000917
iteration:125, time[s]:0.000973
iteration:126, time[s]:0.000898
iteration:127, time[s]:0.000879
iteration:128, time[s]:0.000890
iteration:129, time[s]:0.000987
iteration:130, time[s]:0.000940
iteration:131, time[s]:0.000881
iteration:132, time[s]:0.000886
iteration:133, time[s]:0.000899
iteration:134, time[s]:0.000958
iteration:135, time[s]:0.000881
iteration:136, time[s]:0.000916
