XILINX_XRT        : /opt/xilinx/xrt
PATH              : /opt/xilinx/xrt/bin:/mnt/scratch/zhe/openmpi/openmpi-4.1.1/bin:/mnt/scratch/zhe/openmpi/openmpi-4.1.1/bin:/usr/local/sbin:/usr/local/bin:/usr/sbin:/usr/bin:/sbin:/bin:/usr/games:/usr/local/games
LD_LIBRARY_PATH   : /opt/xilinx/xrt/lib:/mnt/scratch/zhe/openmpi/openmpi-4.1.1/lib:/mnt/scratch/zhe/openmpi/openmpi-4.1.1/lib:
PYTHONPATH        : /opt/xilinx/xrt/python:
XILINX_XRT        : /opt/xilinx/xrt
PATH              : /opt/xilinx/xrt/bin:/mnt/scratch/zhe/openmpi/openmpi-4.1.1/bin:/mnt/scratch/zhe/openmpi/openmpi-4.1.1/bin:/usr/local/sbin:/usr/local/bin:/usr/sbin:/usr/bin:/sbin:/bin:/usr/games:/usr/local/games
LD_LIBRARY_PATH   : /opt/xilinx/xrt/lib:/mnt/scratch/zhe/openmpi/openmpi-4.1.1/lib:/mnt/scratch/zhe/openmpi/openmpi-4.1.1/lib:
PYTHONPATH        : /opt/xilinx/xrt/python:
XILINX_XRT        : /opt/xilinx/xrt
PATH              : /opt/xilinx/xrt/bin:/mnt/scratch/zhe/openmpi/openmpi-4.1.1/bin:/mnt/scratch/zhe/openmpi/openmpi-4.1.1/bin:/usr/local/sbin:/usr/local/bin:/usr/sbin:/usr/bin:/sbin:/bin:/usr/games:/usr/local/games
LD_LIBRARY_PATH   : /opt/xilinx/xrt/lib:/mnt/scratch/zhe/openmpi/openmpi-4.1.1/lib:/mnt/scratch/zhe/openmpi/openmpi-4.1.1/lib:
PYTHONPATH        : /opt/xilinx/xrt/python:
XILINX_XRT        : /opt/xilinx/xrt
PATH              : /opt/xilinx/xrt/bin:/mnt/scratch/zhe/openmpi/openmpi-4.1.1/bin:/mnt/scratch/zhe/openmpi/openmpi-4.1.1/bin:/usr/local/sbin:/usr/local/bin:/usr/sbin:/usr/bin:/sbin:/bin:/usr/games:/usr/local/games
LD_LIBRARY_PATH   : /opt/xilinx/xrt/lib:/mnt/scratch/zhe/openmpi/openmpi-4.1.1/lib:/mnt/scratch/zhe/openmpi/openmpi-4.1.1/lib:
PYTHONPATH        : /opt/xilinx/xrt/python:
XILINX_XRT        : /opt/xilinx/xrt
PATH              : /opt/xilinx/xrt/bin:/mnt/scratch/zhe/openmpi/openmpi-4.1.1/bin:/mnt/scratch/zhe/openmpi/openmpi-4.1.1/bin:/usr/local/sbin:/usr/local/bin:/usr/sbin:/usr/bin:/sbin:/bin:/usr/games:/usr/local/games:/snap/bin
LD_LIBRARY_PATH   : /opt/xilinx/xrt/lib:/mnt/scratch/zhe/openmpi/openmpi-4.1.1/lib:/mnt/scratch/zhe/openmpi/openmpi-4.1.1/lib:
PYTHONPATH        : /opt/xilinx/xrt/python:
XILINX_XRT        : /opt/xilinx/xrt
PATH              : /opt/xilinx/xrt/bin:/mnt/scratch/zhe/openmpi/openmpi-4.1.1/bin:/mnt/scratch/zhe/openmpi/openmpi-4.1.1/bin:/usr/local/sbin:/usr/local/bin:/usr/sbin:/usr/bin:/sbin:/bin:/usr/games:/usr/local/games
LD_LIBRARY_PATH   : /opt/xilinx/xrt/lib:/mnt/scratch/zhe/openmpi/openmpi-4.1.1/lib:/mnt/scratch/zhe/openmpi/openmpi-4.1.1/lib:
PYTHONPATH        : /opt/xilinx/xrt/python:
XILINX_XRT        : /opt/xilinx/xrt
PATH              : /opt/xilinx/xrt/bin:/mnt/scratch/zhe/openmpi/openmpi-4.1.1/bin:/mnt/scratch/zhe/openmpi/openmpi-4.1.1/bin:/opt/tools/external/anaconda/envs/pynq-dask/bin:/opt/tools/external/anaconda/condabin:/opt/tools/Xilinx/Vitis/2020.2/bin:/opt/tools/Xilinx/Vitis/2020.2/gnu/microblaze/lin/bin:/opt/tools/Xilinx/Vitis/2020.2/gnu/arm/lin/bin:/opt/tools/Xilinx/Vitis/2020.2/gnu/microblaze/linux_toolchain/lin64_le/bin:/opt/tools/Xilinx/Vitis/2020.2/gnu/aarch32/lin/gcc-arm-linux-gnueabi/bin:/opt/tools/Xilinx/Vitis/2020.2/gnu/aarch32/lin/gcc-arm-none-eabi/bin:/opt/tools/Xilinx/Vitis/2020.2/gnu/aarch64/lin/aarch64-linux/bin:/opt/tools/Xilinx/Vitis/2020.2/gnu/aarch64/lin/aarch64-none/bin:/opt/tools/Xilinx/Vitis/2020.2/gnu/armr5/lin/gcc-arm-none-eabi/bin:/opt/tools/Xilinx/Vitis/2020.2/tps/lnx64/cmake-3.3.2/bin:/opt/tools/Xilinx/Vitis/2020.2/aietools/bin:/opt/xilinx/xrt/bin:/usr/local/sbin:/usr/local/bin:/usr/sbin:/usr/bin:/sbin:/bin:/usr/games:/usr/local/games:/snap/bin:/home/dparravicini/bin
LD_LIBRARY_PATH   : /opt/xilinx/xrt/lib:/mnt/scratch/zhe/openmpi/openmpi-4.1.1/lib:/mnt/scratch/zhe/openmpi/openmpi-4.1.1/lib:/opt/xilinx/xrt/lib:
PYTHONPATH        : /opt/xilinx/xrt/python:/opt/xilinx/xrt/python:
XILINX_XRT        : /opt/xilinx/xrt
PATH              : /opt/xilinx/xrt/bin:/mnt/scratch/zhe/openmpi/openmpi-4.1.1/bin:/mnt/scratch/zhe/openmpi/openmpi-4.1.1/bin:/usr/local/sbin:/usr/local/bin:/usr/sbin:/usr/bin:/sbin:/bin:/usr/games:/usr/local/games
LD_LIBRARY_PATH   : /opt/xilinx/xrt/lib:/mnt/scratch/zhe/openmpi/openmpi-4.1.1/lib:/mnt/scratch/zhe/openmpi/openmpi-4.1.1/lib:
PYTHONPATH        : /opt/xilinx/xrt/python:
alveo3c
alveo2a
alveo4c
alveo3b
alveo4b
alveo1b
alveo2b
alveo1a
alveo3c, device on u280. Finished loading bitstream
alveo3c, bytes:2097152, num_elements:524288, num_trials:200
alveo2a, device on u250. Finished loading bitstream
alveo2a, bytes:2097152, num_elements:524288, num_trials:200
alveo3b, device on u280. Finished loading bitstream
alveo3b, bytes:2097152, num_elements:524288, num_trials:200
alveo4b, device on u280. Finished loading bitstream
alveo4b, bytes:2097152, num_elements:524288, num_trials:200
alveo4c, device on u280. Finished loading bitstream
alveo4c, bytes:2097152, num_elements:524288, num_trials:200
alveo2b, device on u250. Finished loading bitstream
alveo2b, bytes:2097152, num_elements:524288, num_trials:200
alveo1b, device on u250. Finished loading bitstream
alveo1b, bytes:2097152, num_elements:524288, num_trials:200
alveo1a, device on u250. Finished loading bitstream
alveo1a, bytes:2097152, num_elements:524288, num_trials:200
Start Reduce test:
iteration:0, F2F_time[s]:0.014386, H2H_time:0.007087, sync_time:0.007299
iteration:1, F2F_time[s]:0.005951, H2H_time:0.004539, sync_time:0.001412
iteration:2, F2F_time[s]:0.005620, H2H_time:0.004032, sync_time:0.001588
iteration:3, F2F_time[s]:0.006295, H2H_time:0.004512, sync_time:0.001783
iteration:4, F2F_time[s]:0.005280, H2H_time:0.003718, sync_time:0.001562
iteration:5, F2F_time[s]:0.005109, H2H_time:0.003767, sync_time:0.001342
iteration:6, F2F_time[s]:0.005152, H2H_time:0.003661, sync_time:0.001492
iteration:7, F2F_time[s]:0.005302, H2H_time:0.003718, sync_time:0.001584
iteration:8, F2F_time[s]:0.005375, H2H_time:0.003785, sync_time:0.001589
iteration:9, F2F_time[s]:0.005336, H2H_time:0.003786, sync_time:0.001550
iteration:10, F2F_time[s]:0.005846, H2H_time:0.004184, sync_time:0.001663
iteration:11, F2F_time[s]:0.005322, H2H_time:0.003620, sync_time:0.001702
iteration:12, F2F_time[s]:0.005259, H2H_time:0.003745, sync_time:0.001514
iteration:13, F2F_time[s]:0.018299, H2H_time:0.016587, sync_time:0.001712
iteration:14, F2F_time[s]:0.005342, H2H_time:0.003735, sync_time:0.001607
iteration:15, F2F_time[s]:0.005024, H2H_time:0.003725, sync_time:0.001300
iteration:16, F2F_time[s]:0.005540, H2H_time:0.004189, sync_time:0.001351
iteration:17, F2F_time[s]:0.005547, H2H_time:0.003930, sync_time:0.001617
iteration:18, F2F_time[s]:0.005484, H2H_time:0.003919, sync_time:0.001565
iteration:19, F2F_time[s]:0.005481, H2H_time:0.004094, sync_time:0.001386
iteration:20, F2F_time[s]:0.005672, H2H_time:0.004150, sync_time:0.001522
iteration:21, F2F_time[s]:0.005615, H2H_time:0.004164, sync_time:0.001451
iteration:22, F2F_time[s]:0.005546, H2H_time:0.003918, sync_time:0.001628
iteration:23, F2F_time[s]:0.005847, H2H_time:0.004430, sync_time:0.001417
iteration:24, F2F_time[s]:0.005550, H2H_time:0.004056, sync_time:0.001494
iteration:25, F2F_time[s]:0.005305, H2H_time:0.003753, sync_time:0.001551
iteration:26, F2F_time[s]:0.005709, H2H_time:0.004075, sync_time:0.001634
iteration:27, F2F_time[s]:0.005792, H2H_time:0.004236, sync_time:0.001556
iteration:28, F2F_time[s]:0.005527, H2H_time:0.003919, sync_time:0.001608
iteration:29, F2F_time[s]:0.006080, H2H_time:0.004296, sync_time:0.001784
iteration:30, F2F_time[s]:0.005907, H2H_time:0.004198, sync_time:0.001709
iteration:31, F2F_time[s]:0.005313, H2H_time:0.003844, sync_time:0.001469
iteration:32, F2F_time[s]:0.005851, H2H_time:0.004264, sync_time:0.001588
iteration:33, F2F_time[s]:0.005430, H2H_time:0.004145, sync_time:0.001285
iteration:34, F2F_time[s]:0.019348, H2H_time:0.017975, sync_time:0.001372
iteration:35, F2F_time[s]:0.005716, H2H_time:0.004320, sync_time:0.001396
iteration:36, F2F_time[s]:0.005626, H2H_time:0.004009, sync_time:0.001617
iteration:37, F2F_time[s]:0.005524, H2H_time:0.004059, sync_time:0.001465
iteration:38, F2F_time[s]:0.005356, H2H_time:0.004031, sync_time:0.001325
iteration:39, F2F_time[s]:0.005326, H2H_time:0.003972, sync_time:0.001354
iteration:40, F2F_time[s]:0.005254, H2H_time:0.003801, sync_time:0.001453
iteration:41, F2F_time[s]:0.006041, H2H_time:0.004249, sync_time:0.001792
iteration:42, F2F_time[s]:0.005439, H2H_time:0.003819, sync_time:0.001621
iteration:43, F2F_time[s]:0.005427, H2H_time:0.003919, sync_time:0.001508
iteration:44, F2F_time[s]:0.005504, H2H_time:0.004177, sync_time:0.001326
iteration:45, F2F_time[s]:0.005492, H2H_time:0.003919, sync_time:0.001573
iteration:46, F2F_time[s]:0.005648, H2H_time:0.004107, sync_time:0.001542
iteration:47, F2F_time[s]:0.005750, H2H_time:0.004046, sync_time:0.001705
iteration:48, F2F_time[s]:0.005581, H2H_time:0.003923, sync_time:0.001659
iteration:49, F2F_time[s]:0.005404, H2H_time:0.004044, sync_time:0.001360
iteration:50, F2F_time[s]:0.005428, H2H_time:0.003878, sync_time:0.001550
iteration:51, F2F_time[s]:0.005700, H2H_time:0.004176, sync_time:0.001524
iteration:52, F2F_time[s]:0.005726, H2H_time:0.004118, sync_time:0.001607
iteration:53, F2F_time[s]:0.005405, H2H_time:0.003906, sync_time:0.001499
iteration:54, F2F_time[s]:0.005331, H2H_time:0.003841, sync_time:0.001490
iteration:55, F2F_time[s]:0.005325, H2H_time:0.003868, sync_time:0.001457
iteration:56, F2F_time[s]:0.005485, H2H_time:0.004193, sync_time:0.001292
iteration:57, F2F_time[s]:0.005553, H2H_time:0.004060, sync_time:0.001493
iteration:58, F2F_time[s]:0.018462, H2H_time:0.016866, sync_time:0.001596
iteration:59, F2F_time[s]:0.005559, H2H_time:0.004107, sync_time:0.001452
iteration:60, F2F_time[s]:0.005363, H2H_time:0.003812, sync_time:0.001551
iteration:61, F2F_time[s]:0.005216, H2H_time:0.003818, sync_time:0.001398
iteration:62, F2F_time[s]:0.005697, H2H_time:0.004050, sync_time:0.001646
