alveo1a, bytes:16777216, num_elements:4194304, num_trials:1000
alveo3c, bytes:16777216, num_elements:4194304, num_trials:1000
alveo3b, bytes:16777216, num_elements:4194304, num_trials:1000
alveo2a, bytes:16777216, num_elements:4194304, num_trials:1000
alveo4b, bytes:16777216, num_elements:4194304, num_trials:1000
alveo2b, bytes:16777216, num_elements:4194304, num_trials:1000
alveo1b, bytes:16777216, num_elements:4194304, num_trials:1000
iteration:0, time[s]:0.058828
iteration:1, time[s]:0.053005
iteration:2, time[s]:0.047828
iteration:3, time[s]:0.049175
iteration:4, time[s]:0.049230
iteration:5, time[s]:0.047728
iteration:6, time[s]:0.049001
iteration:7, time[s]:0.048106
iteration:8, time[s]:0.048305
iteration:9, time[s]:0.048584
iteration:10, time[s]:0.048634
iteration:11, time[s]:0.048830
iteration:12, time[s]:0.049657
iteration:13, time[s]:0.048169
iteration:14, time[s]:0.047536
iteration:15, time[s]:0.048979
iteration:16, time[s]:0.048146
iteration:17, time[s]:0.047944
iteration:18, time[s]:0.047685
iteration:19, time[s]:0.048288
iteration:20, time[s]:0.046529
iteration:21, time[s]:0.046539
iteration:22, time[s]:0.047405
iteration:23, time[s]:0.047902
iteration:24, time[s]:0.049970
iteration:25, time[s]:0.048506
iteration:26, time[s]:0.051300
iteration:27, time[s]:0.049484
iteration:28, time[s]:0.050486
iteration:29, time[s]:0.051593
iteration:30, time[s]:0.050867
iteration:31, time[s]:0.050988
iteration:32, time[s]:0.052207
iteration:33, time[s]:0.050557
iteration:34, time[s]:0.050980
iteration:35, time[s]:0.051214
iteration:36, time[s]:0.051490
iteration:37, time[s]:0.051880
iteration:38, time[s]:0.050217
iteration:39, time[s]:0.052802
iteration:40, time[s]:0.052572
iteration:41, time[s]:0.053306
iteration:42, time[s]:0.051840
iteration:43, time[s]:0.052578
iteration:44, time[s]:0.052099
iteration:45, time[s]:0.050655
iteration:46, time[s]:0.051985
iteration:47, time[s]:0.049450
iteration:48, time[s]:0.051829
iteration:49, time[s]:0.049747
