alveo3c, bytes:8388608, num_elements:2097152, num_trials:1000
alveo1a, bytes:8388608, num_elements:2097152, num_trials:1000
alveo3b, bytes:8388608, num_elements:2097152, num_trials:1000
alveo4c, bytes:8388608, num_elements:2097152, num_trials:1000
alveo1b, bytes:8388608, num_elements:2097152, num_trials:1000
alveo2a, bytes:8388608, num_elements:2097152, num_trials:1000
alveo4b, bytes:8388608, num_elements:2097152, num_trials:1000
alveo2b, bytes:8388608, num_elements:2097152, num_trials:1000
iteration:0, time[s]:0.020413
iteration:1, time[s]:0.015550
iteration:2, time[s]:0.014640
iteration:3, time[s]:0.015526
iteration:4, time[s]:0.013842
iteration:5, time[s]:0.014104
iteration:6, time[s]:0.027154
iteration:7, time[s]:0.013583
iteration:8, time[s]:0.014256
iteration:9, time[s]:0.014099
iteration:10, time[s]:0.016477
iteration:11, time[s]:0.013394
iteration:12, time[s]:0.013451
iteration:13, time[s]:0.013832
iteration:14, time[s]:0.013725
iteration:15, time[s]:0.013155
iteration:16, time[s]:0.013399
iteration:17, time[s]:0.013853
iteration:18, time[s]:0.013913
iteration:19, time[s]:0.013177
iteration:20, time[s]:0.013474
iteration:21, time[s]:0.013780
iteration:22, time[s]:0.014024
iteration:23, time[s]:0.013842
iteration:24, time[s]:0.013719
iteration:25, time[s]:0.013674
iteration:26, time[s]:0.013505
iteration:27, time[s]:0.013884
iteration:28, time[s]:0.014049
iteration:29, time[s]:0.013373
iteration:30, time[s]:0.013567
iteration:31, time[s]:0.013629
iteration:32, time[s]:0.013922
iteration:33, time[s]:0.013948
iteration:34, time[s]:0.013590
iteration:35, time[s]:0.013853
iteration:36, time[s]:0.014190
iteration:37, time[s]:0.014071
iteration:38, time[s]:0.013420
iteration:39, time[s]:0.014237
iteration:40, time[s]:0.013721
iteration:41, time[s]:0.013578
iteration:42, time[s]:0.013899
iteration:43, time[s]:0.013808
iteration:44, time[s]:0.013750
iteration:45, time[s]:0.013605
iteration:46, time[s]:0.013814
iteration:47, time[s]:0.013732
iteration:48, time[s]:0.013758
iteration:49, time[s]:0.013855
iteration:50, time[s]:0.013591
iteration:51, time[s]:0.013702
iteration:52, time[s]:0.012909
iteration:53, time[s]:0.013490
iteration:54, time[s]:0.013221
iteration:55, time[s]:0.013089
iteration:56, time[s]:0.013198
iteration:57, time[s]:0.013373
iteration:58, time[s]:0.013403
iteration:59, time[s]:0.013395
iteration:60, time[s]:0.013462
iteration:61, time[s]:0.013719
iteration:62, time[s]:0.013511
iteration:63, time[s]:0.013057
iteration:64, time[s]:0.013185
iteration:65, time[s]:0.013247
iteration:66, time[s]:0.013415
iteration:67, time[s]:0.013394
iteration:68, time[s]:0.013297
iteration:69, time[s]:0.013158
iteration:70, time[s]:0.013039
iteration:71, time[s]:0.012873
iteration:72, time[s]:0.013615
iteration:73, time[s]:0.013123
iteration:74, time[s]:0.013613
iteration:75, time[s]:0.012994
iteration:76, time[s]:0.013295
iteration:77, time[s]:0.013278
iteration:78, time[s]:0.012983
iteration:79, time[s]:0.013291
iteration:80, time[s]:0.012494
iteration:81, time[s]:0.012948
iteration:82, time[s]:0.012937
iteration:83, time[s]:0.013199
iteration:84, time[s]:0.013079
iteration:85, time[s]:0.013119
iteration:86, time[s]:0.013126
iteration:87, time[s]:0.013145
iteration:88, time[s]:0.013179
iteration:89, time[s]:0.013734
iteration:90, time[s]:0.013403
iteration:91, time[s]:0.013245
iteration:92, time[s]:0.013293
iteration:93, time[s]:0.013293
iteration:94, time[s]:0.012908
iteration:95, time[s]:0.013477
iteration:96, time[s]:0.013661
iteration:97, time[s]:0.013218
iteration:98, time[s]:0.013042
iteration:99, time[s]:0.013676
iteration:100, time[s]:0.013620
iteration:101, time[s]:0.013390
iteration:102, time[s]:0.013063
iteration:103, time[s]:0.013198
iteration:104, time[s]:0.013562
iteration:105, time[s]:0.013442
iteration:106, time[s]:0.013280
iteration:107, time[s]:0.013696
iteration:108, time[s]:0.013484
iteration:109, time[s]:0.013313
iteration:110, time[s]:0.013488
iteration:111, time[s]:0.013393
iteration:112, time[s]:0.013688
iteration:113, time[s]:0.013995
iteration:114, time[s]:0.014156
iteration:115, time[s]:0.014145
iteration:116, time[s]:0.013990
iteration:117, time[s]:0.013416
iteration:118, time[s]:0.014885
iteration:119, time[s]:0.013822
iteration:120, time[s]:0.013685
iteration:121, time[s]:0.014003
iteration:122, time[s]:0.013362
iteration:123, time[s]:0.013639
iteration:124, time[s]:0.013577
iteration:125, time[s]:0.013705
iteration:126, time[s]:0.013248
iteration:127, time[s]:0.013018
iteration:128, time[s]:0.013967
iteration:129, time[s]:0.013801
iteration:130, time[s]:0.014242
iteration:131, time[s]:0.013842
iteration:132, time[s]:0.013920
iteration:133, time[s]:0.013829
iteration:134, time[s]:0.014222
iteration:135, time[s]:0.013356
iteration:136, time[s]:0.013875
iteration:137, time[s]:0.013832
iteration:138, time[s]:0.013942
iteration:139, time[s]:0.014041
iteration:140, time[s]:0.013531
iteration:141, time[s]:0.013898
iteration:142, time[s]:0.014020
iteration:143, time[s]:0.013863
iteration:144, time[s]:0.013894
iteration:145, time[s]:0.013990
iteration:146, time[s]:0.013881
iteration:147, time[s]:0.013757
iteration:148, time[s]:0.013789
iteration:149, time[s]:0.014510
iteration:150, time[s]:0.013897
iteration:151, time[s]:0.013823
iteration:152, time[s]:0.013466
iteration:153, time[s]:0.013938
iteration:154, time[s]:0.013729
iteration:155, time[s]:0.013740
iteration:156, time[s]:0.013378
iteration:157, time[s]:0.013814
iteration:158, time[s]:0.013610
iteration:159, time[s]:0.013437
iteration:160, time[s]:0.013766
iteration:161, time[s]:0.013632
iteration:162, time[s]:0.014041
iteration:163, time[s]:0.013537
iteration:164, time[s]:0.013980
iteration:165, time[s]:0.013830
iteration:166, time[s]:0.013553
iteration:167, time[s]:0.013498
iteration:168, time[s]:0.013523
iteration:169, time[s]:0.013419
iteration:170, time[s]:0.013279
iteration:171, time[s]:0.013465
iteration:172, time[s]:0.013527
iteration:173, time[s]:0.013388
iteration:174, time[s]:0.013438
iteration:175, time[s]:0.013412
iteration:176, time[s]:0.013725
iteration:177, time[s]:0.013423
iteration:178, time[s]:0.013773
iteration:179, time[s]:0.013697
iteration:180, time[s]:0.013907
iteration:181, time[s]:0.013844
iteration:182, time[s]:0.013832
iteration:183, time[s]:0.013742
iteration:184, time[s]:0.014162
iteration:185, time[s]:0.013987
iteration:186, time[s]:0.013805
iteration:187, time[s]:0.013945
iteration:188, time[s]:0.013831
iteration:189, time[s]:0.013986
iteration:190, time[s]:0.013921
iteration:191, time[s]:0.014066
iteration:192, time[s]:0.013638
iteration:193, time[s]:0.013115
iteration:194, time[s]:0.013604
iteration:195, time[s]:0.013291
iteration:196, time[s]:0.013413
iteration:197, time[s]:0.013679
iteration:198, time[s]:0.014198
iteration:199, time[s]:0.014053
iteration:200, time[s]:0.014081
iteration:201, time[s]:0.014104
iteration:202, time[s]:0.013743
iteration:203, time[s]:0.013900
iteration:204, time[s]:0.013989
iteration:205, time[s]:0.013622
iteration:206, time[s]:0.013860
iteration:207, time[s]:0.014070
iteration:208, time[s]:0.013724
iteration:209, time[s]:0.013630
iteration:210, time[s]:0.013885
iteration:211, time[s]:0.013908
iteration:212, time[s]:0.013732
iteration:213, time[s]:0.013781
iteration:214, time[s]:0.013908
iteration:215, time[s]:0.013615
iteration:216, time[s]:0.013507
iteration:217, time[s]:0.013660
iteration:218, time[s]:0.013711
iteration:219, time[s]:0.013974
iteration:220, time[s]:0.013803
iteration:221, time[s]:0.013744
iteration:222, time[s]:0.014327
iteration:223, time[s]:0.013665
iteration:224, time[s]:0.014101
iteration:225, time[s]:0.014328
iteration:226, time[s]:0.014197
iteration:227, time[s]:0.013751
iteration:228, time[s]:0.013864
iteration:229, time[s]:0.014423
iteration:230, time[s]:0.014050
iteration:231, time[s]:0.014169
iteration:232, time[s]:0.014208
iteration:233, time[s]:0.014100
iteration:234, time[s]:0.014383
iteration:235, time[s]:0.013835
iteration:236, time[s]:0.014011
iteration:237, time[s]:0.014321
iteration:238, time[s]:0.013812
iteration:239, time[s]:0.013622
iteration:240, time[s]:0.013897
iteration:241, time[s]:0.013780
iteration:242, time[s]:0.013560
iteration:243, time[s]:0.013449
iteration:244, time[s]:0.013514
iteration:245, time[s]:0.014070
iteration:246, time[s]:0.013682
iteration:247, time[s]:0.013431
iteration:248, time[s]:0.013448
iteration:249, time[s]:0.013244
iteration:250, time[s]:0.013338
iteration:251, time[s]:0.013826
iteration:252, time[s]:0.013708
iteration:253, time[s]:0.013936
iteration:254, time[s]:0.013914
iteration:255, time[s]:0.013730
iteration:256, time[s]:0.014078
iteration:257, time[s]:0.013978
iteration:258, time[s]:0.013755
iteration:259, time[s]:0.013808
iteration:260, time[s]:0.013382
iteration:261, time[s]:0.013545
iteration:262, time[s]:0.013607
iteration:263, time[s]:0.013595
iteration:264, time[s]:0.013612
iteration:265, time[s]:0.013528
iteration:266, time[s]:0.013859
iteration:267, time[s]:0.013713
iteration:268, time[s]:0.013552
iteration:269, time[s]:0.013552
iteration:270, time[s]:0.013966
iteration:271, time[s]:0.012990
iteration:272, time[s]:0.013757
iteration:273, time[s]:0.013381
iteration:274, time[s]:0.013661
iteration:275, time[s]:0.013618
iteration:276, time[s]:0.013651
iteration:277, time[s]:0.013444
iteration:278, time[s]:0.013160
