alveo1a, bytes:1048576, num_elements:262144, num_trials:100
alveo4b, bytes:1048576, num_elements:262144, num_trials:100
alveo3b, bytes:1048576, num_elements:262144, num_trials:100
alveo4c, bytes:1048576, num_elements:262144, num_trials:100
alveo2a, bytes:1048576, num_elements:262144, num_trials:100
alveo2b, bytes:1048576, num_elements:262144, num_trials:100
alveo1b, bytes:1048576, num_elements:262144, num_trials:100
iteration:0, time[s]:0.007190
iteration:1, time[s]:0.004523
iteration:2, time[s]:0.004234
iteration:3, time[s]:0.003856
iteration:4, time[s]:0.003758
iteration:5, time[s]:0.003663
iteration:6, time[s]:0.003440
iteration:7, time[s]:0.003274
iteration:8, time[s]:0.003294
iteration:9, time[s]:0.003020
iteration:10, time[s]:0.003247
iteration:11, time[s]:0.003153
iteration:12, time[s]:0.003110
iteration:13, time[s]:0.003158
iteration:14, time[s]:0.003067
iteration:15, time[s]:0.002985
iteration:16, time[s]:0.002946
iteration:17, time[s]:0.002852
iteration:18, time[s]:0.003030
iteration:19, time[s]:0.002901
iteration:20, time[s]:0.002993
iteration:21, time[s]:0.002954
iteration:22, time[s]:0.002845
iteration:23, time[s]:0.002902
iteration:24, time[s]:0.002825
iteration:25, time[s]:0.002817
iteration:26, time[s]:0.002908
iteration:27, time[s]:0.002888
iteration:28, time[s]:0.002744
iteration:29, time[s]:0.002867
iteration:30, time[s]:0.002919
iteration:31, time[s]:0.002814
iteration:32, time[s]:0.002767
iteration:33, time[s]:0.002781
iteration:34, time[s]:0.002897
iteration:35, time[s]:0.002779
iteration:36, time[s]:0.002878
iteration:37, time[s]:0.002837
iteration:38, time[s]:0.002752
iteration:39, time[s]:0.002751
iteration:40, time[s]:0.002873
iteration:41, time[s]:0.002909
iteration:42, time[s]:0.002839
iteration:43, time[s]:0.002785
iteration:44, time[s]:0.002874
iteration:45, time[s]:0.002880
iteration:46, time[s]:0.002855
iteration:47, time[s]:0.002796
iteration:48, time[s]:0.002871
iteration:49, time[s]:0.002790
iteration:50, time[s]:0.002827
iteration:51, time[s]:0.002903
iteration:52, time[s]:0.002748
iteration:53, time[s]:0.002856
iteration:54, time[s]:0.002787
iteration:55, time[s]:0.002821
iteration:56, time[s]:0.002676
iteration:57, time[s]:0.002810
iteration:58, time[s]:0.002726
iteration:59, time[s]:0.002784
iteration:60, time[s]:0.002823
iteration:61, time[s]:0.002858
iteration:62, time[s]:0.002958
iteration:63, time[s]:0.002802
iteration:64, time[s]:0.002823
iteration:65, time[s]:0.002840
iteration:66, time[s]:0.002904
iteration:67, time[s]:0.002832
iteration:68, time[s]:0.002869
iteration:69, time[s]:0.002855
iteration:70, time[s]:0.002756
iteration:71, time[s]:0.002937
iteration:72, time[s]:0.002870
iteration:73, time[s]:0.002823
iteration:74, time[s]:0.002759
iteration:75, time[s]:0.002823
iteration:76, time[s]:0.002904
iteration:77, time[s]:0.002886
iteration:78, time[s]:0.002711
iteration:79, time[s]:0.002849
iteration:80, time[s]:0.002780
iteration:81, time[s]:0.002890
iteration:82, time[s]:0.002843
iteration:83, time[s]:0.002835
iteration:84, time[s]:0.002912
iteration:85, time[s]:0.002859
iteration:86, time[s]:0.002856
iteration:87, time[s]:0.002799
iteration:88, time[s]:0.002817
iteration:89, time[s]:0.002827
iteration:90, time[s]:0.002942
iteration:91, time[s]:0.002888
iteration:92, time[s]:0.002831
iteration:93, time[s]:0.002852
iteration:94, time[s]:0.002875
iteration:95, time[s]:0.002762
iteration:96, time[s]:0.002842
iteration:97, time[s]:0.002725
iteration:98, time[s]:0.002825
iteration:99, time[s]:0.002786
iteration:100, time[s]:0.002865
Data size = 1048576, Trials = 100
Avg MPI_reduce time [us]= *2933.330430
