XILINX_XRT        : /opt/xilinx/xrt
PATH              : /opt/xilinx/xrt/bin:/mnt/scratch/zhe/openmpi/openmpi-4.1.1/bin:/mnt/scratch/zhe/openmpi/openmpi-4.1.1/bin:/usr/local/sbin:/usr/local/bin:/usr/sbin:/usr/bin:/sbin:/bin:/usr/games:/usr/local/games
LD_LIBRARY_PATH   : /opt/xilinx/xrt/lib:/mnt/scratch/zhe/openmpi/openmpi-4.1.1/lib:/mnt/scratch/zhe/openmpi/openmpi-4.1.1/lib:
PYTHONPATH        : /opt/xilinx/xrt/python:
XILINX_XRT        : /opt/xilinx/xrt
PATH              : /opt/xilinx/xrt/bin:/mnt/scratch/zhe/openmpi/openmpi-4.1.1/bin:/mnt/scratch/zhe/openmpi/openmpi-4.1.1/bin:/usr/local/sbin:/usr/local/bin:/usr/sbin:/usr/bin:/sbin:/bin:/usr/games:/usr/local/games
LD_LIBRARY_PATH   : /opt/xilinx/xrt/lib:/mnt/scratch/zhe/openmpi/openmpi-4.1.1/lib:/mnt/scratch/zhe/openmpi/openmpi-4.1.1/lib:
PYTHONPATH        : /opt/xilinx/xrt/python:
XILINX_XRT        : /opt/xilinx/xrt
PATH              : /opt/xilinx/xrt/bin:/mnt/scratch/zhe/openmpi/openmpi-4.1.1/bin:/mnt/scratch/zhe/openmpi/openmpi-4.1.1/bin:/opt/tools/external/anaconda/envs/pynq-dask/bin:/opt/tools/external/anaconda/condabin:/opt/tools/Xilinx/Vitis/2020.2/bin:/opt/tools/Xilinx/Vitis/2020.2/gnu/microblaze/lin/bin:/opt/tools/Xilinx/Vitis/2020.2/gnu/arm/lin/bin:/opt/tools/Xilinx/Vitis/2020.2/gnu/microblaze/linux_toolchain/lin64_le/bin:/opt/tools/Xilinx/Vitis/2020.2/gnu/aarch32/lin/gcc-arm-linux-gnueabi/bin:/opt/tools/Xilinx/Vitis/2020.2/gnu/aarch32/lin/gcc-arm-none-eabi/bin:/opt/tools/Xilinx/Vitis/2020.2/gnu/aarch64/lin/aarch64-linux/bin:/opt/tools/Xilinx/Vitis/2020.2/gnu/aarch64/lin/aarch64-none/bin:/opt/tools/Xilinx/Vitis/2020.2/gnu/armr5/lin/gcc-arm-none-eabi/bin:/opt/tools/Xilinx/Vitis/2020.2/tps/lnx64/cmake-3.3.2/bin:/opt/tools/Xilinx/Vitis/2020.2/aietools/bin:/opt/xilinx/xrt/bin:/usr/local/sbin:/usr/local/bin:/usr/sbin:/usr/bin:/sbin:/bin:/usr/games:/usr/local/games:/snap/bin:/home/dparravicini/bin
LD_LIBRARY_PATH   : /opt/xilinx/xrt/lib:/mnt/scratch/zhe/openmpi/openmpi-4.1.1/lib:/mnt/scratch/zhe/openmpi/openmpi-4.1.1/lib:/opt/xilinx/xrt/lib:
PYTHONPATH        : /opt/xilinx/xrt/python:/opt/xilinx/xrt/python:
XILINX_XRT        : /opt/xilinx/xrt
PATH              : /opt/xilinx/xrt/bin:/mnt/scratch/zhe/openmpi/openmpi-4.1.1/bin:/mnt/scratch/zhe/openmpi/openmpi-4.1.1/bin:/usr/local/sbin:/usr/local/bin:/usr/sbin:/usr/bin:/sbin:/bin:/usr/games:/usr/local/games
LD_LIBRARY_PATH   : /opt/xilinx/xrt/lib:/mnt/scratch/zhe/openmpi/openmpi-4.1.1/lib:/mnt/scratch/zhe/openmpi/openmpi-4.1.1/lib:
PYTHONPATH        : /opt/xilinx/xrt/python:
alveo4c
alveo1a
alveo2a
alveo2b
alveo4c, device on u280. Finished loading bitstream
alveo4c, bytes:4194304, num_elements:1048576, num_trials:200
alveo2b, device on u250. Finished loading bitstream
alveo2b, bytes:4194304, num_elements:1048576, num_trials:200
alveo2a, device on u250. Finished loading bitstream
alveo2a, bytes:4194304, num_elements:1048576, num_trials:200
alveo1a, device on u250. Finished loading bitstream
alveo1a, bytes:4194304, num_elements:1048576, num_trials:200
Start Reduce test:
iteration:0, F2F_time[s]:0.012602, H2H_time:0.010411, sync_time:0.002191
iteration:1, F2F_time[s]:0.009732, H2H_time:0.007500, sync_time:0.002232
iteration:2, F2F_time[s]:0.007446, H2H_time:0.005309, sync_time:0.002137
iteration:3, F2F_time[s]:0.007311, H2H_time:0.005147, sync_time:0.002164
iteration:4, F2F_time[s]:0.007051, H2H_time:0.004879, sync_time:0.002172
iteration:5, F2F_time[s]:0.007727, H2H_time:0.005479, sync_time:0.002248
iteration:6, F2F_time[s]:0.008066, H2H_time:0.005857, sync_time:0.002209
iteration:7, F2F_time[s]:0.007120, H2H_time:0.004978, sync_time:0.002142
iteration:8, F2F_time[s]:0.007177, H2H_time:0.005070, sync_time:0.002106
iteration:9, F2F_time[s]:0.020355, H2H_time:0.018194, sync_time:0.002161
iteration:10, F2F_time[s]:0.007552, H2H_time:0.005200, sync_time:0.002353
iteration:11, F2F_time[s]:0.006908, H2H_time:0.004689, sync_time:0.002218
iteration:12, F2F_time[s]:0.007127, H2H_time:0.004998, sync_time:0.002130
iteration:13, F2F_time[s]:0.007261, H2H_time:0.005038, sync_time:0.002223
iteration:14, F2F_time[s]:0.006592, H2H_time:0.004519, sync_time:0.002074
iteration:15, F2F_time[s]:0.006944, H2H_time:0.004838, sync_time:0.002106
iteration:16, F2F_time[s]:0.007426, H2H_time:0.005216, sync_time:0.002209
iteration:17, F2F_time[s]:0.007222, H2H_time:0.004988, sync_time:0.002235
iteration:18, F2F_time[s]:0.007076, H2H_time:0.004922, sync_time:0.002154
iteration:19, F2F_time[s]:0.006616, H2H_time:0.004433, sync_time:0.002183
iteration:20, F2F_time[s]:0.007538, H2H_time:0.005183, sync_time:0.002355
iteration:21, F2F_time[s]:0.007165, H2H_time:0.004963, sync_time:0.002202
iteration:22, F2F_time[s]:0.007304, H2H_time:0.005135, sync_time:0.002169
iteration:23, F2F_time[s]:0.006984, H2H_time:0.004760, sync_time:0.002224
iteration:24, F2F_time[s]:0.007113, H2H_time:0.004940, sync_time:0.002173
iteration:25, F2F_time[s]:0.007483, H2H_time:0.005322, sync_time:0.002161
iteration:26, F2F_time[s]:0.006959, H2H_time:0.004789, sync_time:0.002170
iteration:27, F2F_time[s]:0.007059, H2H_time:0.004860, sync_time:0.002199
iteration:28, F2F_time[s]:0.006709, H2H_time:0.004552, sync_time:0.002157
iteration:29, F2F_time[s]:0.007751, H2H_time:0.005563, sync_time:0.002188
iteration:30, F2F_time[s]:0.007213, H2H_time:0.005099, sync_time:0.002114
iteration:31, F2F_time[s]:0.007642, H2H_time:0.005429, sync_time:0.002212
iteration:32, F2F_time[s]:0.007119, H2H_time:0.004943, sync_time:0.002175
iteration:33, F2F_time[s]:0.007197, H2H_time:0.005044, sync_time:0.002153
iteration:34, F2F_time[s]:0.007451, H2H_time:0.004911, sync_time:0.002540
iteration:35, F2F_time[s]:0.007348, H2H_time:0.005252, sync_time:0.002097
iteration:36, F2F_time[s]:0.006903, H2H_time:0.004766, sync_time:0.002138
iteration:37, F2F_time[s]:0.007302, H2H_time:0.005121, sync_time:0.002181
iteration:38, F2F_time[s]:0.007081, H2H_time:0.004868, sync_time:0.002213
iteration:39, F2F_time[s]:0.007151, H2H_time:0.004955, sync_time:0.002196
iteration:40, F2F_time[s]:0.007179, H2H_time:0.004955, sync_time:0.002224
iteration:41, F2F_time[s]:0.007129, H2H_time:0.005060, sync_time:0.002070
iteration:42, F2F_time[s]:0.007630, H2H_time:0.005300, sync_time:0.002330
iteration:43, F2F_time[s]:0.006559, H2H_time:0.004394, sync_time:0.002165
iteration:44, F2F_time[s]:0.006972, H2H_time:0.004778, sync_time:0.002195
iteration:45, F2F_time[s]:0.007116, H2H_time:0.004995, sync_time:0.002121
iteration:46, F2F_time[s]:0.007136, H2H_time:0.004934, sync_time:0.002202
iteration:47, F2F_time[s]:0.007508, H2H_time:0.005358, sync_time:0.002150
iteration:48, F2F_time[s]:0.007301, H2H_time:0.005100, sync_time:0.002201
iteration:49, F2F_time[s]:0.007333, H2H_time:0.005149, sync_time:0.002184
iteration:50, F2F_time[s]:0.007613, H2H_time:0.005443, sync_time:0.002169
iteration:51, F2F_time[s]:0.007603, H2H_time:0.005461, sync_time:0.002142
iteration:52, F2F_time[s]:0.007454, H2H_time:0.005312, sync_time:0.002142
iteration:53, F2F_time[s]:0.007524, H2H_time:0.005407, sync_time:0.002117
iteration:54, F2F_time[s]:0.007813, H2H_time:0.005726, sync_time:0.002088
iteration:55, F2F_time[s]:0.007477, H2H_time:0.005328, sync_time:0.002149
iteration:56, F2F_time[s]:0.007552, H2H_time:0.005390, sync_time:0.002163
