XILINX_XRT        : /opt/xilinx/xrt
PATH              : /opt/xilinx/xrt/bin:/mnt/scratch/zhe/openmpi/openmpi-4.1.1/bin:/mnt/scratch/zhe/openmpi/openmpi-4.1.1/bin:/usr/local/sbin:/usr/local/bin:/usr/sbin:/usr/bin:/sbin:/bin:/usr/games:/usr/local/games
LD_LIBRARY_PATH   : /opt/xilinx/xrt/lib:/mnt/scratch/zhe/openmpi/openmpi-4.1.1/lib:/mnt/scratch/zhe/openmpi/openmpi-4.1.1/lib:
XILINX_XRT        : /opt/xilinx/xrt
PATH              : /opt/xilinx/xrt/bin:/mnt/scratch/zhe/openmpi/openmpi-4.1.1/bin:/mnt/scratch/zhe/openmpi/openmpi-4.1.1/bin:/usr/local/sbin:/usr/local/bin:/usr/sbin:/usr/bin:/sbin:/bin:/usr/games:/usr/local/games
LD_LIBRARY_PATH   : /opt/xilinx/xrt/lib:/mnt/scratch/zhe/openmpi/openmpi-4.1.1/lib:/mnt/scratch/zhe/openmpi/openmpi-4.1.1/lib:
PYTHONPATH        : /opt/xilinx/xrt/python:
PYTHONPATH        : /opt/xilinx/xrt/python:
XILINX_XRT        : /opt/xilinx/xrt
PATH              : /opt/xilinx/xrt/bin:/mnt/scratch/zhe/openmpi/openmpi-4.1.1/bin:/mnt/scratch/zhe/openmpi/openmpi-4.1.1/bin:/usr/local/sbin:/usr/local/bin:/usr/sbin:/usr/bin:/sbin:/bin:/usr/games:/usr/local/games
LD_LIBRARY_PATH   : /opt/xilinx/xrt/lib:/mnt/scratch/zhe/openmpi/openmpi-4.1.1/lib:/mnt/scratch/zhe/openmpi/openmpi-4.1.1/lib:
PYTHONPATH        : /opt/xilinx/xrt/python:
XILINX_XRT        : /opt/xilinx/xrt
PATH              : /opt/xilinx/xrt/bin:/mnt/scratch/zhe/openmpi/openmpi-4.1.1/bin:/mnt/scratch/zhe/openmpi/openmpi-4.1.1/bin:/usr/local/sbin:/usr/local/bin:/usr/sbin:/usr/bin:/sbin:/bin:/usr/games:/usr/local/games
LD_LIBRARY_PATH   : /opt/xilinx/xrt/lib:/mnt/scratch/zhe/openmpi/openmpi-4.1.1/lib:/mnt/scratch/zhe/openmpi/openmpi-4.1.1/lib:
PYTHONPATH        : /opt/xilinx/xrt/python:
XILINX_XRT        : /opt/xilinx/xrt
PATH              : /opt/xilinx/xrt/bin:/mnt/scratch/zhe/openmpi/openmpi-4.1.1/bin:/mnt/scratch/zhe/openmpi/openmpi-4.1.1/bin:/usr/local/sbin:/usr/local/bin:/usr/sbin:/usr/bin:/sbin:/bin:/usr/games:/usr/local/games:/snap/bin
LD_LIBRARY_PATH   : /opt/xilinx/xrt/lib:/mnt/scratch/zhe/openmpi/openmpi-4.1.1/lib:/mnt/scratch/zhe/openmpi/openmpi-4.1.1/lib:
PYTHONPATH        : /opt/xilinx/xrt/python:
XILINX_XRT        : /opt/xilinx/xrt
PATH              : /opt/xilinx/xrt/bin:/mnt/scratch/zhe/openmpi/openmpi-4.1.1/bin:/mnt/scratch/zhe/openmpi/openmpi-4.1.1/bin:/usr/local/sbin:/usr/local/bin:/usr/sbin:/usr/bin:/sbin:/bin:/usr/games:/usr/local/games
LD_LIBRARY_PATH   : /opt/xilinx/xrt/lib:/mnt/scratch/zhe/openmpi/openmpi-4.1.1/lib:/mnt/scratch/zhe/openmpi/openmpi-4.1.1/lib:
PYTHONPATH        : /opt/xilinx/xrt/python:
XILINX_XRT        : /opt/xilinx/xrt
PATH              : /opt/xilinx/xrt/bin:/mnt/scratch/zhe/openmpi/openmpi-4.1.1/bin:/mnt/scratch/zhe/openmpi/openmpi-4.1.1/bin:/opt/tools/external/anaconda/envs/pynq-dask/bin:/opt/tools/external/anaconda/condabin:/opt/xilinx/xrt/bin:/opt/xilinx/xrt/bin:/opt/tools/Xilinx/Vitis/2019.2/bin:/opt/tools/Xilinx/Vitis/2019.2/gnu/microblaze/lin/bin:/opt/tools/Xilinx/Vitis/2019.2/gnu/arm/lin/bin:/opt/tools/Xilinx/Vitis/2019.2/gnu/microblaze/linux_toolchain/lin64_le/bin:/opt/tools/Xilinx/Vitis/2019.2/gnu/aarch32/lin/gcc-arm-linux-gnueabi/bin:/opt/tools/Xilinx/Vitis/2019.2/gnu/aarch32/lin/gcc-arm-none-eabi/bin:/opt/tools/Xilinx/Vitis/2019.2/gnu/aarch64/lin/aarch64-linux/bin:/opt/tools/Xilinx/Vitis/2019.2/gnu/aarch64/lin/aarch64-none/bin:/opt/tools/Xilinx/Vitis/2019.2/gnu/armr5/lin/gcc-arm-none-eabi/bin:/opt/tools/Xilinx/Vitis/2019.2/tps/lnx64/cmake-3.3.2/bin:/opt/tools/Xilinx/Vivado/2019.2/bin:/opt/xilinx/xrt/bin:/usr/local/sbin:/usr/local/bin:/usr/sbin:/usr/bin:/sbin:/bin:/usr/games:/usr/local/games:/snap/bin:/mnt/local/altera_pro/16.0/quartus/bin:/mnt/local/mentor/questasim/linux_x86_64:/mnt/local/aal/bin:/opt/tools/Xilinx/Vitis/2019.2/bin:/opt/Xilinx/Vitis/2020.2/bin:/home/zhe/bin
LD_LIBRARY_PATH   : /opt/xilinx/xrt/lib:/mnt/scratch/zhe/openmpi/openmpi-4.1.1/lib:/mnt/scratch/zhe/openmpi/openmpi-4.1.1/lib:/opt/xilinx/xrt/lib:/opt/xilinx/xrt/lib:/opt/tools/Xilinx/Vitis/2019.2/lib/lnx64.o/Ubuntu/18:/opt/tools/Xilinx/Vitis/2019.2/lib/lnx64.o/Ubuntu:/opt/tools/Xilinx/Vitis/2019.2/lib/lnx64.o:/opt/tools/Xilinx/Vitis/2019.2/runtime/lib/x86_64:/opt/xilinx/xrt/lib::/mnt/local/aal/lib:/home/zhe/centaur/libs
PYTHONPATH        : /opt/xilinx/xrt/python:/opt/xilinx/xrt/python:/opt/xilinx/xrt/python:/opt/xilinx/xrt/python:
alveo3b
alveo4b
alveo4c
alveo2b
alveo2a
alveo1a
alveo1b
alveo2a, device on u250. Finished loading bitstream
alveo2a, bytes:1048576, num_elements:262144, num_trials:100
alveo4c, device on u280. Finished loading bitstream
alveo4c, bytes:1048576, num_elements:262144, num_trials:100
alveo4b, device on u280. Finished loading bitstream
alveo4b, bytes:1048576, num_elements:262144, num_trials:100
alveo3b, device on u280. Finished loading bitstream
alveo3b, bytes:1048576, num_elements:262144, num_trials:100
alveo2b, device on u250. Finished loading bitstream
alveo2b, bytes:1048576, num_elements:262144, num_trials:100
alveo1b, device on u250. Finished loading bitstream
alveo1b, bytes:1048576, num_elements:262144, num_trials:100
alveo1a, device on u250. Finished loading bitstream
alveo1a, bytes:1048576, num_elements:262144, num_trials:100
Start Reduce test:
iteration:0, time[s]:0.006964
iteration:1, time[s]:0.004730
iteration:2, time[s]:0.004164
iteration:3, time[s]:0.003915
iteration:4, time[s]:0.004031
iteration:5, time[s]:0.004190
iteration:6, time[s]:0.004162
iteration:7, time[s]:0.004007
iteration:8, time[s]:0.004101
iteration:9, time[s]:0.004080
iteration:10, time[s]:0.003866
iteration:11, time[s]:0.003750
iteration:12, time[s]:0.004166
iteration:13, time[s]:0.003785
iteration:14, time[s]:0.003776
iteration:15, time[s]:0.003674
iteration:16, time[s]:0.003604
iteration:17, time[s]:0.003939
iteration:18, time[s]:0.003804
iteration:19, time[s]:0.003475
iteration:20, time[s]:0.003741
iteration:21, time[s]:0.003362
iteration:22, time[s]:0.003382
iteration:23, time[s]:0.003429
iteration:24, time[s]:0.003322
iteration:25, time[s]:0.003568
iteration:26, time[s]:0.003271
iteration:27, time[s]:0.003313
iteration:28, time[s]:0.003376
iteration:29, time[s]:0.003501
iteration:30, time[s]:0.003353
iteration:31, time[s]:0.003420
iteration:32, time[s]:0.003564
iteration:33, time[s]:0.003373
iteration:34, time[s]:0.003357
iteration:35, time[s]:0.003398
iteration:36, time[s]:0.003466
iteration:37, time[s]:0.003400
iteration:38, time[s]:0.003388
iteration:39, time[s]:0.003235
iteration:40, time[s]:0.003671
iteration:41, time[s]:0.003458
iteration:42, time[s]:0.003573
iteration:43, time[s]:0.003555
iteration:44, time[s]:0.003415
iteration:45, time[s]:0.003363
iteration:46, time[s]:0.003302
iteration:47, time[s]:0.003364
iteration:48, time[s]:0.003651
iteration:49, time[s]:0.003360
iteration:50, time[s]:0.003314
iteration:51, time[s]:0.003414
iteration:52, time[s]:0.003440
iteration:53, time[s]:0.003398
iteration:54, time[s]:0.003290
iteration:55, time[s]:0.003349
iteration:56, time[s]:0.003386
iteration:57, time[s]:0.003504
iteration:58, time[s]:0.003570
iteration:59, time[s]:0.003399
iteration:60, time[s]:0.003527
iteration:61, time[s]:0.003588
iteration:62, time[s]:0.003521
iteration:63, time[s]:0.003341
iteration:64, time[s]:0.003290
iteration:65, time[s]:0.003135
iteration:66, time[s]:0.003327
iteration:67, time[s]:0.003487
iteration:68, time[s]:0.003685
iteration:69, time[s]:0.003727
iteration:70, time[s]:0.003336
iteration:71, time[s]:0.003444
iteration:72, time[s]:0.003520
iteration:73, time[s]:0.003519
iteration:74, time[s]:0.003112
iteration:75, time[s]:0.003194
iteration:76, time[s]:0.003352
iteration:77, time[s]:0.003405
iteration:78, time[s]:0.003460
iteration:79, time[s]:0.003348
iteration:80, time[s]:0.003514
iteration:81, time[s]:0.003574
iteration:82, time[s]:0.003237
iteration:83, time[s]:0.003754
iteration:84, time[s]:0.003407
iteration:85, time[s]:0.003090
iteration:86, time[s]:0.003360
iteration:87, time[s]:0.003696
iteration:88, time[s]:0.003764
iteration:89, time[s]:0.003394
iteration:90, time[s]:0.003784
iteration:91, time[s]:0.003474
iteration:92, time[s]:0.003686
iteration:93, time[s]:0.003515
iteration:94, time[s]:0.003525
iteration:95, time[s]:0.003372
iteration:96, time[s]:0.003498
iteration:97, time[s]:0.003256
iteration:98, time[s]:0.003321
iteration:99, time[s]:0.003333
iteration:100, time[s]:0.003203
Data size = 1048576, Trials = 100
Avg MPI time [us]= *3532.899050, throughput [Gbps] = 2.374426
