XILINX_XRT        : /opt/xilinx/xrt
PATH              : /opt/xilinx/xrt/bin:/mnt/scratch/zhe/openmpi/openmpi-4.1.1/bin:/mnt/scratch/zhe/openmpi/openmpi-4.1.1/bin:/usr/local/sbin:/usr/local/bin:/usr/sbin:/usr/bin:/sbin:/bin:/usr/games:/usr/local/games
LD_LIBRARY_PATH   : /opt/xilinx/xrt/lib:/mnt/scratch/zhe/openmpi/openmpi-4.1.1/lib:/mnt/scratch/zhe/openmpi/openmpi-4.1.1/lib:
PYTHONPATH        : /opt/xilinx/xrt/python:
XILINX_XRT        : /opt/xilinx/xrt
PATH              : /opt/xilinx/xrt/bin:/mnt/scratch/zhe/openmpi/openmpi-4.1.1/bin:/mnt/scratch/zhe/openmpi/openmpi-4.1.1/bin:/usr/local/sbin:/usr/local/bin:/usr/sbin:/usr/bin:/sbin:/bin:/usr/games:/usr/local/games
LD_LIBRARY_PATH   : /opt/xilinx/xrt/lib:/mnt/scratch/zhe/openmpi/openmpi-4.1.1/lib:/mnt/scratch/zhe/openmpi/openmpi-4.1.1/lib:
PYTHONPATH        : /opt/xilinx/xrt/python:
XILINX_XRT        : /opt/xilinx/xrt
PATH              : /opt/xilinx/xrt/bin:/mnt/scratch/zhe/openmpi/openmpi-4.1.1/bin:/mnt/scratch/zhe/openmpi/openmpi-4.1.1/bin:/opt/tools/external/anaconda/envs/pynq-dask/bin:/opt/tools/external/anaconda/condabin:/opt/tools/Xilinx/Vitis/2020.2/bin:/opt/tools/Xilinx/Vitis/2020.2/gnu/microblaze/lin/bin:/opt/tools/Xilinx/Vitis/2020.2/gnu/arm/lin/bin:/opt/tools/Xilinx/Vitis/2020.2/gnu/microblaze/linux_toolchain/lin64_le/bin:/opt/tools/Xilinx/Vitis/2020.2/gnu/aarch32/lin/gcc-arm-linux-gnueabi/bin:/opt/tools/Xilinx/Vitis/2020.2/gnu/aarch32/lin/gcc-arm-none-eabi/bin:/opt/tools/Xilinx/Vitis/2020.2/gnu/aarch64/lin/aarch64-linux/bin:/opt/tools/Xilinx/Vitis/2020.2/gnu/aarch64/lin/aarch64-none/bin:/opt/tools/Xilinx/Vitis/2020.2/gnu/armr5/lin/gcc-arm-none-eabi/bin:/opt/tools/Xilinx/Vitis/2020.2/tps/lnx64/cmake-3.3.2/bin:/opt/tools/Xilinx/Vitis/2020.2/aietools/bin:/opt/xilinx/xrt/bin:/usr/local/sbin:/usr/local/bin:/usr/sbin:/usr/bin:/sbin:/bin:/usr/games:/usr/local/games:/snap/bin:/home/dparravicini/bin
LD_LIBRARY_PATH   : /opt/xilinx/xrt/lib:/mnt/scratch/zhe/openmpi/openmpi-4.1.1/lib:/mnt/scratch/zhe/openmpi/openmpi-4.1.1/lib:/opt/xilinx/xrt/lib:
PYTHONPATH        : /opt/xilinx/xrt/python:/opt/xilinx/xrt/python:
alveo4c
alveo2a
alveo1a
alveo2a, device on u250. Finished loading bitstream
alveo2a, bytes:1048576, num_elements:262144, num_trials:200
alveo4c, device on u280. Finished loading bitstream
alveo4c, bytes:1048576, num_elements:262144, num_trials:200
alveo1a, device on u250. Finished loading bitstream
alveo1a, bytes:1048576, num_elements:262144, num_trials:200
Start Reduce test:
iteration:0, F2F_time[s]:0.003678, H2H_time:0.002615, sync_time:0.001063
iteration:1, F2F_time[s]:0.002571, H2H_time:0.001573, sync_time:0.000998
iteration:2, F2F_time[s]:0.002366, H2H_time:0.001469, sync_time:0.000898
iteration:3, F2F_time[s]:0.002623, H2H_time:0.001545, sync_time:0.001079
iteration:4, F2F_time[s]:0.002400, H2H_time:0.001403, sync_time:0.000997
iteration:5, F2F_time[s]:0.002320, H2H_time:0.001384, sync_time:0.000936
iteration:6, F2F_time[s]:0.002379, H2H_time:0.001331, sync_time:0.001048
iteration:7, F2F_time[s]:0.002423, H2H_time:0.001356, sync_time:0.001067
iteration:8, F2F_time[s]:0.002502, H2H_time:0.001470, sync_time:0.001032
iteration:9, F2F_time[s]:0.002527, H2H_time:0.001483, sync_time:0.001044
iteration:10, F2F_time[s]:0.002670, H2H_time:0.001527, sync_time:0.001143
iteration:11, F2F_time[s]:0.002717, H2H_time:0.001470, sync_time:0.001247
iteration:12, F2F_time[s]:0.002484, H2H_time:0.001405, sync_time:0.001079
iteration:13, F2F_time[s]:0.002226, H2H_time:0.001272, sync_time:0.000955
iteration:14, F2F_time[s]:0.002450, H2H_time:0.001448, sync_time:0.001003
iteration:15, F2F_time[s]:0.002437, H2H_time:0.001384, sync_time:0.001053
iteration:16, F2F_time[s]:0.002214, H2H_time:0.001312, sync_time:0.000901
iteration:17, F2F_time[s]:0.002353, H2H_time:0.001378, sync_time:0.000976
iteration:18, F2F_time[s]:0.002329, H2H_time:0.001326, sync_time:0.001002
iteration:19, F2F_time[s]:0.002517, H2H_time:0.001521, sync_time:0.000996
iteration:20, F2F_time[s]:0.002551, H2H_time:0.001433, sync_time:0.001117
iteration:21, F2F_time[s]:0.002426, H2H_time:0.001338, sync_time:0.001088
iteration:22, F2F_time[s]:0.002249, H2H_time:0.001269, sync_time:0.000980
iteration:23, F2F_time[s]:0.002265, H2H_time:0.001271, sync_time:0.000994
iteration:24, F2F_time[s]:0.002509, H2H_time:0.001451, sync_time:0.001058
iteration:25, F2F_time[s]:0.002533, H2H_time:0.001500, sync_time:0.001033
iteration:26, F2F_time[s]:0.002435, H2H_time:0.001389, sync_time:0.001045
iteration:27, F2F_time[s]:0.002413, H2H_time:0.001316, sync_time:0.001096
iteration:28, F2F_time[s]:0.002298, H2H_time:0.001320, sync_time:0.000977
iteration:29, F2F_time[s]:0.002282, H2H_time:0.001331, sync_time:0.000951
iteration:30, F2F_time[s]:0.002293, H2H_time:0.001318, sync_time:0.000975
iteration:31, F2F_time[s]:0.002271, H2H_time:0.001312, sync_time:0.000959
iteration:32, F2F_time[s]:0.002178, H2H_time:0.001291, sync_time:0.000887
iteration:33, F2F_time[s]:0.002144, H2H_time:0.001272, sync_time:0.000873
iteration:34, F2F_time[s]:0.002292, H2H_time:0.001322, sync_time:0.000970
iteration:35, F2F_time[s]:0.002325, H2H_time:0.001341, sync_time:0.000984
iteration:36, F2F_time[s]:0.002330, H2H_time:0.001329, sync_time:0.001001
iteration:37, F2F_time[s]:0.002281, H2H_time:0.001344, sync_time:0.000937
iteration:38, F2F_time[s]:0.002282, H2H_time:0.001323, sync_time:0.000959
iteration:39, F2F_time[s]:0.002564, H2H_time:0.001486, sync_time:0.001078
iteration:40, F2F_time[s]:0.002388, H2H_time:0.001491, sync_time:0.000897
iteration:41, F2F_time[s]:0.002541, H2H_time:0.001479, sync_time:0.001062
iteration:42, F2F_time[s]:0.002366, H2H_time:0.001353, sync_time:0.001014
iteration:43, F2F_time[s]:0.002346, H2H_time:0.001345, sync_time:0.001001
iteration:44, F2F_time[s]:0.002264, H2H_time:0.001283, sync_time:0.000981
iteration:45, F2F_time[s]:0.002317, H2H_time:0.001336, sync_time:0.000981
iteration:46, F2F_time[s]:0.002448, H2H_time:0.001391, sync_time:0.001057
iteration:47, F2F_time[s]:0.002265, H2H_time:0.001305, sync_time:0.000960
iteration:48, F2F_time[s]:0.002452, H2H_time:0.001328, sync_time:0.001124
iteration:49, F2F_time[s]:0.002147, H2H_time:0.001254, sync_time:0.000892
iteration:50, F2F_time[s]:0.002131, H2H_time:0.001308, sync_time:0.000822
iteration:51, F2F_time[s]:0.002297, H2H_time:0.001384, sync_time:0.000913
iteration:52, F2F_time[s]:0.002325, H2H_time:0.001321, sync_time:0.001004
iteration:53, F2F_time[s]:0.002361, H2H_time:0.001309, sync_time:0.001053
iteration:54, F2F_time[s]:0.002231, H2H_time:0.001320, sync_time:0.000911
iteration:55, F2F_time[s]:0.002150, H2H_time:0.001279, sync_time:0.000871
iteration:56, F2F_time[s]:0.002272, H2H_time:0.001297, sync_time:0.000975
iteration:57, F2F_time[s]:0.002552, H2H_time:0.001434, sync_time:0.001118
iteration:58, F2F_time[s]:0.002619, H2H_time:0.001549, sync_time:0.001070
iteration:59, F2F_time[s]:0.002717, H2H_time:0.001503, sync_time:0.001214
iteration:60, F2F_time[s]:0.002306, H2H_time:0.001284, sync_time:0.001021
iteration:61, F2F_time[s]:0.002295, H2H_time:0.001389, sync_time:0.000906
iteration:62, F2F_time[s]:0.002230, H2H_time:0.001327, sync_time:0.000903
iteration:63, F2F_time[s]:0.002351, H2H_time:0.001307, sync_time:0.001044
iteration:64, F2F_time[s]:0.002188, H2H_time:0.001275, sync_time:0.000912
iteration:65, F2F_time[s]:0.002294, H2H_time:0.001349, sync_time:0.000945
iteration:66, F2F_time[s]:0.002269, H2H_time:0.001306, sync_time:0.000964
iteration:67, F2F_time[s]:0.002267, H2H_time:0.001319, sync_time:0.000947
iteration:68, F2F_time[s]:0.002268, H2H_time:0.001284, sync_time:0.000984
iteration:69, F2F_time[s]:0.002370, H2H_time:0.001444, sync_time:0.000926
iteration:70, F2F_time[s]:0.002457, H2H_time:0.001430, sync_time:0.001027
iteration:71, F2F_time[s]:0.002256, H2H_time:0.001232, sync_time:0.001024
iteration:72, F2F_time[s]:0.002290, H2H_time:0.001315, sync_time:0.000975
iteration:73, F2F_time[s]:0.002328, H2H_time:0.001330, sync_time:0.000999
