XILINX_XRT        : /opt/xilinx/xrt
PATH              : /opt/xilinx/xrt/bin:/mnt/scratch/zhe/openmpi/openmpi-4.1.1/bin:/mnt/scratch/zhe/openmpi/openmpi-4.1.1/bin:/usr/local/sbin:/usr/local/bin:/usr/sbin:/usr/bin:/sbin:/bin:/usr/games:/usr/local/games
LD_LIBRARY_PATH   : /opt/xilinx/xrt/lib:/mnt/scratch/zhe/openmpi/openmpi-4.1.1/lib:/mnt/scratch/zhe/openmpi/openmpi-4.1.1/lib:
PYTHONPATH        : /opt/xilinx/xrt/python:
XILINX_XRT        : /opt/xilinx/xrt
PATH              : /opt/xilinx/xrt/bin:/mnt/scratch/zhe/openmpi/openmpi-4.1.1/bin:/mnt/scratch/zhe/openmpi/openmpi-4.1.1/bin:/usr/local/sbin:/usr/local/bin:/usr/sbin:/usr/bin:/sbin:/bin:/usr/games:/usr/local/games
LD_LIBRARY_PATH   : /opt/xilinx/xrt/lib:/mnt/scratch/zhe/openmpi/openmpi-4.1.1/lib:/mnt/scratch/zhe/openmpi/openmpi-4.1.1/lib:
PYTHONPATH        : /opt/xilinx/xrt/python:
XILINX_XRT        : /opt/xilinx/xrt
PATH              : /opt/xilinx/xrt/bin:/mnt/scratch/zhe/openmpi/openmpi-4.1.1/bin:/mnt/scratch/zhe/openmpi/openmpi-4.1.1/bin:/usr/local/sbin:/usr/local/bin:/usr/sbin:/usr/bin:/sbin:/bin:/usr/games:/usr/local/games
LD_LIBRARY_PATH   : /opt/xilinx/xrt/lib:/mnt/scratch/zhe/openmpi/openmpi-4.1.1/lib:/mnt/scratch/zhe/openmpi/openmpi-4.1.1/lib:
PYTHONPATH        : /opt/xilinx/xrt/python:
XILINX_XRT        : /opt/xilinx/xrt
PATH              : /opt/xilinx/xrt/bin:/mnt/scratch/zhe/openmpi/openmpi-4.1.1/bin:/mnt/scratch/zhe/openmpi/openmpi-4.1.1/bin:/usr/local/sbin:/usr/local/bin:/usr/sbin:/usr/bin:/sbin:/bin:/usr/games:/usr/local/games
LD_LIBRARY_PATH   : /opt/xilinx/xrt/lib:/mnt/scratch/zhe/openmpi/openmpi-4.1.1/lib:/mnt/scratch/zhe/openmpi/openmpi-4.1.1/lib:
PYTHONPATH        : /opt/xilinx/xrt/python:
XILINX_XRT        : /opt/xilinx/xrt
PATH              : /opt/xilinx/xrt/bin:/mnt/scratch/zhe/openmpi/openmpi-4.1.1/bin:/mnt/scratch/zhe/openmpi/openmpi-4.1.1/bin:/opt/tools/external/anaconda/envs/pynq-dask/bin:/opt/tools/external/anaconda/condabin:/opt/tools/Xilinx/Vitis/2020.2/bin:/opt/tools/Xilinx/Vitis/2020.2/gnu/microblaze/lin/bin:/opt/tools/Xilinx/Vitis/2020.2/gnu/arm/lin/bin:/opt/tools/Xilinx/Vitis/2020.2/gnu/microblaze/linux_toolchain/lin64_le/bin:/opt/tools/Xilinx/Vitis/2020.2/gnu/aarch32/lin/gcc-arm-linux-gnueabi/bin:/opt/tools/Xilinx/Vitis/2020.2/gnu/aarch32/lin/gcc-arm-none-eabi/bin:/opt/tools/Xilinx/Vitis/2020.2/gnu/aarch64/lin/aarch64-linux/bin:/opt/tools/Xilinx/Vitis/2020.2/gnu/aarch64/lin/aarch64-none/bin:/opt/tools/Xilinx/Vitis/2020.2/gnu/armr5/lin/gcc-arm-none-eabi/bin:/opt/tools/Xilinx/Vitis/2020.2/tps/lnx64/cmake-3.3.2/bin:/opt/tools/Xilinx/Vitis/2020.2/aietools/bin:/opt/xilinx/xrt/bin:/usr/local/sbin:/usr/local/bin:/usr/sbin:/usr/bin:/sbin:/bin:/usr/games:/usr/local/games:/snap/bin:/home/dparravicini/bin
LD_LIBRARY_PATH   : /opt/xilinx/xrt/lib:/mnt/scratch/zhe/openmpi/openmpi-4.1.1/lib:/mnt/scratch/zhe/openmpi/openmpi-4.1.1/lib:/opt/xilinx/xrt/lib:
PYTHONPATH        : /opt/xilinx/xrt/python:/opt/xilinx/xrt/python:
XILINX_XRT        : /opt/xilinx/xrt
PATH              : /opt/xilinx/xrt/bin:/mnt/scratch/zhe/openmpi/openmpi-4.1.1/bin:/mnt/scratch/zhe/openmpi/openmpi-4.1.1/bin:/usr/local/sbin:/usr/local/bin:/usr/sbin:/usr/bin:/sbin:/bin:/usr/games:/usr/local/games
LD_LIBRARY_PATH   : /opt/xilinx/xrt/lib:/mnt/scratch/zhe/openmpi/openmpi-4.1.1/lib:/mnt/scratch/zhe/openmpi/openmpi-4.1.1/lib:
PYTHONPATH        : /opt/xilinx/xrt/python:
XILINX_XRT        : /opt/xilinx/xrt
PATH              : /opt/xilinx/xrt/bin:/mnt/scratch/zhe/openmpi/openmpi-4.1.1/bin:/mnt/scratch/zhe/openmpi/openmpi-4.1.1/bin:/usr/local/sbin:/usr/local/bin:/usr/sbin:/usr/bin:/sbin:/bin:/usr/games:/usr/local/games
LD_LIBRARY_PATH   : /opt/xilinx/xrt/lib:/mnt/scratch/zhe/openmpi/openmpi-4.1.1/lib:/mnt/scratch/zhe/openmpi/openmpi-4.1.1/lib:
PYTHONPATH        : /opt/xilinx/xrt/python:
alveo1a
alveo4c
alveo4b
alveo3c
alveo3b
alveo2a
alveo2b
alveo4c, device on u280. Finished loading bitstream
alveo4c, bytes:524288, num_elements:131072, num_trials:200
alveo1a, device on u250. Finished loading bitstream
alveo1a, bytes:524288, num_elements:131072, num_trials:200
Start Reduce test:
alveo3c, device on u280. Finished loading bitstream
alveo3c, bytes:524288, num_elements:131072, num_trials:200
alveo4b, device on u280. Finished loading bitstream
alveo4b, bytes:524288, num_elements:131072, num_trials:200
alveo3b, device on u280. Finished loading bitstream
alveo3b, bytes:524288, num_elements:131072, num_trials:200
alveo2a, device on u250. Finished loading bitstream
alveo2a, bytes:524288, num_elements:131072, num_trials:200
alveo2b, device on u250. Finished loading bitstream
alveo2b, bytes:524288, num_elements:131072, num_trials:200
iteration:0, F2F_time[s]:0.003208, H2H_time:0.002314, sync_time:0.000894
iteration:1, F2F_time[s]:0.002079, H2H_time:0.001357, sync_time:0.000722
iteration:2, F2F_time[s]:0.001952, H2H_time:0.001257, sync_time:0.000695
iteration:3, F2F_time[s]:0.002103, H2H_time:0.001320, sync_time:0.000783
iteration:4, F2F_time[s]:0.001917, H2H_time:0.001139, sync_time:0.000777
iteration:5, F2F_time[s]:0.001982, H2H_time:0.001263, sync_time:0.000719
iteration:6, F2F_time[s]:0.002043, H2H_time:0.001299, sync_time:0.000745
iteration:7, F2F_time[s]:0.002063, H2H_time:0.001328, sync_time:0.000735
iteration:8, F2F_time[s]:0.001922, H2H_time:0.001150, sync_time:0.000772
iteration:9, F2F_time[s]:0.001915, H2H_time:0.001191, sync_time:0.000724
iteration:10, F2F_time[s]:0.001879, H2H_time:0.001123, sync_time:0.000755
iteration:11, F2F_time[s]:0.001806, H2H_time:0.001111, sync_time:0.000696
iteration:12, F2F_time[s]:0.002282, H2H_time:0.001528, sync_time:0.000754
iteration:13, F2F_time[s]:0.001950, H2H_time:0.001169, sync_time:0.000781
iteration:14, F2F_time[s]:0.002210, H2H_time:0.001459, sync_time:0.000751
iteration:15, F2F_time[s]:0.001858, H2H_time:0.001102, sync_time:0.000757
iteration:16, F2F_time[s]:0.001901, H2H_time:0.001178, sync_time:0.000723
iteration:17, F2F_time[s]:0.001766, H2H_time:0.001047, sync_time:0.000719
iteration:18, F2F_time[s]:0.001842, H2H_time:0.001126, sync_time:0.000716
iteration:19, F2F_time[s]:0.001681, H2H_time:0.001029, sync_time:0.000652
iteration:20, F2F_time[s]:0.001814, H2H_time:0.001123, sync_time:0.000692
iteration:21, F2F_time[s]:0.001835, H2H_time:0.001101, sync_time:0.000733
iteration:22, F2F_time[s]:0.001798, H2H_time:0.001112, sync_time:0.000686
iteration:23, F2F_time[s]:0.001698, H2H_time:0.001077, sync_time:0.000621
iteration:24, F2F_time[s]:0.002018, H2H_time:0.001308, sync_time:0.000710
iteration:25, F2F_time[s]:0.001869, H2H_time:0.001188, sync_time:0.000681
iteration:26, F2F_time[s]:0.002104, H2H_time:0.001297, sync_time:0.000807
iteration:27, F2F_time[s]:0.001938, H2H_time:0.001170, sync_time:0.000768
iteration:28, F2F_time[s]:0.001941, H2H_time:0.001170, sync_time:0.000771
iteration:29, F2F_time[s]:0.001842, H2H_time:0.001155, sync_time:0.000688
iteration:30, F2F_time[s]:0.002110, H2H_time:0.001336, sync_time:0.000773
iteration:31, F2F_time[s]:0.001780, H2H_time:0.001109, sync_time:0.000671
iteration:32, F2F_time[s]:0.001930, H2H_time:0.001201, sync_time:0.000729
iteration:33, F2F_time[s]:0.001737, H2H_time:0.001031, sync_time:0.000706
iteration:34, F2F_time[s]:0.001916, H2H_time:0.001191, sync_time:0.000725
iteration:35, F2F_time[s]:0.001798, H2H_time:0.001082, sync_time:0.000716
iteration:36, F2F_time[s]:0.001858, H2H_time:0.001169, sync_time:0.000689
iteration:37, F2F_time[s]:0.001831, H2H_time:0.001122, sync_time:0.000710
iteration:38, F2F_time[s]:0.001868, H2H_time:0.001192, sync_time:0.000676
iteration:39, F2F_time[s]:0.001852, H2H_time:0.001130, sync_time:0.000723
iteration:40, F2F_time[s]:0.001854, H2H_time:0.001142, sync_time:0.000712
iteration:41, F2F_time[s]:0.001982, H2H_time:0.001291, sync_time:0.000691
iteration:42, F2F_time[s]:0.001960, H2H_time:0.001203, sync_time:0.000757
iteration:43, F2F_time[s]:0.001852, H2H_time:0.001239, sync_time:0.000613
iteration:44, F2F_time[s]:0.001862, H2H_time:0.001103, sync_time:0.000760
iteration:45, F2F_time[s]:0.001712, H2H_time:0.001025, sync_time:0.000687
iteration:46, F2F_time[s]:0.002016, H2H_time:0.001250, sync_time:0.000766
iteration:47, F2F_time[s]:0.001816, H2H_time:0.001058, sync_time:0.000758
iteration:48, F2F_time[s]:0.001842, H2H_time:0.001147, sync_time:0.000695
iteration:49, F2F_time[s]:0.001889, H2H_time:0.001169, sync_time:0.000720
iteration:50, F2F_time[s]:0.002281, H2H_time:0.001527, sync_time:0.000754
iteration:51, F2F_time[s]:0.001970, H2H_time:0.001225, sync_time:0.000745
iteration:52, F2F_time[s]:0.002277, H2H_time:0.001559, sync_time:0.000718
iteration:53, F2F_time[s]:0.001830, H2H_time:0.001101, sync_time:0.000729
iteration:54, F2F_time[s]:0.001896, H2H_time:0.001174, sync_time:0.000722
iteration:55, F2F_time[s]:0.001779, H2H_time:0.001082, sync_time:0.000696
iteration:56, F2F_time[s]:0.001906, H2H_time:0.001199, sync_time:0.000707
iteration:57, F2F_time[s]:0.001752, H2H_time:0.001040, sync_time:0.000712
iteration:58, F2F_time[s]:0.001855, H2H_time:0.001154, sync_time:0.000701
iteration:59, F2F_time[s]:0.001770, H2H_time:0.001057, sync_time:0.000713
iteration:60, F2F_time[s]:0.001759, H2H_time:0.001112, sync_time:0.000648
iteration:61, F2F_time[s]:0.001882, H2H_time:0.001152, sync_time:0.000730
iteration:62, F2F_time[s]:0.001774, H2H_time:0.001112, sync_time:0.000662
iteration:63, F2F_time[s]:0.001751, H2H_time:0.001044, sync_time:0.000708
iteration:64, F2F_time[s]:0.001681, H2H_time:0.001037, sync_time:0.000644
iteration:65, F2F_time[s]:0.001847, H2H_time:0.001127, sync_time:0.000720
iteration:66, F2F_time[s]:0.001886, H2H_time:0.001155, sync_time:0.000731
iteration:67, F2F_time[s]:0.001733, H2H_time:0.000995, sync_time:0.000738
iteration:68, F2F_time[s]:0.002058, H2H_time:0.001311, sync_time:0.000746
iteration:69, F2F_time[s]:0.001981, H2H_time:0.001243, sync_time:0.000738
