XILINX_XRT        : /opt/xilinx/xrt
PATH              : /opt/xilinx/xrt/bin:/mnt/scratch/zhe/openmpi/openmpi-4.1.1/bin:/mnt/scratch/zhe/openmpi/openmpi-4.1.1/bin:/usr/local/sbin:/usr/local/bin:/usr/sbin:/usr/bin:/sbin:/bin:/usr/games:/usr/local/games
LD_LIBRARY_PATH   : /opt/xilinx/xrt/lib:/mnt/scratch/zhe/openmpi/openmpi-4.1.1/lib:/mnt/scratch/zhe/openmpi/openmpi-4.1.1/lib:
PYTHONPATH        : /opt/xilinx/xrt/python:
XILINX_XRT        : /opt/xilinx/xrt
PATH              : /opt/xilinx/xrt/bin:/mnt/scratch/zhe/openmpi/openmpi-4.1.1/bin:/mnt/scratch/zhe/openmpi/openmpi-4.1.1/bin:/usr/local/sbin:/usr/local/bin:/usr/sbin:/usr/bin:/sbin:/bin:/usr/games:/usr/local/games
LD_LIBRARY_PATH   : /opt/xilinx/xrt/lib:/mnt/scratch/zhe/openmpi/openmpi-4.1.1/lib:/mnt/scratch/zhe/openmpi/openmpi-4.1.1/lib:
XILINX_XRT        : /opt/xilinx/xrt
PATH              : /opt/xilinx/xrt/bin:/mnt/scratch/zhe/openmpi/openmpi-4.1.1/bin:/mnt/scratch/zhe/openmpi/openmpi-4.1.1/bin:/usr/local/sbin:/usr/local/bin:/usr/sbin:/usr/bin:/sbin:/bin:/usr/games:/usr/local/games
LD_LIBRARY_PATH   : /opt/xilinx/xrt/lib:/mnt/scratch/zhe/openmpi/openmpi-4.1.1/lib:/mnt/scratch/zhe/openmpi/openmpi-4.1.1/lib:
PYTHONPATH        : /opt/xilinx/xrt/python:
PYTHONPATH        : /opt/xilinx/xrt/python:
XILINX_XRT        : /opt/xilinx/xrt
PATH              : /opt/xilinx/xrt/bin:/mnt/scratch/zhe/openmpi/openmpi-4.1.1/bin:/mnt/scratch/zhe/openmpi/openmpi-4.1.1/bin:/opt/tools/external/anaconda/envs/pynq-dask/bin:/opt/tools/external/anaconda/condabin:/opt/tools/Xilinx/Vitis/2020.2/bin:/opt/tools/Xilinx/Vitis/2020.2/gnu/microblaze/lin/bin:/opt/tools/Xilinx/Vitis/2020.2/gnu/arm/lin/bin:/opt/tools/Xilinx/Vitis/2020.2/gnu/microblaze/linux_toolchain/lin64_le/bin:/opt/tools/Xilinx/Vitis/2020.2/gnu/aarch32/lin/gcc-arm-linux-gnueabi/bin:/opt/tools/Xilinx/Vitis/2020.2/gnu/aarch32/lin/gcc-arm-none-eabi/bin:/opt/tools/Xilinx/Vitis/2020.2/gnu/aarch64/lin/aarch64-linux/bin:/opt/tools/Xilinx/Vitis/2020.2/gnu/aarch64/lin/aarch64-none/bin:/opt/tools/Xilinx/Vitis/2020.2/gnu/armr5/lin/gcc-arm-none-eabi/bin:/opt/tools/Xilinx/Vitis/2020.2/tps/lnx64/cmake-3.3.2/bin:/opt/tools/Xilinx/Vitis/2020.2/aietools/bin:/opt/xilinx/xrt/bin:/usr/local/sbin:/usr/local/bin:/usr/sbin:/usr/bin:/sbin:/bin:/usr/games:/usr/local/games:/snap/bin:/home/dparravicini/bin
LD_LIBRARY_PATH   : /opt/xilinx/xrt/lib:/mnt/scratch/zhe/openmpi/openmpi-4.1.1/lib:/mnt/scratch/zhe/openmpi/openmpi-4.1.1/lib:/opt/xilinx/xrt/lib:
PYTHONPATH        : /opt/xilinx/xrt/python:/opt/xilinx/xrt/python:
alveo4c
alveo2b
alveo2a
alveo1a
alveo2b, device on u250. Finished loading bitstream
alveo2b, bytes:1048576, num_elements:262144, num_trials:200
alveo2a, device on u250. Finished loading bitstream
alveo2a, bytes:1048576, num_elements:262144, num_trials:200
alveo4c, device on u280. Finished loading bitstream
alveo4c, bytes:1048576, num_elements:262144, num_trials:200
alveo1a, device on u250. Finished loading bitstream
alveo1a, bytes:1048576, num_elements:262144, num_trials:200
Start Reduce test:
iteration:0, F2F_time[s]:0.003464, H2H_time:0.002537, sync_time:0.000927
iteration:1, F2F_time[s]:0.002527, H2H_time:0.001621, sync_time:0.000907
iteration:2, F2F_time[s]:0.002355, H2H_time:0.001557, sync_time:0.000798
iteration:3, F2F_time[s]:0.002349, H2H_time:0.001470, sync_time:0.000880
iteration:4, F2F_time[s]:0.002451, H2H_time:0.001453, sync_time:0.000998
iteration:5, F2F_time[s]:0.002562, H2H_time:0.001683, sync_time:0.000879
iteration:6, F2F_time[s]:0.002456, H2H_time:0.001545, sync_time:0.000911
iteration:7, F2F_time[s]:0.002645, H2H_time:0.001679, sync_time:0.000966
iteration:8, F2F_time[s]:0.002502, H2H_time:0.001516, sync_time:0.000986
iteration:9, F2F_time[s]:0.002498, H2H_time:0.001473, sync_time:0.001025
iteration:10, F2F_time[s]:0.002355, H2H_time:0.001445, sync_time:0.000910
iteration:11, F2F_time[s]:0.002121, H2H_time:0.001300, sync_time:0.000821
iteration:12, F2F_time[s]:0.002219, H2H_time:0.001315, sync_time:0.000904
iteration:13, F2F_time[s]:0.002320, H2H_time:0.001378, sync_time:0.000942
iteration:14, F2F_time[s]:0.002070, H2H_time:0.001300, sync_time:0.000770
iteration:15, F2F_time[s]:0.002307, H2H_time:0.001464, sync_time:0.000843
iteration:16, F2F_time[s]:0.002517, H2H_time:0.001576, sync_time:0.000941
iteration:17, F2F_time[s]:0.002471, H2H_time:0.001532, sync_time:0.000939
iteration:18, F2F_time[s]:0.002439, H2H_time:0.001405, sync_time:0.001034
iteration:19, F2F_time[s]:0.002393, H2H_time:0.001477, sync_time:0.000916
iteration:20, F2F_time[s]:0.002437, H2H_time:0.001571, sync_time:0.000865
iteration:21, F2F_time[s]:0.002120, H2H_time:0.001345, sync_time:0.000774
iteration:22, F2F_time[s]:0.002156, H2H_time:0.001352, sync_time:0.000804
iteration:23, F2F_time[s]:0.002467, H2H_time:0.001575, sync_time:0.000892
iteration:24, F2F_time[s]:0.002312, H2H_time:0.001363, sync_time:0.000949
iteration:25, F2F_time[s]:0.002134, H2H_time:0.001331, sync_time:0.000804
iteration:26, F2F_time[s]:0.002220, H2H_time:0.001350, sync_time:0.000869
iteration:27, F2F_time[s]:0.002118, H2H_time:0.001248, sync_time:0.000869
iteration:28, F2F_time[s]:0.002180, H2H_time:0.001294, sync_time:0.000885
iteration:29, F2F_time[s]:0.002120, H2H_time:0.001333, sync_time:0.000787
iteration:30, F2F_time[s]:0.002180, H2H_time:0.001332, sync_time:0.000848
iteration:31, F2F_time[s]:0.002312, H2H_time:0.001417, sync_time:0.000896
iteration:32, F2F_time[s]:0.002284, H2H_time:0.001354, sync_time:0.000930
iteration:33, F2F_time[s]:0.002417, H2H_time:0.001456, sync_time:0.000961
iteration:34, F2F_time[s]:0.002203, H2H_time:0.001350, sync_time:0.000852
iteration:35, F2F_time[s]:0.002348, H2H_time:0.001524, sync_time:0.000824
iteration:36, F2F_time[s]:0.002205, H2H_time:0.001317, sync_time:0.000888
iteration:37, F2F_time[s]:0.002219, H2H_time:0.001400, sync_time:0.000819
iteration:38, F2F_time[s]:0.002296, H2H_time:0.001428, sync_time:0.000868
iteration:39, F2F_time[s]:0.002316, H2H_time:0.001536, sync_time:0.000780
iteration:40, F2F_time[s]:0.002167, H2H_time:0.001338, sync_time:0.000829
iteration:41, F2F_time[s]:0.002343, H2H_time:0.001457, sync_time:0.000886
iteration:42, F2F_time[s]:0.002371, H2H_time:0.001534, sync_time:0.000837
iteration:43, F2F_time[s]:0.002311, H2H_time:0.001561, sync_time:0.000751
iteration:44, F2F_time[s]:0.002400, H2H_time:0.001550, sync_time:0.000850
iteration:45, F2F_time[s]:0.002483, H2H_time:0.001575, sync_time:0.000908
iteration:46, F2F_time[s]:0.002458, H2H_time:0.001543, sync_time:0.000915
iteration:47, F2F_time[s]:0.002497, H2H_time:0.001624, sync_time:0.000873
iteration:48, F2F_time[s]:0.002220, H2H_time:0.001425, sync_time:0.000796
iteration:49, F2F_time[s]:0.002369, H2H_time:0.001506, sync_time:0.000863
iteration:50, F2F_time[s]:0.002227, H2H_time:0.001338, sync_time:0.000889
iteration:51, F2F_time[s]:0.002461, H2H_time:0.001486, sync_time:0.000975
iteration:52, F2F_time[s]:0.002107, H2H_time:0.001335, sync_time:0.000772
iteration:53, F2F_time[s]:0.002205, H2H_time:0.001420, sync_time:0.000786
iteration:54, F2F_time[s]:0.002386, H2H_time:0.001537, sync_time:0.000849
iteration:55, F2F_time[s]:0.002379, H2H_time:0.001494, sync_time:0.000885
iteration:56, F2F_time[s]:0.002344, H2H_time:0.001470, sync_time:0.000873
iteration:57, F2F_time[s]:0.002508, H2H_time:0.001626, sync_time:0.000881
iteration:58, F2F_time[s]:0.002358, H2H_time:0.001474, sync_time:0.000884
iteration:59, F2F_time[s]:0.002424, H2H_time:0.001579, sync_time:0.000845
iteration:60, F2F_time[s]:0.002460, H2H_time:0.001605, sync_time:0.000855
iteration:61, F2F_time[s]:0.002399, H2H_time:0.001533, sync_time:0.000866
iteration:62, F2F_time[s]:0.002306, H2H_time:0.001448, sync_time:0.000858
iteration:63, F2F_time[s]:0.002387, H2H_time:0.001518, sync_time:0.000869
iteration:64, F2F_time[s]:0.002472, H2H_time:0.001552, sync_time:0.000921
iteration:65, F2F_time[s]:0.002515, H2H_time:0.001564, sync_time:0.000951
