alveo4b, bytes:8388608, num_elements:2097152, num_trials:1000
alveo3b, bytes:8388608, num_elements:2097152, num_trials:1000
alveo3c, bytes:8388608, num_elements:2097152, num_trials:1000
alveo4c, bytes:8388608, num_elements:2097152, num_trials:1000
iteration:0, time[s]:0.019018
iteration:1, time[s]:0.016073
iteration:2, time[s]:0.017402
iteration:3, time[s]:0.018613
iteration:4, time[s]:0.017003
iteration:5, time[s]:0.019064
iteration:6, time[s]:0.019627
iteration:7, time[s]:0.019722
iteration:8, time[s]:0.015651
iteration:9, time[s]:0.015604
iteration:10, time[s]:0.016187
iteration:11, time[s]:0.018622
iteration:12, time[s]:0.019308
iteration:13, time[s]:0.019589
iteration:14, time[s]:0.019753
iteration:15, time[s]:0.015119
iteration:16, time[s]:0.017476
iteration:17, time[s]:0.018932
iteration:18, time[s]:0.019742
iteration:19, time[s]:0.018385
iteration:20, time[s]:0.019522
iteration:21, time[s]:0.015505
iteration:22, time[s]:0.011186
iteration:23, time[s]:0.011740
iteration:24, time[s]:0.012787
iteration:25, time[s]:0.013277
iteration:26, time[s]:0.016549
iteration:27, time[s]:0.016123
iteration:28, time[s]:0.012528
iteration:29, time[s]:0.014641
iteration:30, time[s]:0.013001
iteration:31, time[s]:0.014137
iteration:32, time[s]:0.017471
iteration:33, time[s]:0.015783
iteration:34, time[s]:0.012347
iteration:35, time[s]:0.012786
iteration:36, time[s]:0.015298
iteration:37, time[s]:0.017380
iteration:38, time[s]:0.020700
iteration:39, time[s]:0.019451
iteration:40, time[s]:0.015919
iteration:41, time[s]:0.012276
iteration:42, time[s]:0.012845
iteration:43, time[s]:0.016892
iteration:44, time[s]:0.017638
iteration:45, time[s]:0.016543
iteration:46, time[s]:0.014520
iteration:47, time[s]:0.013454
iteration:48, time[s]:0.011211
iteration:49, time[s]:0.011637
iteration:50, time[s]:0.010766
iteration:51, time[s]:0.011767
iteration:52, time[s]:0.011302
iteration:53, time[s]:0.014124
iteration:54, time[s]:0.011953
iteration:55, time[s]:0.011888
iteration:56, time[s]:0.012734
iteration:57, time[s]:0.012304
iteration:58, time[s]:0.014699
iteration:59, time[s]:0.018362
iteration:60, time[s]:0.015848
iteration:61, time[s]:0.015624
iteration:62, time[s]:0.016308
iteration:63, time[s]:0.017046
iteration:64, time[s]:0.017073
iteration:65, time[s]:0.018469
iteration:66, time[s]:0.016213
iteration:67, time[s]:0.015197
iteration:68, time[s]:0.011633
iteration:69, time[s]:0.011527
iteration:70, time[s]:0.012742
iteration:71, time[s]:0.013009
iteration:72, time[s]:0.012496
iteration:73, time[s]:0.014879
iteration:74, time[s]:0.016332
iteration:75, time[s]:0.018355
iteration:76, time[s]:0.014186
iteration:77, time[s]:0.013995
iteration:78, time[s]:0.014029
iteration:79, time[s]:0.011934
iteration:80, time[s]:0.011459
iteration:81, time[s]:0.011950
iteration:82, time[s]:0.012033
iteration:83, time[s]:0.012633
iteration:84, time[s]:0.012292
iteration:85, time[s]:0.013194
iteration:86, time[s]:0.013304
iteration:87, time[s]:0.011835
iteration:88, time[s]:0.012269
iteration:89, time[s]:0.012394
iteration:90, time[s]:0.012904
iteration:91, time[s]:0.014480
iteration:92, time[s]:0.013833
iteration:93, time[s]:0.013053
iteration:94, time[s]:0.013839
iteration:95, time[s]:0.013753
iteration:96, time[s]:0.018039
iteration:97, time[s]:0.013930
iteration:98, time[s]:0.013749
iteration:99, time[s]:0.014570
iteration:100, time[s]:0.013760
iteration:101, time[s]:0.012452
iteration:102, time[s]:0.012842
iteration:103, time[s]:0.011497
iteration:104, time[s]:0.011387
iteration:105, time[s]:0.011583
iteration:106, time[s]:0.012854
iteration:107, time[s]:0.011578
iteration:108, time[s]:0.012612
iteration:109, time[s]:0.012709
iteration:110, time[s]:0.010572
iteration:111, time[s]:0.011859
iteration:112, time[s]:0.012260
iteration:113, time[s]:0.013492
iteration:114, time[s]:0.013681
iteration:115, time[s]:0.015480
iteration:116, time[s]:0.011195
iteration:117, time[s]:0.012433
iteration:118, time[s]:0.011000
iteration:119, time[s]:0.012047
iteration:120, time[s]:0.011458
iteration:121, time[s]:0.017086
iteration:122, time[s]:0.020129
iteration:123, time[s]:0.020082
iteration:124, time[s]:0.020703
iteration:125, time[s]:0.020100
iteration:126, time[s]:0.017596
iteration:127, time[s]:0.012026
iteration:128, time[s]:0.011586
iteration:129, time[s]:0.013274
iteration:130, time[s]:0.013155
iteration:131, time[s]:0.014924
iteration:132, time[s]:0.011723
iteration:133, time[s]:0.014126
iteration:134, time[s]:0.015461
iteration:135, time[s]:0.014491
iteration:136, time[s]:0.012625
iteration:137, time[s]:0.012075
iteration:138, time[s]:0.013482
iteration:139, time[s]:0.011268
iteration:140, time[s]:0.013921
iteration:141, time[s]:0.017259
iteration:142, time[s]:0.016418
iteration:143, time[s]:0.016557
iteration:144, time[s]:0.017626
iteration:145, time[s]:0.015676
iteration:146, time[s]:0.013444
iteration:147, time[s]:0.015097
iteration:148, time[s]:0.016649
iteration:149, time[s]:0.015021
iteration:150, time[s]:0.016050
iteration:151, time[s]:0.015740
iteration:152, time[s]:0.015414
iteration:153, time[s]:0.015660
iteration:154, time[s]:0.016229
iteration:155, time[s]:0.015513
iteration:156, time[s]:0.015535
iteration:157, time[s]:0.016328
iteration:158, time[s]:0.016508
iteration:159, time[s]:0.011686
iteration:160, time[s]:0.010431
iteration:161, time[s]:0.011114
iteration:162, time[s]:0.014236
iteration:163, time[s]:0.015364
iteration:164, time[s]:0.015363
iteration:165, time[s]:0.017457
iteration:166, time[s]:0.016291
iteration:167, time[s]:0.015891
iteration:168, time[s]:0.016765
iteration:169, time[s]:0.013532
iteration:170, time[s]:0.013761
iteration:171, time[s]:0.016444
iteration:172, time[s]:0.017797
iteration:173, time[s]:0.015579
iteration:174, time[s]:0.012306
iteration:175, time[s]:0.013027
iteration:176, time[s]:0.014400
iteration:177, time[s]:0.014382
iteration:178, time[s]:0.014889
iteration:179, time[s]:0.013435
iteration:180, time[s]:0.013586
iteration:181, time[s]:0.011943
iteration:182, time[s]:0.011885
iteration:183, time[s]:0.012625
iteration:184, time[s]:0.016596
iteration:185, time[s]:0.016237
iteration:186, time[s]:0.013390
iteration:187, time[s]:0.012594
iteration:188, time[s]:0.016136
iteration:189, time[s]:0.014009
iteration:190, time[s]:0.011958
iteration:191, time[s]:0.012044
iteration:192, time[s]:0.011084
iteration:193, time[s]:0.011575
iteration:194, time[s]:0.014368
iteration:195, time[s]:0.011915
iteration:196, time[s]:0.012971
iteration:197, time[s]:0.011162
iteration:198, time[s]:0.012646
iteration:199, time[s]:0.013357
iteration:200, time[s]:0.012923
iteration:201, time[s]:0.012105
iteration:202, time[s]:0.012338
iteration:203, time[s]:0.010544
iteration:204, time[s]:0.011737
iteration:205, time[s]:0.011784
iteration:206, time[s]:0.012307
iteration:207, time[s]:0.013161
iteration:208, time[s]:0.012000
iteration:209, time[s]:0.011915
iteration:210, time[s]:0.011390
iteration:211, time[s]:0.012025
iteration:212, time[s]:0.011188
iteration:213, time[s]:0.011148
iteration:214, time[s]:0.010395
iteration:215, time[s]:0.012181
iteration:216, time[s]:0.013651
iteration:217, time[s]:0.012554
iteration:218, time[s]:0.012266
iteration:219, time[s]:0.011296
iteration:220, time[s]:0.010461
iteration:221, time[s]:0.011508
iteration:222, time[s]:0.012440
iteration:223, time[s]:0.012044
iteration:224, time[s]:0.012341
iteration:225, time[s]:0.010529
iteration:226, time[s]:0.011165
iteration:227, time[s]:0.012493
iteration:228, time[s]:0.013065
iteration:229, time[s]:0.012814
iteration:230, time[s]:0.015998
iteration:231, time[s]:0.013877
iteration:232, time[s]:0.016950
iteration:233, time[s]:0.016065
iteration:234, time[s]:0.012261
iteration:235, time[s]:0.013631
iteration:236, time[s]:0.013631
iteration:237, time[s]:0.011747
iteration:238, time[s]:0.013798
iteration:239, time[s]:0.016246
iteration:240, time[s]:0.012949
iteration:241, time[s]:0.011408
iteration:242, time[s]:0.011526
iteration:243, time[s]:0.013111
iteration:244, time[s]:0.012013
iteration:245, time[s]:0.012965
iteration:246, time[s]:0.013779
iteration:247, time[s]:0.013431
iteration:248, time[s]:0.013490
iteration:249, time[s]:0.012686
iteration:250, time[s]:0.013896
iteration:251, time[s]:0.015983
iteration:252, time[s]:0.018987
iteration:253, time[s]:0.016518
iteration:254, time[s]:0.013719
iteration:255, time[s]:0.011774
iteration:256, time[s]:0.012023
iteration:257, time[s]:0.013050
iteration:258, time[s]:0.012624
iteration:259, time[s]:0.012705
