alveo4b, bytes:4194304, num_elements:1048576, num_trials:1000
alveo3b, bytes:4194304, num_elements:1048576, num_trials:1000
alveo3c, bytes:4194304, num_elements:1048576, num_trials:1000
iteration:0, time[s]:0.008088
iteration:1, time[s]:0.006174
iteration:2, time[s]:0.005798
iteration:3, time[s]:0.005887
iteration:4, time[s]:0.005619
iteration:5, time[s]:0.004767
iteration:6, time[s]:0.004363
iteration:7, time[s]:0.004411
iteration:8, time[s]:0.004707
iteration:9, time[s]:0.004675
iteration:10, time[s]:0.004759
iteration:11, time[s]:0.004608
iteration:12, time[s]:0.004904
iteration:13, time[s]:0.004935
iteration:14, time[s]:0.005457
iteration:15, time[s]:0.006751
iteration:16, time[s]:0.005639
iteration:17, time[s]:0.005097
iteration:18, time[s]:0.004772
iteration:19, time[s]:0.004495
iteration:20, time[s]:0.004885
iteration:21, time[s]:0.004689
iteration:22, time[s]:0.004626
iteration:23, time[s]:0.004841
iteration:24, time[s]:0.004688
iteration:25, time[s]:0.004775
iteration:26, time[s]:0.004607
iteration:27, time[s]:0.004559
iteration:28, time[s]:0.004513
iteration:29, time[s]:0.004494
iteration:30, time[s]:0.004477
iteration:31, time[s]:0.004710
iteration:32, time[s]:0.005363
iteration:33, time[s]:0.005524
iteration:34, time[s]:0.004558
iteration:35, time[s]:0.004363
iteration:36, time[s]:0.004803
iteration:37, time[s]:0.004341
iteration:38, time[s]:0.004471
iteration:39, time[s]:0.004511
iteration:40, time[s]:0.004656
iteration:41, time[s]:0.004347
iteration:42, time[s]:0.004366
iteration:43, time[s]:0.004575
iteration:44, time[s]:0.004595
iteration:45, time[s]:0.004428
iteration:46, time[s]:0.004379
iteration:47, time[s]:0.004818
iteration:48, time[s]:0.004479
iteration:49, time[s]:0.004609
iteration:50, time[s]:0.004672
iteration:51, time[s]:0.004726
iteration:52, time[s]:0.004493
iteration:53, time[s]:0.004346
iteration:54, time[s]:0.004715
iteration:55, time[s]:0.004478
iteration:56, time[s]:0.004424
iteration:57, time[s]:0.005042
iteration:58, time[s]:0.006090
iteration:59, time[s]:0.004869
iteration:60, time[s]:0.005360
iteration:61, time[s]:0.005654
iteration:62, time[s]:0.004865
iteration:63, time[s]:0.005097
iteration:64, time[s]:0.005237
iteration:65, time[s]:0.005084
iteration:66, time[s]:0.004837
iteration:67, time[s]:0.004673
iteration:68, time[s]:0.004332
iteration:69, time[s]:0.004739
iteration:70, time[s]:0.004349
iteration:71, time[s]:0.004343
iteration:72, time[s]:0.004480
iteration:73, time[s]:0.004574
iteration:74, time[s]:0.004347
iteration:75, time[s]:0.004353
iteration:76, time[s]:0.004365
iteration:77, time[s]:0.004340
iteration:78, time[s]:0.004708
iteration:79, time[s]:0.004389
iteration:80, time[s]:0.004369
iteration:81, time[s]:0.004684
iteration:82, time[s]:0.005329
