alveo4b, bytes:1048576, num_elements:262144, num_trials:1000
alveo3b, bytes:1048576, num_elements:262144, num_trials:1000
alveo4c, bytes:1048576, num_elements:262144, num_trials:1000
alveo3c, bytes:1048576, num_elements:262144, num_trials:1000
alveo2b, bytes:1048576, num_elements:262144, num_trials:1000
alveo1a, bytes:1048576, num_elements:262144, num_trials:1000
alveo1b, bytes:1048576, num_elements:262144, num_trials:1000
alveo2a, bytes:1048576, num_elements:262144, num_trials:1000
iteration:0, time[s]:0.004939
iteration:1, time[s]:0.002693
iteration:2, time[s]:0.001969
iteration:3, time[s]:0.002362
iteration:4, time[s]:0.002193
iteration:5, time[s]:0.002408
iteration:6, time[s]:0.002271
iteration:7, time[s]:0.002464
iteration:8, time[s]:0.002438
iteration:9, time[s]:0.002156
iteration:10, time[s]:0.002323
iteration:11, time[s]:0.002655
iteration:12, time[s]:0.002436
iteration:13, time[s]:0.002598
iteration:14, time[s]:0.002214
iteration:15, time[s]:0.002508
iteration:16, time[s]:0.002190
iteration:17, time[s]:0.002717
iteration:18, time[s]:0.002412
iteration:19, time[s]:0.002379
iteration:20, time[s]:0.002527
iteration:21, time[s]:0.002897
iteration:22, time[s]:0.002198
iteration:23, time[s]:0.002374
iteration:24, time[s]:0.002082
iteration:25, time[s]:0.002371
iteration:26, time[s]:0.002283
iteration:27, time[s]:0.002113
iteration:28, time[s]:0.002546
iteration:29, time[s]:0.002270
iteration:30, time[s]:0.002216
iteration:31, time[s]:0.002150
iteration:32, time[s]:0.002489
iteration:33, time[s]:0.002205
iteration:34, time[s]:0.003148
iteration:35, time[s]:0.002248
iteration:36, time[s]:0.002123
iteration:37, time[s]:0.002685
iteration:38, time[s]:0.001974
iteration:39, time[s]:0.002146
iteration:40, time[s]:0.002209
iteration:41, time[s]:0.002738
iteration:42, time[s]:0.002412
iteration:43, time[s]:0.002083
iteration:44, time[s]:0.002371
iteration:45, time[s]:0.002774
iteration:46, time[s]:0.002498
iteration:47, time[s]:0.002249
iteration:48, time[s]:0.002301
iteration:49, time[s]:0.002109
iteration:50, time[s]:0.002269
iteration:51, time[s]:0.002263
iteration:52, time[s]:0.002213
iteration:53, time[s]:0.002322
iteration:54, time[s]:0.002661
iteration:55, time[s]:0.002260
iteration:56, time[s]:0.002215
iteration:57, time[s]:0.002415
iteration:58, time[s]:0.002534
iteration:59, time[s]:0.002126
iteration:60, time[s]:0.002982
iteration:61, time[s]:0.002076
iteration:62, time[s]:0.002048
iteration:63, time[s]:0.002257
iteration:64, time[s]:0.002159
iteration:65, time[s]:0.002487
iteration:66, time[s]:0.002755
iteration:67, time[s]:0.002635
iteration:68, time[s]:0.002524
iteration:69, time[s]:0.002777
iteration:70, time[s]:0.002237
iteration:71, time[s]:0.002061
iteration:72, time[s]:0.002641
iteration:73, time[s]:0.002397
iteration:74, time[s]:0.002438
iteration:75, time[s]:0.002273
iteration:76, time[s]:0.002014
iteration:77, time[s]:0.002341
iteration:78, time[s]:0.002479
iteration:79, time[s]:0.002222
iteration:80, time[s]:0.002085
iteration:81, time[s]:0.002362
iteration:82, time[s]:0.002308
iteration:83, time[s]:0.002530
iteration:84, time[s]:0.002477
iteration:85, time[s]:0.002352
iteration:86, time[s]:0.002311
iteration:87, time[s]:0.002857
iteration:88, time[s]:0.002444
iteration:89, time[s]:0.001989
iteration:90, time[s]:0.002513
iteration:91, time[s]:0.002114
iteration:92, time[s]:0.002226
iteration:93, time[s]:0.002461
iteration:94, time[s]:0.002135
iteration:95, time[s]:0.002458
iteration:96, time[s]:0.002955
iteration:97, time[s]:0.002034
iteration:98, time[s]:0.002473
iteration:99, time[s]:0.002584
iteration:100, time[s]:0.002095
iteration:101, time[s]:0.002816
iteration:102, time[s]:0.002906
iteration:103, time[s]:0.002233
iteration:104, time[s]:0.002218
iteration:105, time[s]:0.002534
iteration:106, time[s]:0.002257
iteration:107, time[s]:0.002875
iteration:108, time[s]:0.001932
iteration:109, time[s]:0.002684
iteration:110, time[s]:0.002721
iteration:111, time[s]:0.002469
iteration:112, time[s]:0.002055
iteration:113, time[s]:0.002917
iteration:114, time[s]:0.002926
iteration:115, time[s]:0.002050
iteration:116, time[s]:0.001758
iteration:117, time[s]:0.002176
iteration:118, time[s]:0.001888
iteration:119, time[s]:0.002773
iteration:120, time[s]:0.002388
iteration:121, time[s]:0.002757
iteration:122, time[s]:0.002176
iteration:123, time[s]:0.002047
iteration:124, time[s]:0.002146
iteration:125, time[s]:0.002665
iteration:126, time[s]:0.002699
iteration:127, time[s]:0.002393
iteration:128, time[s]:0.002793
iteration:129, time[s]:0.002770
iteration:130, time[s]:0.002401
iteration:131, time[s]:0.003248
iteration:132, time[s]:0.002476
iteration:133, time[s]:0.002513
iteration:134, time[s]:0.002575
iteration:135, time[s]:0.002735
iteration:136, time[s]:0.002410
iteration:137, time[s]:0.003278
iteration:138, time[s]:0.002508
iteration:139, time[s]:0.002485
iteration:140, time[s]:0.002608
iteration:141, time[s]:0.002369
iteration:142, time[s]:0.002542
iteration:143, time[s]:0.002564
iteration:144, time[s]:0.002580
iteration:145, time[s]:0.002464
iteration:146, time[s]:0.002386
iteration:147, time[s]:0.003235
iteration:148, time[s]:0.002849
iteration:149, time[s]:0.002020
