alveo3c, bytes:8388608, num_elements:2097152, num_trials:1000
alveo4b, bytes:8388608, num_elements:2097152, num_trials:1000
alveo3b, bytes:8388608, num_elements:2097152, num_trials:1000
alveo1b, bytes:8388608, num_elements:2097152, num_trials:1000
alveo2b, bytes:8388608, num_elements:2097152, num_trials:1000
alveo2a, bytes:8388608, num_elements:2097152, num_trials:1000
alveo1a, bytes:8388608, num_elements:2097152, num_trials:1000
iteration:0, time[s]:0.026863
iteration:1, time[s]:0.020531
iteration:2, time[s]:0.014893
iteration:3, time[s]:0.014707
iteration:4, time[s]:0.013222
iteration:5, time[s]:0.014636
iteration:6, time[s]:0.015146
iteration:7, time[s]:0.013674
iteration:8, time[s]:0.013707
iteration:9, time[s]:0.013144
iteration:10, time[s]:0.015070
iteration:11, time[s]:0.015846
iteration:12, time[s]:0.016036
iteration:13, time[s]:0.016616
iteration:14, time[s]:0.018090
iteration:15, time[s]:0.017615
iteration:16, time[s]:0.016085
iteration:17, time[s]:0.015010
iteration:18, time[s]:0.015651
iteration:19, time[s]:0.013893
iteration:20, time[s]:0.015901
iteration:21, time[s]:0.015417
iteration:22, time[s]:0.017240
iteration:23, time[s]:0.018725
iteration:24, time[s]:0.018889
iteration:25, time[s]:0.015888
iteration:26, time[s]:0.015620
iteration:27, time[s]:0.016987
iteration:28, time[s]:0.018920
iteration:29, time[s]:0.022554
iteration:30, time[s]:0.018984
iteration:31, time[s]:0.016784
iteration:32, time[s]:0.016640
iteration:33, time[s]:0.018722
iteration:34, time[s]:0.018487
iteration:35, time[s]:0.016467
iteration:36, time[s]:0.014680
iteration:37, time[s]:0.016379
iteration:38, time[s]:0.019375
iteration:39, time[s]:0.018992
iteration:40, time[s]:0.017261
iteration:41, time[s]:0.018853
iteration:42, time[s]:0.018156
iteration:43, time[s]:0.018106
iteration:44, time[s]:0.017008
iteration:45, time[s]:0.019009
iteration:46, time[s]:0.018663
iteration:47, time[s]:0.015774
iteration:48, time[s]:0.017945
iteration:49, time[s]:0.015728
iteration:50, time[s]:0.016629
iteration:51, time[s]:0.017642
iteration:52, time[s]:0.019085
iteration:53, time[s]:0.020841
iteration:54, time[s]:0.019452
iteration:55, time[s]:0.020076
iteration:56, time[s]:0.018678
iteration:57, time[s]:0.016025
iteration:58, time[s]:0.015247
iteration:59, time[s]:0.015562
iteration:60, time[s]:0.016252
iteration:61, time[s]:0.016411
iteration:62, time[s]:0.015765
iteration:63, time[s]:0.018032
iteration:64, time[s]:0.019105
iteration:65, time[s]:0.017614
iteration:66, time[s]:0.018141
iteration:67, time[s]:0.017499
iteration:68, time[s]:0.014613
iteration:69, time[s]:0.016342
iteration:70, time[s]:0.013903
iteration:71, time[s]:0.013061
iteration:72, time[s]:0.013906
iteration:73, time[s]:0.014457
iteration:74, time[s]:0.017030
iteration:75, time[s]:0.019163
iteration:76, time[s]:0.018013
iteration:77, time[s]:0.015436
iteration:78, time[s]:0.014488
iteration:79, time[s]:0.016246
iteration:80, time[s]:0.015000
iteration:81, time[s]:0.014585
iteration:82, time[s]:0.013378
iteration:83, time[s]:0.014213
iteration:84, time[s]:0.018483
iteration:85, time[s]:0.019269
iteration:86, time[s]:0.018864
iteration:87, time[s]:0.016589
iteration:88, time[s]:0.015421
iteration:89, time[s]:0.014184
iteration:90, time[s]:0.012457
iteration:91, time[s]:0.014911
iteration:92, time[s]:0.018508
iteration:93, time[s]:0.020182
iteration:94, time[s]:0.019252
iteration:95, time[s]:0.019469
iteration:96, time[s]:0.015268
iteration:97, time[s]:0.014705
iteration:98, time[s]:0.011921
iteration:99, time[s]:0.014002
iteration:100, time[s]:0.017752
iteration:101, time[s]:0.013795
iteration:102, time[s]:0.012782
iteration:103, time[s]:0.016610
iteration:104, time[s]:0.012755
iteration:105, time[s]:0.015359
iteration:106, time[s]:0.017156
iteration:107, time[s]:0.016969
iteration:108, time[s]:0.015839
iteration:109, time[s]:0.015256
iteration:110, time[s]:0.014895
iteration:111, time[s]:0.017137
iteration:112, time[s]:0.017474
iteration:113, time[s]:0.016869
iteration:114, time[s]:0.017140
iteration:115, time[s]:0.018078
iteration:116, time[s]:0.014865
iteration:117, time[s]:0.012727
iteration:118, time[s]:0.014216
iteration:119, time[s]:0.015800
iteration:120, time[s]:0.022245
iteration:121, time[s]:0.022592
iteration:122, time[s]:0.022214
iteration:123, time[s]:0.018964
iteration:124, time[s]:0.019260
iteration:125, time[s]:0.018858
iteration:126, time[s]:0.017935
iteration:127, time[s]:0.019752
iteration:128, time[s]:0.018902
iteration:129, time[s]:0.016855
iteration:130, time[s]:0.019198
iteration:131, time[s]:0.012167
iteration:132, time[s]:0.013348
iteration:133, time[s]:0.013974
iteration:134, time[s]:0.016082
iteration:135, time[s]:0.018005
iteration:136, time[s]:0.018099
iteration:137, time[s]:0.018763
iteration:138, time[s]:0.018718
iteration:139, time[s]:0.015231
iteration:140, time[s]:0.013886
iteration:141, time[s]:0.014651
iteration:142, time[s]:0.015915
iteration:143, time[s]:0.019812
iteration:144, time[s]:0.017403
iteration:145, time[s]:0.015932
iteration:146, time[s]:0.018443
iteration:147, time[s]:0.020408
iteration:148, time[s]:0.019421
iteration:149, time[s]:0.016642
iteration:150, time[s]:0.014994
iteration:151, time[s]:0.015313
iteration:152, time[s]:0.017427
iteration:153, time[s]:0.018840
iteration:154, time[s]:0.018304
iteration:155, time[s]:0.015398
iteration:156, time[s]:0.015447
iteration:157, time[s]:0.019268
iteration:158, time[s]:0.019565
iteration:159, time[s]:0.018899
iteration:160, time[s]:0.020035
iteration:161, time[s]:0.013258
iteration:162, time[s]:0.014678
iteration:163, time[s]:0.014498
iteration:164, time[s]:0.014114
iteration:165, time[s]:0.015292
iteration:166, time[s]:0.016540
iteration:167, time[s]:0.017345
iteration:168, time[s]:0.021050
iteration:169, time[s]:0.018308
iteration:170, time[s]:0.012925
iteration:171, time[s]:0.012962
iteration:172, time[s]:0.014699
iteration:173, time[s]:0.012887
iteration:174, time[s]:0.013401
iteration:175, time[s]:0.017144
iteration:176, time[s]:0.016943
iteration:177, time[s]:0.015687
iteration:178, time[s]:0.014393
iteration:179, time[s]:0.014715
iteration:180, time[s]:0.016171
iteration:181, time[s]:0.012437
iteration:182, time[s]:0.013520
iteration:183, time[s]:0.015331
iteration:184, time[s]:0.019309
iteration:185, time[s]:0.022493
iteration:186, time[s]:0.022049
iteration:187, time[s]:0.020516
iteration:188, time[s]:0.015975
iteration:189, time[s]:0.018269
iteration:190, time[s]:0.016533
iteration:191, time[s]:0.016054
iteration:192, time[s]:0.017081
iteration:193, time[s]:0.022012
iteration:194, time[s]:0.020420
iteration:195, time[s]:0.019900
iteration:196, time[s]:0.017344
iteration:197, time[s]:0.016204
iteration:198, time[s]:0.015978
iteration:199, time[s]:0.016060
iteration:200, time[s]:0.014089
iteration:201, time[s]:0.016949
iteration:202, time[s]:0.018556
iteration:203, time[s]:0.015244
iteration:204, time[s]:0.017319
iteration:205, time[s]:0.017110
iteration:206, time[s]:0.014364
iteration:207, time[s]:0.015196
iteration:208, time[s]:0.016251
iteration:209, time[s]:0.016392
iteration:210, time[s]:0.013965
iteration:211, time[s]:0.014020
iteration:212, time[s]:0.019807
iteration:213, time[s]:0.019012
iteration:214, time[s]:0.019064
iteration:215, time[s]:0.017290
iteration:216, time[s]:0.016410
iteration:217, time[s]:0.014923
iteration:218, time[s]:0.015351
iteration:219, time[s]:0.018498
iteration:220, time[s]:0.019709
iteration:221, time[s]:0.020818
iteration:222, time[s]:0.016237
iteration:223, time[s]:0.017595
iteration:224, time[s]:0.020849
iteration:225, time[s]:0.020367
iteration:226, time[s]:0.017408
iteration:227, time[s]:0.020406
iteration:228, time[s]:0.021131
iteration:229, time[s]:0.016315
iteration:230, time[s]:0.016380
iteration:231, time[s]:0.013163
iteration:232, time[s]:0.013178
iteration:233, time[s]:0.016818
iteration:234, time[s]:0.018342
iteration:235, time[s]:0.018377
iteration:236, time[s]:0.018176
iteration:237, time[s]:0.019638
iteration:238, time[s]:0.018474
iteration:239, time[s]:0.018462
iteration:240, time[s]:0.020273
iteration:241, time[s]:0.022917
iteration:242, time[s]:0.017720
iteration:243, time[s]:0.018160
iteration:244, time[s]:0.018068
iteration:245, time[s]:0.014942
iteration:246, time[s]:0.015506
iteration:247, time[s]:0.017266
iteration:248, time[s]:0.018745
iteration:249, time[s]:0.019553
iteration:250, time[s]:0.020289
iteration:251, time[s]:0.020369
iteration:252, time[s]:0.019305
iteration:253, time[s]:0.019615
iteration:254, time[s]:0.020462
iteration:255, time[s]:0.020262
iteration:256, time[s]:0.020063
iteration:257, time[s]:0.019864
iteration:258, time[s]:0.018560
iteration:259, time[s]:0.016607
iteration:260, time[s]:0.014855
iteration:261, time[s]:0.018776
iteration:262, time[s]:0.020525
iteration:263, time[s]:0.017451
iteration:264, time[s]:0.016276
iteration:265, time[s]:0.019073
iteration:266, time[s]:0.017714
iteration:267, time[s]:0.017575
iteration:268, time[s]:0.017211
iteration:269, time[s]:0.017415
iteration:270, time[s]:0.013824
iteration:271, time[s]:0.012433
iteration:272, time[s]:0.012505
iteration:273, time[s]:0.014111
iteration:274, time[s]:0.015296
iteration:275, time[s]:0.015528
iteration:276, time[s]:0.012385
iteration:277, time[s]:0.012258
iteration:278, time[s]:0.014839
iteration:279, time[s]:0.015436
iteration:280, time[s]:0.014414
iteration:281, time[s]:0.013090
iteration:282, time[s]:0.015248
iteration:283, time[s]:0.020351
iteration:284, time[s]:0.018908
iteration:285, time[s]:0.018276
iteration:286, time[s]:0.019009
iteration:287, time[s]:0.019851
iteration:288, time[s]:0.019475
iteration:289, time[s]:0.019994
iteration:290, time[s]:0.020304
iteration:291, time[s]:0.020271
iteration:292, time[s]:0.022820
