alveo1a, bytes:8388608, num_elements:2097152, num_trials:100
alveo3b, bytes:8388608, num_elements:2097152, num_trials:100
alveo1b, bytes:8388608, num_elements:2097152, num_trials:100
alveo2a, bytes:8388608, num_elements:2097152, num_trials:100
alveo2b, bytes:8388608, num_elements:2097152, num_trials:100
iteration:0, time[s]:0.029335
iteration:1, time[s]:0.017979
iteration:2, time[s]:0.015154
iteration:3, time[s]:0.031047
iteration:4, time[s]:0.016140
iteration:5, time[s]:0.028058
iteration:6, time[s]:0.014776
iteration:7, time[s]:0.015118
iteration:8, time[s]:0.014495
iteration:9, time[s]:0.013934
iteration:10, time[s]:0.014190
iteration:11, time[s]:0.014588
iteration:12, time[s]:0.014236
iteration:13, time[s]:0.028690
iteration:14, time[s]:0.013850
iteration:15, time[s]:0.013888
iteration:16, time[s]:0.013916
iteration:17, time[s]:0.014561
iteration:18, time[s]:0.014504
iteration:19, time[s]:0.014008
iteration:20, time[s]:0.014154
iteration:21, time[s]:0.013933
iteration:22, time[s]:0.014160
iteration:23, time[s]:0.013867
iteration:24, time[s]:0.013382
iteration:25, time[s]:0.013046
iteration:26, time[s]:0.015065
iteration:27, time[s]:0.014508
iteration:28, time[s]:0.015213
iteration:29, time[s]:0.013709
iteration:30, time[s]:0.013843
iteration:31, time[s]:0.013820
iteration:32, time[s]:0.013499
iteration:33, time[s]:0.012484
iteration:34, time[s]:0.012883
iteration:35, time[s]:0.014029
iteration:36, time[s]:0.014624
iteration:37, time[s]:0.013915
iteration:38, time[s]:0.014083
iteration:39, time[s]:0.013412
iteration:40, time[s]:0.013503
iteration:41, time[s]:0.013576
iteration:42, time[s]:0.013218
iteration:43, time[s]:0.013210
iteration:44, time[s]:0.013811
iteration:45, time[s]:0.013971
iteration:46, time[s]:0.013306
iteration:47, time[s]:0.013607
iteration:48, time[s]:0.013561
iteration:49, time[s]:0.014087
iteration:50, time[s]:0.014076
iteration:51, time[s]:0.014832
iteration:52, time[s]:0.013758
iteration:53, time[s]:0.013801
iteration:54, time[s]:0.013676
iteration:55, time[s]:0.013804
iteration:56, time[s]:0.014566
iteration:57, time[s]:0.013288
iteration:58, time[s]:0.012500
iteration:59, time[s]:0.013507
iteration:60, time[s]:0.012954
iteration:61, time[s]:0.013937
iteration:62, time[s]:0.013444
iteration:63, time[s]:0.014396
iteration:64, time[s]:0.013384
iteration:65, time[s]:0.013695
iteration:66, time[s]:0.012930
iteration:67, time[s]:0.013075
iteration:68, time[s]:0.013453
iteration:69, time[s]:0.013366
iteration:70, time[s]:0.013915
iteration:71, time[s]:0.013816
iteration:72, time[s]:0.013653
iteration:73, time[s]:0.014072
iteration:74, time[s]:0.014014
iteration:75, time[s]:0.014205
iteration:76, time[s]:0.013917
iteration:77, time[s]:0.013513
iteration:78, time[s]:0.013789
iteration:79, time[s]:0.014307
iteration:80, time[s]:0.013905
iteration:81, time[s]:0.013905
iteration:82, time[s]:0.013719
iteration:83, time[s]:0.013976
iteration:84, time[s]:0.013590
iteration:85, time[s]:0.013946
iteration:86, time[s]:0.013710
iteration:87, time[s]:0.014282
iteration:88, time[s]:0.014125
iteration:89, time[s]:0.013230
iteration:90, time[s]:0.015132
iteration:91, time[s]:0.014244
iteration:92, time[s]:0.015111
iteration:93, time[s]:0.014711
iteration:94, time[s]:0.014178
iteration:95, time[s]:0.014375
iteration:96, time[s]:0.014431
iteration:97, time[s]:0.014691
iteration:98, time[s]:0.014839
iteration:99, time[s]:0.015107
iteration:100, time[s]:0.014344
Data size = 8388608, Trials = 100
Avg MPI_reduce time [us]= *14478.045630
