alveo1a, bytes:131072, num_elements:32768, num_trials:100
alveo4b, bytes:131072, num_elements:32768, num_trials:100
alveo3b, bytes:131072, num_elements:32768, num_trials:100
alveo4c, bytes:131072, num_elements:32768, num_trials:100
alveo3c, bytes:131072, num_elements:32768, num_trials:100
alveo2a, bytes:131072, num_elements:32768, num_trials:100
alveo2b, bytes:131072, num_elements:32768, num_trials:100
alveo1b, bytes:131072, num_elements:32768, num_trials:100
iteration:0, time[s]:0.001453
iteration:1, time[s]:0.000770
iteration:2, time[s]:0.000697
iteration:3, time[s]:0.000734
iteration:4, time[s]:0.000682
iteration:5, time[s]:0.000905
iteration:6, time[s]:0.000737
iteration:7, time[s]:0.000806
iteration:8, time[s]:0.000537
iteration:9, time[s]:0.000765
iteration:10, time[s]:0.000637
iteration:11, time[s]:0.000547
iteration:12, time[s]:0.000556
iteration:13, time[s]:0.000527
iteration:14, time[s]:0.000508
iteration:15, time[s]:0.000609
iteration:16, time[s]:0.000429
iteration:17, time[s]:0.000409
iteration:18, time[s]:0.000447
iteration:19, time[s]:0.000547
iteration:20, time[s]:0.000453
iteration:21, time[s]:0.000650
iteration:22, time[s]:0.000450
iteration:23, time[s]:0.000653
iteration:24, time[s]:0.000516
iteration:25, time[s]:0.000433
iteration:26, time[s]:0.000508
iteration:27, time[s]:0.000563
iteration:28, time[s]:0.000462
iteration:29, time[s]:0.000532
iteration:30, time[s]:0.000437
iteration:31, time[s]:0.000529
iteration:32, time[s]:0.000443
iteration:33, time[s]:0.000434
iteration:34, time[s]:0.000421
iteration:35, time[s]:0.000528
iteration:36, time[s]:0.000452
iteration:37, time[s]:0.000520
iteration:38, time[s]:0.000379
iteration:39, time[s]:0.000395
iteration:40, time[s]:0.000403
iteration:41, time[s]:0.000384
iteration:42, time[s]:0.000441
iteration:43, time[s]:0.000440
iteration:44, time[s]:0.000401
iteration:45, time[s]:0.000400
iteration:46, time[s]:0.000424
iteration:47, time[s]:0.000480
iteration:48, time[s]:0.000424
iteration:49, time[s]:0.000407
iteration:50, time[s]:0.000385
iteration:51, time[s]:0.000400
iteration:52, time[s]:0.000402
iteration:53, time[s]:0.000430
iteration:54, time[s]:0.000414
iteration:55, time[s]:0.000406
iteration:56, time[s]:0.000393
iteration:57, time[s]:0.000402
iteration:58, time[s]:0.000387
iteration:59, time[s]:0.000415
iteration:60, time[s]:0.000365
iteration:61, time[s]:0.000378
iteration:62, time[s]:0.000370
iteration:63, time[s]:0.000394
iteration:64, time[s]:0.000399
iteration:65, time[s]:0.000399
iteration:66, time[s]:0.000390
iteration:67, time[s]:0.000420
iteration:68, time[s]:0.000402
iteration:69, time[s]:0.000394
iteration:70, time[s]:0.000370
iteration:71, time[s]:0.000340
iteration:72, time[s]:0.000364
iteration:73, time[s]:0.000375
iteration:74, time[s]:0.000404
iteration:75, time[s]:0.000411
iteration:76, time[s]:0.000428
iteration:77, time[s]:0.000352
iteration:78, time[s]:0.000422
iteration:79, time[s]:0.000352
iteration:80, time[s]:0.000386
iteration:81, time[s]:0.000473
iteration:82, time[s]:0.000380
iteration:83, time[s]:0.000366
iteration:84, time[s]:0.000381
iteration:85, time[s]:0.000372
iteration:86, time[s]:0.000349
iteration:87, time[s]:0.000359
iteration:88, time[s]:0.000385
iteration:89, time[s]:0.000438
iteration:90, time[s]:0.000393
iteration:91, time[s]:0.000367
iteration:92, time[s]:0.000382
iteration:93, time[s]:0.000347
iteration:94, time[s]:0.000350
iteration:95, time[s]:0.000359
iteration:96, time[s]:0.000346
iteration:97, time[s]:0.000367
iteration:98, time[s]:0.000381
iteration:99, time[s]:0.000347
iteration:100, time[s]:0.000364
Data size = 131072, Trials = 100
Avg MPI_reduce time [us]= *454.680020
