XILINX_XRT        : /opt/xilinx/xrt
PATH              : /opt/xilinx/xrt/bin:/mnt/scratch/zhe/openmpi/openmpi-4.1.1/bin:/mnt/scratch/zhe/openmpi/openmpi-4.1.1/bin:/usr/local/sbin:/usr/local/bin:/usr/sbin:/usr/bin:/sbin:/bin:/usr/games:/usr/local/games
LD_LIBRARY_PATH   : /opt/xilinx/xrt/lib:/mnt/scratch/zhe/openmpi/openmpi-4.1.1/lib:/mnt/scratch/zhe/openmpi/openmpi-4.1.1/lib:
PYTHONPATH        : /opt/xilinx/xrt/python:
XILINX_XRT        : /opt/xilinx/xrt
PATH              : /opt/xilinx/xrt/bin:/mnt/scratch/zhe/openmpi/openmpi-4.1.1/bin:/mnt/scratch/zhe/openmpi/openmpi-4.1.1/bin:/usr/local/sbin:/usr/local/bin:/usr/sbin:/usr/bin:/sbin:/bin:/usr/games:/usr/local/games
LD_LIBRARY_PATH   : /opt/xilinx/xrt/lib:/mnt/scratch/zhe/openmpi/openmpi-4.1.1/lib:/mnt/scratch/zhe/openmpi/openmpi-4.1.1/lib:
PYTHONPATH        : /opt/xilinx/xrt/python:
XILINX_XRT        : /opt/xilinx/xrt
PATH              : /opt/xilinx/xrt/bin:/mnt/scratch/zhe/openmpi/openmpi-4.1.1/bin:/mnt/scratch/zhe/openmpi/openmpi-4.1.1/bin:/usr/local/sbin:/usr/local/bin:/usr/sbin:/usr/bin:/sbin:/bin:/usr/games:/usr/local/games
LD_LIBRARY_PATH   : /opt/xilinx/xrt/lib:/mnt/scratch/zhe/openmpi/openmpi-4.1.1/lib:/mnt/scratch/zhe/openmpi/openmpi-4.1.1/lib:
PYTHONPATH        : /opt/xilinx/xrt/python:
XILINX_XRT        : /opt/xilinx/xrt
PATH              : /opt/xilinx/xrt/bin:/mnt/scratch/zhe/openmpi/openmpi-4.1.1/bin:/mnt/scratch/zhe/openmpi/openmpi-4.1.1/bin:/usr/local/sbin:/usr/local/bin:/usr/sbin:/usr/bin:/sbin:/bin:/usr/games:/usr/local/games
LD_LIBRARY_PATH   : /opt/xilinx/xrt/lib:/mnt/scratch/zhe/openmpi/openmpi-4.1.1/lib:/mnt/scratch/zhe/openmpi/openmpi-4.1.1/lib:
PYTHONPATH        : /opt/xilinx/xrt/python:
XILINX_XRT        : /opt/xilinx/xrt
PATH              : /opt/xilinx/xrt/bin:/mnt/scratch/zhe/openmpi/openmpi-4.1.1/bin:/mnt/scratch/zhe/openmpi/openmpi-4.1.1/bin:/usr/local/sbin:/usr/local/bin:/usr/sbin:/usr/bin:/sbin:/bin:/usr/games:/usr/local/games
LD_LIBRARY_PATH   : /opt/xilinx/xrt/lib:/mnt/scratch/zhe/openmpi/openmpi-4.1.1/lib:/mnt/scratch/zhe/openmpi/openmpi-4.1.1/lib:
PYTHONPATH        : /opt/xilinx/xrt/python:
XILINX_XRT        : /opt/xilinx/xrt
PATH              : /opt/xilinx/xrt/bin:/mnt/scratch/zhe/openmpi/openmpi-4.1.1/bin:/mnt/scratch/zhe/openmpi/openmpi-4.1.1/bin:/opt/tools/external/anaconda/envs/pynq-dask/bin:/opt/tools/external/anaconda/condabin:/opt/xilinx/xrt/bin:/opt/xilinx/xrt/bin:/opt/tools/Xilinx/Vitis/2019.2/bin:/opt/tools/Xilinx/Vitis/2019.2/gnu/microblaze/lin/bin:/opt/tools/Xilinx/Vitis/2019.2/gnu/arm/lin/bin:/opt/tools/Xilinx/Vitis/2019.2/gnu/microblaze/linux_toolchain/lin64_le/bin:/opt/tools/Xilinx/Vitis/2019.2/gnu/aarch32/lin/gcc-arm-linux-gnueabi/bin:/opt/tools/Xilinx/Vitis/2019.2/gnu/aarch32/lin/gcc-arm-none-eabi/bin:/opt/tools/Xilinx/Vitis/2019.2/gnu/aarch64/lin/aarch64-linux/bin:/opt/tools/Xilinx/Vitis/2019.2/gnu/aarch64/lin/aarch64-none/bin:/opt/tools/Xilinx/Vitis/2019.2/gnu/armr5/lin/gcc-arm-none-eabi/bin:/opt/tools/Xilinx/Vitis/2019.2/tps/lnx64/cmake-3.3.2/bin:/opt/tools/Xilinx/Vivado/2019.2/bin:/opt/xilinx/xrt/bin:/usr/local/sbin:/usr/local/bin:/usr/sbin:/usr/bin:/sbin:/bin:/usr/games:/usr/local/games:/snap/bin:/mnt/local/altera_pro/16.0/quartus/bin:/mnt/local/mentor/questasim/linux_x86_64:/mnt/local/aal/bin:/opt/tools/Xilinx/Vitis/2019.2/bin:/opt/Xilinx/Vitis/2020.2/bin:/home/zhe/bin
LD_LIBRARY_PATH   : /opt/xilinx/xrt/lib:/mnt/scratch/zhe/openmpi/openmpi-4.1.1/lib:/mnt/scratch/zhe/openmpi/openmpi-4.1.1/lib:/opt/xilinx/xrt/lib:/opt/xilinx/xrt/lib:/opt/tools/Xilinx/Vitis/2019.2/lib/lnx64.o/Ubuntu/18:/opt/tools/Xilinx/Vitis/2019.2/lib/lnx64.o/Ubuntu:/opt/tools/Xilinx/Vitis/2019.2/lib/lnx64.o:/opt/tools/Xilinx/Vitis/2019.2/runtime/lib/x86_64:/opt/xilinx/xrt/lib::/mnt/local/aal/lib:/home/zhe/centaur/libs
PYTHONPATH        : /opt/xilinx/xrt/python:/opt/xilinx/xrt/python:/opt/xilinx/xrt/python:/opt/xilinx/xrt/python:
XILINX_XRT        : /opt/xilinx/xrt
PATH              : /opt/xilinx/xrt/bin:/mnt/scratch/zhe/openmpi/openmpi-4.1.1/bin:/mnt/scratch/zhe/openmpi/openmpi-4.1.1/bin:/usr/local/sbin:/usr/local/bin:/usr/sbin:/usr/bin:/sbin:/bin:/usr/games:/usr/local/games:/snap/bin
LD_LIBRARY_PATH   : /opt/xilinx/xrt/lib:/mnt/scratch/zhe/openmpi/openmpi-4.1.1/lib:/mnt/scratch/zhe/openmpi/openmpi-4.1.1/lib:
PYTHONPATH        : /opt/xilinx/xrt/python:
XILINX_XRT        : /opt/xilinx/xrt
PATH              : /opt/xilinx/xrt/bin:/mnt/scratch/zhe/openmpi/openmpi-4.1.1/bin:/mnt/scratch/zhe/openmpi/openmpi-4.1.1/bin:/usr/local/sbin:/usr/local/bin:/usr/sbin:/usr/bin:/sbin:/bin:/usr/games:/usr/local/games
LD_LIBRARY_PATH   : /opt/xilinx/xrt/lib:/mnt/scratch/zhe/openmpi/openmpi-4.1.1/lib:/mnt/scratch/zhe/openmpi/openmpi-4.1.1/lib:
PYTHONPATH        : /opt/xilinx/xrt/python:
alveo2a
alveo1b
alveo4c
alveo3b
alveo3c
alveo4b
alveo1a
alveo2b
alveo4c, device on u280. Finished loading bitstream
alveo4c, bytes:4194304, num_elements:1048576, num_trials:1000
alveo2a, device on u250. Finished loading bitstream
alveo2a, bytes:4194304, num_elements:1048576, num_trials:1000
alveo2b, device on u250. Finished loading bitstream
alveo2b, bytes:4194304, num_elements:1048576, num_trials:1000
alveo3b, device on u280. Finished loading bitstream
alveo3b, bytes:4194304, num_elements:1048576, num_trials:1000
alveo3c, device on u280. Finished loading bitstream
alveo3c, bytes:4194304, num_elements:1048576, num_trials:1000
alveo4b, device on u280. Finished loading bitstream
alveo4b, bytes:4194304, num_elements:1048576, num_trials:1000
alveo1b, device on u250. Finished loading bitstream
alveo1b, bytes:4194304, num_elements:1048576, num_trials:1000
alveo1a, device on u250. Finished loading bitstream
alveo1a, bytes:4194304, num_elements:1048576, num_trials:1000
Start Reduce test:
iteration:0, time[s]:0.014479
iteration:1, time[s]:0.009265
iteration:2, time[s]:0.008705
iteration:3, time[s]:0.007843
iteration:4, time[s]:0.008257
iteration:5, time[s]:0.007613
iteration:6, time[s]:0.007868
iteration:7, time[s]:0.008144
iteration:8, time[s]:0.008376
iteration:9, time[s]:0.008160
iteration:10, time[s]:0.007641
iteration:11, time[s]:0.007939
iteration:12, time[s]:0.007793
iteration:13, time[s]:0.007691
iteration:14, time[s]:0.008363
iteration:15, time[s]:0.008032
iteration:16, time[s]:0.008132
iteration:17, time[s]:0.007741
iteration:18, time[s]:0.007791
iteration:19, time[s]:0.008744
iteration:20, time[s]:0.008440
iteration:21, time[s]:0.007688
iteration:22, time[s]:0.007723
iteration:23, time[s]:0.007597
iteration:24, time[s]:0.007686
iteration:25, time[s]:0.007939
iteration:26, time[s]:0.007486
iteration:27, time[s]:0.008225
iteration:28, time[s]:0.007680
iteration:29, time[s]:0.008242
iteration:30, time[s]:0.008146
iteration:31, time[s]:0.008130
iteration:32, time[s]:0.007686
iteration:33, time[s]:0.007428
iteration:34, time[s]:0.007780
iteration:35, time[s]:0.007637
iteration:36, time[s]:0.008113
iteration:37, time[s]:0.008069
iteration:38, time[s]:0.007571
iteration:39, time[s]:0.007950
iteration:40, time[s]:0.007540
iteration:41, time[s]:0.007998
iteration:42, time[s]:0.008335
iteration:43, time[s]:0.007589
iteration:44, time[s]:0.007643
iteration:45, time[s]:0.007666
iteration:46, time[s]:0.007790
iteration:47, time[s]:0.008643
iteration:48, time[s]:0.007778
iteration:49, time[s]:0.007877
iteration:50, time[s]:0.008057
iteration:51, time[s]:0.007555
iteration:52, time[s]:0.007666
iteration:53, time[s]:0.008072
iteration:54, time[s]:0.007697
iteration:55, time[s]:0.007667
iteration:56, time[s]:0.007671
iteration:57, time[s]:0.007709
iteration:58, time[s]:0.007803
iteration:59, time[s]:0.007446
iteration:60, time[s]:0.007652
iteration:61, time[s]:0.007915
iteration:62, time[s]:0.007984
iteration:63, time[s]:0.008309
iteration:64, time[s]:0.008413
iteration:65, time[s]:0.007762
iteration:66, time[s]:0.007862
iteration:67, time[s]:0.007719
iteration:68, time[s]:0.008200
iteration:69, time[s]:0.008561
iteration:70, time[s]:0.007631
iteration:71, time[s]:0.007683
iteration:72, time[s]:0.007919
iteration:73, time[s]:0.007637
iteration:74, time[s]:0.008122
iteration:75, time[s]:0.007891
iteration:76, time[s]:0.007734
iteration:77, time[s]:0.007662
iteration:78, time[s]:0.007814
iteration:79, time[s]:0.007688
iteration:80, time[s]:0.008289
iteration:81, time[s]:0.007859
iteration:82, time[s]:0.007742
iteration:83, time[s]:0.007670
iteration:84, time[s]:0.007692
iteration:85, time[s]:0.008396
iteration:86, time[s]:0.008508
iteration:87, time[s]:0.007760
iteration:88, time[s]:0.007968
iteration:89, time[s]:0.007710
iteration:90, time[s]:0.007579
iteration:91, time[s]:0.007837
iteration:92, time[s]:0.008036
iteration:93, time[s]:0.007991
iteration:94, time[s]:0.007930
iteration:95, time[s]:0.008095
iteration:96, time[s]:0.007944
iteration:97, time[s]:0.008463
iteration:98, time[s]:0.007831
iteration:99, time[s]:0.007879
iteration:100, time[s]:0.007738
iteration:101, time[s]:0.007976
iteration:102, time[s]:0.007765
iteration:103, time[s]:0.008371
iteration:104, time[s]:0.008212
iteration:105, time[s]:0.007660
iteration:106, time[s]:0.007774
iteration:107, time[s]:0.007746
iteration:108, time[s]:0.007897
iteration:109, time[s]:0.008302
iteration:110, time[s]:0.007970
iteration:111, time[s]:0.007931
iteration:112, time[s]:0.007825
iteration:113, time[s]:0.007592
iteration:114, time[s]:0.007983
iteration:115, time[s]:0.008155
iteration:116, time[s]:0.008069
iteration:117, time[s]:0.007777
iteration:118, time[s]:0.008041
iteration:119, time[s]:0.007864
iteration:120, time[s]:0.008427
iteration:121, time[s]:0.008089
iteration:122, time[s]:0.008141
iteration:123, time[s]:0.007982
iteration:124, time[s]:0.008422
iteration:125, time[s]:0.007721
iteration:126, time[s]:0.008289
iteration:127, time[s]:0.008046
iteration:128, time[s]:0.007774
iteration:129, time[s]:0.007864
iteration:130, time[s]:0.007727
iteration:131, time[s]:0.007899
iteration:132, time[s]:0.008854
iteration:133, time[s]:0.007600
iteration:134, time[s]:0.007889
iteration:135, time[s]:0.008324
iteration:136, time[s]:0.008087
iteration:137, time[s]:0.008065
iteration:138, time[s]:0.008401
iteration:139, time[s]:0.007635
iteration:140, time[s]:0.008029
iteration:141, time[s]:0.007772
iteration:142, time[s]:0.007889
iteration:143, time[s]:0.008163
iteration:144, time[s]:0.008852
iteration:145, time[s]:0.007900
iteration:146, time[s]:0.007729
iteration:147, time[s]:0.008016
iteration:148, time[s]:0.008010
iteration:149, time[s]:0.007958
iteration:150, time[s]:0.007846
iteration:151, time[s]:0.007719
iteration:152, time[s]:0.008295
iteration:153, time[s]:0.008092
iteration:154, time[s]:0.008245
iteration:155, time[s]:0.007826
iteration:156, time[s]:0.007920
iteration:157, time[s]:0.007994
iteration:158, time[s]:0.007573
iteration:159, time[s]:0.007505
iteration:160, time[s]:0.007456
iteration:161, time[s]:0.008721
iteration:162, time[s]:0.007707
iteration:163, time[s]:0.007900
iteration:164, time[s]:0.007677
iteration:165, time[s]:0.007925
iteration:166, time[s]:0.008881
iteration:167, time[s]:0.008542
iteration:168, time[s]:0.008017
iteration:169, time[s]:0.008112
iteration:170, time[s]:0.008042
iteration:171, time[s]:0.008038
iteration:172, time[s]:0.008115
iteration:173, time[s]:0.008268
iteration:174, time[s]:0.007648
iteration:175, time[s]:0.008038
iteration:176, time[s]:0.008099
iteration:177, time[s]:0.007675
iteration:178, time[s]:0.007857
iteration:179, time[s]:0.008048
iteration:180, time[s]:0.007883
iteration:181, time[s]:0.008275
iteration:182, time[s]:0.007953
iteration:183, time[s]:0.008787
iteration:184, time[s]:0.007860
iteration:185, time[s]:0.008885
iteration:186, time[s]:0.008647
iteration:187, time[s]:0.007729
iteration:188, time[s]:0.008032
iteration:189, time[s]:0.007717
iteration:190, time[s]:0.007890
iteration:191, time[s]:0.007969
iteration:192, time[s]:0.008661
iteration:193, time[s]:0.007598
iteration:194, time[s]:0.007888
iteration:195, time[s]:0.007614
iteration:196, time[s]:0.008355
iteration:197, time[s]:0.007634
iteration:198, time[s]:0.007733
iteration:199, time[s]:0.008002
iteration:200, time[s]:0.007888
iteration:201, time[s]:0.008157
iteration:202, time[s]:0.008061
iteration:203, time[s]:0.007752
iteration:204, time[s]:0.007510
iteration:205, time[s]:0.008063
iteration:206, time[s]:0.008091
iteration:207, time[s]:0.008082
iteration:208, time[s]:0.008136
iteration:209, time[s]:0.008093
iteration:210, time[s]:0.008059
iteration:211, time[s]:0.007707
iteration:212, time[s]:0.007762
iteration:213, time[s]:0.007753
iteration:214, time[s]:0.007589
iteration:215, time[s]:0.008288
iteration:216, time[s]:0.007698
iteration:217, time[s]:0.007879
iteration:218, time[s]:0.008219
iteration:219, time[s]:0.007876
iteration:220, time[s]:0.007586
iteration:221, time[s]:0.008066
iteration:222, time[s]:0.008047
iteration:223, time[s]:0.008156
iteration:224, time[s]:0.007953
iteration:225, time[s]:0.008091
iteration:226, time[s]:0.008295
iteration:227, time[s]:0.008682
iteration:228, time[s]:0.008036
iteration:229, time[s]:0.007983
iteration:230, time[s]:0.007867
iteration:231, time[s]:0.008150
iteration:232, time[s]:0.007893
iteration:233, time[s]:0.008196
iteration:234, time[s]:0.008017
