XILINX_XRT        : /opt/xilinx/xrt
PATH              : /opt/xilinx/xrt/bin:/mnt/scratch/zhe/openmpi/openmpi-4.1.1/bin:/mnt/scratch/zhe/openmpi/openmpi-4.1.1/bin:/usr/local/sbin:/usr/local/bin:/usr/sbin:/usr/bin:/sbin:/bin:/usr/games:/usr/local/games
LD_LIBRARY_PATH   : /opt/xilinx/xrt/lib:/mnt/scratch/zhe/openmpi/openmpi-4.1.1/lib:/mnt/scratch/zhe/openmpi/openmpi-4.1.1/lib:
PYTHONPATH        : /opt/xilinx/xrt/python:
XILINX_XRT        : /opt/xilinx/xrt
PATH              : /opt/xilinx/xrt/bin:/mnt/scratch/zhe/openmpi/openmpi-4.1.1/bin:/mnt/scratch/zhe/openmpi/openmpi-4.1.1/bin:/usr/local/sbin:/usr/local/bin:/usr/sbin:/usr/bin:/sbin:/bin:/usr/games:/usr/local/games
LD_LIBRARY_PATH   : /opt/xilinx/xrt/lib:/mnt/scratch/zhe/openmpi/openmpi-4.1.1/lib:/mnt/scratch/zhe/openmpi/openmpi-4.1.1/lib:
PYTHONPATH        : /opt/xilinx/xrt/python:
XILINX_XRT        : /opt/xilinx/xrt
PATH              : /opt/xilinx/xrt/bin:/mnt/scratch/zhe/openmpi/openmpi-4.1.1/bin:/mnt/scratch/zhe/openmpi/openmpi-4.1.1/bin:/usr/local/sbin:/usr/local/bin:/usr/sbin:/usr/bin:/sbin:/bin:/usr/games:/usr/local/games
LD_LIBRARY_PATH   : /opt/xilinx/xrt/lib:/mnt/scratch/zhe/openmpi/openmpi-4.1.1/lib:/mnt/scratch/zhe/openmpi/openmpi-4.1.1/lib:
PYTHONPATH        : /opt/xilinx/xrt/python:
XILINX_XRT        : /opt/xilinx/xrt
PATH              : /opt/xilinx/xrt/bin:/mnt/scratch/zhe/openmpi/openmpi-4.1.1/bin:/mnt/scratch/zhe/openmpi/openmpi-4.1.1/bin:/usr/local/sbin:/usr/local/bin:/usr/sbin:/usr/bin:/sbin:/bin:/usr/games:/usr/local/games
LD_LIBRARY_PATH   : /opt/xilinx/xrt/lib:/mnt/scratch/zhe/openmpi/openmpi-4.1.1/lib:/mnt/scratch/zhe/openmpi/openmpi-4.1.1/lib:
PYTHONPATH        : /opt/xilinx/xrt/python:
XILINX_XRT        : /opt/xilinx/xrt
PATH              : /opt/xilinx/xrt/bin:/mnt/scratch/zhe/openmpi/openmpi-4.1.1/bin:/mnt/scratch/zhe/openmpi/openmpi-4.1.1/bin:/usr/local/sbin:/usr/local/bin:/usr/sbin:/usr/bin:/sbin:/bin:/usr/games:/usr/local/games
LD_LIBRARY_PATH   : /opt/xilinx/xrt/lib:/mnt/scratch/zhe/openmpi/openmpi-4.1.1/lib:/mnt/scratch/zhe/openmpi/openmpi-4.1.1/lib:
PYTHONPATH        : /opt/xilinx/xrt/python:
XILINX_XRT        : /opt/xilinx/xrt
PATH              : /opt/xilinx/xrt/bin:/mnt/scratch/zhe/openmpi/openmpi-4.1.1/bin:/mnt/scratch/zhe/openmpi/openmpi-4.1.1/bin:/opt/tools/external/anaconda/envs/pynq-dask/bin:/opt/tools/external/anaconda/condabin:/opt/tools/Xilinx/Vitis/2020.2/bin:/opt/tools/Xilinx/Vitis/2020.2/gnu/microblaze/lin/bin:/opt/tools/Xilinx/Vitis/2020.2/gnu/arm/lin/bin:/opt/tools/Xilinx/Vitis/2020.2/gnu/microblaze/linux_toolchain/lin64_le/bin:/opt/tools/Xilinx/Vitis/2020.2/gnu/aarch32/lin/gcc-arm-linux-gnueabi/bin:/opt/tools/Xilinx/Vitis/2020.2/gnu/aarch32/lin/gcc-arm-none-eabi/bin:/opt/tools/Xilinx/Vitis/2020.2/gnu/aarch64/lin/aarch64-linux/bin:/opt/tools/Xilinx/Vitis/2020.2/gnu/aarch64/lin/aarch64-none/bin:/opt/tools/Xilinx/Vitis/2020.2/gnu/armr5/lin/gcc-arm-none-eabi/bin:/opt/tools/Xilinx/Vitis/2020.2/tps/lnx64/cmake-3.3.2/bin:/opt/tools/Xilinx/Vitis/2020.2/aietools/bin:/opt/xilinx/xrt/bin:/usr/local/sbin:/usr/local/bin:/usr/sbin:/usr/bin:/sbin:/bin:/usr/games:/usr/local/games:/snap/bin:/home/dparravicini/bin
LD_LIBRARY_PATH   : /opt/xilinx/xrt/lib:/mnt/scratch/zhe/openmpi/openmpi-4.1.1/lib:/mnt/scratch/zhe/openmpi/openmpi-4.1.1/lib:/opt/xilinx/xrt/lib:
PYTHONPATH        : /opt/xilinx/xrt/python:/opt/xilinx/xrt/python:
XILINX_XRT        : /opt/xilinx/xrt
PATH              : /opt/xilinx/xrt/bin:/mnt/scratch/zhe/openmpi/openmpi-4.1.1/bin:/mnt/scratch/zhe/openmpi/openmpi-4.1.1/bin:/usr/local/sbin:/usr/local/bin:/usr/sbin:/usr/bin:/sbin:/bin:/usr/games:/usr/local/games
LD_LIBRARY_PATH   : /opt/xilinx/xrt/lib:/mnt/scratch/zhe/openmpi/openmpi-4.1.1/lib:/mnt/scratch/zhe/openmpi/openmpi-4.1.1/lib:
PYTHONPATH        : /opt/xilinx/xrt/python:
alveo4b
alveo1a
alveo3c
alveo4c
alveo3b
alveo2b
alveo2a
alveo3c, device on u280. Finished loading bitstream
alveo3c, bytes:33554432, num_elements:8388608, num_trials:200
alveo4b, device on u280. Finished loading bitstream
alveo4b, bytes:33554432, num_elements:8388608, num_trials:200
alveo2a, device on u250. Finished loading bitstream
alveo2a, bytes:33554432, num_elements:8388608, num_trials:200
alveo4c, device on u280. Finished loading bitstream
alveo4c, bytes:33554432, num_elements:8388608, num_trials:200
alveo2b, device on u250. Finished loading bitstream
alveo2b, bytes:33554432, num_elements:8388608, num_trials:200
alveo3b, device on u280. Finished loading bitstream
alveo3b, bytes:33554432, num_elements:8388608, num_trials:200
alveo1a, device on u250. Finished loading bitstream
alveo1a, bytes:33554432, num_elements:8388608, num_trials:200
Start Reduce test:
iteration:0, F2F_time[s]:0.143659, H2H_time:0.130768, sync_time:0.012891
iteration:1, F2F_time[s]:0.126065, H2H_time:0.113068, sync_time:0.012997
iteration:2, F2F_time[s]:0.127414, H2H_time:0.114400, sync_time:0.013015
iteration:3, F2F_time[s]:0.126319, H2H_time:0.113347, sync_time:0.012972
iteration:4, F2F_time[s]:0.126543, H2H_time:0.113518, sync_time:0.013025
iteration:5, F2F_time[s]:0.127501, H2H_time:0.114508, sync_time:0.012992
iteration:6, F2F_time[s]:0.127216, H2H_time:0.114215, sync_time:0.013000
iteration:7, F2F_time[s]:0.126568, H2H_time:0.113576, sync_time:0.012992
iteration:8, F2F_time[s]:0.127960, H2H_time:0.115046, sync_time:0.012914
iteration:9, F2F_time[s]:0.129727, H2H_time:0.116707, sync_time:0.013020
iteration:10, F2F_time[s]:0.128730, H2H_time:0.115747, sync_time:0.012983
iteration:11, F2F_time[s]:0.128602, H2H_time:0.115619, sync_time:0.012983
iteration:12, F2F_time[s]:0.128211, H2H_time:0.115206, sync_time:0.013005
iteration:13, F2F_time[s]:0.127834, H2H_time:0.114826, sync_time:0.013008
iteration:14, F2F_time[s]:0.127165, H2H_time:0.114138, sync_time:0.013028
iteration:15, F2F_time[s]:0.127799, H2H_time:0.114860, sync_time:0.012939
iteration:16, F2F_time[s]:0.127774, H2H_time:0.114808, sync_time:0.012966
iteration:17, F2F_time[s]:0.128927, H2H_time:0.115865, sync_time:0.013062
iteration:18, F2F_time[s]:0.126831, H2H_time:0.113874, sync_time:0.012957
iteration:19, F2F_time[s]:0.126919, H2H_time:0.113682, sync_time:0.013237
iteration:20, F2F_time[s]:0.126835, H2H_time:0.113870, sync_time:0.012965
iteration:21, F2F_time[s]:0.127253, H2H_time:0.114263, sync_time:0.012990
iteration:22, F2F_time[s]:0.126224, H2H_time:0.113276, sync_time:0.012948
iteration:23, F2F_time[s]:0.128224, H2H_time:0.115232, sync_time:0.012992
iteration:24, F2F_time[s]:0.126234, H2H_time:0.113204, sync_time:0.013030
iteration:25, F2F_time[s]:0.127783, H2H_time:0.114831, sync_time:0.012952
iteration:26, F2F_time[s]:0.126341, H2H_time:0.113405, sync_time:0.012936
iteration:27, F2F_time[s]:0.126251, H2H_time:0.113283, sync_time:0.012968
iteration:28, F2F_time[s]:0.127005, H2H_time:0.113986, sync_time:0.013019
iteration:29, F2F_time[s]:0.128119, H2H_time:0.115175, sync_time:0.012943
iteration:30, F2F_time[s]:0.126936, H2H_time:0.113924, sync_time:0.013012
iteration:31, F2F_time[s]:0.128214, H2H_time:0.115245, sync_time:0.012969
iteration:32, F2F_time[s]:0.127820, H2H_time:0.114841, sync_time:0.012979
iteration:33, F2F_time[s]:0.127805, H2H_time:0.114759, sync_time:0.013047
iteration:34, F2F_time[s]:0.127093, H2H_time:0.114102, sync_time:0.012992
iteration:35, F2F_time[s]:0.126213, H2H_time:0.113052, sync_time:0.013161
iteration:36, F2F_time[s]:0.126486, H2H_time:0.113482, sync_time:0.013003
iteration:37, F2F_time[s]:0.125805, H2H_time:0.112836, sync_time:0.012969
iteration:38, F2F_time[s]:0.126443, H2H_time:0.113477, sync_time:0.012966
iteration:39, F2F_time[s]:0.125949, H2H_time:0.112946, sync_time:0.013003
iteration:40, F2F_time[s]:0.124907, H2H_time:0.111937, sync_time:0.012970
iteration:41, F2F_time[s]:0.125605, H2H_time:0.112634, sync_time:0.012971
iteration:42, F2F_time[s]:0.126326, H2H_time:0.113334, sync_time:0.012992
iteration:43, F2F_time[s]:0.127337, H2H_time:0.114315, sync_time:0.013022
iteration:44, F2F_time[s]:0.126787, H2H_time:0.113777, sync_time:0.013010
iteration:45, F2F_time[s]:0.128412, H2H_time:0.115407, sync_time:0.013005
iteration:46, F2F_time[s]:0.126228, H2H_time:0.113227, sync_time:0.013002
iteration:47, F2F_time[s]:0.127705, H2H_time:0.114748, sync_time:0.012956
iteration:48, F2F_time[s]:0.126767, H2H_time:0.113809, sync_time:0.012957
iteration:49, F2F_time[s]:0.130606, H2H_time:0.117638, sync_time:0.012968
iteration:50, F2F_time[s]:0.126051, H2H_time:0.113083, sync_time:0.012968
iteration:51, F2F_time[s]:0.126593, H2H_time:0.113599, sync_time:0.012994
iteration:52, F2F_time[s]:0.126469, H2H_time:0.113489, sync_time:0.012980
iteration:53, F2F_time[s]:0.127615, H2H_time:0.114720, sync_time:0.012895
iteration:54, F2F_time[s]:0.126189, H2H_time:0.113211, sync_time:0.012977
iteration:55, F2F_time[s]:0.127140, H2H_time:0.114214, sync_time:0.012925
iteration:56, F2F_time[s]:0.126159, H2H_time:0.113222, sync_time:0.012937
