alveo1a, bytes:4194304, num_elements:1048576, num_trials:100
alveo4b, bytes:4194304, num_elements:1048576, num_trials:100
alveo3c, bytes:4194304, num_elements:1048576, num_trials:100
alveo4c, bytes:4194304, num_elements:1048576, num_trials:100
alveo3b, bytes:4194304, num_elements:1048576, num_trials:100
alveo1b, bytes:4194304, num_elements:1048576, num_trials:100
alveo2b, bytes:4194304, num_elements:1048576, num_trials:100
alveo2a, bytes:4194304, num_elements:1048576, num_trials:100
iteration:0, time[s]:0.010944
iteration:1, time[s]:0.007235
iteration:2, time[s]:0.006719
iteration:3, time[s]:0.006693
iteration:4, time[s]:0.006433
iteration:5, time[s]:0.006353
iteration:6, time[s]:0.006476
iteration:7, time[s]:0.006411
iteration:8, time[s]:0.006683
iteration:9, time[s]:0.006404
iteration:10, time[s]:0.006543
iteration:11, time[s]:0.021156
iteration:12, time[s]:0.006020
iteration:13, time[s]:0.006393
iteration:14, time[s]:0.006377
iteration:15, time[s]:0.006126
iteration:16, time[s]:0.006232
iteration:17, time[s]:0.006195
iteration:18, time[s]:0.006279
iteration:19, time[s]:0.006059
iteration:20, time[s]:0.005821
iteration:21, time[s]:0.006554
iteration:22, time[s]:0.006377
iteration:23, time[s]:0.006511
iteration:24, time[s]:0.006255
iteration:25, time[s]:0.006137
iteration:26, time[s]:0.006542
iteration:27, time[s]:0.006245
iteration:28, time[s]:0.006342
iteration:29, time[s]:0.006069
iteration:30, time[s]:0.006309
iteration:31, time[s]:0.006479
iteration:32, time[s]:0.006185
iteration:33, time[s]:0.006255
iteration:34, time[s]:0.006246
iteration:35, time[s]:0.006087
iteration:36, time[s]:0.006065
iteration:37, time[s]:0.005984
iteration:38, time[s]:0.006610
iteration:39, time[s]:0.006550
iteration:40, time[s]:0.006232
iteration:41, time[s]:0.006623
iteration:42, time[s]:0.006809
iteration:43, time[s]:0.006352
iteration:44, time[s]:0.006442
iteration:45, time[s]:0.006218
iteration:46, time[s]:0.005938
iteration:47, time[s]:0.006637
iteration:48, time[s]:0.006528
iteration:49, time[s]:0.006425
iteration:50, time[s]:0.006449
iteration:51, time[s]:0.006431
iteration:52, time[s]:0.006113
iteration:53, time[s]:0.006123
iteration:54, time[s]:0.006081
iteration:55, time[s]:0.006131
iteration:56, time[s]:0.006288
iteration:57, time[s]:0.006701
iteration:58, time[s]:0.006014
iteration:59, time[s]:0.006168
iteration:60, time[s]:0.006285
iteration:61, time[s]:0.006274
iteration:62, time[s]:0.006296
iteration:63, time[s]:0.006198
iteration:64, time[s]:0.006633
iteration:65, time[s]:0.006517
iteration:66, time[s]:0.006519
iteration:67, time[s]:0.006349
iteration:68, time[s]:0.006395
iteration:69, time[s]:0.006504
iteration:70, time[s]:0.006202
iteration:71, time[s]:0.006602
iteration:72, time[s]:0.006611
iteration:73, time[s]:0.006497
iteration:74, time[s]:0.006317
iteration:75, time[s]:0.006456
iteration:76, time[s]:0.006614
iteration:77, time[s]:0.006239
iteration:78, time[s]:0.006102
iteration:79, time[s]:0.006026
iteration:80, time[s]:0.005887
iteration:81, time[s]:0.006262
iteration:82, time[s]:0.006584
iteration:83, time[s]:0.006339
iteration:84, time[s]:0.006308
iteration:85, time[s]:0.006454
iteration:86, time[s]:0.006172
iteration:87, time[s]:0.006653
iteration:88, time[s]:0.006481
iteration:89, time[s]:0.006538
iteration:90, time[s]:0.006533
iteration:91, time[s]:0.006595
iteration:92, time[s]:0.006257
iteration:93, time[s]:0.006492
iteration:94, time[s]:0.006393
iteration:95, time[s]:0.006565
iteration:96, time[s]:0.006525
iteration:97, time[s]:0.006000
iteration:98, time[s]:0.006432
iteration:99, time[s]:0.006471
iteration:100, time[s]:0.006110
Data size = 4194304, Trials = 100
Avg MPI_reduce time [us]= *6507.973890
