alveo1a, bytes:4194304, num_elements:1048576, num_trials:1000
alveo3b, bytes:4194304, num_elements:1048576, num_trials:1000
alveo3c, bytes:4194304, num_elements:1048576, num_trials:1000
alveo1b, bytes:4194304, num_elements:1048576, num_trials:1000
alveo2b, bytes:4194304, num_elements:1048576, num_trials:1000
alveo2a, bytes:4194304, num_elements:1048576, num_trials:1000
iteration:0, time[s]:0.015808
iteration:1, time[s]:0.012075
iteration:2, time[s]:0.009913
iteration:3, time[s]:0.008837
iteration:4, time[s]:0.008956
iteration:5, time[s]:0.008527
iteration:6, time[s]:0.008768
iteration:7, time[s]:0.023441
iteration:8, time[s]:0.009828
iteration:9, time[s]:0.008769
iteration:10, time[s]:0.008876
iteration:11, time[s]:0.008805
iteration:12, time[s]:0.008683
iteration:13, time[s]:0.009840
iteration:14, time[s]:0.009466
iteration:15, time[s]:0.008682
iteration:16, time[s]:0.008927
iteration:17, time[s]:0.008860
iteration:18, time[s]:0.009064
iteration:19, time[s]:0.009140
iteration:20, time[s]:0.009168
iteration:21, time[s]:0.008894
iteration:22, time[s]:0.009561
iteration:23, time[s]:0.009047
iteration:24, time[s]:0.009559
iteration:25, time[s]:0.009112
iteration:26, time[s]:0.009946
iteration:27, time[s]:0.009193
iteration:28, time[s]:0.008966
iteration:29, time[s]:0.009102
iteration:30, time[s]:0.009060
iteration:31, time[s]:0.009222
iteration:32, time[s]:0.009365
iteration:33, time[s]:0.009223
iteration:34, time[s]:0.008887
iteration:35, time[s]:0.009230
iteration:36, time[s]:0.008810
iteration:37, time[s]:0.009124
iteration:38, time[s]:0.008398
iteration:39, time[s]:0.008316
iteration:40, time[s]:0.009304
iteration:41, time[s]:0.008912
iteration:42, time[s]:0.008952
iteration:43, time[s]:0.008817
iteration:44, time[s]:0.009160
iteration:45, time[s]:0.008748
iteration:46, time[s]:0.009141
iteration:47, time[s]:0.008832
iteration:48, time[s]:0.008985
iteration:49, time[s]:0.009185
iteration:50, time[s]:0.008825
iteration:51, time[s]:0.009195
iteration:52, time[s]:0.009188
iteration:53, time[s]:0.009610
iteration:54, time[s]:0.009580
iteration:55, time[s]:0.009201
iteration:56, time[s]:0.009773
iteration:57, time[s]:0.009005
iteration:58, time[s]:0.009624
iteration:59, time[s]:0.009712
iteration:60, time[s]:0.009540
iteration:61, time[s]:0.009800
iteration:62, time[s]:0.009700
iteration:63, time[s]:0.010096
iteration:64, time[s]:0.010054
iteration:65, time[s]:0.010232
iteration:66, time[s]:0.010258
iteration:67, time[s]:0.010304
iteration:68, time[s]:0.009518
iteration:69, time[s]:0.009307
iteration:70, time[s]:0.009848
iteration:71, time[s]:0.010183
iteration:72, time[s]:0.009659
iteration:73, time[s]:0.009487
iteration:74, time[s]:0.009342
iteration:75, time[s]:0.009597
iteration:76, time[s]:0.010185
iteration:77, time[s]:0.009784
iteration:78, time[s]:0.009143
iteration:79, time[s]:0.009661
iteration:80, time[s]:0.009490
iteration:81, time[s]:0.009151
iteration:82, time[s]:0.009371
iteration:83, time[s]:0.008802
iteration:84, time[s]:0.009650
iteration:85, time[s]:0.009192
iteration:86, time[s]:0.009086
iteration:87, time[s]:0.009112
iteration:88, time[s]:0.009161
iteration:89, time[s]:0.009003
iteration:90, time[s]:0.009108
iteration:91, time[s]:0.009095
iteration:92, time[s]:0.009476
iteration:93, time[s]:0.009500
iteration:94, time[s]:0.009275
iteration:95, time[s]:0.009328
iteration:96, time[s]:0.008774
iteration:97, time[s]:0.009221
iteration:98, time[s]:0.009143
iteration:99, time[s]:0.009002
iteration:100, time[s]:0.008805
iteration:101, time[s]:0.009022
iteration:102, time[s]:0.009265
iteration:103, time[s]:0.009451
iteration:104, time[s]:0.009440
iteration:105, time[s]:0.009057
iteration:106, time[s]:0.008773
iteration:107, time[s]:0.008853
iteration:108, time[s]:0.008941
iteration:109, time[s]:0.008264
iteration:110, time[s]:0.008653
iteration:111, time[s]:0.008303
iteration:112, time[s]:0.008660
iteration:113, time[s]:0.008594
iteration:114, time[s]:0.008806
iteration:115, time[s]:0.008883
iteration:116, time[s]:0.009227
iteration:117, time[s]:0.008353
iteration:118, time[s]:0.009453
iteration:119, time[s]:0.009030
iteration:120, time[s]:0.008890
iteration:121, time[s]:0.008949
iteration:122, time[s]:0.008802
iteration:123, time[s]:0.009135
iteration:124, time[s]:0.009960
iteration:125, time[s]:0.009139
iteration:126, time[s]:0.009022
iteration:127, time[s]:0.009531
iteration:128, time[s]:0.009447
iteration:129, time[s]:0.009348
iteration:130, time[s]:0.009307
iteration:131, time[s]:0.008994
iteration:132, time[s]:0.009100
iteration:133, time[s]:0.009487
iteration:134, time[s]:0.009410
iteration:135, time[s]:0.009243
iteration:136, time[s]:0.008905
iteration:137, time[s]:0.009001
iteration:138, time[s]:0.009989
iteration:139, time[s]:0.009005
iteration:140, time[s]:0.009633
iteration:141, time[s]:0.009133
iteration:142, time[s]:0.009426
iteration:143, time[s]:0.008981
iteration:144, time[s]:0.009466
iteration:145, time[s]:0.008926
iteration:146, time[s]:0.009138
iteration:147, time[s]:0.009563
iteration:148, time[s]:0.008906
iteration:149, time[s]:0.008869
iteration:150, time[s]:0.009375
iteration:151, time[s]:0.008968
iteration:152, time[s]:0.008934
iteration:153, time[s]:0.008793
iteration:154, time[s]:0.008719
iteration:155, time[s]:0.008808
iteration:156, time[s]:0.008834
iteration:157, time[s]:0.008768
iteration:158, time[s]:0.009938
iteration:159, time[s]:0.008988
iteration:160, time[s]:0.008838
iteration:161, time[s]:0.008796
iteration:162, time[s]:0.008001
iteration:163, time[s]:0.008263
iteration:164, time[s]:0.008181
iteration:165, time[s]:0.008186
iteration:166, time[s]:0.008423
iteration:167, time[s]:0.008247
iteration:168, time[s]:0.008590
iteration:169, time[s]:0.009427
iteration:170, time[s]:0.009069
iteration:171, time[s]:0.008970
iteration:172, time[s]:0.008388
iteration:173, time[s]:0.008429
iteration:174, time[s]:0.008508
iteration:175, time[s]:0.007992
iteration:176, time[s]:0.008710
iteration:177, time[s]:0.008295
iteration:178, time[s]:0.008353
iteration:179, time[s]:0.009493
iteration:180, time[s]:0.008853
iteration:181, time[s]:0.009074
iteration:182, time[s]:0.008768
iteration:183, time[s]:0.009146
iteration:184, time[s]:0.009134
iteration:185, time[s]:0.008605
iteration:186, time[s]:0.008529
iteration:187, time[s]:0.009137
iteration:188, time[s]:0.008668
iteration:189, time[s]:0.008709
iteration:190, time[s]:0.008447
iteration:191, time[s]:0.008713
iteration:192, time[s]:0.008597
iteration:193, time[s]:0.008775
iteration:194, time[s]:0.009114
iteration:195, time[s]:0.008884
iteration:196, time[s]:0.009025
iteration:197, time[s]:0.008525
iteration:198, time[s]:0.009261
iteration:199, time[s]:0.009284
iteration:200, time[s]:0.009174
iteration:201, time[s]:0.008656
iteration:202, time[s]:0.009304
iteration:203, time[s]:0.008932
iteration:204, time[s]:0.008732
iteration:205, time[s]:0.008715
iteration:206, time[s]:0.008923
iteration:207, time[s]:0.009251
iteration:208, time[s]:0.009207
iteration:209, time[s]:0.008596
iteration:210, time[s]:0.009659
iteration:211, time[s]:0.008753
iteration:212, time[s]:0.008703
iteration:213, time[s]:0.008771
iteration:214, time[s]:0.009180
iteration:215, time[s]:0.009255
iteration:216, time[s]:0.009001
iteration:217, time[s]:0.008920
iteration:218, time[s]:0.008520
iteration:219, time[s]:0.009913
iteration:220, time[s]:0.008833
iteration:221, time[s]:0.009408
iteration:222, time[s]:0.009107
iteration:223, time[s]:0.008990
iteration:224, time[s]:0.009042
iteration:225, time[s]:0.008786
iteration:226, time[s]:0.009041
iteration:227, time[s]:0.009149
iteration:228, time[s]:0.009173
iteration:229, time[s]:0.009094
iteration:230, time[s]:0.008996
iteration:231, time[s]:0.009041
iteration:232, time[s]:0.009109
iteration:233, time[s]:0.009044
iteration:234, time[s]:0.009189
iteration:235, time[s]:0.009059
iteration:236, time[s]:0.009247
iteration:237, time[s]:0.008898
iteration:238, time[s]:0.009638
iteration:239, time[s]:0.009508
iteration:240, time[s]:0.009073
iteration:241, time[s]:0.009382
iteration:242, time[s]:0.008791
iteration:243, time[s]:0.009288
iteration:244, time[s]:0.009180
iteration:245, time[s]:0.009323
iteration:246, time[s]:0.008990
iteration:247, time[s]:0.009722
iteration:248, time[s]:0.011247
iteration:249, time[s]:0.009531
iteration:250, time[s]:0.008549
iteration:251, time[s]:0.008223
iteration:252, time[s]:0.008252
iteration:253, time[s]:0.010078
iteration:254, time[s]:0.009278
iteration:255, time[s]:0.009084
iteration:256, time[s]:0.008945
iteration:257, time[s]:0.008643
iteration:258, time[s]:0.009020
iteration:259, time[s]:0.008762
iteration:260, time[s]:0.008604
iteration:261, time[s]:0.008677
iteration:262, time[s]:0.008400
iteration:263, time[s]:0.008394
iteration:264, time[s]:0.008526
iteration:265, time[s]:0.008824
iteration:266, time[s]:0.008937
iteration:267, time[s]:0.008738
iteration:268, time[s]:0.008921
iteration:269, time[s]:0.008877
iteration:270, time[s]:0.008922
iteration:271, time[s]:0.008932
iteration:272, time[s]:0.008655
iteration:273, time[s]:0.009387
iteration:274, time[s]:0.008832
iteration:275, time[s]:0.009125
iteration:276, time[s]:0.008523
iteration:277, time[s]:0.008799
iteration:278, time[s]:0.008166
iteration:279, time[s]:0.008523
iteration:280, time[s]:0.008074
iteration:281, time[s]:0.008525
iteration:282, time[s]:0.007553
iteration:283, time[s]:0.008601
iteration:284, time[s]:0.007685
iteration:285, time[s]:0.007908
iteration:286, time[s]:0.008075
iteration:287, time[s]:0.008558
iteration:288, time[s]:0.008408
iteration:289, time[s]:0.008585
iteration:290, time[s]:0.008468
iteration:291, time[s]:0.008369
iteration:292, time[s]:0.008293
iteration:293, time[s]:0.008902
iteration:294, time[s]:0.008470
iteration:295, time[s]:0.008546
iteration:296, time[s]:0.008574
iteration:297, time[s]:0.008603
iteration:298, time[s]:0.008598
iteration:299, time[s]:0.008506
iteration:300, time[s]:0.008688
iteration:301, time[s]:0.008384
iteration:302, time[s]:0.009114
iteration:303, time[s]:0.008949
iteration:304, time[s]:0.008788
iteration:305, time[s]:0.008886
iteration:306, time[s]:0.009204
iteration:307, time[s]:0.008589
iteration:308, time[s]:0.008906
iteration:309, time[s]:0.008657
iteration:310, time[s]:0.008051
iteration:311, time[s]:0.008364
iteration:312, time[s]:0.008063
iteration:313, time[s]:0.008150
iteration:314, time[s]:0.008491
iteration:315, time[s]:0.009103
iteration:316, time[s]:0.008683
iteration:317, time[s]:0.009051
iteration:318, time[s]:0.008785
iteration:319, time[s]:0.008943
iteration:320, time[s]:0.009288
iteration:321, time[s]:0.009305
iteration:322, time[s]:0.009307
iteration:323, time[s]:0.009191
iteration:324, time[s]:0.009034
iteration:325, time[s]:0.008641
iteration:326, time[s]:0.008938
iteration:327, time[s]:0.009170
iteration:328, time[s]:0.009125
iteration:329, time[s]:0.008567
iteration:330, time[s]:0.009289
iteration:331, time[s]:0.008787
iteration:332, time[s]:0.008733
iteration:333, time[s]:0.008832
iteration:334, time[s]:0.008592
iteration:335, time[s]:0.008418
iteration:336, time[s]:0.008640
iteration:337, time[s]:0.008911
iteration:338, time[s]:0.008673
iteration:339, time[s]:0.008859
iteration:340, time[s]:0.008811
iteration:341, time[s]:0.008631
iteration:342, time[s]:0.008719
iteration:343, time[s]:0.008686
iteration:344, time[s]:0.008759
iteration:345, time[s]:0.008432
iteration:346, time[s]:0.008619
iteration:347, time[s]:0.008169
iteration:348, time[s]:0.008407
iteration:349, time[s]:0.008205
iteration:350, time[s]:0.008632
iteration:351, time[s]:0.008141
iteration:352, time[s]:0.008288
iteration:353, time[s]:0.008789
iteration:354, time[s]:0.008370
iteration:355, time[s]:0.009143
iteration:356, time[s]:0.008684
iteration:357, time[s]:0.008335
iteration:358, time[s]:0.008588
iteration:359, time[s]:0.008021
iteration:360, time[s]:0.008317
iteration:361, time[s]:0.008542
iteration:362, time[s]:0.008436
