XILINX_XRT        : /opt/xilinx/xrt
PATH              : /opt/xilinx/xrt/bin:/mnt/scratch/zhe/openmpi/openmpi-4.1.1/bin:/mnt/scratch/zhe/openmpi/openmpi-4.1.1/bin:/usr/local/sbin:/usr/local/bin:/usr/sbin:/usr/bin:/sbin:/bin:/usr/games:/usr/local/games
LD_LIBRARY_PATH   : /opt/xilinx/xrt/lib:/mnt/scratch/zhe/openmpi/openmpi-4.1.1/lib:/mnt/scratch/zhe/openmpi/openmpi-4.1.1/lib:
PYTHONPATH        : /opt/xilinx/xrt/python:
XILINX_XRT        : /opt/xilinx/xrt
PATH              : /opt/xilinx/xrt/bin:/mnt/scratch/zhe/openmpi/openmpi-4.1.1/bin:/mnt/scratch/zhe/openmpi/openmpi-4.1.1/bin:/usr/local/sbin:/usr/local/bin:/usr/sbin:/usr/bin:/sbin:/bin:/usr/games:/usr/local/games
LD_LIBRARY_PATH   : /opt/xilinx/xrt/lib:/mnt/scratch/zhe/openmpi/openmpi-4.1.1/lib:/mnt/scratch/zhe/openmpi/openmpi-4.1.1/lib:
PYTHONPATH        : /opt/xilinx/xrt/python:
XILINX_XRT        : /opt/xilinx/xrt
PATH              : /opt/xilinx/xrt/bin:/mnt/scratch/zhe/openmpi/openmpi-4.1.1/bin:/mnt/scratch/zhe/openmpi/openmpi-4.1.1/bin:/opt/tools/external/anaconda/envs/pynq-dask/bin:/opt/tools/external/anaconda/condabin:/opt/tools/Xilinx/Vitis/2020.2/bin:/opt/tools/Xilinx/Vitis/2020.2/gnu/microblaze/lin/bin:/opt/tools/Xilinx/Vitis/2020.2/gnu/arm/lin/bin:/opt/tools/Xilinx/Vitis/2020.2/gnu/microblaze/linux_toolchain/lin64_le/bin:/opt/tools/Xilinx/Vitis/2020.2/gnu/aarch32/lin/gcc-arm-linux-gnueabi/bin:/opt/tools/Xilinx/Vitis/2020.2/gnu/aarch32/lin/gcc-arm-none-eabi/bin:/opt/tools/Xilinx/Vitis/2020.2/gnu/aarch64/lin/aarch64-linux/bin:/opt/tools/Xilinx/Vitis/2020.2/gnu/aarch64/lin/aarch64-none/bin:/opt/tools/Xilinx/Vitis/2020.2/gnu/armr5/lin/gcc-arm-none-eabi/bin:/opt/tools/Xilinx/Vitis/2020.2/tps/lnx64/cmake-3.3.2/bin:/opt/tools/Xilinx/Vitis/2020.2/aietools/bin:/opt/xilinx/xrt/bin:/usr/local/sbin:/usr/local/bin:/usr/sbin:/usr/bin:/sbin:/bin:/usr/games:/usr/local/games:/snap/bin:/home/dparravicini/bin
LD_LIBRARY_PATH   : /opt/xilinx/xrt/lib:/mnt/scratch/zhe/openmpi/openmpi-4.1.1/lib:/mnt/scratch/zhe/openmpi/openmpi-4.1.1/lib:/opt/xilinx/xrt/lib:
PYTHONPATH        : /opt/xilinx/xrt/python:/opt/xilinx/xrt/python:
XILINX_XRT        : /opt/xilinx/xrt
PATH              : /opt/xilinx/xrt/bin:/mnt/scratch/zhe/openmpi/openmpi-4.1.1/bin:/mnt/scratch/zhe/openmpi/openmpi-4.1.1/bin:/usr/local/sbin:/usr/local/bin:/usr/sbin:/usr/bin:/sbin:/bin:/usr/games:/usr/local/games
LD_LIBRARY_PATH   : /opt/xilinx/xrt/lib:/mnt/scratch/zhe/openmpi/openmpi-4.1.1/lib:/mnt/scratch/zhe/openmpi/openmpi-4.1.1/lib:
PYTHONPATH        : /opt/xilinx/xrt/python:
XILINX_XRT        : /opt/xilinx/xrt
PATH              : /opt/xilinx/xrt/bin:/mnt/scratch/zhe/openmpi/openmpi-4.1.1/bin:/mnt/scratch/zhe/openmpi/openmpi-4.1.1/bin:/usr/local/sbin:/usr/local/bin:/usr/sbin:/usr/bin:/sbin:/bin:/usr/games:/usr/local/games
LD_LIBRARY_PATH   : /opt/xilinx/xrt/lib:/mnt/scratch/zhe/openmpi/openmpi-4.1.1/lib:/mnt/scratch/zhe/openmpi/openmpi-4.1.1/lib:
PYTHONPATH        : /opt/xilinx/xrt/python:
alveo1a
alveo4c
alveo3b
alveo2a
alveo2b
alveo4c, device on u280. Finished loading bitstream
alveo4c, bytes:2097152, num_elements:524288, num_trials:200
alveo2b, device on u250. Finished loading bitstream
alveo2b, bytes:2097152, num_elements:524288, num_trials:200
alveo3b, device on u280. Finished loading bitstream
alveo3b, bytes:2097152, num_elements:524288, num_trials:200
alveo2a, device on u250. Finished loading bitstream
alveo2a, bytes:2097152, num_elements:524288, num_trials:200
alveo1a, device on u250. Finished loading bitstream
alveo1a, bytes:2097152, num_elements:524288, num_trials:200
Start Reduce test:
iteration:0, F2F_time[s]:0.007316, H2H_time:0.006010, sync_time:0.001306
iteration:1, F2F_time[s]:0.005266, H2H_time:0.003855, sync_time:0.001411
iteration:2, F2F_time[s]:0.004478, H2H_time:0.003058, sync_time:0.001420
iteration:3, F2F_time[s]:0.004712, H2H_time:0.003291, sync_time:0.001421
iteration:4, F2F_time[s]:0.004629, H2H_time:0.003201, sync_time:0.001428
iteration:5, F2F_time[s]:0.004516, H2H_time:0.003186, sync_time:0.001330
iteration:6, F2F_time[s]:0.004595, H2H_time:0.003223, sync_time:0.001372
iteration:7, F2F_time[s]:0.005192, H2H_time:0.003652, sync_time:0.001540
iteration:8, F2F_time[s]:0.004554, H2H_time:0.003078, sync_time:0.001476
iteration:9, F2F_time[s]:0.004833, H2H_time:0.003383, sync_time:0.001450
iteration:10, F2F_time[s]:0.004533, H2H_time:0.003139, sync_time:0.001394
iteration:11, F2F_time[s]:0.004633, H2H_time:0.003275, sync_time:0.001359
iteration:12, F2F_time[s]:0.004683, H2H_time:0.003281, sync_time:0.001403
iteration:13, F2F_time[s]:0.004378, H2H_time:0.003016, sync_time:0.001362
iteration:14, F2F_time[s]:0.004459, H2H_time:0.003038, sync_time:0.001421
iteration:15, F2F_time[s]:0.004591, H2H_time:0.003160, sync_time:0.001431
iteration:16, F2F_time[s]:0.004467, H2H_time:0.003166, sync_time:0.001301
iteration:17, F2F_time[s]:0.004644, H2H_time:0.003241, sync_time:0.001403
iteration:18, F2F_time[s]:0.004572, H2H_time:0.003265, sync_time:0.001307
iteration:19, F2F_time[s]:0.004160, H2H_time:0.002785, sync_time:0.001375
iteration:20, F2F_time[s]:0.004788, H2H_time:0.003249, sync_time:0.001540
iteration:21, F2F_time[s]:0.004926, H2H_time:0.003344, sync_time:0.001582
iteration:22, F2F_time[s]:0.004551, H2H_time:0.003092, sync_time:0.001459
iteration:23, F2F_time[s]:0.004160, H2H_time:0.002735, sync_time:0.001425
iteration:24, F2F_time[s]:0.004362, H2H_time:0.002957, sync_time:0.001405
iteration:25, F2F_time[s]:0.004692, H2H_time:0.003256, sync_time:0.001436
iteration:26, F2F_time[s]:0.004529, H2H_time:0.003057, sync_time:0.001472
iteration:27, F2F_time[s]:0.004290, H2H_time:0.002896, sync_time:0.001394
iteration:28, F2F_time[s]:0.004582, H2H_time:0.003227, sync_time:0.001354
iteration:29, F2F_time[s]:0.004121, H2H_time:0.002721, sync_time:0.001400
iteration:30, F2F_time[s]:0.004594, H2H_time:0.003217, sync_time:0.001377
iteration:31, F2F_time[s]:0.004663, H2H_time:0.003282, sync_time:0.001380
iteration:32, F2F_time[s]:0.004541, H2H_time:0.003197, sync_time:0.001344
iteration:33, F2F_time[s]:0.004568, H2H_time:0.003165, sync_time:0.001403
iteration:34, F2F_time[s]:0.004279, H2H_time:0.002969, sync_time:0.001309
iteration:35, F2F_time[s]:0.004333, H2H_time:0.002931, sync_time:0.001402
iteration:36, F2F_time[s]:0.004427, H2H_time:0.003118, sync_time:0.001309
iteration:37, F2F_time[s]:0.004248, H2H_time:0.002815, sync_time:0.001433
iteration:38, F2F_time[s]:0.005381, H2H_time:0.003958, sync_time:0.001423
iteration:39, F2F_time[s]:0.004596, H2H_time:0.003239, sync_time:0.001357
iteration:40, F2F_time[s]:0.004693, H2H_time:0.003335, sync_time:0.001358
iteration:41, F2F_time[s]:0.005791, H2H_time:0.004489, sync_time:0.001301
iteration:42, F2F_time[s]:0.004401, H2H_time:0.003030, sync_time:0.001372
iteration:43, F2F_time[s]:0.004293, H2H_time:0.003006, sync_time:0.001286
iteration:44, F2F_time[s]:0.004302, H2H_time:0.003005, sync_time:0.001297
iteration:45, F2F_time[s]:0.003953, H2H_time:0.002621, sync_time:0.001332
