alveo1a, bytes:2097152, num_elements:524288, num_trials:1000
alveo3b, bytes:2097152, num_elements:524288, num_trials:1000
alveo3c, bytes:2097152, num_elements:524288, num_trials:1000
alveo4c, bytes:2097152, num_elements:524288, num_trials:1000
alveo2a, bytes:2097152, num_elements:524288, num_trials:1000
alveo4b, bytes:2097152, num_elements:524288, num_trials:1000
alveo2b, bytes:2097152, num_elements:524288, num_trials:1000
alveo1b, bytes:2097152, num_elements:524288, num_trials:1000
iteration:0, time[s]:0.006844
iteration:1, time[s]:0.004469
iteration:2, time[s]:0.004077
iteration:3, time[s]:0.003863
iteration:4, time[s]:0.003794
iteration:5, time[s]:0.003706
iteration:6, time[s]:0.018403
iteration:7, time[s]:0.003631
iteration:8, time[s]:0.003635
iteration:9, time[s]:0.003820
iteration:10, time[s]:0.003911
iteration:11, time[s]:0.003776
iteration:12, time[s]:0.003902
iteration:13, time[s]:0.003715
iteration:14, time[s]:0.003859
iteration:15, time[s]:0.003770
iteration:16, time[s]:0.003950
iteration:17, time[s]:0.003600
iteration:18, time[s]:0.017414
iteration:19, time[s]:0.003822
iteration:20, time[s]:0.003867
iteration:21, time[s]:0.003769
iteration:22, time[s]:0.003983
iteration:23, time[s]:0.003790
iteration:24, time[s]:0.003918
iteration:25, time[s]:0.003800
iteration:26, time[s]:0.003657
iteration:27, time[s]:0.003726
iteration:28, time[s]:0.003896
iteration:29, time[s]:0.003720
iteration:30, time[s]:0.003880
iteration:31, time[s]:0.003718
iteration:32, time[s]:0.003846
iteration:33, time[s]:0.003834
iteration:34, time[s]:0.003837
iteration:35, time[s]:0.003732
iteration:36, time[s]:0.003803
iteration:37, time[s]:0.003696
iteration:38, time[s]:0.003855
iteration:39, time[s]:0.003918
iteration:40, time[s]:0.003831
iteration:41, time[s]:0.003927
iteration:42, time[s]:0.003818
iteration:43, time[s]:0.003841
iteration:44, time[s]:0.004017
iteration:45, time[s]:0.003759
iteration:46, time[s]:0.003798
iteration:47, time[s]:0.003770
iteration:48, time[s]:0.003717
iteration:49, time[s]:0.003700
iteration:50, time[s]:0.003802
iteration:51, time[s]:0.003865
iteration:52, time[s]:0.003611
iteration:53, time[s]:0.003815
iteration:54, time[s]:0.003864
iteration:55, time[s]:0.003845
iteration:56, time[s]:0.003871
iteration:57, time[s]:0.003781
iteration:58, time[s]:0.003773
iteration:59, time[s]:0.003926
iteration:60, time[s]:0.003612
iteration:61, time[s]:0.003791
iteration:62, time[s]:0.003874
iteration:63, time[s]:0.003730
iteration:64, time[s]:0.004030
iteration:65, time[s]:0.003650
iteration:66, time[s]:0.003881
iteration:67, time[s]:0.003667
iteration:68, time[s]:0.003993
iteration:69, time[s]:0.003747
iteration:70, time[s]:0.003824
iteration:71, time[s]:0.003826
