XILINX_XRT        : /opt/xilinx/xrt
PATH              : /opt/xilinx/xrt/bin:/mnt/scratch/zhe/openmpi/openmpi-4.1.1/bin:/mnt/scratch/zhe/openmpi/openmpi-4.1.1/bin:/usr/local/sbin:/usr/local/bin:/usr/sbin:/usr/bin:/sbin:/bin:/usr/games:/usr/local/games
LD_LIBRARY_PATH   : /opt/xilinx/xrt/lib:/mnt/scratch/zhe/openmpi/openmpi-4.1.1/lib:/mnt/scratch/zhe/openmpi/openmpi-4.1.1/lib:
PYTHONPATH        : /opt/xilinx/xrt/python:
XILINX_XRT        : /opt/xilinx/xrt
PATH              : /opt/xilinx/xrt/bin:/mnt/scratch/zhe/openmpi/openmpi-4.1.1/bin:/mnt/scratch/zhe/openmpi/openmpi-4.1.1/bin:/usr/local/sbin:/usr/local/bin:/usr/sbin:/usr/bin:/sbin:/bin:/usr/games:/usr/local/games
LD_LIBRARY_PATH   : /opt/xilinx/xrt/lib:/mnt/scratch/zhe/openmpi/openmpi-4.1.1/lib:/mnt/scratch/zhe/openmpi/openmpi-4.1.1/lib:
PYTHONPATH        : /opt/xilinx/xrt/python:
XILINX_XRT        : /opt/xilinx/xrt
PATH              : /opt/xilinx/xrt/bin:/mnt/scratch/zhe/openmpi/openmpi-4.1.1/bin:/mnt/scratch/zhe/openmpi/openmpi-4.1.1/bin:/usr/local/sbin:/usr/local/bin:/usr/sbin:/usr/bin:/sbin:/bin:/usr/games:/usr/local/games
LD_LIBRARY_PATH   : /opt/xilinx/xrt/lib:/mnt/scratch/zhe/openmpi/openmpi-4.1.1/lib:/mnt/scratch/zhe/openmpi/openmpi-4.1.1/lib:
PYTHONPATH        : /opt/xilinx/xrt/python:
XILINX_XRT        : /opt/xilinx/xrt
PATH              : /opt/xilinx/xrt/bin:/mnt/scratch/zhe/openmpi/openmpi-4.1.1/bin:/mnt/scratch/zhe/openmpi/openmpi-4.1.1/bin:/usr/local/sbin:/usr/local/bin:/usr/sbin:/usr/bin:/sbin:/bin:/usr/games:/usr/local/games:/snap/bin
LD_LIBRARY_PATH   : /opt/xilinx/xrt/lib:/mnt/scratch/zhe/openmpi/openmpi-4.1.1/lib:/mnt/scratch/zhe/openmpi/openmpi-4.1.1/lib:
PYTHONPATH        : /opt/xilinx/xrt/python:
XILINX_XRT        : /opt/xilinx/xrt
PATH              : /opt/xilinx/xrt/bin:/mnt/scratch/zhe/openmpi/openmpi-4.1.1/bin:/mnt/scratch/zhe/openmpi/openmpi-4.1.1/bin:/opt/tools/external/anaconda/envs/pynq-dask/bin:/opt/tools/external/anaconda/condabin:/opt/xilinx/xrt/bin:/opt/xilinx/xrt/bin:/opt/tools/Xilinx/Vitis/2019.2/bin:/opt/tools/Xilinx/Vitis/2019.2/gnu/microblaze/lin/bin:/opt/tools/Xilinx/Vitis/2019.2/gnu/arm/lin/bin:/opt/tools/Xilinx/Vitis/2019.2/gnu/microblaze/linux_toolchain/lin64_le/bin:/opt/tools/Xilinx/Vitis/2019.2/gnu/aarch32/lin/gcc-arm-linux-gnueabi/bin:/opt/tools/Xilinx/Vitis/2019.2/gnu/aarch32/lin/gcc-arm-none-eabi/bin:/opt/tools/Xilinx/Vitis/2019.2/gnu/aarch64/lin/aarch64-linux/bin:/opt/tools/Xilinx/Vitis/2019.2/gnu/aarch64/lin/aarch64-none/bin:/opt/tools/Xilinx/Vitis/2019.2/gnu/armr5/lin/gcc-arm-none-eabi/bin:/opt/tools/Xilinx/Vitis/2019.2/tps/lnx64/cmake-3.3.2/bin:/opt/tools/Xilinx/Vivado/2019.2/bin:/opt/xilinx/xrt/bin:/usr/local/sbin:/usr/local/bin:/usr/sbin:/usr/bin:/sbin:/bin:/usr/games:/usr/local/games:/snap/bin:/mnt/local/altera_pro/16.0/quartus/bin:/mnt/local/mentor/questasim/linux_x86_64:/mnt/local/aal/bin:/opt/tools/Xilinx/Vitis/2019.2/bin:/opt/Xilinx/Vitis/2020.2/bin:/home/zhe/bin
LD_LIBRARY_PATH   : /opt/xilinx/xrt/lib:/mnt/scratch/zhe/openmpi/openmpi-4.1.1/lib:/mnt/scratch/zhe/openmpi/openmpi-4.1.1/lib:/opt/xilinx/xrt/lib:/opt/xilinx/xrt/lib:/opt/tools/Xilinx/Vitis/2019.2/lib/lnx64.o/Ubuntu/18:/opt/tools/Xilinx/Vitis/2019.2/lib/lnx64.o/Ubuntu:/opt/tools/Xilinx/Vitis/2019.2/lib/lnx64.o:/opt/tools/Xilinx/Vitis/2019.2/runtime/lib/x86_64:/opt/xilinx/xrt/lib::/mnt/local/aal/lib:/home/zhe/centaur/libs
PYTHONPATH        : /opt/xilinx/xrt/python:/opt/xilinx/xrt/python:/opt/xilinx/xrt/python:/opt/xilinx/xrt/python:
XILINX_XRT        : /opt/xilinx/xrt
PATH              : /opt/xilinx/xrt/bin:/mnt/scratch/zhe/openmpi/openmpi-4.1.1/bin:/mnt/scratch/zhe/openmpi/openmpi-4.1.1/bin:/usr/local/sbin:/usr/local/bin:/usr/sbin:/usr/bin:/sbin:/bin:/usr/games:/usr/local/games
LD_LIBRARY_PATH   : /opt/xilinx/xrt/lib:/mnt/scratch/zhe/openmpi/openmpi-4.1.1/lib:/mnt/scratch/zhe/openmpi/openmpi-4.1.1/lib:
PYTHONPATH        : /opt/xilinx/xrt/python:
XILINX_XRT        : /opt/xilinx/xrt
PATH              : /opt/xilinx/xrt/bin:/mnt/scratch/zhe/openmpi/openmpi-4.1.1/bin:/mnt/scratch/zhe/openmpi/openmpi-4.1.1/bin:/usr/local/sbin:/usr/local/bin:/usr/sbin:/usr/bin:/sbin:/bin:/usr/games:/usr/local/games
LD_LIBRARY_PATH   : /opt/xilinx/xrt/lib:/mnt/scratch/zhe/openmpi/openmpi-4.1.1/lib:/mnt/scratch/zhe/openmpi/openmpi-4.1.1/lib:
PYTHONPATH        : /opt/xilinx/xrt/python:
alveo1b
alveo4c
alveo4b
alveo3b
alveo2b
alveo1a
alveo2a
alveo4c, device on u280. Finished loading bitstream
alveo4c, bytes:262144, num_elements:65536, num_trials:100
alveo3b, device on u280. Finished loading bitstream
alveo3b, bytes:262144, num_elements:65536, num_trials:100
alveo4b, device on u280. Finished loading bitstream
alveo4b, bytes:262144, num_elements:65536, num_trials:100
alveo1b, device on u250. Finished loading bitstream
alveo1b, bytes:262144, num_elements:65536, num_trials:100
alveo2b, device on u250. Finished loading bitstream
alveo2b, bytes:262144, num_elements:65536, num_trials:100
alveo1a, device on u250. Finished loading bitstream
alveo1a, bytes:262144, num_elements:65536, num_trials:100
alveo2a, device on u250. Finished loading bitstream
alveo2a, bytes:262144, num_elements:65536, num_trials:100
Start Reduce test:
iteration:0, time[s]:0.003374
iteration:1, time[s]:0.001815
iteration:2, time[s]:0.001783
iteration:3, time[s]:0.001704
iteration:4, time[s]:0.001560
iteration:5, time[s]:0.001448
iteration:6, time[s]:0.001631
iteration:7, time[s]:0.001269
iteration:8, time[s]:0.001342
iteration:9, time[s]:0.001391
iteration:10, time[s]:0.001454
iteration:11, time[s]:0.001413
iteration:12, time[s]:0.001378
iteration:13, time[s]:0.001290
iteration:14, time[s]:0.001471
iteration:15, time[s]:0.001274
iteration:16, time[s]:0.001336
iteration:17, time[s]:0.001351
iteration:18, time[s]:0.001446
iteration:19, time[s]:0.001238
iteration:20, time[s]:0.001222
iteration:21, time[s]:0.001397
iteration:22, time[s]:0.001337
iteration:23, time[s]:0.001229
iteration:24, time[s]:0.001171
iteration:25, time[s]:0.001330
iteration:26, time[s]:0.001358
iteration:27, time[s]:0.001189
iteration:28, time[s]:0.001343
iteration:29, time[s]:0.001267
iteration:30, time[s]:0.001321
iteration:31, time[s]:0.001285
iteration:32, time[s]:0.001229
iteration:33, time[s]:0.001142
iteration:34, time[s]:0.001394
iteration:35, time[s]:0.001296
iteration:36, time[s]:0.001242
iteration:37, time[s]:0.001291
iteration:38, time[s]:0.001429
iteration:39, time[s]:0.001258
iteration:40, time[s]:0.001290
iteration:41, time[s]:0.001201
iteration:42, time[s]:0.001301
iteration:43, time[s]:0.001330
iteration:44, time[s]:0.001332
iteration:45, time[s]:0.001237
iteration:46, time[s]:0.001428
iteration:47, time[s]:0.001222
iteration:48, time[s]:0.001136
iteration:49, time[s]:0.001207
iteration:50, time[s]:0.001441
iteration:51, time[s]:0.001099
iteration:52, time[s]:0.001207
iteration:53, time[s]:0.001354
iteration:54, time[s]:0.001345
iteration:55, time[s]:0.001213
iteration:56, time[s]:0.001095
iteration:57, time[s]:0.001095
iteration:58, time[s]:0.001254
iteration:59, time[s]:0.001168
iteration:60, time[s]:0.001072
iteration:61, time[s]:0.001135
iteration:62, time[s]:0.001267
iteration:63, time[s]:0.001357
iteration:64, time[s]:0.001149
iteration:65, time[s]:0.001088
iteration:66, time[s]:0.001237
iteration:67, time[s]:0.001253
iteration:68, time[s]:0.001276
iteration:69, time[s]:0.001255
iteration:70, time[s]:0.001234
iteration:71, time[s]:0.001236
iteration:72, time[s]:0.001378
iteration:73, time[s]:0.001141
iteration:74, time[s]:0.001243
iteration:75, time[s]:0.001316
iteration:76, time[s]:0.001264
iteration:77, time[s]:0.001310
iteration:78, time[s]:0.001416
iteration:79, time[s]:0.001308
iteration:80, time[s]:0.001288
iteration:81, time[s]:0.001324
iteration:82, time[s]:0.001355
iteration:83, time[s]:0.001291
iteration:84, time[s]:0.001307
iteration:85, time[s]:0.001272
iteration:86, time[s]:0.001290
iteration:87, time[s]:0.001391
iteration:88, time[s]:0.001080
iteration:89, time[s]:0.001262
iteration:90, time[s]:0.001298
iteration:91, time[s]:0.001405
iteration:92, time[s]:0.001197
iteration:93, time[s]:0.001296
iteration:94, time[s]:0.001330
iteration:95, time[s]:0.001280
iteration:96, time[s]:0.001169
iteration:97, time[s]:0.001212
iteration:98, time[s]:0.001312
iteration:99, time[s]:0.001301
iteration:100, time[s]:0.001342
Data size = 262144, Trials = 100
Avg MPI time [us]= *1302.123420, throughput [Gbps] = 1.610563
