alveo1a, bytes:524288, num_elements:131072, num_trials:100
alveo1b, bytes:524288, num_elements:131072, num_trials:100
alveo2b, bytes:524288, num_elements:131072, num_trials:100
alveo2a, bytes:524288, num_elements:131072, num_trials:100
iteration:0, time[s]:0.002133
iteration:1, time[s]:0.001064
iteration:2, time[s]:0.000901
iteration:3, time[s]:0.000859
iteration:4, time[s]:0.000903
iteration:5, time[s]:0.000904
iteration:6, time[s]:0.000819
iteration:7, time[s]:0.000782
iteration:8, time[s]:0.000828
iteration:9, time[s]:0.000791
iteration:10, time[s]:0.000740
iteration:11, time[s]:0.000801
iteration:12, time[s]:0.000695
iteration:13, time[s]:0.000725
iteration:14, time[s]:0.000702
iteration:15, time[s]:0.000701
iteration:16, time[s]:0.000729
iteration:17, time[s]:0.000665
iteration:18, time[s]:0.000811
iteration:19, time[s]:0.000724
iteration:20, time[s]:0.000866
iteration:21, time[s]:0.000690
iteration:22, time[s]:0.000802
iteration:23, time[s]:0.000716
iteration:24, time[s]:0.000797
iteration:25, time[s]:0.000701
iteration:26, time[s]:0.000812
iteration:27, time[s]:0.000831
iteration:28, time[s]:0.000718
iteration:29, time[s]:0.000792
iteration:30, time[s]:0.000711
iteration:31, time[s]:0.000806
iteration:32, time[s]:0.000785
iteration:33, time[s]:0.000709
iteration:34, time[s]:0.000790
iteration:35, time[s]:0.000701
iteration:36, time[s]:0.000825
iteration:37, time[s]:0.000777
iteration:38, time[s]:0.000705
iteration:39, time[s]:0.000775
iteration:40, time[s]:0.000696
iteration:41, time[s]:0.000810
iteration:42, time[s]:0.000762
iteration:43, time[s]:0.000688
iteration:44, time[s]:0.000759
iteration:45, time[s]:0.000702
iteration:46, time[s]:0.000793
iteration:47, time[s]:0.000772
iteration:48, time[s]:0.000694
iteration:49, time[s]:0.000757
iteration:50, time[s]:0.000697
iteration:51, time[s]:0.000803
iteration:52, time[s]:0.000756
iteration:53, time[s]:0.000696
iteration:54, time[s]:0.000753
iteration:55, time[s]:0.000696
iteration:56, time[s]:0.000790
iteration:57, time[s]:0.000787
iteration:58, time[s]:0.000680
iteration:59, time[s]:0.000762
iteration:60, time[s]:0.000672
iteration:61, time[s]:0.000782
iteration:62, time[s]:0.000771
iteration:63, time[s]:0.000679
iteration:64, time[s]:0.000775
iteration:65, time[s]:0.000672
iteration:66, time[s]:0.000786
iteration:67, time[s]:0.000767
iteration:68, time[s]:0.000674
iteration:69, time[s]:0.000756
iteration:70, time[s]:0.000687
iteration:71, time[s]:0.000760
iteration:72, time[s]:0.000802
iteration:73, time[s]:0.000672
iteration:74, time[s]:0.000764
iteration:75, time[s]:0.000680
iteration:76, time[s]:0.000781
iteration:77, time[s]:0.000747
iteration:78, time[s]:0.000663
iteration:79, time[s]:0.000778
iteration:80, time[s]:0.000691
iteration:81, time[s]:0.000794
iteration:82, time[s]:0.000786
iteration:83, time[s]:0.000710
iteration:84, time[s]:0.000759
iteration:85, time[s]:0.000681
iteration:86, time[s]:0.000784
iteration:87, time[s]:0.000762
iteration:88, time[s]:0.000709
iteration:89, time[s]:0.000778
iteration:90, time[s]:0.000673
iteration:91, time[s]:0.000776
iteration:92, time[s]:0.000799
iteration:93, time[s]:0.000686
iteration:94, time[s]:0.000747
iteration:95, time[s]:0.000690
iteration:96, time[s]:0.000767
iteration:97, time[s]:0.000751
iteration:98, time[s]:0.000678
iteration:99, time[s]:0.000736
iteration:100, time[s]:0.000685
Data size = 524288, Trials = 100
Avg MPI_reduce time [us]= *754.229710
