alveo1a, bytes:33554432, num_elements:8388608, num_trials:1000
alveo3c, bytes:33554432, num_elements:8388608, num_trials:1000
alveo4b, bytes:33554432, num_elements:8388608, num_trials:1000
alveo3b, bytes:33554432, num_elements:8388608, num_trials:1000
alveo4c, bytes:33554432, num_elements:8388608, num_trials:1000
alveo2b, bytes:33554432, num_elements:8388608, num_trials:1000
alveo2a, bytes:33554432, num_elements:8388608, num_trials:1000
alveo1b, bytes:33554432, num_elements:8388608, num_trials:1000
iteration:0, time[s]:0.077168
iteration:1, time[s]:0.078590
iteration:2, time[s]:0.078341
iteration:3, time[s]:0.078052
iteration:4, time[s]:0.079108
iteration:5, time[s]:0.079369
iteration:6, time[s]:0.078086
iteration:7, time[s]:0.078568
iteration:8, time[s]:0.079431
iteration:9, time[s]:0.079664
iteration:10, time[s]:0.080716
iteration:11, time[s]:0.079872
iteration:12, time[s]:0.081061
iteration:13, time[s]:0.080010
iteration:14, time[s]:0.080200
iteration:15, time[s]:0.079150
iteration:16, time[s]:0.078691
iteration:17, time[s]:0.078829
iteration:18, time[s]:0.079347
iteration:19, time[s]:0.080092
iteration:20, time[s]:0.079706
iteration:21, time[s]:0.078448
iteration:22, time[s]:0.080055
iteration:23, time[s]:0.080291
iteration:24, time[s]:0.080205
iteration:25, time[s]:0.080663
iteration:26, time[s]:0.082194
iteration:27, time[s]:0.081437
iteration:28, time[s]:0.080087
iteration:29, time[s]:0.081567
iteration:30, time[s]:0.079582
iteration:31, time[s]:0.079431
iteration:32, time[s]:0.079338
iteration:33, time[s]:0.080439
iteration:34, time[s]:0.079741
iteration:35, time[s]:0.080564
iteration:36, time[s]:0.079478
iteration:37, time[s]:0.079691
iteration:38, time[s]:0.079697
iteration:39, time[s]:0.079772
iteration:40, time[s]:0.078751
iteration:41, time[s]:0.079915
iteration:42, time[s]:0.079822
iteration:43, time[s]:0.079732
iteration:44, time[s]:0.079926
iteration:45, time[s]:0.079157
iteration:46, time[s]:0.078625
iteration:47, time[s]:0.078508
iteration:48, time[s]:0.078578
iteration:49, time[s]:0.078998
iteration:50, time[s]:0.080482
iteration:51, time[s]:0.078965
iteration:52, time[s]:0.078527
iteration:53, time[s]:0.077875
iteration:54, time[s]:0.079216
iteration:55, time[s]:0.078801
iteration:56, time[s]:0.078803
iteration:57, time[s]:0.078590
iteration:58, time[s]:0.079150
iteration:59, time[s]:0.079201
iteration:60, time[s]:0.079368
iteration:61, time[s]:0.078718
iteration:62, time[s]:0.079915
iteration:63, time[s]:0.080136
iteration:64, time[s]:0.078814
iteration:65, time[s]:0.079513
iteration:66, time[s]:0.079348
iteration:67, time[s]:0.078103
iteration:68, time[s]:0.078185
iteration:69, time[s]:0.077984
iteration:70, time[s]:0.078768
iteration:71, time[s]:0.078886
iteration:72, time[s]:0.078905
iteration:73, time[s]:0.077290
iteration:74, time[s]:0.077491
iteration:75, time[s]:0.077038
iteration:76, time[s]:0.078863
iteration:77, time[s]:0.078284
iteration:78, time[s]:0.078889
iteration:79, time[s]:0.078686
iteration:80, time[s]:0.077385
iteration:81, time[s]:0.078545
iteration:82, time[s]:0.078866
iteration:83, time[s]:0.080186
iteration:84, time[s]:0.080351
iteration:85, time[s]:0.081040
iteration:86, time[s]:0.079525
iteration:87, time[s]:0.081031
iteration:88, time[s]:0.080711
iteration:89, time[s]:0.080148
iteration:90, time[s]:0.081095
iteration:91, time[s]:0.080073
iteration:92, time[s]:0.081205
iteration:93, time[s]:0.080192
iteration:94, time[s]:0.081641
iteration:95, time[s]:0.080898
iteration:96, time[s]:0.079498
iteration:97, time[s]:0.080834
iteration:98, time[s]:0.080345
iteration:99, time[s]:0.081054
iteration:100, time[s]:0.080496
iteration:101, time[s]:0.080815
iteration:102, time[s]:0.079541
iteration:103, time[s]:0.079895
iteration:104, time[s]:0.079850
iteration:105, time[s]:0.081054
iteration:106, time[s]:0.081267
iteration:107, time[s]:0.081605
iteration:108, time[s]:0.080558
iteration:109, time[s]:0.080878
iteration:110, time[s]:0.079192
iteration:111, time[s]:0.080348
iteration:112, time[s]:0.081487
iteration:113, time[s]:0.080869
iteration:114, time[s]:0.080509
iteration:115, time[s]:0.080926
iteration:116, time[s]:0.081681
iteration:117, time[s]:0.079530
iteration:118, time[s]:0.078783
iteration:119, time[s]:0.078806
iteration:120, time[s]:0.079357
iteration:121, time[s]:0.078998
iteration:122, time[s]:0.079579
iteration:123, time[s]:0.078646
iteration:124, time[s]:0.079153
iteration:125, time[s]:0.078614
iteration:126, time[s]:0.080605
iteration:127, time[s]:0.079811
iteration:128, time[s]:0.080942
iteration:129, time[s]:0.079174
iteration:130, time[s]:0.079176
iteration:131, time[s]:0.079125
iteration:132, time[s]:0.080397
iteration:133, time[s]:0.078650
iteration:134, time[s]:0.078981
iteration:135, time[s]:0.078542
iteration:136, time[s]:0.076847
iteration:137, time[s]:0.077257
iteration:138, time[s]:0.077838
iteration:139, time[s]:0.079543
iteration:140, time[s]:0.078447
iteration:141, time[s]:0.078230
iteration:142, time[s]:0.077879
iteration:143, time[s]:0.079190
iteration:144, time[s]:0.079599
iteration:145, time[s]:0.078350
iteration:146, time[s]:0.078928
iteration:147, time[s]:0.080743
iteration:148, time[s]:0.078791
iteration:149, time[s]:0.078278
iteration:150, time[s]:0.079428
iteration:151, time[s]:0.079916
iteration:152, time[s]:0.079265
iteration:153, time[s]:0.077704
iteration:154, time[s]:0.079136
iteration:155, time[s]:0.077435
iteration:156, time[s]:0.077986
iteration:157, time[s]:0.077700
iteration:158, time[s]:0.077788
iteration:159, time[s]:0.078536
iteration:160, time[s]:0.078443
iteration:161, time[s]:0.077036
iteration:162, time[s]:0.078979
iteration:163, time[s]:0.079409
iteration:164, time[s]:0.079065
iteration:165, time[s]:0.079350
iteration:166, time[s]:0.078215
iteration:167, time[s]:0.077321
iteration:168, time[s]:0.078305
iteration:169, time[s]:0.078352
iteration:170, time[s]:0.078011
iteration:171, time[s]:0.078285
iteration:172, time[s]:0.079336
iteration:173, time[s]:0.077531
iteration:174, time[s]:0.078149
iteration:175, time[s]:0.077799
iteration:176, time[s]:0.079082
iteration:177, time[s]:0.078766
iteration:178, time[s]:0.078601
iteration:179, time[s]:0.080534
iteration:180, time[s]:0.079100
iteration:181, time[s]:0.080205
iteration:182, time[s]:0.080644
iteration:183, time[s]:0.080774
iteration:184, time[s]:0.079928
iteration:185, time[s]:0.079523
iteration:186, time[s]:0.080257
iteration:187, time[s]:0.080943
iteration:188, time[s]:0.079402
iteration:189, time[s]:0.080637
iteration:190, time[s]:0.078989
iteration:191, time[s]:0.079132
iteration:192, time[s]:0.079114
iteration:193, time[s]:0.080207
iteration:194, time[s]:0.079145
iteration:195, time[s]:0.079387
iteration:196, time[s]:0.078116
iteration:197, time[s]:0.079973
iteration:198, time[s]:0.077721
iteration:199, time[s]:0.077864
iteration:200, time[s]:0.078890
iteration:201, time[s]:0.077860
iteration:202, time[s]:0.077746
iteration:203, time[s]:0.078593
iteration:204, time[s]:0.077686
iteration:205, time[s]:0.077897
iteration:206, time[s]:0.078688
iteration:207, time[s]:0.077841
iteration:208, time[s]:0.078278
iteration:209, time[s]:0.078539
iteration:210, time[s]:0.079235
iteration:211, time[s]:0.079492
iteration:212, time[s]:0.078973
iteration:213, time[s]:0.080795
iteration:214, time[s]:0.079200
