alveo4b, bytes:33554432, num_elements:8388608, num_trials:1000
alveo4c, bytes:33554432, num_elements:8388608, num_trials:1000
alveo3b, bytes:33554432, num_elements:8388608, num_trials:1000
alveo2a, bytes:33554432, num_elements:8388608, num_trials:1000
alveo3c, bytes:33554432, num_elements:8388608, num_trials:1000
alveo1b, bytes:33554432, num_elements:8388608, num_trials:1000
alveo1a, bytes:33554432, num_elements:8388608, num_trials:1000
alveo2b, bytes:33554432, num_elements:8388608, num_trials:1000
iteration:0, time[s]:0.117782
iteration:1, time[s]:0.132998
iteration:2, time[s]:0.116502
iteration:3, time[s]:0.126362
iteration:4, time[s]:0.133619
iteration:5, time[s]:0.123382
iteration:6, time[s]:0.107936
iteration:7, time[s]:0.112175
iteration:8, time[s]:0.115475
iteration:9, time[s]:0.107899
iteration:10, time[s]:0.119116
iteration:11, time[s]:0.106934
iteration:12, time[s]:0.126710
iteration:13, time[s]:0.105434
iteration:14, time[s]:0.103959
iteration:15, time[s]:0.110657
iteration:16, time[s]:0.118192
iteration:17, time[s]:0.118536
iteration:18, time[s]:0.107064
iteration:19, time[s]:0.111185
iteration:20, time[s]:0.120118
iteration:21, time[s]:0.108565
iteration:22, time[s]:0.113042
iteration:23, time[s]:0.123862
iteration:24, time[s]:0.122765
iteration:25, time[s]:0.118072
iteration:26, time[s]:0.109338
iteration:27, time[s]:0.115174
iteration:28, time[s]:0.119632
iteration:29, time[s]:0.114410
iteration:30, time[s]:0.111621
iteration:31, time[s]:0.111892
iteration:32, time[s]:0.107039
iteration:33, time[s]:0.108138
iteration:34, time[s]:0.119882
iteration:35, time[s]:0.100145
iteration:36, time[s]:0.113084
iteration:37, time[s]:0.117639
iteration:38, time[s]:0.130926
iteration:39, time[s]:0.107602
iteration:40, time[s]:0.112483
iteration:41, time[s]:0.104829
iteration:42, time[s]:0.127826
iteration:43, time[s]:0.105713
iteration:44, time[s]:0.112539
iteration:45, time[s]:0.111805
iteration:46, time[s]:0.107654
iteration:47, time[s]:0.112057
iteration:48, time[s]:0.103734
iteration:49, time[s]:0.119728
iteration:50, time[s]:0.103797
iteration:51, time[s]:0.107451
iteration:52, time[s]:0.111611
iteration:53, time[s]:0.114538
iteration:54, time[s]:0.110522
iteration:55, time[s]:0.134296
iteration:56, time[s]:0.119923
iteration:57, time[s]:0.109321
iteration:58, time[s]:0.106226
iteration:59, time[s]:0.109247
iteration:60, time[s]:0.107693
iteration:61, time[s]:0.107939
iteration:62, time[s]:0.112083
iteration:63, time[s]:0.101612
iteration:64, time[s]:0.106740
iteration:65, time[s]:0.122109
iteration:66, time[s]:0.109199
iteration:67, time[s]:0.112286
iteration:68, time[s]:0.134573
