alveo1a, bytes:1048576, num_elements:262144, num_trials:100
alveo4c, bytes:1048576, num_elements:262144, num_trials:100
alveo3c, bytes:1048576, num_elements:262144, num_trials:100
alveo3b, bytes:1048576, num_elements:262144, num_trials:100
alveo4b, bytes:1048576, num_elements:262144, num_trials:100
alveo2b, bytes:1048576, num_elements:262144, num_trials:100
alveo2a, bytes:1048576, num_elements:262144, num_trials:100
alveo1b, bytes:1048576, num_elements:262144, num_trials:100
iteration:0, time[s]:0.004506
iteration:1, time[s]:0.002591
iteration:2, time[s]:0.002304
iteration:3, time[s]:0.002111
iteration:4, time[s]:0.002212
iteration:5, time[s]:0.002049
iteration:6, time[s]:0.002020
iteration:7, time[s]:0.002070
iteration:8, time[s]:0.001990
iteration:9, time[s]:0.002012
iteration:10, time[s]:0.002031
iteration:11, time[s]:0.002012
iteration:12, time[s]:0.002038
iteration:13, time[s]:0.002016
iteration:14, time[s]:0.001971
iteration:15, time[s]:0.001964
iteration:16, time[s]:0.002005
iteration:17, time[s]:0.001933
iteration:18, time[s]:0.001933
iteration:19, time[s]:0.002002
iteration:20, time[s]:0.001909
iteration:21, time[s]:0.001925
iteration:22, time[s]:0.001980
iteration:23, time[s]:0.001954
iteration:24, time[s]:0.002132
iteration:25, time[s]:0.001953
iteration:26, time[s]:0.001985
iteration:27, time[s]:0.002032
iteration:28, time[s]:0.001999
iteration:29, time[s]:0.001876
iteration:30, time[s]:0.001916
iteration:31, time[s]:0.001934
iteration:32, time[s]:0.001915
iteration:33, time[s]:0.001946
iteration:34, time[s]:0.001879
iteration:35, time[s]:0.001957
iteration:36, time[s]:0.001952
iteration:37, time[s]:0.001961
iteration:38, time[s]:0.001906
iteration:39, time[s]:0.002025
iteration:40, time[s]:0.002018
iteration:41, time[s]:0.001982
iteration:42, time[s]:0.002004
iteration:43, time[s]:0.001982
iteration:44, time[s]:0.001945
iteration:45, time[s]:0.001973
iteration:46, time[s]:0.001905
iteration:47, time[s]:0.002015
iteration:48, time[s]:0.001915
iteration:49, time[s]:0.001952
iteration:50, time[s]:0.001930
iteration:51, time[s]:0.001903
iteration:52, time[s]:0.002048
iteration:53, time[s]:0.001980
iteration:54, time[s]:0.001939
iteration:55, time[s]:0.001838
iteration:56, time[s]:0.001944
iteration:57, time[s]:0.002000
iteration:58, time[s]:0.001994
iteration:59, time[s]:0.001953
iteration:60, time[s]:0.001967
iteration:61, time[s]:0.001904
iteration:62, time[s]:0.001960
iteration:63, time[s]:0.002020
iteration:64, time[s]:0.001932
iteration:65, time[s]:0.001934
iteration:66, time[s]:0.001950
iteration:67, time[s]:0.001911
iteration:68, time[s]:0.001942
iteration:69, time[s]:0.001924
iteration:70, time[s]:0.001891
iteration:71, time[s]:0.001932
iteration:72, time[s]:0.001910
iteration:73, time[s]:0.001937
iteration:74, time[s]:0.001955
iteration:75, time[s]:0.002017
iteration:76, time[s]:0.001955
iteration:77, time[s]:0.001947
iteration:78, time[s]:0.001967
iteration:79, time[s]:0.001998
iteration:80, time[s]:0.002007
iteration:81, time[s]:0.001949
iteration:82, time[s]:0.001944
iteration:83, time[s]:0.001935
iteration:84, time[s]:0.001926
iteration:85, time[s]:0.001922
iteration:86, time[s]:0.001885
iteration:87, time[s]:0.002100
iteration:88, time[s]:0.001982
iteration:89, time[s]:0.002010
iteration:90, time[s]:0.001999
iteration:91, time[s]:0.001927
iteration:92, time[s]:0.001923
iteration:93, time[s]:0.001921
iteration:94, time[s]:0.001975
iteration:95, time[s]:0.002015
iteration:96, time[s]:0.001948
iteration:97, time[s]:0.001883
iteration:98, time[s]:0.002001
iteration:99, time[s]:0.001956
iteration:100, time[s]:0.001950
Data size = 1048576, Trials = 100
Avg MPI_reduce time [us]= *1977.269350
