alveo4b, bytes:8388608, num_elements:2097152, num_trials:1000
alveo4c, bytes:8388608, num_elements:2097152, num_trials:1000
alveo3c, bytes:8388608, num_elements:2097152, num_trials:1000
alveo3b, bytes:8388608, num_elements:2097152, num_trials:1000
alveo1a, bytes:8388608, num_elements:2097152, num_trials:1000
alveo2a, bytes:8388608, num_elements:2097152, num_trials:1000
alveo2b, bytes:8388608, num_elements:2097152, num_trials:1000
alveo1b, bytes:8388608, num_elements:2097152, num_trials:1000
iteration:0, time[s]:0.036656
iteration:1, time[s]:0.022335
iteration:2, time[s]:0.020287
iteration:3, time[s]:0.017018
iteration:4, time[s]:0.016679
iteration:5, time[s]:0.019260
iteration:6, time[s]:0.018549
iteration:7, time[s]:0.015881
iteration:8, time[s]:0.015704
iteration:9, time[s]:0.013789
iteration:10, time[s]:0.015673
iteration:11, time[s]:0.017988
iteration:12, time[s]:0.020765
iteration:13, time[s]:0.019480
iteration:14, time[s]:0.020737
iteration:15, time[s]:0.019465
iteration:16, time[s]:0.016528
iteration:17, time[s]:0.017994
iteration:18, time[s]:0.018872
iteration:19, time[s]:0.024537
iteration:20, time[s]:0.018672
iteration:21, time[s]:0.014976
iteration:22, time[s]:0.013522
iteration:23, time[s]:0.015958
iteration:24, time[s]:0.015898
iteration:25, time[s]:0.016741
iteration:26, time[s]:0.020454
iteration:27, time[s]:0.021889
iteration:28, time[s]:0.017504
iteration:29, time[s]:0.018949
iteration:30, time[s]:0.019772
iteration:31, time[s]:0.016735
iteration:32, time[s]:0.018941
iteration:33, time[s]:0.018152
iteration:34, time[s]:0.017841
iteration:35, time[s]:0.016102
iteration:36, time[s]:0.017179
iteration:37, time[s]:0.018798
iteration:38, time[s]:0.015087
iteration:39, time[s]:0.016389
iteration:40, time[s]:0.017467
iteration:41, time[s]:0.017993
iteration:42, time[s]:0.018793
iteration:43, time[s]:0.017359
iteration:44, time[s]:0.017779
iteration:45, time[s]:0.016763
iteration:46, time[s]:0.015874
iteration:47, time[s]:0.020354
iteration:48, time[s]:0.025613
iteration:49, time[s]:0.025752
iteration:50, time[s]:0.023202
iteration:51, time[s]:0.016585
iteration:52, time[s]:0.019473
iteration:53, time[s]:0.022135
iteration:54, time[s]:0.018944
iteration:55, time[s]:0.018579
iteration:56, time[s]:0.017419
iteration:57, time[s]:0.013969
iteration:58, time[s]:0.014197
iteration:59, time[s]:0.014563
iteration:60, time[s]:0.018820
iteration:61, time[s]:0.018759
iteration:62, time[s]:0.016495
iteration:63, time[s]:0.015217
iteration:64, time[s]:0.015604
iteration:65, time[s]:0.016343
iteration:66, time[s]:0.015771
iteration:67, time[s]:0.014389
iteration:68, time[s]:0.017409
iteration:69, time[s]:0.018609
iteration:70, time[s]:0.013472
iteration:71, time[s]:0.012110
iteration:72, time[s]:0.012923
iteration:73, time[s]:0.014244
iteration:74, time[s]:0.014710
iteration:75, time[s]:0.015096
iteration:76, time[s]:0.016838
iteration:77, time[s]:0.019104
iteration:78, time[s]:0.018635
iteration:79, time[s]:0.018112
iteration:80, time[s]:0.018178
iteration:81, time[s]:0.021215
iteration:82, time[s]:0.020270
iteration:83, time[s]:0.020758
iteration:84, time[s]:0.019079
iteration:85, time[s]:0.017889
iteration:86, time[s]:0.017079
iteration:87, time[s]:0.016293
iteration:88, time[s]:0.018632
iteration:89, time[s]:0.017808
iteration:90, time[s]:0.019630
iteration:91, time[s]:0.016836
iteration:92, time[s]:0.016333
iteration:93, time[s]:0.016127
iteration:94, time[s]:0.016063
iteration:95, time[s]:0.016881
iteration:96, time[s]:0.017631
iteration:97, time[s]:0.016947
iteration:98, time[s]:0.017376
iteration:99, time[s]:0.019348
iteration:100, time[s]:0.021393
iteration:101, time[s]:0.018624
iteration:102, time[s]:0.018123
iteration:103, time[s]:0.013403
iteration:104, time[s]:0.012556
iteration:105, time[s]:0.014402
iteration:106, time[s]:0.016344
iteration:107, time[s]:0.021436
iteration:108, time[s]:0.020082
iteration:109, time[s]:0.018010
iteration:110, time[s]:0.017344
iteration:111, time[s]:0.017158
iteration:112, time[s]:0.019005
iteration:113, time[s]:0.019337
iteration:114, time[s]:0.018631
iteration:115, time[s]:0.018536
iteration:116, time[s]:0.018691
iteration:117, time[s]:0.019686
iteration:118, time[s]:0.018074
iteration:119, time[s]:0.019247
iteration:120, time[s]:0.019315
iteration:121, time[s]:0.018005
iteration:122, time[s]:0.019171
iteration:123, time[s]:0.020651
iteration:124, time[s]:0.019209
iteration:125, time[s]:0.016619
iteration:126, time[s]:0.013514
iteration:127, time[s]:0.012857
iteration:128, time[s]:0.015868
iteration:129, time[s]:0.015472
iteration:130, time[s]:0.017292
iteration:131, time[s]:0.017509
iteration:132, time[s]:0.016092
iteration:133, time[s]:0.017331
iteration:134, time[s]:0.018954
iteration:135, time[s]:0.018037
iteration:136, time[s]:0.015734
iteration:137, time[s]:0.015851
iteration:138, time[s]:0.018650
iteration:139, time[s]:0.022279
iteration:140, time[s]:0.018671
iteration:141, time[s]:0.017245
iteration:142, time[s]:0.015817
iteration:143, time[s]:0.014929
iteration:144, time[s]:0.014927
iteration:145, time[s]:0.015730
iteration:146, time[s]:0.017855
iteration:147, time[s]:0.017700
iteration:148, time[s]:0.019207
iteration:149, time[s]:0.016287
iteration:150, time[s]:0.017164
iteration:151, time[s]:0.018995
iteration:152, time[s]:0.015674
iteration:153, time[s]:0.018883
iteration:154, time[s]:0.017407
