XILINX_XRT        : /opt/xilinx/xrt
PATH              : /opt/xilinx/xrt/bin:/mnt/scratch/zhe/openmpi/openmpi-4.1.1/bin:/mnt/scratch/zhe/openmpi/openmpi-4.1.1/bin:/usr/local/sbin:/usr/local/bin:/usr/sbin:/usr/bin:/sbin:/bin:/usr/games:/usr/local/games
LD_LIBRARY_PATH   : /opt/xilinx/xrt/lib:/mnt/scratch/zhe/openmpi/openmpi-4.1.1/lib:/mnt/scratch/zhe/openmpi/openmpi-4.1.1/lib:
PYTHONPATH        : /opt/xilinx/xrt/python:
XILINX_XRT        : /opt/xilinx/xrt
PATH              : /opt/xilinx/xrt/bin:/mnt/scratch/zhe/openmpi/openmpi-4.1.1/bin:/mnt/scratch/zhe/openmpi/openmpi-4.1.1/bin:/usr/local/sbin:/usr/local/bin:/usr/sbin:/usr/bin:/sbin:/bin:/usr/games:/usr/local/games
LD_LIBRARY_PATH   : /opt/xilinx/xrt/lib:/mnt/scratch/zhe/openmpi/openmpi-4.1.1/lib:/mnt/scratch/zhe/openmpi/openmpi-4.1.1/lib:
PYTHONPATH        : /opt/xilinx/xrt/python:
XILINX_XRT        : /opt/xilinx/xrt
PATH              : /opt/xilinx/xrt/bin:/mnt/scratch/zhe/openmpi/openmpi-4.1.1/bin:/mnt/scratch/zhe/openmpi/openmpi-4.1.1/bin:/opt/tools/external/anaconda/envs/pynq-dask/bin:/opt/tools/external/anaconda/condabin:/opt/tools/Xilinx/Vitis/2020.2/bin:/opt/tools/Xilinx/Vitis/2020.2/gnu/microblaze/lin/bin:/opt/tools/Xilinx/Vitis/2020.2/gnu/arm/lin/bin:/opt/tools/Xilinx/Vitis/2020.2/gnu/microblaze/linux_toolchain/lin64_le/bin:/opt/tools/Xilinx/Vitis/2020.2/gnu/aarch32/lin/gcc-arm-linux-gnueabi/bin:/opt/tools/Xilinx/Vitis/2020.2/gnu/aarch32/lin/gcc-arm-none-eabi/bin:/opt/tools/Xilinx/Vitis/2020.2/gnu/aarch64/lin/aarch64-linux/bin:/opt/tools/Xilinx/Vitis/2020.2/gnu/aarch64/lin/aarch64-none/bin:/opt/tools/Xilinx/Vitis/2020.2/gnu/armr5/lin/gcc-arm-none-eabi/bin:/opt/tools/Xilinx/Vitis/2020.2/tps/lnx64/cmake-3.3.2/bin:/opt/tools/Xilinx/Vitis/2020.2/aietools/bin:/opt/xilinx/xrt/bin:/usr/local/sbin:/usr/local/bin:/usr/sbin:/usr/bin:/sbin:/bin:/usr/games:/usr/local/games:/snap/bin:/home/dparravicini/bin
LD_LIBRARY_PATH   : /opt/xilinx/xrt/lib:/mnt/scratch/zhe/openmpi/openmpi-4.1.1/lib:/mnt/scratch/zhe/openmpi/openmpi-4.1.1/lib:/opt/xilinx/xrt/lib:
PYTHONPATH        : /opt/xilinx/xrt/python:/opt/xilinx/xrt/python:
XILINX_XRT        : /opt/xilinx/xrt
PATH              : /opt/xilinx/xrt/bin:/mnt/scratch/zhe/openmpi/openmpi-4.1.1/bin:/mnt/scratch/zhe/openmpi/openmpi-4.1.1/bin:/usr/local/sbin:/usr/local/bin:/usr/sbin:/usr/bin:/sbin:/bin:/usr/games:/usr/local/games
LD_LIBRARY_PATH   : /opt/xilinx/xrt/lib:/mnt/scratch/zhe/openmpi/openmpi-4.1.1/lib:/mnt/scratch/zhe/openmpi/openmpi-4.1.1/lib:
PYTHONPATH        : /opt/xilinx/xrt/python:
XILINX_XRT        : /opt/xilinx/xrt
PATH              : /opt/xilinx/xrt/bin:/mnt/scratch/zhe/openmpi/openmpi-4.1.1/bin:/mnt/scratch/zhe/openmpi/openmpi-4.1.1/bin:/usr/local/sbin:/usr/local/bin:/usr/sbin:/usr/bin:/sbin:/bin:/usr/games:/usr/local/games
LD_LIBRARY_PATH   : /opt/xilinx/xrt/lib:/mnt/scratch/zhe/openmpi/openmpi-4.1.1/lib:/mnt/scratch/zhe/openmpi/openmpi-4.1.1/lib:
PYTHONPATH        : /opt/xilinx/xrt/python:
alveo2a
alveo1a
alveo3b
alveo4c
alveo2b
alveo2a, device on u250. Finished loading bitstream
alveo2a, bytes:2097152, num_elements:524288, num_trials:200
alveo3b, device on u280. Finished loading bitstream
alveo3b, bytes:2097152, num_elements:524288, num_trials:200
alveo4c, device on u280. Finished loading bitstream
alveo4c, bytes:2097152, num_elements:524288, num_trials:200
alveo1a, device on u250. Finished loading bitstream
alveo1a, bytes:2097152, num_elements:524288, num_trials:200
Start Reduce test:
alveo2b, device on u250. Finished loading bitstream
alveo2b, bytes:2097152, num_elements:524288, num_trials:200
iteration:0, F2F_time[s]:0.009066, H2H_time:0.007552, sync_time:0.001514
iteration:1, F2F_time[s]:0.006370, H2H_time:0.004817, sync_time:0.001553
iteration:2, F2F_time[s]:0.005184, H2H_time:0.003710, sync_time:0.001474
iteration:3, F2F_time[s]:0.005307, H2H_time:0.003871, sync_time:0.001436
iteration:4, F2F_time[s]:0.005062, H2H_time:0.003485, sync_time:0.001578
iteration:5, F2F_time[s]:0.004957, H2H_time:0.003459, sync_time:0.001498
iteration:6, F2F_time[s]:0.005173, H2H_time:0.003774, sync_time:0.001399
iteration:7, F2F_time[s]:0.004920, H2H_time:0.003527, sync_time:0.001393
iteration:8, F2F_time[s]:0.005299, H2H_time:0.003819, sync_time:0.001480
iteration:9, F2F_time[s]:0.005924, H2H_time:0.004510, sync_time:0.001414
iteration:10, F2F_time[s]:0.004908, H2H_time:0.003359, sync_time:0.001549
iteration:11, F2F_time[s]:0.005029, H2H_time:0.003477, sync_time:0.001552
iteration:12, F2F_time[s]:0.004903, H2H_time:0.003486, sync_time:0.001416
iteration:13, F2F_time[s]:0.005064, H2H_time:0.003459, sync_time:0.001605
iteration:14, F2F_time[s]:0.005037, H2H_time:0.003588, sync_time:0.001449
iteration:15, F2F_time[s]:0.005213, H2H_time:0.003758, sync_time:0.001455
iteration:16, F2F_time[s]:0.005197, H2H_time:0.003714, sync_time:0.001483
iteration:17, F2F_time[s]:0.005594, H2H_time:0.004016, sync_time:0.001578
iteration:18, F2F_time[s]:0.005314, H2H_time:0.003858, sync_time:0.001456
iteration:19, F2F_time[s]:0.005591, H2H_time:0.004119, sync_time:0.001473
iteration:20, F2F_time[s]:0.005367, H2H_time:0.003805, sync_time:0.001563
iteration:21, F2F_time[s]:0.005531, H2H_time:0.004081, sync_time:0.001449
iteration:22, F2F_time[s]:0.005470, H2H_time:0.003955, sync_time:0.001515
iteration:23, F2F_time[s]:0.005099, H2H_time:0.003650, sync_time:0.001449
iteration:24, F2F_time[s]:0.004838, H2H_time:0.003376, sync_time:0.001462
iteration:25, F2F_time[s]:0.005201, H2H_time:0.003831, sync_time:0.001370
iteration:26, F2F_time[s]:0.022065, H2H_time:0.020506, sync_time:0.001559
iteration:27, F2F_time[s]:0.005609, H2H_time:0.004089, sync_time:0.001520
iteration:28, F2F_time[s]:0.005215, H2H_time:0.003797, sync_time:0.001419
iteration:29, F2F_time[s]:0.005335, H2H_time:0.003830, sync_time:0.001504
iteration:30, F2F_time[s]:0.021072, H2H_time:0.019599, sync_time:0.001473
iteration:31, F2F_time[s]:0.005604, H2H_time:0.004092, sync_time:0.001512
iteration:32, F2F_time[s]:0.005357, H2H_time:0.003880, sync_time:0.001477
iteration:33, F2F_time[s]:0.005251, H2H_time:0.003758, sync_time:0.001492
iteration:34, F2F_time[s]:0.005365, H2H_time:0.003880, sync_time:0.001485
iteration:35, F2F_time[s]:0.005707, H2H_time:0.004206, sync_time:0.001501
iteration:36, F2F_time[s]:0.005624, H2H_time:0.004128, sync_time:0.001496
iteration:37, F2F_time[s]:0.005372, H2H_time:0.003855, sync_time:0.001516
iteration:38, F2F_time[s]:0.005451, H2H_time:0.003924, sync_time:0.001527
iteration:39, F2F_time[s]:0.005461, H2H_time:0.003899, sync_time:0.001562
iteration:40, F2F_time[s]:0.005228, H2H_time:0.003706, sync_time:0.001521
iteration:41, F2F_time[s]:0.005527, H2H_time:0.004001, sync_time:0.001526
iteration:42, F2F_time[s]:0.005236, H2H_time:0.003777, sync_time:0.001459
iteration:43, F2F_time[s]:0.005302, H2H_time:0.003805, sync_time:0.001497
iteration:44, F2F_time[s]:0.005334, H2H_time:0.003873, sync_time:0.001461
iteration:45, F2F_time[s]:0.005264, H2H_time:0.003786, sync_time:0.001478
