XILINX_XRT        : /opt/xilinx/xrt
PATH              : /opt/xilinx/xrt/bin:/mnt/scratch/zhe/openmpi/openmpi-4.1.1/bin:/mnt/scratch/zhe/openmpi/openmpi-4.1.1/bin:/usr/local/sbin:/usr/local/bin:/usr/sbin:/usr/bin:/sbin:/bin:/usr/games:/usr/local/games
LD_LIBRARY_PATH   : /opt/xilinx/xrt/lib:/mnt/scratch/zhe/openmpi/openmpi-4.1.1/lib:/mnt/scratch/zhe/openmpi/openmpi-4.1.1/lib:
PYTHONPATH        : /opt/xilinx/xrt/python:
XILINX_XRT        : /opt/xilinx/xrt
PATH              : /opt/xilinx/xrt/bin:/mnt/scratch/zhe/openmpi/openmpi-4.1.1/bin:/mnt/scratch/zhe/openmpi/openmpi-4.1.1/bin:/usr/local/sbin:/usr/local/bin:/usr/sbin:/usr/bin:/sbin:/bin:/usr/games:/usr/local/games
LD_LIBRARY_PATH   : /opt/xilinx/xrt/lib:/mnt/scratch/zhe/openmpi/openmpi-4.1.1/lib:/mnt/scratch/zhe/openmpi/openmpi-4.1.1/lib:
PYTHONPATH        : /opt/xilinx/xrt/python:
XILINX_XRT        : /opt/xilinx/xrt
PATH              : /opt/xilinx/xrt/bin:/mnt/scratch/zhe/openmpi/openmpi-4.1.1/bin:/mnt/scratch/zhe/openmpi/openmpi-4.1.1/bin:/usr/local/sbin:/usr/local/bin:/usr/sbin:/usr/bin:/sbin:/bin:/usr/games:/usr/local/games
LD_LIBRARY_PATH   : /opt/xilinx/xrt/lib:/mnt/scratch/zhe/openmpi/openmpi-4.1.1/lib:/mnt/scratch/zhe/openmpi/openmpi-4.1.1/lib:
PYTHONPATH        : /opt/xilinx/xrt/python:
XILINX_XRT        : /opt/xilinx/xrt
PATH              : /opt/xilinx/xrt/bin:/mnt/scratch/zhe/openmpi/openmpi-4.1.1/bin:/mnt/scratch/zhe/openmpi/openmpi-4.1.1/bin:/usr/local/sbin:/usr/local/bin:/usr/sbin:/usr/bin:/sbin:/bin:/usr/games:/usr/local/games
LD_LIBRARY_PATH   : /opt/xilinx/xrt/lib:/mnt/scratch/zhe/openmpi/openmpi-4.1.1/lib:/mnt/scratch/zhe/openmpi/openmpi-4.1.1/lib:
PYTHONPATH        : /opt/xilinx/xrt/python:
XILINX_XRT        : /opt/xilinx/xrt
PATH              : /opt/xilinx/xrt/bin:/mnt/scratch/zhe/openmpi/openmpi-4.1.1/bin:/mnt/scratch/zhe/openmpi/openmpi-4.1.1/bin:/usr/local/sbin:/usr/local/bin:/usr/sbin:/usr/bin:/sbin:/bin:/usr/games:/usr/local/games
LD_LIBRARY_PATH   : /opt/xilinx/xrt/lib:/mnt/scratch/zhe/openmpi/openmpi-4.1.1/lib:/mnt/scratch/zhe/openmpi/openmpi-4.1.1/lib:
PYTHONPATH        : /opt/xilinx/xrt/python:
XILINX_XRT        : /opt/xilinx/xrt
PATH              : /opt/xilinx/xrt/bin:/mnt/scratch/zhe/openmpi/openmpi-4.1.1/bin:/mnt/scratch/zhe/openmpi/openmpi-4.1.1/bin:/usr/local/sbin:/usr/local/bin:/usr/sbin:/usr/bin:/sbin:/bin:/usr/games:/usr/local/games
LD_LIBRARY_PATH   : /opt/xilinx/xrt/lib:/mnt/scratch/zhe/openmpi/openmpi-4.1.1/lib:/mnt/scratch/zhe/openmpi/openmpi-4.1.1/lib:
PYTHONPATH        : /opt/xilinx/xrt/python:
XILINX_XRT        : /opt/xilinx/xrt
PATH              : /opt/xilinx/xrt/bin:/mnt/scratch/zhe/openmpi/openmpi-4.1.1/bin:/mnt/scratch/zhe/openmpi/openmpi-4.1.1/bin:/opt/tools/external/anaconda/envs/pynq-dask/bin:/opt/tools/external/anaconda/condabin:/opt/tools/Xilinx/Vitis/2020.2/bin:/opt/tools/Xilinx/Vitis/2020.2/gnu/microblaze/lin/bin:/opt/tools/Xilinx/Vitis/2020.2/gnu/arm/lin/bin:/opt/tools/Xilinx/Vitis/2020.2/gnu/microblaze/linux_toolchain/lin64_le/bin:/opt/tools/Xilinx/Vitis/2020.2/gnu/aarch32/lin/gcc-arm-linux-gnueabi/bin:/opt/tools/Xilinx/Vitis/2020.2/gnu/aarch32/lin/gcc-arm-none-eabi/bin:/opt/tools/Xilinx/Vitis/2020.2/gnu/aarch64/lin/aarch64-linux/bin:/opt/tools/Xilinx/Vitis/2020.2/gnu/aarch64/lin/aarch64-none/bin:/opt/tools/Xilinx/Vitis/2020.2/gnu/armr5/lin/gcc-arm-none-eabi/bin:/opt/tools/Xilinx/Vitis/2020.2/tps/lnx64/cmake-3.3.2/bin:/opt/tools/Xilinx/Vitis/2020.2/aietools/bin:/opt/xilinx/xrt/bin:/usr/local/sbin:/usr/local/bin:/usr/sbin:/usr/bin:/sbin:/bin:/usr/games:/usr/local/games:/snap/bin:/home/dparravicini/bin
LD_LIBRARY_PATH   : /opt/xilinx/xrt/lib:/mnt/scratch/zhe/openmpi/openmpi-4.1.1/lib:/mnt/scratch/zhe/openmpi/openmpi-4.1.1/lib:/opt/xilinx/xrt/lib:
PYTHONPATH        : /opt/xilinx/xrt/python:/opt/xilinx/xrt/python:
alveo3c
alveo2b
alveo2a
alveo4c
alveo4b
alveo3b
alveo1a
alveo3c, device on u280. Finished loading bitstream
alveo3c, bytes:1048576, num_elements:262144, num_trials:200
alveo2a, device on u250. Finished loading bitstream
alveo2a, bytes:1048576, num_elements:262144, num_trials:200
alveo2b, device on u250. Finished loading bitstream
alveo2b, bytes:1048576, num_elements:262144, num_trials:200
alveo3b, device on u280. Finished loading bitstream
alveo3b, bytes:1048576, num_elements:262144, num_trials:200
alveo4c, device on u280. Finished loading bitstream
alveo4c, bytes:1048576, num_elements:262144, num_trials:200
alveo4b, device on u280. Finished loading bitstream
alveo4b, bytes:1048576, num_elements:262144, num_trials:200
alveo1a, device on u250. Finished loading bitstream
alveo1a, bytes:1048576, num_elements:262144, num_trials:200
Start Reduce test:
iteration:0, F2F_time[s]:0.007965, H2H_time:0.007043, sync_time:0.000922
iteration:1, F2F_time[s]:0.005772, H2H_time:0.004883, sync_time:0.000889
iteration:2, F2F_time[s]:0.004757, H2H_time:0.003824, sync_time:0.000933
iteration:3, F2F_time[s]:0.005096, H2H_time:0.004131, sync_time:0.000966
iteration:4, F2F_time[s]:0.004737, H2H_time:0.003876, sync_time:0.000861
iteration:5, F2F_time[s]:0.004523, H2H_time:0.003668, sync_time:0.000856
iteration:6, F2F_time[s]:0.003994, H2H_time:0.003124, sync_time:0.000869
iteration:7, F2F_time[s]:0.003876, H2H_time:0.002986, sync_time:0.000891
iteration:8, F2F_time[s]:0.003783, H2H_time:0.002876, sync_time:0.000908
iteration:9, F2F_time[s]:0.003802, H2H_time:0.002850, sync_time:0.000952
iteration:10, F2F_time[s]:0.003758, H2H_time:0.002856, sync_time:0.000903
iteration:11, F2F_time[s]:0.003731, H2H_time:0.002895, sync_time:0.000836
iteration:12, F2F_time[s]:0.003794, H2H_time:0.002967, sync_time:0.000827
iteration:13, F2F_time[s]:0.003730, H2H_time:0.002877, sync_time:0.000853
iteration:14, F2F_time[s]:0.003732, H2H_time:0.002802, sync_time:0.000930
iteration:15, F2F_time[s]:0.003965, H2H_time:0.002981, sync_time:0.000984
iteration:16, F2F_time[s]:0.003903, H2H_time:0.002936, sync_time:0.000967
iteration:17, F2F_time[s]:0.003667, H2H_time:0.002733, sync_time:0.000933
iteration:18, F2F_time[s]:0.003865, H2H_time:0.002805, sync_time:0.001059
iteration:19, F2F_time[s]:0.003621, H2H_time:0.002672, sync_time:0.000949
iteration:20, F2F_time[s]:0.004063, H2H_time:0.003057, sync_time:0.001007
iteration:21, F2F_time[s]:0.003519, H2H_time:0.002664, sync_time:0.000855
iteration:22, F2F_time[s]:0.003571, H2H_time:0.002729, sync_time:0.000842
iteration:23, F2F_time[s]:0.003601, H2H_time:0.002673, sync_time:0.000928
iteration:24, F2F_time[s]:0.003666, H2H_time:0.002662, sync_time:0.001003
iteration:25, F2F_time[s]:0.003849, H2H_time:0.002905, sync_time:0.000944
iteration:26, F2F_time[s]:0.003809, H2H_time:0.002806, sync_time:0.001004
iteration:27, F2F_time[s]:0.003793, H2H_time:0.002765, sync_time:0.001027
iteration:28, F2F_time[s]:0.003886, H2H_time:0.002866, sync_time:0.001020
iteration:29, F2F_time[s]:0.003680, H2H_time:0.002703, sync_time:0.000977
iteration:30, F2F_time[s]:0.003565, H2H_time:0.002683, sync_time:0.000882
iteration:31, F2F_time[s]:0.003595, H2H_time:0.002669, sync_time:0.000926
iteration:32, F2F_time[s]:0.003543, H2H_time:0.002695, sync_time:0.000848
iteration:33, F2F_time[s]:0.003588, H2H_time:0.002682, sync_time:0.000906
iteration:34, F2F_time[s]:0.003532, H2H_time:0.002681, sync_time:0.000851
iteration:35, F2F_time[s]:0.003594, H2H_time:0.002703, sync_time:0.000891
iteration:36, F2F_time[s]:0.003484, H2H_time:0.002565, sync_time:0.000919
iteration:37, F2F_time[s]:0.003637, H2H_time:0.002677, sync_time:0.000960
iteration:38, F2F_time[s]:0.003581, H2H_time:0.002564, sync_time:0.001017
iteration:39, F2F_time[s]:0.003566, H2H_time:0.002661, sync_time:0.000905
iteration:40, F2F_time[s]:0.003803, H2H_time:0.002851, sync_time:0.000952
iteration:41, F2F_time[s]:0.003678, H2H_time:0.002729, sync_time:0.000949
iteration:42, F2F_time[s]:0.003693, H2H_time:0.002735, sync_time:0.000958
iteration:43, F2F_time[s]:0.003488, H2H_time:0.002652, sync_time:0.000836
iteration:44, F2F_time[s]:0.003382, H2H_time:0.002431, sync_time:0.000951
iteration:45, F2F_time[s]:0.003750, H2H_time:0.002779, sync_time:0.000970
iteration:46, F2F_time[s]:0.003630, H2H_time:0.002623, sync_time:0.001007
iteration:47, F2F_time[s]:0.003701, H2H_time:0.002651, sync_time:0.001050
iteration:48, F2F_time[s]:0.003947, H2H_time:0.002992, sync_time:0.000956
iteration:49, F2F_time[s]:0.003565, H2H_time:0.002589, sync_time:0.000976
iteration:50, F2F_time[s]:0.003629, H2H_time:0.002592, sync_time:0.001036
iteration:51, F2F_time[s]:0.003483, H2H_time:0.002542, sync_time:0.000941
iteration:52, F2F_time[s]:0.003442, H2H_time:0.002472, sync_time:0.000970
iteration:53, F2F_time[s]:0.003622, H2H_time:0.002616, sync_time:0.001006
iteration:54, F2F_time[s]:0.003746, H2H_time:0.002767, sync_time:0.000979
iteration:55, F2F_time[s]:0.003538, H2H_time:0.002568, sync_time:0.000970
iteration:56, F2F_time[s]:0.003423, H2H_time:0.002557, sync_time:0.000867
