XILINX_XRT        : /opt/xilinx/xrt
PATH              : /opt/xilinx/xrt/bin:/mnt/scratch/zhe/openmpi/openmpi-4.1.1/bin:/mnt/scratch/zhe/openmpi/openmpi-4.1.1/bin:/usr/local/sbin:/usr/local/bin:/usr/sbin:/usr/bin:/sbin:/bin:/usr/games:/usr/local/games
LD_LIBRARY_PATH   : /opt/xilinx/xrt/lib:/mnt/scratch/zhe/openmpi/openmpi-4.1.1/lib:/mnt/scratch/zhe/openmpi/openmpi-4.1.1/lib:
PYTHONPATH        : /opt/xilinx/xrt/python:
XILINX_XRT        : /opt/xilinx/xrt
PATH              : /opt/xilinx/xrt/bin:/mnt/scratch/zhe/openmpi/openmpi-4.1.1/bin:/mnt/scratch/zhe/openmpi/openmpi-4.1.1/bin:/usr/local/sbin:/usr/local/bin:/usr/sbin:/usr/bin:/sbin:/bin:/usr/games:/usr/local/games
LD_LIBRARY_PATH   : /opt/xilinx/xrt/lib:/mnt/scratch/zhe/openmpi/openmpi-4.1.1/lib:/mnt/scratch/zhe/openmpi/openmpi-4.1.1/lib:
PYTHONPATH        : /opt/xilinx/xrt/python:
XILINX_XRT        : /opt/xilinx/xrt
PATH              : /opt/xilinx/xrt/bin:/mnt/scratch/zhe/openmpi/openmpi-4.1.1/bin:/mnt/scratch/zhe/openmpi/openmpi-4.1.1/bin:/usr/local/sbin:/usr/local/bin:/usr/sbin:/usr/bin:/sbin:/bin:/usr/games:/usr/local/games
LD_LIBRARY_PATH   : /opt/xilinx/xrt/lib:/mnt/scratch/zhe/openmpi/openmpi-4.1.1/lib:/mnt/scratch/zhe/openmpi/openmpi-4.1.1/lib:
PYTHONPATH        : /opt/xilinx/xrt/python:
XILINX_XRT        : /opt/xilinx/xrt
PATH              : /opt/xilinx/xrt/bin:/mnt/scratch/zhe/openmpi/openmpi-4.1.1/bin:/mnt/scratch/zhe/openmpi/openmpi-4.1.1/bin:/opt/tools/external/anaconda/envs/pynq-dask/bin:/opt/tools/external/anaconda/condabin:/opt/xilinx/xrt/bin:/opt/xilinx/xrt/bin:/opt/tools/Xilinx/Vitis/2019.2/bin:/opt/tools/Xilinx/Vitis/2019.2/gnu/microblaze/lin/bin:/opt/tools/Xilinx/Vitis/2019.2/gnu/arm/lin/bin:/opt/tools/Xilinx/Vitis/2019.2/gnu/microblaze/linux_toolchain/lin64_le/bin:/opt/tools/Xilinx/Vitis/2019.2/gnu/aarch32/lin/gcc-arm-linux-gnueabi/bin:/opt/tools/Xilinx/Vitis/2019.2/gnu/aarch32/lin/gcc-arm-none-eabi/bin:/opt/tools/Xilinx/Vitis/2019.2/gnu/aarch64/lin/aarch64-linux/bin:/opt/tools/Xilinx/Vitis/2019.2/gnu/aarch64/lin/aarch64-none/bin:/opt/tools/Xilinx/Vitis/2019.2/gnu/armr5/lin/gcc-arm-none-eabi/bin:/opt/tools/Xilinx/Vitis/2019.2/tps/lnx64/cmake-3.3.2/bin:/opt/tools/Xilinx/Vivado/2019.2/bin:/opt/xilinx/xrt/bin:/usr/local/sbin:/usr/local/bin:/usr/sbin:/usr/bin:/sbin:/bin:/usr/games:/usr/local/games:/snap/bin:/mnt/local/altera_pro/16.0/quartus/bin:/mnt/local/mentor/questasim/linux_x86_64:/mnt/local/aal/bin:/opt/tools/Xilinx/Vitis/2019.2/bin:/opt/Xilinx/Vitis/2020.2/bin:/home/zhe/bin
LD_LIBRARY_PATH   : /opt/xilinx/xrt/lib:/mnt/scratch/zhe/openmpi/openmpi-4.1.1/lib:/mnt/scratch/zhe/openmpi/openmpi-4.1.1/lib:/opt/xilinx/xrt/lib:/opt/xilinx/xrt/lib:/opt/tools/Xilinx/Vitis/2019.2/lib/lnx64.o/Ubuntu/18:/opt/tools/Xilinx/Vitis/2019.2/lib/lnx64.o/Ubuntu:/opt/tools/Xilinx/Vitis/2019.2/lib/lnx64.o:/opt/tools/Xilinx/Vitis/2019.2/runtime/lib/x86_64:/opt/xilinx/xrt/lib::/mnt/local/aal/lib:/home/zhe/centaur/libs
PYTHONPATH        : /opt/xilinx/xrt/python:/opt/xilinx/xrt/python:/opt/xilinx/xrt/python:/opt/xilinx/xrt/python:
XILINX_XRT        : /opt/xilinx/xrt
PATH              : /opt/xilinx/xrt/bin:/mnt/scratch/zhe/openmpi/openmpi-4.1.1/bin:/mnt/scratch/zhe/openmpi/openmpi-4.1.1/bin:/usr/local/sbin:/usr/local/bin:/usr/sbin:/usr/bin:/sbin:/bin:/usr/games:/usr/local/games
LD_LIBRARY_PATH   : /opt/xilinx/xrt/lib:/mnt/scratch/zhe/openmpi/openmpi-4.1.1/lib:/mnt/scratch/zhe/openmpi/openmpi-4.1.1/lib:
PYTHONPATH        : /opt/xilinx/xrt/python:
XILINX_XRT        : /opt/xilinx/xrt
PATH              : /opt/xilinx/xrt/bin:/mnt/scratch/zhe/openmpi/openmpi-4.1.1/bin:/mnt/scratch/zhe/openmpi/openmpi-4.1.1/bin:/usr/local/sbin:/usr/local/bin:/usr/sbin:/usr/bin:/sbin:/bin:/usr/games:/usr/local/games
LD_LIBRARY_PATH   : /opt/xilinx/xrt/lib:/mnt/scratch/zhe/openmpi/openmpi-4.1.1/lib:/mnt/scratch/zhe/openmpi/openmpi-4.1.1/lib:
PYTHONPATH        : /opt/xilinx/xrt/python:
XILINX_XRT        : /opt/xilinx/xrt
PATH              : /opt/xilinx/xrt/bin:/mnt/scratch/zhe/openmpi/openmpi-4.1.1/bin:/mnt/scratch/zhe/openmpi/openmpi-4.1.1/bin:/usr/local/sbin:/usr/local/bin:/usr/sbin:/usr/bin:/sbin:/bin:/usr/games:/usr/local/games:/snap/bin
LD_LIBRARY_PATH   : /opt/xilinx/xrt/lib:/mnt/scratch/zhe/openmpi/openmpi-4.1.1/lib:/mnt/scratch/zhe/openmpi/openmpi-4.1.1/lib:
PYTHONPATH        : /opt/xilinx/xrt/python:
alveo1b
alveo4b
alveo4c
alveo3b
alveo1a
alveo2a
alveo2b
alveo4b, device on u280. Finished loading bitstream
alveo4b, bytes:33554432, num_elements:8388608, num_trials:1000
alveo2a, device on u250. Finished loading bitstream
alveo2a, bytes:33554432, num_elements:8388608, num_trials:1000
alveo4c, device on u280. Finished loading bitstream
alveo4c, bytes:33554432, num_elements:8388608, num_trials:1000
alveo3b, device on u280. Finished loading bitstream
alveo3b, bytes:33554432, num_elements:8388608, num_trials:1000
alveo1b, device on u250. Finished loading bitstream
alveo1b, bytes:33554432, num_elements:8388608, num_trials:1000
alveo1a, device on u250. Finished loading bitstream
alveo1a, bytes:33554432, num_elements:8388608, num_trials:1000
alveo2b, device on u250. Finished loading bitstream
alveo2b, bytes:33554432, num_elements:8388608, num_trials:1000
Start Reduce test:
iteration:0, time[s]:0.124338
iteration:1, time[s]:0.119437
iteration:2, time[s]:0.119798
iteration:3, time[s]:0.118877
iteration:4, time[s]:0.121281
iteration:5, time[s]:0.117236
iteration:6, time[s]:0.120449
iteration:7, time[s]:0.121079
iteration:8, time[s]:0.121436
iteration:9, time[s]:0.121138
iteration:10, time[s]:0.119112
iteration:11, time[s]:0.119481
iteration:12, time[s]:0.118557
iteration:13, time[s]:0.116910
iteration:14, time[s]:0.118446
iteration:15, time[s]:0.119662
iteration:16, time[s]:0.117705
iteration:17, time[s]:0.115159
iteration:18, time[s]:0.116948
iteration:19, time[s]:0.115323
iteration:20, time[s]:0.117484
iteration:21, time[s]:0.116592
iteration:22, time[s]:0.117985
iteration:23, time[s]:0.136100
iteration:24, time[s]:0.119236
iteration:25, time[s]:0.119006
iteration:26, time[s]:0.118753
iteration:27, time[s]:0.115783
iteration:28, time[s]:0.116965
iteration:29, time[s]:0.119173
iteration:30, time[s]:0.119357
iteration:31, time[s]:0.120268
iteration:32, time[s]:0.119008
iteration:33, time[s]:0.119384
iteration:34, time[s]:0.120867
iteration:35, time[s]:0.118422
iteration:36, time[s]:0.117548
iteration:37, time[s]:0.116410
iteration:38, time[s]:0.120051
iteration:39, time[s]:0.117615
iteration:40, time[s]:0.115824
iteration:41, time[s]:0.114288
iteration:42, time[s]:0.115020
iteration:43, time[s]:0.116072
iteration:44, time[s]:0.116054
iteration:45, time[s]:0.116309
iteration:46, time[s]:0.116350
iteration:47, time[s]:0.115836
iteration:48, time[s]:0.118881
iteration:49, time[s]:0.115432
iteration:50, time[s]:0.116514
iteration:51, time[s]:0.117071
iteration:52, time[s]:0.116719
iteration:53, time[s]:0.118461
iteration:54, time[s]:0.119374
iteration:55, time[s]:0.120715
iteration:56, time[s]:0.121183
iteration:57, time[s]:0.117941
iteration:58, time[s]:0.118920
iteration:59, time[s]:0.117298
iteration:60, time[s]:0.118254
iteration:61, time[s]:0.118373
iteration:62, time[s]:0.120508
iteration:63, time[s]:0.118595
iteration:64, time[s]:0.116815
iteration:65, time[s]:0.117862
iteration:66, time[s]:0.117694
iteration:67, time[s]:0.120767
iteration:68, time[s]:0.120418
iteration:69, time[s]:0.121135
iteration:70, time[s]:0.120979
iteration:71, time[s]:0.118601
iteration:72, time[s]:0.120715
iteration:73, time[s]:0.118751
iteration:74, time[s]:0.117326
iteration:75, time[s]:0.116614
iteration:76, time[s]:0.118756
iteration:77, time[s]:0.120404
iteration:78, time[s]:0.122495
iteration:79, time[s]:0.122609
iteration:80, time[s]:0.119310
iteration:81, time[s]:0.119124
iteration:82, time[s]:0.117979
iteration:83, time[s]:0.118540
iteration:84, time[s]:0.116364
iteration:85, time[s]:0.117440
iteration:86, time[s]:0.119080
iteration:87, time[s]:0.118431
iteration:88, time[s]:0.116846
iteration:89, time[s]:0.117624
iteration:90, time[s]:0.120662
iteration:91, time[s]:0.120876
iteration:92, time[s]:0.118824
iteration:93, time[s]:0.118993
iteration:94, time[s]:0.119997
iteration:95, time[s]:0.117507
iteration:96, time[s]:0.116558
iteration:97, time[s]:0.116999
iteration:98, time[s]:0.120780
iteration:99, time[s]:0.117800
iteration:100, time[s]:0.117523
iteration:101, time[s]:0.120012
iteration:102, time[s]:0.121535
iteration:103, time[s]:0.120311
iteration:104, time[s]:0.116858
iteration:105, time[s]:0.118437
iteration:106, time[s]:0.122289
iteration:107, time[s]:0.117165
iteration:108, time[s]:0.119832
iteration:109, time[s]:0.118914
iteration:110, time[s]:0.120249
iteration:111, time[s]:0.114885
iteration:112, time[s]:0.117306
iteration:113, time[s]:0.116074
iteration:114, time[s]:0.117281
iteration:115, time[s]:0.117588
iteration:116, time[s]:0.117715
iteration:117, time[s]:0.117473
iteration:118, time[s]:0.120457
iteration:119, time[s]:0.119049
iteration:120, time[s]:0.118428
iteration:121, time[s]:0.116426
iteration:122, time[s]:0.118444
iteration:123, time[s]:0.116192
iteration:124, time[s]:0.118687
iteration:125, time[s]:0.115981
iteration:126, time[s]:0.117806
iteration:127, time[s]:0.118101
iteration:128, time[s]:0.116665
iteration:129, time[s]:0.116869
iteration:130, time[s]:0.119363
iteration:131, time[s]:0.118211
iteration:132, time[s]:0.117080
iteration:133, time[s]:0.115591
iteration:134, time[s]:0.119767
iteration:135, time[s]:0.117237
iteration:136, time[s]:0.118511
iteration:137, time[s]:0.117997
iteration:138, time[s]:0.119547
iteration:139, time[s]:0.116638
iteration:140, time[s]:0.118893
iteration:141, time[s]:0.117594
iteration:142, time[s]:0.117412
iteration:143, time[s]:0.119614
iteration:144, time[s]:0.119937
iteration:145, time[s]:0.117162
iteration:146, time[s]:0.117286
iteration:147, time[s]:0.118898
iteration:148, time[s]:0.122101
iteration:149, time[s]:0.120600
iteration:150, time[s]:0.121075
iteration:151, time[s]:0.118854
iteration:152, time[s]:0.118103
iteration:153, time[s]:0.118032
iteration:154, time[s]:0.118005
iteration:155, time[s]:0.117586
iteration:156, time[s]:0.120144
iteration:157, time[s]:0.120068
iteration:158, time[s]:0.119433
iteration:159, time[s]:0.120274
iteration:160, time[s]:0.120693
iteration:161, time[s]:0.119761
iteration:162, time[s]:0.120571
iteration:163, time[s]:0.118639
iteration:164, time[s]:0.119681
iteration:165, time[s]:0.116449
iteration:166, time[s]:0.116901
iteration:167, time[s]:0.117105
iteration:168, time[s]:0.115524
iteration:169, time[s]:0.115753
iteration:170, time[s]:0.116412
iteration:171, time[s]:0.116187
iteration:172, time[s]:0.117138
iteration:173, time[s]:0.113843
iteration:174, time[s]:0.118409
iteration:175, time[s]:0.117845
iteration:176, time[s]:0.114613
iteration:177, time[s]:0.116514
iteration:178, time[s]:0.116364
iteration:179, time[s]:0.114859
iteration:180, time[s]:0.117222
iteration:181, time[s]:0.116780
iteration:182, time[s]:0.118023
iteration:183, time[s]:0.117472
iteration:184, time[s]:0.117965
iteration:185, time[s]:0.116437
iteration:186, time[s]:0.118273
iteration:187, time[s]:0.116169
iteration:188, time[s]:0.118079
iteration:189, time[s]:0.119507
iteration:190, time[s]:0.121248
iteration:191, time[s]:0.120345
iteration:192, time[s]:0.121365
iteration:193, time[s]:0.120657
iteration:194, time[s]:0.118859
iteration:195, time[s]:0.118703
iteration:196, time[s]:0.118432
iteration:197, time[s]:0.117979
iteration:198, time[s]:0.118152
iteration:199, time[s]:0.118244
iteration:200, time[s]:0.121848
iteration:201, time[s]:0.121051
iteration:202, time[s]:0.120368
iteration:203, time[s]:0.120365
iteration:204, time[s]:0.121283
iteration:205, time[s]:0.131566
iteration:206, time[s]:0.119443
iteration:207, time[s]:0.119602
iteration:208, time[s]:0.120748
iteration:209, time[s]:0.117900
iteration:210, time[s]:0.118979
iteration:211, time[s]:0.117800
iteration:212, time[s]:0.118128
