XILINX_XRT        : /opt/xilinx/xrt
PATH              : /opt/xilinx/xrt/bin:/mnt/scratch/zhe/openmpi/openmpi-4.1.1/bin:/mnt/scratch/zhe/openmpi/openmpi-4.1.1/bin:/usr/local/sbin:/usr/local/bin:/usr/sbin:/usr/bin:/sbin:/bin:/usr/games:/usr/local/games
LD_LIBRARY_PATH   : /opt/xilinx/xrt/lib:/mnt/scratch/zhe/openmpi/openmpi-4.1.1/lib:/mnt/scratch/zhe/openmpi/openmpi-4.1.1/lib:
PYTHONPATH        : /opt/xilinx/xrt/python:
XILINX_XRT        : /opt/xilinx/xrt
PATH              : /opt/xilinx/xrt/bin:/mnt/scratch/zhe/openmpi/openmpi-4.1.1/bin:/mnt/scratch/zhe/openmpi/openmpi-4.1.1/bin:/usr/local/sbin:/usr/local/bin:/usr/sbin:/usr/bin:/sbin:/bin:/usr/games:/usr/local/games
LD_LIBRARY_PATH   : /opt/xilinx/xrt/lib:/mnt/scratch/zhe/openmpi/openmpi-4.1.1/lib:/mnt/scratch/zhe/openmpi/openmpi-4.1.1/lib:
PYTHONPATH        : /opt/xilinx/xrt/python:
XILINX_XRT        : /opt/xilinx/xrt
PATH              : /opt/xilinx/xrt/bin:/mnt/scratch/zhe/openmpi/openmpi-4.1.1/bin:/mnt/scratch/zhe/openmpi/openmpi-4.1.1/bin:/usr/local/sbin:/usr/local/bin:/usr/sbin:/usr/bin:/sbin:/bin:/usr/games:/usr/local/games
LD_LIBRARY_PATH   : /opt/xilinx/xrt/lib:/mnt/scratch/zhe/openmpi/openmpi-4.1.1/lib:/mnt/scratch/zhe/openmpi/openmpi-4.1.1/lib:
PYTHONPATH        : /opt/xilinx/xrt/python:
XILINX_XRT        : /opt/xilinx/xrt
PATH              : /opt/xilinx/xrt/bin:/mnt/scratch/zhe/openmpi/openmpi-4.1.1/bin:/mnt/scratch/zhe/openmpi/openmpi-4.1.1/bin:/usr/local/sbin:/usr/local/bin:/usr/sbin:/usr/bin:/sbin:/bin:/usr/games:/usr/local/games
LD_LIBRARY_PATH   : /opt/xilinx/xrt/lib:/mnt/scratch/zhe/openmpi/openmpi-4.1.1/lib:/mnt/scratch/zhe/openmpi/openmpi-4.1.1/lib:
PYTHONPATH        : /opt/xilinx/xrt/python:
XILINX_XRT        : /opt/xilinx/xrt
PATH              : /opt/xilinx/xrt/bin:/mnt/scratch/zhe/openmpi/openmpi-4.1.1/bin:/mnt/scratch/zhe/openmpi/openmpi-4.1.1/bin:/opt/tools/external/anaconda/envs/pynq-dask/bin:/opt/tools/external/anaconda/condabin:/opt/tools/Xilinx/Vitis/2020.2/bin:/opt/tools/Xilinx/Vitis/2020.2/gnu/microblaze/lin/bin:/opt/tools/Xilinx/Vitis/2020.2/gnu/arm/lin/bin:/opt/tools/Xilinx/Vitis/2020.2/gnu/microblaze/linux_toolchain/lin64_le/bin:/opt/tools/Xilinx/Vitis/2020.2/gnu/aarch32/lin/gcc-arm-linux-gnueabi/bin:/opt/tools/Xilinx/Vitis/2020.2/gnu/aarch32/lin/gcc-arm-none-eabi/bin:/opt/tools/Xilinx/Vitis/2020.2/gnu/aarch64/lin/aarch64-linux/bin:/opt/tools/Xilinx/Vitis/2020.2/gnu/aarch64/lin/aarch64-none/bin:/opt/tools/Xilinx/Vitis/2020.2/gnu/armr5/lin/gcc-arm-none-eabi/bin:/opt/tools/Xilinx/Vitis/2020.2/tps/lnx64/cmake-3.3.2/bin:/opt/tools/Xilinx/Vitis/2020.2/aietools/bin:/opt/xilinx/xrt/bin:/usr/local/sbin:/usr/local/bin:/usr/sbin:/usr/bin:/sbin:/bin:/usr/games:/usr/local/games:/snap/bin:/home/dparravicini/bin
LD_LIBRARY_PATH   : /opt/xilinx/xrt/lib:/mnt/scratch/zhe/openmpi/openmpi-4.1.1/lib:/mnt/scratch/zhe/openmpi/openmpi-4.1.1/lib:/opt/xilinx/xrt/lib:
PYTHONPATH        : /opt/xilinx/xrt/python:/opt/xilinx/xrt/python:
alveo3b
alveo4c
alveo2a
alveo2b
alveo1a
alveo2a, device on u250. Finished loading bitstream
alveo2a, bytes:33554432, num_elements:8388608, num_trials:200
alveo2b, device on u250. Finished loading bitstream
alveo2b, bytes:33554432, num_elements:8388608, num_trials:200
alveo4c, device on u280. Finished loading bitstream
alveo4c, bytes:33554432, num_elements:8388608, num_trials:200
alveo3b, device on u280. Finished loading bitstream
alveo3b, bytes:33554432, num_elements:8388608, num_trials:200
alveo1a, device on u250. Finished loading bitstream
alveo1a, bytes:33554432, num_elements:8388608, num_trials:200
Start Reduce test:
iteration:0, F2F_time[s]:0.100276, H2H_time:0.087377, sync_time:0.012899
iteration:1, F2F_time[s]:0.093598, H2H_time:0.080719, sync_time:0.012879
iteration:2, F2F_time[s]:0.092062, H2H_time:0.079091, sync_time:0.012970
iteration:3, F2F_time[s]:0.093180, H2H_time:0.080245, sync_time:0.012935
iteration:4, F2F_time[s]:0.093253, H2H_time:0.080300, sync_time:0.012953
iteration:5, F2F_time[s]:0.092932, H2H_time:0.080045, sync_time:0.012887
iteration:6, F2F_time[s]:0.092421, H2H_time:0.079478, sync_time:0.012943
iteration:7, F2F_time[s]:0.093405, H2H_time:0.080509, sync_time:0.012897
iteration:8, F2F_time[s]:0.093518, H2H_time:0.080585, sync_time:0.012933
iteration:9, F2F_time[s]:0.093092, H2H_time:0.080282, sync_time:0.012811
iteration:10, F2F_time[s]:0.095085, H2H_time:0.082240, sync_time:0.012845
iteration:11, F2F_time[s]:0.094772, H2H_time:0.081833, sync_time:0.012939
iteration:12, F2F_time[s]:0.094692, H2H_time:0.081842, sync_time:0.012850
iteration:13, F2F_time[s]:0.094459, H2H_time:0.081513, sync_time:0.012947
iteration:14, F2F_time[s]:0.093619, H2H_time:0.080735, sync_time:0.012883
iteration:15, F2F_time[s]:0.094483, H2H_time:0.081558, sync_time:0.012925
iteration:16, F2F_time[s]:0.094234, H2H_time:0.081296, sync_time:0.012938
iteration:17, F2F_time[s]:0.093774, H2H_time:0.080845, sync_time:0.012928
iteration:18, F2F_time[s]:0.093547, H2H_time:0.080616, sync_time:0.012931
iteration:19, F2F_time[s]:0.094662, H2H_time:0.081757, sync_time:0.012905
iteration:20, F2F_time[s]:0.092960, H2H_time:0.080018, sync_time:0.012942
iteration:21, F2F_time[s]:0.092744, H2H_time:0.079817, sync_time:0.012926
iteration:22, F2F_time[s]:0.093715, H2H_time:0.080832, sync_time:0.012882
iteration:23, F2F_time[s]:0.091839, H2H_time:0.078960, sync_time:0.012879
iteration:24, F2F_time[s]:0.092584, H2H_time:0.079649, sync_time:0.012935
iteration:25, F2F_time[s]:0.092212, H2H_time:0.079302, sync_time:0.012910
iteration:26, F2F_time[s]:0.092661, H2H_time:0.079718, sync_time:0.012943
iteration:27, F2F_time[s]:0.092227, H2H_time:0.079303, sync_time:0.012924
iteration:28, F2F_time[s]:0.092724, H2H_time:0.079830, sync_time:0.012894
iteration:29, F2F_time[s]:0.094487, H2H_time:0.081527, sync_time:0.012961
iteration:30, F2F_time[s]:0.093286, H2H_time:0.080350, sync_time:0.012936
iteration:31, F2F_time[s]:0.093111, H2H_time:0.080203, sync_time:0.012907
iteration:32, F2F_time[s]:0.092623, H2H_time:0.079715, sync_time:0.012908
iteration:33, F2F_time[s]:0.092209, H2H_time:0.079315, sync_time:0.012894
iteration:34, F2F_time[s]:0.092540, H2H_time:0.079714, sync_time:0.012826
iteration:35, F2F_time[s]:0.092827, H2H_time:0.079840, sync_time:0.012987
iteration:36, F2F_time[s]:0.092263, H2H_time:0.079367, sync_time:0.012896
iteration:37, F2F_time[s]:0.092251, H2H_time:0.079081, sync_time:0.013170
iteration:38, F2F_time[s]:0.093230, H2H_time:0.080301, sync_time:0.012929
iteration:39, F2F_time[s]:0.092189, H2H_time:0.079327, sync_time:0.012862
iteration:40, F2F_time[s]:0.092497, H2H_time:0.079591, sync_time:0.012905
iteration:41, F2F_time[s]:0.091756, H2H_time:0.078872, sync_time:0.012884
iteration:42, F2F_time[s]:0.091822, H2H_time:0.078832, sync_time:0.012990
iteration:43, F2F_time[s]:0.093427, H2H_time:0.080571, sync_time:0.012855
iteration:44, F2F_time[s]:0.093240, H2H_time:0.080302, sync_time:0.012938
